,start_freq,end_freq,probability
0,1874.7962951660156,1874.8077392578125,0.513
1,1874.761962890625,1874.7734069824219,0.787
2,1874.7505187988281,1874.761962890625,0.684
3,1874.7047424316406,1874.7161865234375,0.529
4,1874.6932983398438,1874.7047424316406,0.555
5,1874.5216369628906,1874.5330810546875,0.563
6,1874.5101928710938,1874.5216369628906,0.567
7,1874.3385314941406,1874.3499755859375,0.516
8,1874.2698669433594,1874.2813110351562,0.799
9,1874.212646484375,1874.2240905761719,0.682
10,1874.1439819335938,1874.1554260253906,0.672
11,1874.12109375,1874.1325378417969,0.567
12,1874.0867614746094,1874.0982055664062,0.722
13,1873.9265441894531,1873.93798828125,0.568
14,1873.8922119140625,1873.9036560058594,0.758
15,1873.8235473632812,1873.8349914550781,0.997
16,1873.8006591796875,1873.8121032714844,0.671
17,1873.7777709960938,1873.7892150878906,0.575
18,1873.7434387207031,1873.7548828125,0.896
19,1873.663330078125,1873.6747741699219,0.507
20,1873.5374450683594,1873.5488891601562,0.633
21,1873.3657836914062,1873.3772277832031,0.531
22,1873.3314514160156,1873.3428955078125,0.695
23,1873.3085632324219,1873.3200073242188,0.912
24,1873.2856750488281,1873.297119140625,0.532
25,1873.1369018554688,1873.1483459472656,0.999
26,1873.1025695800781,1873.114013671875,0.618
27,1873.0911254882812,1873.1025695800781,0.536
28,1872.9194641113281,1872.930908203125,0.727
29,1872.7821350097656,1872.7935791015625,0.838
30,1872.7363586425781,1872.747802734375,0.554
31,1872.6676940917969,1872.6791381835938,0.74
32,1872.6448059082031,1872.65625,0.591
33,1872.564697265625,1872.5761413574219,0.601
34,1872.5189208984375,1872.5303649902344,0.517
35,1872.3701477050781,1872.381591796875,0.995
36,1872.2099304199219,1872.2213745117188,0.766
37,1872.198486328125,1872.2099304199219,0.527
38,1872.1755981445312,1872.1870422363281,0.571
39,1872.0268249511719,1872.0382690429688,0.721
40,1871.0884094238281,1871.099853515625,0.55
41,1871.0655212402344,1871.0769653320312,0.59
42,1870.5734252929688,1870.5848693847656,0.926
43,1870.4475402832031,1870.458984375,0.508
44,1870.4360961914062,1870.4475402832031,0.566
45,1870.4132080078125,1870.4246520996094,0.965
46,1870.3445434570312,1870.3559875488281,0.507
47,1870.2072143554688,1870.2186584472656,0.546
48,1870.184326171875,1870.1957702636719,0.508
49,1870.1385498046875,1870.1499938964844,0.62
50,1870.0813293457031,1870.0927734375,0.664
51,1870.0126647949219,1870.0241088867188,0.723
52,1869.9668884277344,1869.9783325195312,0.507
53,1869.9554443359375,1869.9668884277344,0.514
54,1869.9440002441406,1869.9554443359375,0.7
55,1869.90966796875,1869.9211120605469,0.631
56,1869.8982238769531,1869.90966796875,0.665
57,1869.8867797851562,1869.8982238769531,0.771
58,1869.8638916015625,1869.8753356933594,0.715
59,1869.7952270507812,1869.8066711425781,0.608
60,1869.7151184082031,1869.7265625,0.523
61,1869.7036743164062,1869.7151184082031,0.56
62,1869.6578979492188,1869.6693420410156,0.627
63,1869.6006774902344,1869.6121215820312,0.644
64,1869.4747924804688,1869.4862365722656,0.661
65,1869.4633483886719,1869.4747924804688,0.886
66,1869.3832397460938,1869.3946838378906,0.541
67,1869.3717956542969,1869.3832397460938,0.555
68,1869.2916870117188,1869.3031311035156,0.527
69,1869.268798828125,1869.2802429199219,0.779
70,1869.1085815429688,1869.1200256347656,0.63
