,start_freq,end_freq,probability
0,1859.381103515625,1859.3925476074219,0.624
1,1859.3696594238281,1859.381103515625,0.617
2,1859.3582153320312,1859.3696594238281,0.518
3,1857.9963684082031,1858.0078125,0.571
4,1856.451416015625,1856.4628601074219,0.53
5,1856.4399719238281,1856.451416015625,0.529
6,1855.0666809082031,1855.078125,0.581
7,1854.4944763183594,1854.5059204101562,0.561
8,1853.5789489746094,1853.5903930664062,0.518
9,1853.5331726074219,1853.5446166992188,0.517
10,1852.9380798339844,1852.9495239257812,0.52
11,1852.8350830078125,1852.8465270996094,0.688
12,1852.8236389160156,1852.8350830078125,0.501
13,1852.1369934082031,1852.1484375,0.53
14,1851.9767761230469,1851.9882202148438,0.528
15,1851.1756896972656,1851.1871337890625,0.541
16,1851.0498046875,1851.0612487792969,0.502
17,1850.86669921875,1850.8781433105469,0.513
18,1849.9969482421875,1850.0083923339844,0.742
19,1849.2073059082031,1849.21875,0.554
20,1847.6165771484375,1847.6280212402344,0.519
21,1847.4220275878906,1847.4334716796875,0.531
22,1847.3419189453125,1847.3533630371094,0.51
23,1847.3075866699219,1847.3190307617188,0.52
24,1847.2274780273438,1847.2389221191406,0.505
25,1846.8955993652344,1846.9070434570312,0.537
26,1846.7239379882812,1846.7353820800781,0.509
27,1846.6896057128906,1846.7010498046875,0.504
28,1846.2776184082031,1846.2890625,0.546
29,1846.197509765625,1846.2089538574219,0.506
30,1845.8885192871094,1845.8999633789062,0.524
31,1845.6939697265625,1845.7054138183594,0.506
32,1845.5223083496094,1845.5337524414062,0.528
33,1845.4193115234375,1845.4307556152344,0.517
34,1845.2934265136719,1845.3048706054688,0.537
35,1845.2247619628906,1845.2362060546875,0.508
36,1845.1332092285156,1845.1446533203125,0.512
37,1845.0416564941406,1845.0531005859375,0.515
38,1845.0302124023438,1845.0416564941406,0.508
39,1844.9958801269531,1845.00732421875,0.528
40,1844.8814392089844,1844.8928833007812,0.518
41,1844.8471069335938,1844.8585510253906,0.513
42,1837.5228881835938,1837.5343322753906,0.578
43,1837.5,1837.5114440917969,0.697
44,1837.4885559082031,1837.5,0.52
45,1831.6291809082031,1831.640625,0.508
46,1830.1300048828125,1830.1414489746094,0.506
47,1830.084228515625,1830.0956726074219,0.523
48,1830.0727844238281,1830.084228515625,0.522
49,1829.9812316894531,1829.99267578125,0.505
50,1829.7752380371094,1829.7866821289062,0.504
51,1829.6493530273438,1829.6607971191406,0.518
52,1829.6379089355469,1829.6493530273438,0.532
53,1829.5692443847656,1829.5806884765625,0.509
54,1829.443359375,1829.4548034667969,0.505
55,1829.4319152832031,1829.443359375,0.522
56,1829.3975830078125,1829.4090270996094,0.502
57,1829.3861389160156,1829.3975830078125,0.54
58,1829.3289184570312,1829.3403625488281,0.503
59,1829.2945861816406,1829.3060302734375,0.508
60,1829.2259216308594,1829.2373657226562,0.523
61,1829.2144775390625,1829.2259216308594,0.503
62,1829.1915893554688,1829.2030334472656,0.534
63,1829.1343688964844,1829.1458129882812,0.506
64,1829.1114807128906,1829.1229248046875,0.502
65,1829.0542602539062,1829.0657043457031,0.501
66,1829.0199279785156,1829.0313720703125,0.523
67,1828.9970397949219,1829.0084838867188,0.552
68,1828.9627075195312,1828.9741516113281,0.507
69,1828.8597106933594,1828.8711547851562,0.503
70,1828.8482666015625,1828.8597106933594,0.501
71,1828.7452697753906,1828.7567138671875,0.507
72,1828.7338256835938,1828.7452697753906,0.502
73,1828.7109375,1828.7223815917969,0.549
74,1828.6766052246094,1828.6880493164062,0.514
75,1828.6537170410156,1828.6651611328125,0.523
76,1828.5392761230469,1828.5507202148438,0.525
77,1828.4820556640625,1828.4934997558594,0.521
78,1828.4019470214844,1828.4133911132812,0.519
79,1828.3676147460938,1828.3790588378906,0.509
80,1828.3561706542969,1828.3676147460938,0.506
81,1828.3332824707031,1828.3447265625,0.501
82,1828.3103942871094,1828.3218383789062,0.51
83,1828.2188415527344,1828.2302856445312,0.511
84,1828.2073974609375,1828.2188415527344,0.526
85,1828.1501770019531,1828.16162109375,0.501
86,1828.1272888183594,1828.1387329101562,0.525
87,1828.1044006347656,1828.1158447265625,0.506
88,1828.0014038085938,1828.0128479003906,0.526
89,1827.9098510742188,1827.9212951660156,0.519
90,1827.8640747070312,1827.8755187988281,0.507
91,1827.8526306152344,1827.8640747070312,0.512
92,1827.8182983398438,1827.8297424316406,0.515
93,1827.8068542480469,1827.8182983398438,0.519
94,1827.79541015625,1827.8068542480469,0.513
95,1827.7610778808594,1827.7725219726562,0.536
96,1827.7496337890625,1827.7610778808594,0.563
97,1827.7267456054688,1827.7381896972656,0.507
98,1827.6351928710938,1827.6466369628906,0.512
99,1827.4864196777344,1827.4978637695312,0.501
100,1827.4749755859375,1827.4864196777344,0.504
101,1827.4520874023438,1827.4635314941406,0.505
102,1827.4406433105469,1827.4520874023438,0.507
103,1827.4063110351562,1827.4177551269531,0.504
104,1827.3834228515625,1827.3948669433594,0.501
105,1827.337646484375,1827.3490905761719,0.513
106,1827.3033142089844,1827.3147583007812,0.503
107,1827.2689819335938,1827.2804260253906,0.52
108,1824.2591857910156,1824.2706298828125,0.503
109,1824.1905212402344,1824.2019653320312,0.522
110,1824.1218566894531,1824.13330078125,0.516
111,1823.9845275878906,1823.9959716796875,0.539
112,1823.9501953125,1823.9616394042969,0.516
113,1823.9387512207031,1823.9501953125,0.504
114,1823.9044189453125,1823.9158630371094,0.51
115,1823.8700866699219,1823.8815307617188,0.515
116,1823.8014221191406,1823.8128662109375,0.523
117,1823.76708984375,1823.7785339355469,0.53
118,1823.7327575683594,1823.7442016601562,0.523
119,1823.6984252929688,1823.7098693847656,0.523
120,1823.6869812011719,1823.6984252929688,0.509
121,1823.6526489257812,1823.6640930175781,0.517
122,1823.5267639160156,1823.5382080078125,0.519
123,1823.3894348144531,1823.40087890625,0.516
124,1823.3551025390625,1823.3665466308594,0.502
125,1823.309326171875,1823.3207702636719,0.516
126,1823.2406616210938,1823.2521057128906,0.523
127,1823.1491088867188,1823.1605529785156,0.512
128,1823.1033325195312,1823.1147766113281,0.524
129,1823.0690002441406,1823.0804443359375,0.504
130,1823.0003356933594,1823.0117797851562,0.519
131,1822.943115234375,1822.9545593261719,0.543
132,1822.9316711425781,1822.943115234375,0.502
133,1822.8858947753906,1822.8973388671875,0.508
134,1822.8401184082031,1822.8515625,0.658
135,1822.7828979492188,1822.7943420410156,0.502
136,1822.7256774902344,1822.7371215820312,0.52
137,1822.7142333984375,1822.7256774902344,0.51
138,1822.6112365722656,1822.6226806640625,0.51
139,1822.5654602050781,1822.576904296875,0.516
140,1822.5311279296875,1822.5425720214844,0.518
141,1822.4853515625,1822.4967956542969,0.512
142,1822.4624633789062,1822.4739074707031,0.502
143,1822.3594665527344,1822.3709106445312,0.502
144,1822.1992492675781,1822.210693359375,0.514
145,1821.9703674316406,1821.9818115234375,0.554
146,1821.844482421875,1821.8559265136719,0.513
147,1821.8101501464844,1821.8215942382812,0.502
148,1821.7643737792969,1821.7758178710938,0.524
149,1821.7529296875,1821.7643737792969,0.502
150,1821.7300415039062,1821.7414855957031,0.507
151,1821.6041564941406,1821.6156005859375,0.506
152,1821.5469360351562,1821.5583801269531,0.504
153,1821.5240478515625,1821.5354919433594,0.504
154,1821.4553833007812,1821.4668273925781,0.519
155,1821.4439392089844,1821.4553833007812,0.524
156,1819.9104309082031,1819.921875,0.567
157,1816.9807434082031,1816.9921875,0.604
158,1814.0510559082031,1814.0625,0.53
159,1811.1213684082031,1811.1328125,0.51
160,1806.6696166992188,1806.6810607910156,0.505
161,1806.5666198730469,1806.5780639648438,0.502
162,1806.55517578125,1806.5666198730469,0.503
163,1806.5437316894531,1806.55517578125,0.507
164,1806.3835144042969,1806.3949584960938,0.534
165,1806.3377380371094,1806.3491821289062,0.508
166,1806.2919616699219,1806.3034057617188,0.509
167,1806.2004089355469,1806.2118530273438,0.53
168,1806.1660766601562,1806.1775207519531,0.515
169,1806.0401916503906,1806.0516357421875,0.515
170,1805.9829711914062,1805.9944152832031,0.532
171,1805.914306640625,1805.9257507324219,0.531
172,1805.7769775390625,1805.7884216308594,0.531
173,1805.7540893554688,1805.7655334472656,0.517
174,1805.7426452636719,1805.7540893554688,0.52
175,1805.6968688964844,1805.7083129882812,0.505
176,1805.6396484375,1805.6510925292969,0.501
177,1805.5824279785156,1805.5938720703125,0.503
178,1805.548095703125,1805.5595397949219,0.505
179,1805.5252075195312,1805.5366516113281,0.51
180,1805.4679870605469,1805.4794311523438,0.511
181,1805.45654296875,1805.4679870605469,0.502
182,1805.4222106933594,1805.4336547851562,0.506
183,1805.3993225097656,1805.4107666015625,0.501
184,1805.3878784179688,1805.3993225097656,0.512
185,1805.3764343261719,1805.3878784179688,0.514
186,1805.2619934082031,1805.2734375,0.77
187,1805.1933288574219,1805.2047729492188,0.507
188,1805.181884765625,1805.1933288574219,0.521
189,1805.0559997558594,1805.0674438476562,0.509
190,1805.0445556640625,1805.0559997558594,0.502
191,1804.8957824707031,1804.9072265625,0.51
192,1804.8728942871094,1804.8843383789062,0.522
193,1804.8271179199219,1804.8385620117188,0.504
194,1804.7698974609375,1804.7813415527344,0.55
195,1804.7470092773438,1804.7584533691406,0.554
196,1804.6554565429688,1804.6669006347656,0.507
197,1804.6440124511719,1804.6554565429688,0.506
198,1804.6211242675781,1804.632568359375,0.509
199,1804.4952392578125,1804.5066833496094,0.505
200,1804.4723510742188,1804.4837951660156,0.511
201,1804.4380187988281,1804.449462890625,0.508
202,1804.3922424316406,1804.4036865234375,0.513
203,1804.3693542480469,1804.3807983398438,0.504
204,1804.3235778808594,1804.3350219726562,0.516
205,1804.3121337890625,1804.3235778808594,0.524
206,1804.2892456054688,1804.3006896972656,0.508
207,1804.2091369628906,1804.2205810546875,0.509
208,1804.1748046875,1804.1862487792969,0.502
209,1804.1175842285156,1804.1290283203125,0.512
210,1804.1061401367188,1804.1175842285156,0.503
211,1804.0946960449219,1804.1061401367188,0.531
212,1804.0718078613281,1804.083251953125,0.557
213,1803.9459228515625,1803.9573669433594,0.517
214,1803.9230346679688,1803.9344787597656,0.549
215,1800.8216857910156,1800.8331298828125,0.525
216,1800.787353515625,1800.7987976074219,0.53
217,1800.7644653320312,1800.7759094238281,0.51
218,1800.7301330566406,1800.7415771484375,0.548
219,1800.6843566894531,1800.69580078125,0.505
220,1800.604248046875,1800.6156921386719,0.509
221,1800.5699157714844,1800.5813598632812,0.514
222,1800.4669189453125,1800.4783630371094,0.519
223,1800.4554748535156,1800.4669189453125,0.51
224,1800.3868103027344,1800.3982543945312,0.507
225,1800.3181457519531,1800.32958984375,0.503
226,1800.2494812011719,1800.2609252929688,0.537
227,1800.2037048339844,1800.2151489257812,0.509
228,1800.1350402832031,1800.146484375,0.504
229,1800.1007080078125,1800.1121520996094,0.513
230,1799.9862670898438,1799.9977111816406,0.525
231,1799.9404907226562,1799.9519348144531,0.503
232,1799.8603820800781,1799.871826171875,0.503
233,1799.8374938964844,1799.8489379882812,0.511
234,1799.8146057128906,1799.8260498046875,0.521
235,1799.7116088867188,1799.7230529785156,0.501
236,1799.5513916015625,1799.5628356933594,0.508
237,1799.5285034179688,1799.5399475097656,0.503
238,1799.4598388671875,1799.4712829589844,0.514
239,1799.4140625,1799.4255065917969,0.522
240,1799.4026184082031,1799.4140625,0.757
241,1799.3797302246094,1799.3911743164062,0.515
242,1799.322509765625,1799.3339538574219,0.509
243,1799.1622924804688,1799.1737365722656,0.51
244,1799.1508483886719,1799.1622924804688,0.502
245,1799.0364074707031,1799.0478515625,0.527
246,1799.0135192871094,1799.0249633789062,0.501
247,1798.9219665527344,1798.9334106445312,0.512
248,1798.8418579101562,1798.8533020019531,0.503
249,1798.8304138183594,1798.8418579101562,0.532
250,1798.7960815429688,1798.8075256347656,0.501
251,1798.7846374511719,1798.7960815429688,0.51
252,1798.7617492675781,1798.773193359375,0.511
253,1798.7159729003906,1798.7274169921875,0.558
254,1798.49853515625,1798.5099792480469,0.507
255,1798.4870910644531,1798.49853515625,0.528
256,1798.2696533203125,1798.2810974121094,0.59
257,1798.2582092285156,1798.2696533203125,0.519
258,1798.2124328613281,1798.223876953125,0.518
259,1798.1437683105469,1798.1552124023438,0.527
260,1798.1208801269531,1798.13232421875,0.534
261,1798.1094360351562,1798.1208801269531,0.529
262,1798.0293273925781,1798.040771484375,0.507
263,1923.4565734863281,1923.468017578125,0.634
264,1923.4336853027344,1923.4451293945312,0.519
265,1923.4222412109375,1923.4336853027344,0.584
266,1923.37646484375,1923.3879089355469,0.728
267,1923.3421325683594,1923.3535766601562,0.528
268,1923.3306884765625,1923.3421325683594,0.59
269,1923.3078002929688,1923.3192443847656,0.638
270,1923.2963562011719,1923.3078002929688,0.565
271,1923.2734680175781,1923.284912109375,0.529
272,1923.2505798339844,1923.2620239257812,0.543
273,1923.2391357421875,1923.2505798339844,0.531
274,1923.2048034667969,1923.2162475585938,0.686
275,1923.1590270996094,1923.1704711914062,0.517
276,1923.1246948242188,1923.1361389160156,0.76
277,1923.1132507324219,1923.1246948242188,0.588
278,1923.0331420898438,1923.0445861816406,0.536
279,1923.01025390625,1923.0216979980469,0.618
280,1922.9415893554688,1922.9530334472656,0.559
281,1922.9301452636719,1922.9415893554688,0.546
282,1922.8843688964844,1922.8958129882812,0.715
283,1922.8729248046875,1922.8843688964844,0.631
284,1922.8500366210938,1922.8614807128906,0.7
285,1922.7928161621094,1922.8042602539062,0.507
286,1922.735595703125,1922.7470397949219,0.535
287,1922.1061706542969,1922.1176147460938,0.585
288,1922.0832824707031,1922.0947265625,0.7
289,1922.0603942871094,1922.0718383789062,0.578
290,1922.0489501953125,1922.0603942871094,0.614
291,1921.9573974609375,1921.9688415527344,0.621
292,1921.9230651855469,1921.9345092773438,0.506
293,1921.9001770019531,1921.91162109375,0.77
294,1921.8887329101562,1921.9001770019531,0.592
295,1921.8315124511719,1921.8429565429688,0.573
296,1921.7742919921875,1921.7857360839844,0.571
297,1921.7628479003906,1921.7742919921875,0.561
298,1921.728515625,1921.7399597167969,0.65
299,1921.7170715332031,1921.728515625,0.556
300,1921.7056274414062,1921.7170715332031,0.666
301,1921.6941833496094,1921.7056274414062,0.532
302,1921.6598510742188,1921.6712951660156,0.564
303,1921.6026306152344,1921.6140747070312,0.635
304,1921.5797424316406,1921.5911865234375,0.555
305,1921.5682983398438,1921.5797424316406,0.635
306,1921.5568542480469,1921.5682983398438,0.589
307,1921.54541015625,1921.5568542480469,0.523
308,1921.5339660644531,1921.54541015625,0.57
309,1921.5225219726562,1921.5339660644531,0.568
310,1921.4881896972656,1921.4996337890625,0.586
311,1921.4653015136719,1921.4767456054688,0.625
312,1921.4424133300781,1921.453857421875,0.591
313,1921.4309692382812,1921.4424133300781,0.524
314,1921.4080810546875,1921.4195251464844,0.528
315,1921.3966369628906,1921.4080810546875,0.605
316,1921.3508605957031,1921.3623046875,0.534
317,1921.3394165039062,1921.3508605957031,0.54
318,1921.3050842285156,1921.3165283203125,0.897
319,1921.2936401367188,1921.3050842285156,0.512
320,1921.2821960449219,1921.2936401367188,0.594
321,1921.270751953125,1921.2821960449219,0.611
322,1921.2593078613281,1921.270751953125,0.524
323,1921.2364196777344,1921.2478637695312,0.564
324,1921.2249755859375,1921.2364196777344,0.658
325,1921.2135314941406,1921.2249755859375,0.508
326,1921.1906433105469,1921.2020874023438,0.529
327,1921.17919921875,1921.1906433105469,0.591
328,1921.1677551269531,1921.17919921875,0.55
329,1921.1563110351562,1921.1677551269531,0.7
330,1921.1334228515625,1921.1448669433594,0.504
331,1921.0990905761719,1921.1105346679688,0.538
332,1921.0418701171875,1921.0533142089844,0.509
333,1920.9846496582031,1920.99609375,0.583
334,1920.9732055664062,1920.9846496582031,0.564
335,1920.9274291992188,1920.9388732910156,0.556
336,1919.5198059082031,1919.53125,0.603
337,1918.1236267089844,1918.1350708007812,0.521
338,1918.1007385253906,1918.1121826171875,0.506
339,1918.0892944335938,1918.1007385253906,0.558
340,1918.0778503417969,1918.0892944335938,0.664
341,1913.6604309082031,1913.671875,0.647
342,1904.8713684082031,1904.8828125,0.577
343,1901.9416809082031,1901.953125,0.563
344,1900.4768371582031,1900.48828125,0.508
345,1900.3852844238281,1900.396728515625,0.511
346,1899.0119934082031,1899.0234375,0.506
347,1896.0823059082031,1896.09375,0.53
348,1894.4114685058594,1894.4229125976562,0.503
349,1884.3635559082031,1884.375,0.577
350,1881.4338684082031,1881.4453125,0.603
351,1878.5041809082031,1878.515625,0.619
352,1875.3456115722656,1875.3570556640625,0.504
353,1875.2540588378906,1875.2655029296875,0.843
354,1874.9565124511719,1874.9679565429688,0.619
355,1872.6448059082031,1872.65625,0.502
356,1871.0884094238281,1871.099853515625,0.511
357,1870.9854125976562,1870.9968566894531,0.532
358,1870.3445434570312,1870.3559875488281,0.508
359,1868.3418273925781,1868.353271484375,0.517
360,1863.8557434082031,1863.8671875,0.506
361,1861.578369140625,1861.5898132324219,0.533
362,1861.5669250488281,1861.578369140625,0.947
363,1861.5554809570312,1861.5669250488281,0.545
364,1861.5440368652344,1861.5554809570312,0.504
365,1860.9260559082031,1860.9375,0.562
366,1985.9870910644531,1985.99853515625,0.506
367,1983.9729309082031,1983.984375,0.701
368,1978.1135559082031,1978.125,0.58
369,1975.1838684082031,1975.1953125,0.512
370,1972.2541809082031,1972.265625,0.662
371,1969.3244934082031,1969.3359375,0.507
372,1966.3948059082031,1966.40625,0.522
373,1957.6057434082031,1957.6171875,0.507
374,1954.0122985839844,1954.0237426757812,0.544
375,1951.6319274902344,1951.6433715820312,0.561
376,1950.6706237792969,1950.6820678710938,0.55
377,1949.3202209472656,1949.3316650390625,0.647
378,1949.2286682128906,1949.2401123046875,0.766
379,1949.0684509277344,1949.0798950195312,0.64
380,1948.8395690917969,1948.8510131835938,0.843
381,1948.4046936035156,1948.4161376953125,0.581
382,1948.3474731445312,1948.3589172363281,0.663
383,1948.3360290527344,1948.3474731445312,0.516
384,1948.2330322265625,1948.2444763183594,0.868
385,1946.5278625488281,1946.539306640625,0.566
386,1945.8869934082031,1945.8984375,0.543
387,1942.9573059082031,1942.96875,0.554
388,1937.0979309082031,1937.109375,0.525
389,1934.1682434082031,1934.1796875,0.502
390,1934.1453552246094,1934.1567993164062,0.51
391,1931.2385559082031,1931.25,0.591
392,1929.7737121582031,1929.78515625,0.879
393,1929.7622680664062,1929.7737121582031,0.844
394,1929.7279357910156,1929.7393798828125,0.726
395,1929.7164916992188,1929.7279357910156,0.802
396,1929.693603515625,1929.7050476074219,0.702
397,1929.6821594238281,1929.693603515625,0.923
398,1929.6592712402344,1929.6707153320312,0.68
399,1929.6478271484375,1929.6592712402344,0.684
400,1928.9840698242188,1928.9955139160156,0.676
401,1928.5606384277344,1928.5720825195312,0.555
402,1928.411865234375,1928.4233093261719,0.545
403,1928.2630920410156,1928.2745361328125,0.505
404,1927.313232421875,1927.3246765136719,0.692
405,1927.2903442382812,1927.3017883300781,0.583
406,1927.2789001464844,1927.2903442382812,0.523
407,1927.2674560546875,1927.2789001464844,0.599
408,1927.2331237792969,1927.2445678710938,0.586
409,1927.2102355957031,1927.2216796875,0.575
410,1927.1873474121094,1927.1987915039062,0.877
411,1927.1759033203125,1927.1873474121094,0.551
412,1927.1644592285156,1927.1759033203125,0.745
413,1927.1415710449219,1927.1530151367188,0.683
414,1927.130126953125,1927.1415710449219,0.975
415,1927.1186828613281,1927.130126953125,0.729
416,1927.1072387695312,1927.1186828613281,0.787
417,1927.0729064941406,1927.0843505859375,0.71
418,1927.0614624023438,1927.0729064941406,0.963
419,1927.0500183105469,1927.0614624023438,0.989
420,1927.03857421875,1927.0500183105469,0.624
421,1927.0156860351562,1927.0271301269531,0.76
422,1926.9927978515625,1927.0042419433594,0.539
423,1926.9813537597656,1926.9927978515625,0.7
424,1926.9699096679688,1926.9813537597656,0.875
425,1926.9584655761719,1926.9699096679688,0.869
426,1926.947021484375,1926.9584655761719,0.981
