,start_freq,end_freq,probability
0,1860.7315063476562,1860.7429504394531,0.66
1,1860.6857299804688,1860.6971740722656,0.848
2,1860.5026245117188,1860.5140686035156,0.547
3,1860.4911804199219,1860.5026245117188,0.622
4,1860.4454040527344,1860.4568481445312,0.544
5,1860.3080749511719,1860.3195190429688,0.636
6,1860.2165222167969,1860.2279663085938,0.585
7,1860.205078125,1860.2165222167969,0.91
8,1860.1249694824219,1860.1364135742188,0.606
9,1860.113525390625,1860.1249694824219,0.73
10,1859.9876403808594,1859.9990844726562,0.557
11,1859.9189758300781,1859.930419921875,0.811
12,1859.747314453125,1859.7587585449219,0.543
13,1859.7358703613281,1859.747314453125,0.543
14,1859.7129821777344,1859.7244262695312,0.809
15,1859.5870971679688,1859.5985412597656,0.61
16,1859.5298767089844,1859.5413208007812,0.574
17,1859.4955444335938,1859.5069885253906,0.646
18,1859.47265625,1859.4841003417969,0.601
19,1859.4039916992188,1859.4154357910156,0.52
20,1859.3467712402344,1859.3582153320312,0.52
21,1859.2437744140625,1859.2552185058594,0.716
22,1859.2323303222656,1859.2437744140625,0.596
23,1859.0950012207031,1859.1064453125,0.553
24,1859.0377807617188,1859.0492248535156,0.534
25,1858.9462280273438,1858.9576721191406,0.527
26,1858.9004516601562,1858.9118957519531,0.772
27,1858.831787109375,1858.8432312011719,0.892
28,1858.7860107421875,1858.7974548339844,0.532
29,1858.5113525390625,1858.5227966308594,0.62
30,1858.3969116210938,1858.4083557128906,0.755
31,1858.3854675292969,1858.3969116210938,0.528
32,1858.3168029785156,1858.3282470703125,0.509
33,1858.2939147949219,1858.3053588867188,0.507
34,1858.282470703125,1858.2939147949219,0.653
35,1858.2023620605469,1858.2138061523438,0.506
36,1858.1680297851562,1858.1794738769531,0.562
37,1858.0650329589844,1858.0764770507812,0.694
38,1858.0421447753906,1858.0535888671875,0.501
39,1857.9963684082031,1858.0078125,0.608
40,1857.9620361328125,1857.9734802246094,0.727
41,1857.916259765625,1857.9277038574219,0.529
42,1857.8475952148438,1857.8590393066406,0.599
43,1857.8361511230469,1857.8475952148438,0.548
44,1857.8132629394531,1857.82470703125,0.655
45,1857.8018188476562,1857.8132629394531,0.551
46,1857.6530456542969,1857.6644897460938,0.568
47,1857.4699401855469,1857.4813842773438,0.817
48,1857.4356079101562,1857.4470520019531,0.519
49,1857.1380615234375,1857.1495056152344,0.69
50,1857.0579528808594,1857.0693969726562,0.528
51,1856.9892883300781,1857.000732421875,0.667
52,1856.9778442382812,1856.9892883300781,0.947
53,1856.8862915039062,1856.8977355957031,0.558
54,1856.6917419433594,1856.7031860351562,0.542
55,1856.6802978515625,1856.6917419433594,0.963
56,1856.6459655761719,1856.6574096679688,0.516
57,1856.634521484375,1856.6459655761719,0.505
58,1856.6230773925781,1856.634521484375,0.619
59,1856.5658569335938,1856.5773010253906,0.724
60,1856.4971923828125,1856.5086364746094,0.529
61,1856.3140869140625,1856.3255310058594,0.685
62,1856.1195373535156,1856.1309814453125,0.837
63,1856.1080932617188,1856.1195373535156,0.524
64,1856.0050964355469,1856.0165405273438,0.502
65,1855.99365234375,1856.0050964355469,0.55
66,1855.8219909667969,1855.8334350585938,0.535
67,1855.6961059570312,1855.7075500488281,0.638
68,1855.6159973144531,1855.62744140625,0.618
69,1855.4214477539062,1855.4328918457031,0.583
70,1855.4100036621094,1855.4214477539062,0.562
71,1855.3871154785156,1855.3985595703125,0.517
72,1855.3298950195312,1855.3413391113281,0.704
73,1855.2726745605469,1855.2841186523438,0.647
74,1855.1811218261719,1855.1925659179688,0.508
75,1854.9522399902344,1854.9636840820312,0.599
76,1854.8377990722656,1854.8492431640625,0.656
77,1854.7119140625,1854.7233581542969,0.817
78,1854.6432495117188,1854.6546936035156,0.502
79,1854.6089172363281,1854.620361328125,0.59
80,1854.5860290527344,1854.5974731445312,0.746
81,1854.5745849609375,1854.5860290527344,0.518
82,1854.5402526855469,1854.5516967773438,0.566
83,1854.4486999511719,1854.4601440429688,0.862
84,1854.3800354003906,1854.3914794921875,0.514
85,1854.254150390625,1854.2655944824219,0.572
86,1854.1969299316406,1854.2083740234375,0.71
87,1854.1740417480469,1854.1854858398438,0.531
88,1854.16259765625,1854.1740417480469,0.533
89,1853.887939453125,1853.8993835449219,0.607
90,1853.79638671875,1853.8078308105469,0.841
91,1853.704833984375,1853.7162780761719,0.608
92,1853.6819458007812,1853.6933898925781,0.682
93,1853.6247253417969,1853.6361694335938,0.528
94,1853.61328125,1853.6247253417969,0.574
95,1853.4873962402344,1853.4988403320312,0.778
96,1853.3843994140625,1853.3958435058594,0.546
97,1853.2928466796875,1853.3042907714844,0.586
98,1853.2012939453125,1853.2127380371094,0.555
99,1852.972412109375,1852.9838562011719,0.534
100,1852.9609680175781,1852.972412109375,0.548
101,1852.9151916503906,1852.9266357421875,0.751
102,1852.8579711914062,1852.8694152832031,0.678
103,1852.8121948242188,1852.8236389160156,0.54
104,1852.7320861816406,1852.7435302734375,0.532
105,1852.6863098144531,1852.69775390625,0.562
106,1852.6290893554688,1852.6405334472656,0.536
107,1852.5833129882812,1852.5947570800781,0.804
108,1852.5604248046875,1852.5718688964844,0.633
109,1852.5260925292969,1852.5375366210938,0.622
110,1852.4917602539062,1852.5032043457031,0.546
111,1852.4688720703125,1852.4803161621094,0.562
112,1852.33154296875,1852.3429870605469,0.743
113,1852.2743225097656,1852.2857666015625,0.757
114,1852.2628784179688,1852.2743225097656,0.995
115,1852.1942138671875,1852.2056579589844,0.807
116,1852.1369934082031,1852.1484375,0.562
117,1852.0225524902344,1852.0339965820312,0.618
118,1851.9767761230469,1851.9882202148438,0.92
119,1851.9309997558594,1851.9424438476562,0.601
120,1851.8165588378906,1851.8280029296875,0.809
121,1851.7936706542969,1851.8051147460938,0.774
122,1851.7593383789062,1851.7707824707031,0.774
123,1851.7478942871094,1851.7593383789062,0.971
124,1851.7364501953125,1851.7478942871094,0.689
125,1851.4732360839844,1851.4846801757812,0.646
126,1851.3816833496094,1851.3931274414062,0.554
127,1851.3359069824219,1851.3473510742188,0.595
128,1851.1528015136719,1851.1642456054688,0.511
129,1850.8895874023438,1850.9010314941406,0.512
130,1850.86669921875,1850.8781433105469,0.623
131,1850.8552551269531,1850.86669921875,0.58
132,1850.775146484375,1850.7865905761719,0.52
133,1850.7408142089844,1850.7522583007812,0.573
134,1850.68359375,1850.6950378417969,0.612
135,1850.6721496582031,1850.68359375,0.622
136,1850.6607055664062,1850.6721496582031,0.524
137,1850.6149291992188,1850.6263732910156,0.787
138,1850.5462646484375,1850.5577087402344,0.632
139,1850.4547119140625,1850.4661560058594,0.797
140,1850.4432678222656,1850.4547119140625,0.551
141,1850.408935546875,1850.4203796386719,0.565
142,1850.3746032714844,1850.3860473632812,0.601
143,1850.2716064453125,1850.2830505371094,0.706
144,1850.2601623535156,1850.2716064453125,0.553
145,1850.2143859863281,1850.225830078125,0.506
146,1849.859619140625,1849.8710632324219,0.718
147,1849.8138427734375,1849.8252868652344,0.594
148,1849.7566223144531,1849.76806640625,0.761
149,1849.6879577636719,1849.6994018554688,0.676
150,1849.5735168457031,1849.5849609375,0.608
151,1849.5391845703125,1849.5506286621094,0.668
152,1849.5162963867188,1849.5277404785156,0.695
153,1849.2988586425781,1849.310302734375,0.633
154,1849.0928649902344,1849.1043090820312,0.566
155,1849.0814208984375,1849.0928649902344,0.602
156,1848.8639831542969,1848.8754272460938,0.547
157,1848.8410949707031,1848.8525390625,0.51
158,1848.8182067871094,1848.8296508789062,0.592
159,1848.7495422363281,1848.760986328125,0.605
160,1848.6808776855469,1848.6923217773438,0.826
161,1848.5664367675781,1848.577880859375,0.728
162,1848.4748840332031,1848.486328125,0.999
163,1848.4405517578125,1848.4519958496094,0.507
164,1848.4176635742188,1848.4291076660156,0.523
165,1848.3489990234375,1848.3604431152344,0.585
166,1848.1544494628906,1848.1658935546875,0.663
167,1848.1315612792969,1848.1430053710938,0.527
168,1848.1086730957031,1848.1201171875,0.535
169,1847.9026794433594,1847.9141235351562,0.645
170,1847.7424621582031,1847.75390625,0.521
171,1847.6509094238281,1847.662353515625,0.624
172,1847.6394653320312,1847.6509094238281,0.664
173,1847.6280212402344,1847.6394653320312,0.676
174,1847.3991394042969,1847.4105834960938,0.82
175,1847.2618103027344,1847.2732543945312,0.524
176,1847.20458984375,1847.2160339355469,0.525
177,1847.1359252929688,1847.1473693847656,0.817
178,1847.0672607421875,1847.0787048339844,0.801
179,1847.0558166503906,1847.0672607421875,0.591
180,1846.9757080078125,1846.9871520996094,0.608
181,1846.8727111816406,1846.8841552734375,0.758
182,1846.8612670898438,1846.8727111816406,0.674
183,1846.7353820800781,1846.746826171875,0.532
184,1846.5751647949219,1846.5866088867188,0.504
185,1846.4263916015625,1846.4378356933594,0.689
186,1846.3233947753906,1846.3348388671875,0.504
187,1846.2776184082031,1846.2890625,0.562
188,1846.2432861328125,1846.2547302246094,0.681
189,1846.197509765625,1846.2089538574219,0.685
190,1846.1402893066406,1846.1517333984375,0.539
191,1846.1288452148438,1846.1402893066406,0.536
192,1846.0830688476562,1846.0945129394531,0.516
193,1845.7054138183594,1845.7168579101562,0.566
194,1845.5680847167969,1845.5795288085938,0.571
195,1845.5337524414062,1845.5451965332031,0.561
196,1845.5108642578125,1845.5223083496094,0.633
197,1845.4421997070312,1845.4536437988281,0.751
198,1845.3620910644531,1845.37353515625,0.85
199,1845.2018737792969,1845.2133178710938,0.535
200,1845.1675415039062,1845.1789855957031,0.559
201,1845.0645446777344,1845.0759887695312,0.611
202,1844.8699951171875,1844.8814392089844,0.527
203,1844.7784423828125,1844.7898864746094,0.539
204,1844.7669982910156,1844.7784423828125,0.782
205,1844.7555541992188,1844.7669982910156,0.573
206,1844.5724487304688,1844.5838928222656,0.562
207,1844.4465637207031,1844.4580078125,0.594
208,1844.3550109863281,1844.366455078125,0.546
209,1844.3321228027344,1844.3435668945312,0.503
210,1844.2863464355469,1844.2977905273438,0.574
211,1844.2634582519531,1844.27490234375,0.591
212,1844.0803527832031,1844.091796875,0.602
213,1844.000244140625,1844.0116882324219,0.694
214,1843.7713623046875,1843.7828063964844,0.649
215,1843.6454772949219,1843.6569213867188,0.966
216,1843.6111450195312,1843.6225891113281,0.942
217,1843.5539245605469,1843.5653686523438,0.64
