,start_freq,end_freq,probability
0,1872.6448059082031,1872.65625,0.645
1,1870.0241088867188,1870.0355529785156,0.572
2,1869.7151184082031,1869.7265625,0.509
3,1866.7854309082031,1866.796875,0.57
4,1863.8557434082031,1863.8671875,0.653
5,1861.578369140625,1861.5898132324219,0.548
6,1861.5669250488281,1861.578369140625,0.706
7,1861.5554809570312,1861.5669250488281,0.559
8,1861.5440368652344,1861.5554809570312,0.891
9,1860.9260559082031,1860.9375,0.623
10,1857.9963684082031,1858.0078125,0.512
11,1856.451416015625,1856.4628601074219,0.778
12,1856.4399719238281,1856.451416015625,0.503
13,1855.0666809082031,1855.078125,0.531
14,1854.8263549804688,1854.8377990722656,0.723
15,1852.8350830078125,1852.8465270996094,0.509
16,1852.4345397949219,1852.4459838867188,0.786
17,1852.423095703125,1852.4345397949219,0.851
18,1852.3773193359375,1852.3887634277344,0.728
19,1852.2285461425781,1852.239990234375,0.842
20,1852.1369934082031,1852.1484375,0.602
21,1852.0912170410156,1852.1026611328125,0.808
22,1851.7707824707031,1851.7822265625,0.705
23,1851.5876770019531,1851.59912109375,0.861
24,1851.5190124511719,1851.5304565429688,0.588
25,1851.3702392578125,1851.3816833496094,0.547
26,1849.2073059082031,1849.21875,0.536
27,1846.2776184082031,1846.2890625,0.67
28,1843.3479309082031,1843.359375,0.557
29,1840.4182434082031,1840.4296875,0.594
30,1839.9490356445312,1839.9604797363281,0.66
31,1839.2967224121094,1839.3081665039062,0.672
32,1837.5114440917969,1837.5228881835938,0.685
33,1837.5,1837.5114440917969,0.574
34,1837.4885559082031,1837.5,0.623
35,1834.6046447753906,1834.6160888671875,0.723
36,1834.5588684082031,1834.5703125,0.525
37,1834.3528747558594,1834.3643188476562,0.52
38,1831.6291809082031,1831.640625,0.55
39,1829.9812316894531,1829.99267578125,0.567
40,1828.7109375,1828.7223815917969,0.584
41,1828.6994934082031,1828.7109375,0.586
42,1825.78125,1825.7926940917969,0.57
43,1825.2777099609375,1825.2891540527344,0.715
44,1825.1632690429688,1825.1747131347656,0.509
45,1822.8515625,1822.8630065917969,0.507
46,1822.8401184082031,1822.8515625,0.517
47,1822.5883483886719,1822.5997924804688,0.625
48,1822.2679138183594,1822.2793579101562,0.701
49,1819.921875,1819.9333190917969,0.622
50,1819.9104309082031,1819.921875,0.554
51,1931.2385559082031,1931.25,0.584
52,1928.4233093261719,1928.4347534179688,0.515
53,1928.4004211425781,1928.411865234375,0.712
54,1928.3775329589844,1928.3889770507812,0.758
55,1925.5851745605469,1925.5966186523438,0.558
56,1925.3448486328125,1925.3562927246094,0.751
57,1925.2304077148438,1925.2418518066406,0.527
58,1925.1846313476562,1925.1960754394531,0.513
59,1925.1502990722656,1925.1617431640625,0.566
60,1925.1045227050781,1925.115966796875,0.554
61,1925.0587463378906,1925.0701904296875,0.648
62,1925.0358581542969,1925.0473022460938,0.637
63,1925.0015258789062,1925.0129699707031,0.565
64,1924.9900817871094,1925.0015258789062,0.56
65,1924.9786376953125,1924.9900817871094,0.681
