,start_freq,end_freq,probability
0,1872.6448059082031,1872.65625,0.574
1,1869.7151184082031,1869.7265625,0.565
2,1866.7854309082031,1866.796875,0.539
3,1866.4192199707031,1866.4306640625,0.579
4,1863.8671875,1863.8786315917969,0.525
5,1862.3451232910156,1862.3565673828125,0.514
6,1862.3222351074219,1862.3336791992188,0.506
7,1862.2879028320312,1862.2993469238281,0.502
8,1862.127685546875,1862.1391296386719,0.51
9,1862.0933532714844,1862.1047973632812,0.506
10,1862.0475769042969,1862.0590209960938,0.505
11,1862.0246887207031,1862.0361328125,0.523
12,1862.0018005371094,1862.0132446289062,0.517
13,1861.8988037109375,1861.9102478027344,0.501
14,1861.8186950683594,1861.8301391601562,0.526
15,1861.7729187011719,1861.7843627929688,0.502
16,1861.6355895996094,1861.6470336914062,0.515
17,1861.48681640625,1861.4982604980469,0.503
18,1861.4753723144531,1861.48681640625,0.506
19,1861.4410400390625,1861.4524841308594,0.504
20,1861.4181518554688,1861.4295959472656,0.507
21,1861.395263671875,1861.4067077636719,0.511
22,1861.2808227539062,1861.2922668457031,0.51
23,1861.2236022949219,1861.2350463867188,0.506
24,1861.2007141113281,1861.212158203125,0.508
25,1861.1663818359375,1861.1778259277344,0.506
26,1861.1549377441406,1861.1663818359375,0.515
27,1861.0862731933594,1861.0977172851562,0.535
28,1861.0748291015625,1861.0862731933594,0.504
29,1860.9832763671875,1860.9947204589844,0.511
30,1860.9375,1860.9489440917969,0.512
31,1860.9260559082031,1860.9375,0.546
32,1860.8573913574219,1860.8688354492188,0.501
33,1860.8116149902344,1860.8230590820312,0.505
34,1860.7658386230469,1860.7772827148438,0.509
35,1860.7429504394531,1860.75439453125,0.515
36,1860.7315063476562,1860.7429504394531,0.504
37,1860.7200622558594,1860.7315063476562,0.506
38,1860.6857299804688,1860.6971740722656,0.503
39,1860.662841796875,1860.6742858886719,0.52
40,1860.6056213378906,1860.6170654296875,0.508
41,1860.5941772460938,1860.6056213378906,0.503
42,1860.5827331542969,1860.5941772460938,0.547
43,1860.5712890625,1860.5827331542969,0.506
44,1860.5484008789062,1860.5598449707031,0.512
45,1860.479736328125,1860.4911804199219,0.539
46,1860.4682922363281,1860.479736328125,0.522
47,1860.4339599609375,1860.4454040527344,0.524
48,1860.3996276855469,1860.4110717773438,0.521
49,1860.3309631347656,1860.3424072265625,0.522
50,1860.3080749511719,1860.3195190429688,0.507
51,1860.2737426757812,1860.2851867675781,0.501
52,1860.2508544921875,1860.2622985839844,0.508
53,1860.2279663085938,1860.2394104003906,0.509
54,1860.113525390625,1860.1249694824219,0.503
55,1860.0906372070312,1860.1020812988281,0.523
56,1860.0563049316406,1860.0677490234375,0.518
57,1860.0334167480469,1860.0448608398438,0.509
58,1859.9418640136719,1859.9533081054688,0.505
59,1859.930419921875,1859.9418640136719,0.517
60,1859.8960876464844,1859.9075317382812,0.504
61,1859.8388671875,1859.8503112792969,0.505
62,1859.8045349121094,1859.8159790039062,0.526
63,1859.7816467285156,1859.7930908203125,0.508
64,1859.7587585449219,1859.7702026367188,0.532
65,1859.7015380859375,1859.7129821777344,0.513
66,1859.6786499023438,1859.6900939941406,0.502
67,1859.564208984375,1859.5756530761719,0.501
68,1859.5298767089844,1859.5413208007812,0.534
69,1859.4841003417969,1859.4955444335938,0.522
70,1857.9963684082031,1858.0078125,0.617
71,1857.7903747558594,1857.8018188476562,0.578
72,1855.0666809082031,1855.078125,0.583
73,1852.2857666015625,1852.2972106933594,0.726
74,1852.1369934082031,1852.1484375,0.529
75,1848.6808776855469,1848.6923217773438,0.509
76,1846.2776184082031,1846.2890625,0.554
77,1845.9800720214844,1845.9915161132812,0.533
78,1843.3479309082031,1843.359375,0.508
79,1840.4182434082031,1840.4296875,0.515
80,1837.7288818359375,1837.7403259277344,0.786
81,1837.5114440917969,1837.5228881835938,0.515
82,1837.5,1837.5114440917969,0.674
83,1837.4542236328125,1837.4656677246094,0.958
84,1837.4313354492188,1837.4427795410156,0.558
85,1836.6416931152344,1836.6531372070312,0.704
86,1836.1839294433594,1836.1953735351562,0.724
87,1834.5588684082031,1834.5703125,0.501
88,1834.4215393066406,1834.4329833984375,0.558
89,1831.6291809082031,1831.640625,0.587
90,1830.4046630859375,1830.4161071777344,0.699
91,1829.6951293945312,1829.7065734863281,0.629
92,1828.6994934082031,1828.7109375,0.582
93,1828.4477233886719,1828.4591674804688,0.719
94,1825.7698059082031,1825.78125,0.549
95,1825.4837036132812,1825.4951477050781,0.537
96,1825.4150390625,1825.4264831542969,0.508
97,1822.8401184082031,1822.8515625,0.597
98,1820.0935363769531,1820.10498046875,0.59
99,1819.9104309082031,1819.921875,0.537
100,1931.2385559082031,1931.25,0.56
101,1928.86962890625,1928.8810729980469,0.756
102,1928.6407470703125,1928.6521911621094,0.528
103,1928.4919738769531,1928.50341796875,0.771
104,1928.4461975097656,1928.4576416015625,0.512
105,1928.4347534179688,1928.4461975097656,0.572
106,1928.411865234375,1928.4233093261719,0.54
107,1928.3203125,1928.3317565917969,0.603
108,1928.3088684082031,1928.3203125,0.537
109,1928.2745361328125,1928.2859802246094,0.629
110,1928.1486511230469,1928.1600952148438,0.576
111,1927.9884338378906,1927.9998779296875,0.515
112,1927.9655456542969,1927.9769897460938,0.503
113,1927.9426574707031,1927.9541015625,0.651
114,1927.8854370117188,1927.8968811035156,0.568
115,1926.2718200683594,1926.2832641601562,0.72
116,1925.3791809082031,1925.390625,0.59
117,1925.0358581542969,1925.0473022460938,0.545
118,1925.0015258789062,1925.0129699707031,0.508
119,1924.9900817871094,1925.0015258789062,0.506
120,1924.9671936035156,1924.9786376953125,0.506
121,1924.7268676757812,1924.7383117675781,0.504
122,1923.8571166992188,1923.8685607910156,0.547
123,1923.6854553222656,1923.6968994140625,0.814
124,1923.2963562011719,1923.3078002929688,0.928
125,1923.284912109375,1923.2963562011719,0.647
126,1923.2620239257812,1923.2734680175781,0.535
127,1923.193359375,1923.2048034667969,0.51
128,1922.9988098144531,1923.01025390625,0.721
129,1922.9415893554688,1922.9530334472656,0.732
130,1922.6898193359375,1922.7012634277344,0.621
131,1922.4494934082031,1922.4609375,0.513
132,1922.0832824707031,1922.0947265625,0.543
133,1921.9573974609375,1921.9688415527344,0.743
134,1921.91162109375,1921.9230651855469,0.76
135,1921.9001770019531,1921.91162109375,0.547
136,1921.8887329101562,1921.9001770019531,0.54
137,1921.8658447265625,1921.8772888183594,0.572
138,1921.8315124511719,1921.8429565429688,0.718
139,1921.7971801757812,1921.8086242675781,0.513
140,1921.7742919921875,1921.7857360839844,0.523
141,1921.728515625,1921.7399597167969,0.522
142,1921.6941833496094,1921.7056274414062,0.693
143,1921.6827392578125,1921.6941833496094,0.502
144,1921.6484069824219,1921.6598510742188,0.553
145,1921.6140747070312,1921.6255187988281,0.509
146,1921.6026306152344,1921.6140747070312,0.543
147,1921.5568542480469,1921.5682983398438,0.56
148,1921.54541015625,1921.5568542480469,0.534
149,1921.5110778808594,1921.5225219726562,0.638
150,1921.4881896972656,1921.4996337890625,0.557
151,1921.4653015136719,1921.4767456054688,0.845
152,1921.453857421875,1921.4653015136719,0.581
153,1921.4424133300781,1921.453857421875,0.577
154,1921.4309692382812,1921.4424133300781,0.548
155,1921.4195251464844,1921.4309692382812,0.514
156,1921.3623046875,1921.3737487792969,0.698
157,1921.2936401367188,1921.3050842285156,0.53
158,1921.1334228515625,1921.1448669433594,0.602
159,1921.1105346679688,1921.1219787597656,0.552
160,1921.0990905761719,1921.1105346679688,0.526
161,1920.8930969238281,1920.904541015625,0.527
162,1920.3781127929688,1920.3895568847656,0.753
163,1919.5198059082031,1919.53125,0.621
164,1917.9862976074219,1917.9977416992188,0.643
165,1917.0936584472656,1917.1051025390625,0.791
166,1916.5901184082031,1916.6015625,0.512
167,1913.6604309082031,1913.671875,0.654
168,1910.7307434082031,1910.7421875,0.53
169,1909.2658996582031,1909.27734375,0.507
170,1909.1629028320312,1909.1743469238281,0.517
171,1908.9797973632812,1908.9912414550781,0.507
172,1908.819580078125,1908.8310241699219,0.55
173,1908.7738037109375,1908.7852478027344,0.519
174,1908.636474609375,1908.6479187011719,0.502
