,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.504
1,1860.6971740722656,1860.7086181640625,0.791
2,1860.6513977050781,1860.662841796875,0.594
3,1860.5827331542969,1860.5941772460938,0.651
4,1860.5484008789062,1860.5598449707031,0.56
5,1860.5140686035156,1860.5255126953125,0.839
6,1860.4454040527344,1860.4568481445312,0.809
7,1860.38818359375,1860.3996276855469,0.541
8,1860.3538513183594,1860.3652954101562,0.553
9,1860.296630859375,1860.3080749511719,0.701
10,1860.2279663085938,1860.2394104003906,0.731
11,1860.1593017578125,1860.1707458496094,0.677
12,1860.0448608398438,1860.0563049316406,0.677
13,1859.9876403808594,1859.9990844726562,0.517
14,1859.4383239746094,1859.4497680664062,0.604
15,1859.3925476074219,1859.4039916992188,0.519
16,1859.381103515625,1859.3925476074219,0.598
17,1859.3696594238281,1859.381103515625,0.557
18,1859.3582153320312,1859.3696594238281,0.935
19,1859.2666625976562,1859.2781066894531,0.539
20,1859.2437744140625,1859.2552185058594,0.585
21,1859.2094421386719,1859.2208862304688,0.585
22,1859.1865539550781,1859.197998046875,0.563
23,1859.1751098632812,1859.1865539550781,0.539
24,1859.1522216796875,1859.1636657714844,0.668
25,1859.0377807617188,1859.0492248535156,0.597
26,1858.9118957519531,1858.92333984375,0.799
27,1858.8890075683594,1858.9004516601562,0.565
28,1858.7745666503906,1858.7860107421875,0.641
29,1858.740234375,1858.7516784667969,0.608
30,1858.7059020996094,1858.7173461914062,0.628
31,1858.6143493652344,1858.6257934570312,0.523
32,1858.3969116210938,1858.4083557128906,0.544
33,1858.3740234375,1858.3854675292969,0.795
34,1858.3396911621094,1858.3511352539062,0.896
35,1858.1336975097656,1858.1451416015625,0.788
36,1858.1222534179688,1858.1336975097656,0.558
37,1858.099365234375,1858.1108093261719,0.968
38,1858.0650329589844,1858.0764770507812,0.503
39,1857.9963684082031,1858.0078125,0.564
40,1857.9277038574219,1857.9391479492188,0.682
41,1857.8933715820312,1857.9048156738281,0.641
42,1857.8018188476562,1857.8132629394531,0.627
43,1857.7102661132812,1857.7217102050781,0.915
44,1857.5271606445312,1857.5386047363281,0.585
45,1857.4813842773438,1857.4928283691406,0.504
46,1857.3440551757812,1857.3554992675781,0.536
47,1857.2868347167969,1857.2982788085938,0.513
48,1857.2639465332031,1857.275390625,0.697
49,1857.2181701660156,1857.2296142578125,0.882
50,1857.1952819824219,1857.2067260742188,0.653
51,1857.0579528808594,1857.0693969726562,0.642
52,1857.0236206054688,1857.0350646972656,0.521
53,1856.9892883300781,1857.000732421875,0.559
54,1856.9778442382812,1856.9892883300781,0.867
55,1856.8977355957031,1856.9091796875,0.551
56,1856.8290710449219,1856.8405151367188,0.594
57,1856.54296875,1856.5544128417969,0.799
58,1856.5315246582031,1856.54296875,0.738
59,1856.4399719238281,1856.451416015625,0.835
60,1856.4285278320312,1856.4399719238281,0.536
61,1856.3713073730469,1856.3827514648438,0.666
62,1856.3140869140625,1856.3255310058594,0.554
63,1856.2568664550781,1856.268310546875,0.896
64,1856.2454223632812,1856.2568664550781,0.94
65,1856.1424255371094,1856.1538696289062,0.508
66,1856.1195373535156,1856.1309814453125,0.577
67,1856.085205078125,1856.0966491699219,0.559
68,1856.0508728027344,1856.0623168945312,0.624
69,1855.9593200683594,1855.9707641601562,0.517
70,1855.902099609375,1855.9135437011719,0.586
71,1855.8677673339844,1855.8792114257812,0.593
72,1855.7762145996094,1855.7876586914062,0.516
73,1855.7647705078125,1855.7762145996094,0.512
74,1855.7304382324219,1855.7418823242188,0.643
75,1855.6045532226562,1855.6159973144531,0.542
76,1855.5702209472656,1855.5816650390625,0.654
77,1855.5587768554688,1855.5702209472656,0.637
78,1855.5244445800781,1855.535888671875,0.503
79,1855.5130004882812,1855.5244445800781,0.581
80,1855.5015563964844,1855.5130004882812,0.727
81,1855.1811218261719,1855.1925659179688,0.801
82,1855.169677734375,1855.1811218261719,0.648
83,1855.078125,1855.0895690917969,0.54
84,1855.0666809082031,1855.078125,0.575
85,1855.0552368164062,1855.0666809082031,0.509
86,1855.0323486328125,1855.0437927246094,0.747
87,1854.9980163574219,1855.0094604492188,0.536
88,1854.986572265625,1854.9980163574219,0.891
89,1854.9179077148438,1854.9293518066406,0.518
90,1854.8377990722656,1854.8492431640625,0.668
91,1854.7233581542969,1854.7348022460938,0.592
92,1854.7119140625,1854.7233581542969,0.62
93,1854.2770385742188,1854.2884826660156,0.695
94,1854.0939331054688,1854.1053771972656,0.522
95,1853.9222717285156,1853.9337158203125,0.814
96,1853.8993835449219,1853.9108276367188,0.711
97,1853.887939453125,1853.8993835449219,0.588
98,1853.8307189941406,1853.8421630859375,0.77
99,1853.7506103515625,1853.7620544433594,0.563
100,1853.7162780761719,1853.7277221679688,0.707
101,1853.6361694335938,1853.6476135253906,0.643
102,1853.5675048828125,1853.5789489746094,0.508
103,1853.521728515625,1853.5331726074219,0.923
104,1853.3729553222656,1853.3843994140625,0.637
105,1853.3042907714844,1853.3157348632812,0.602
106,1853.2814025878906,1853.2928466796875,0.563
107,1853.0525207519531,1853.06396484375,0.611
108,1853.0410766601562,1853.0525207519531,0.533
109,1852.9609680175781,1852.972412109375,0.734
110,1852.9266357421875,1852.9380798339844,0.507
111,1852.6863098144531,1852.69775390625,0.759
112,1852.6634216308594,1852.6748657226562,0.561
113,1852.4803161621094,1852.4917602539062,0.562
114,1852.4459838867188,1852.4574279785156,0.61
115,1852.4345397949219,1852.4459838867188,0.597
116,1852.3086547851562,1852.3200988769531,0.532
117,1852.2628784179688,1852.2743225097656,0.599
118,1852.1942138671875,1852.2056579589844,0.633
119,1852.1827697753906,1852.1942138671875,0.51
120,1852.1713256835938,1852.1827697753906,0.539
121,1852.1369934082031,1852.1484375,0.519
122,1852.1026611328125,1852.1141052246094,0.506
123,1852.0912170410156,1852.1026611328125,0.591
124,1851.9767761230469,1851.9882202148438,0.582
125,1851.9195556640625,1851.9309997558594,0.515
126,1851.8051147460938,1851.8165588378906,0.627
127,1851.690673828125,1851.7021179199219,0.508
128,1851.5876770019531,1851.59912109375,0.59
129,1851.5647888183594,1851.5762329101562,0.529
130,1851.5419006347656,1851.5533447265625,0.533
131,1851.5190124511719,1851.5304565429688,0.652
132,1851.3931274414062,1851.4045715332031,0.624
133,1851.3816833496094,1851.3931274414062,0.528
134,1851.2214660644531,1851.23291015625,0.818
135,1851.1985778808594,1851.2100219726562,0.537
136,1851.1642456054688,1851.1756896972656,0.609
137,1850.86669921875,1850.8781433105469,0.502
138,1850.7293701171875,1850.7408142089844,0.507
139,1850.7064819335938,1850.7179260253906,0.573
140,1850.68359375,1850.6950378417969,0.527
141,1850.6034851074219,1850.6149291992188,0.576
142,1850.3288269042969,1850.3402709960938,0.526
143,1850.3059387207031,1850.3173828125,0.732
144,1850.13427734375,1850.1457214355469,0.568
145,1850.1228332519531,1850.13427734375,0.516
146,1850.0999450683594,1850.1113891601562,0.512
147,1850.042724609375,1850.0541687011719,0.582
148,1850.0312805175781,1850.042724609375,0.568
149,1850.0083923339844,1850.0198364257812,0.802
150,1849.9855041503906,1849.9969482421875,0.76
151,1849.951171875,1849.9626159667969,0.594
152,1849.76806640625,1849.7795104980469,0.859
153,1849.6994018554688,1849.7108459472656,0.521
154,1849.5391845703125,1849.5506286621094,0.638
155,1849.4819641113281,1849.493408203125,0.585
156,1849.4705200195312,1849.4819641113281,0.678
157,1849.4476318359375,1849.4590759277344,0.93
158,1849.4361877441406,1849.4476318359375,0.693
159,1849.4247436523438,1849.4361877441406,0.554
160,1849.3331909179688,1849.3446350097656,0.544
161,1849.3217468261719,1849.3331909179688,0.538
162,1849.2759704589844,1849.2874145507812,0.585
163,1849.2645263671875,1849.2759704589844,0.628
164,1849.2301940917969,1849.2416381835938,0.547
165,1849.2073059082031,1849.21875,0.531
166,1849.0470886230469,1849.0585327148438,0.602
167,1849.03564453125,1849.0470886230469,0.571
168,1849.0127563476562,1849.0242004394531,0.677
169,1848.9212036132812,1848.9326477050781,0.566
170,1848.8868713378906,1848.8983154296875,0.558
171,1848.8296508789062,1848.8410949707031,0.533
172,1848.8067626953125,1848.8182067871094,0.629
173,1848.7724304199219,1848.7838745117188,0.646
174,1848.7380981445312,1848.7495422363281,0.752
175,1848.7152099609375,1848.7266540527344,0.529
176,1848.7037658691406,1848.7152099609375,0.542
177,1848.6122131347656,1848.6236572265625,0.627
178,1848.5549926757812,1848.5664367675781,0.727
179,1848.5435485839844,1848.5549926757812,0.66
180,1848.5321044921875,1848.5435485839844,0.548
181,1848.4748840332031,1848.486328125,0.624
182,1848.4062194824219,1848.4176635742188,0.966
183,1848.394775390625,1848.4062194824219,0.504
184,1848.3718872070312,1848.3833312988281,0.603
185,1848.3375549316406,1848.3489990234375,0.67
186,1848.1658935546875,1848.1773376464844,0.692
187,1848.1315612792969,1848.1430053710938,0.552
188,1848.1201171875,1848.1315612792969,0.549
189,1848.0743408203125,1848.0857849121094,0.538
190,1848.0056762695312,1848.0171203613281,0.566
191,1847.8797912597656,1847.8912353515625,0.686
192,1847.8569030761719,1847.8683471679688,0.882
193,1847.7310180664062,1847.7424621582031,0.508
194,1847.4334716796875,1847.4449157714844,0.782
195,1847.3419189453125,1847.3533630371094,0.507
196,1847.2503662109375,1847.2618103027344,0.785
197,1847.1931457519531,1847.20458984375,0.527
198,1846.9757080078125,1846.9871520996094,0.672
199,1846.9413757324219,1846.9528198242188,0.571
200,1846.9184875488281,1846.929931640625,0.553
201,1846.8955993652344,1846.9070434570312,0.625
202,1846.7697143554688,1846.7811584472656,0.762
203,1846.7582702636719,1846.7697143554688,0.66
204,1846.7353820800781,1846.746826171875,0.548
205,1846.6667175292969,1846.6781616210938,0.572
206,1846.5293884277344,1846.5408325195312,0.552
207,1846.47216796875,1846.4836120605469,0.761
208,1846.4263916015625,1846.4378356933594,0.537
209,1846.2776184082031,1846.2890625,0.533
210,1846.2432861328125,1846.2547302246094,0.648
211,1846.1746215820312,1846.1860656738281,0.815
212,1846.10595703125,1846.1174011230469,0.654
213,1845.8198547363281,1845.831298828125,0.661
214,1845.7855224609375,1845.7969665527344,0.63
215,1845.6138610839844,1845.6253051757812,0.523
216,1845.6024169921875,1845.6138610839844,0.518
217,1845.5680847167969,1845.5795288085938,0.555
218,1845.5337524414062,1845.5451965332031,0.913
219,1845.5223083496094,1845.5337524414062,0.563
220,1845.4765319824219,1845.4879760742188,0.593
221,1845.4193115234375,1845.4307556152344,0.502
222,1845.3849792480469,1845.3964233398438,0.881
223,1845.3277587890625,1845.3392028808594,0.614
224,1845.1560974121094,1845.1675415039062,0.746
225,1845.1332092285156,1845.1446533203125,0.702
226,1845.0416564941406,1845.0531005859375,0.507
227,1845.0187683105469,1845.0302124023438,0.882
228,1844.8471069335938,1844.8585510253906,0.561
229,1844.7784423828125,1844.7898864746094,0.606
230,1844.64111328125,1844.6525573730469,0.683
231,1844.5953369140625,1844.6067810058594,0.596
232,1844.5610046386719,1844.5724487304688,0.759
233,1844.4808959960938,1844.4923400878906,0.654
234,1844.4122314453125,1844.4236755371094,0.634
235,1844.3893432617188,1844.4007873535156,0.648
236,1844.3550109863281,1844.366455078125,0.689
237,1844.3092346191406,1844.3206787109375,0.516
238,1844.1604614257812,1844.1719055175781,0.514
239,1844.1490173339844,1844.1604614257812,0.607
240,1844.1146850585938,1844.1261291503906,0.562
241,1843.9888000488281,1844.000244140625,0.683
242,1843.8514709472656,1843.8629150390625,0.571
243,1843.8400268554688,1843.8514709472656,0.512
244,1843.817138671875,1843.8285827636719,0.666
245,1843.7942504882812,1843.8056945800781,0.569
246,1843.7713623046875,1843.7828063964844,0.627
247,1843.7026977539062,1843.7141418457031,0.932
248,1843.6798095703125,1843.6912536621094,0.582
249,1843.5195922851562,1843.5310363769531,0.576
250,1843.4394836425781,1843.450927734375,0.501
251,1843.3479309082031,1843.359375,0.541
252,1843.3135986328125,1843.3250427246094,0.782
253,1843.2907104492188,1843.3021545410156,0.567
254,1843.267822265625,1843.2792663574219,0.606
255,1843.2563781738281,1843.267822265625,0.571
256,1843.2449340820312,1843.2563781738281,0.583
257,1843.1991577148438,1843.2106018066406,0.649
258,1843.1304931640625,1843.1419372558594,0.522
259,1843.0732727050781,1843.084716796875,0.586
260,1843.0389404296875,1843.0503845214844,0.727
261,1843.0160522460938,1843.0274963378906,0.524
262,1842.9817199707031,1842.9931640625,0.602
263,1842.9702758789062,1842.9817199707031,0.603
264,1842.9588317871094,1842.9702758789062,0.503
265,1842.9359436035156,1842.9473876953125,0.627
266,1842.901611328125,1842.9130554199219,0.503
267,1842.8901672363281,1842.901611328125,0.573
268,1842.81005859375,1842.8215026855469,0.587
269,1842.7070617675781,1842.718505859375,0.762
270,1842.6498413085938,1842.6612854003906,0.681
271,1842.4781799316406,1842.4896240234375,0.65
272,1842.44384765625,1842.4552917480469,0.669
273,1842.3980712890625,1842.4095153808594,0.652
274,1842.2721862792969,1842.2836303710938,0.684
275,1842.169189453125,1842.1806335449219,0.681
276,1842.1577453613281,1842.169189453125,0.536
277,1841.8830871582031,1841.89453125,0.574
278,1841.8716430664062,1841.8830871582031,0.501
279,1841.802978515625,1841.8144226074219,0.819
280,1841.7343139648438,1841.7457580566406,0.6
281,1841.6313171386719,1841.6427612304688,0.813
282,1841.5512084960938,1841.5626525878906,0.554
283,1841.4710998535156,1841.4825439453125,0.525
284,1841.3223266601562,1841.3337707519531,0.533
285,1841.2994384765625,1841.3108825683594,0.543
286,1841.2879943847656,1841.2994384765625,0.514
287,1841.2193298339844,1841.2307739257812,0.623
288,1841.2078857421875,1841.2193298339844,0.69
289,1841.1849975585938,1841.1964416503906,0.606
290,1841.162109375,1841.1735534667969,0.662
291,1841.1392211914062,1841.1506652832031,0.634
292,1841.0591125488281,1841.070556640625,0.98
293,1841.0247802734375,1841.0362243652344,0.584
294,1840.9217834472656,1840.9332275390625,0.545
295,1840.8988952636719,1840.9103393554688,0.792
296,1840.7157897949219,1840.7272338867188,0.59
297,1840.6242370605469,1840.6356811523438,0.524
298,1840.5326843261719,1840.5441284179688,0.721
299,1840.5097961425781,1840.521240234375,0.662
300,1840.4983520507812,1840.5097961425781,0.717
301,1840.4754638671875,1840.4869079589844,0.628
302,1840.4182434082031,1840.4296875,0.532
303,1840.3266906738281,1840.338134765625,0.586
304,1840.2923583984375,1840.3038024902344,0.53
305,1840.2008056640625,1840.2122497558594,0.703
306,1840.0520324707031,1840.0634765625,0.616
307,1840.0405883789062,1840.0520324707031,0.701
308,1840.0291442871094,1840.0405883789062,0.52
309,1840.0062561035156,1840.0177001953125,0.691
310,1839.9604797363281,1839.971923828125,0.655
311,1839.8231506347656,1839.8345947265625,0.847
