,start_freq,end_freq,probability
0,1080.2061234049802,1080.2177376269822,0.504
1,1079.8112398569128,1079.8228540789148,0.61
2,1079.683483414891,1079.695097636893,0.592
3,1079.6370265268831,1079.648640748885,0.522
4,1079.4976558628593,1079.5092700848613,0.589
5,1079.4744274188554,1079.4860416408574,0.628
6,1078.986630094772,1078.998244316774,0.547
7,1078.91694476276,1078.928558984762,0.506
8,1078.6962745447224,1078.7078887667244,0.564
9,1078.6846603227204,1078.6962745447224,0.509
10,1078.6730461007185,1078.6846603227204,0.558
11,1078.4407616606788,1078.4523758826808,0.531
12,1078.313005218657,1078.324619440659,0.529
13,1077.9994212246036,1078.0110354466055,0.524
14,1077.8135936725719,1077.8252078945739,0.76
15,1077.767136784564,1077.778751006566,0.525
16,1077.755522562562,1077.767136784564,0.57
17,1077.732294118558,1077.74390834056,0.715
18,1077.2096541284689,1077.2212683504708,0.557
19,1076.8728416904114,1076.8844559124134,0.734
20,1076.6986283603815,1076.7102425823834,0.556
21,1076.6289430283696,1076.6405572503716,0.501
22,1076.385044366328,1076.39665858833,0.846
23,1076.0017750402626,1076.0133892622646,0.699
24,1075.8740185982408,1075.8856328202428,0.501
25,1075.6649626022052,1075.6765768242071,0.549
26,1075.5836630481913,1075.5952772701933,0.565
27,1075.4094497181616,1075.4210639401635,0.568
28,1075.2468506101338,1075.2584648321358,0.521
29,1075.177165278122,1075.188779500124,0.574
30,1074.9913377260903,1075.0029519480922,0.685
31,1074.6196826220269,1074.6312968440288,0.585
32,1074.6080684000249,1074.6196826220269,0.711
33,1074.491926180005,1074.503540402007,0.567
34,1074.340941293979,1074.352555515981,0.711
35,1074.0505857439296,1074.0621999659315,0.563
36,1073.9925146339197,1074.0041288559216,0.736
37,1073.9112150799058,1073.9228293019078,0.519
38,1073.8879866359018,1073.8996008579038,0.705
39,1073.214361759787,1073.225975981789,0.528
40,1073.0053057637513,1073.0169199857532,0.512
41,1072.6801075476958,1072.6917217696978,0.521
42,1072.2619955556245,1072.2736097776265,0.556
43,1069.4165111651387,1069.4281253871407,0.517
44,1069.3932827211347,1069.4048969431367,0.521
45,1068.4873734049802,1068.4989876269822,0.529
46,1068.3363885189544,1068.3480027409564,0.51
47,1068.3131600749505,1068.3247742969525,0.513
48,1068.2783174089445,1068.2899316309465,0.572
49,1068.0808756349109,1068.0924898569128,0.76
50,1068.0692614129089,1068.0808756349109,0.585
51,1068.022804524901,1068.034418746903,0.551
52,1067.999576080897,1068.011190302899,0.559
53,1067.929890748885,1067.941504970887,0.52
54,1067.8369769728693,1067.8485911948712,0.588
55,1067.8137485288653,1067.8253627508673,0.523
56,1067.233037428766,1067.244651650768,0.516
57,1065.1308632464074,1065.1424774684094,0.574
58,1065.0727921363973,1065.0844063583993,0.519
59,1065.0611779143953,1065.0727921363973,0.561
60,1065.0495636923933,1065.0611779143953,0.583
61,1065.0263352483894,1065.0379494703914,0.58
62,1065.0147210263874,1065.0263352483894,0.594
63,1064.9914925823834,1065.0031068043854,0.557
64,1064.9798783603815,1064.9914925823834,0.52
65,1064.8405076963577,1064.8521219183597,0.506
66,1064.643065922324,1064.654680144326,0.564
67,1064.5269237023042,1064.5385379243062,0.628
68,1063.9229841582012,1063.9345983802032,0.628
69,1063.7952277161794,1063.8068419381814,0.714
70,1063.1796739500744,1063.1912881720764,0.607
71,1062.9706179540387,1062.9822321760407,0.564
72,1062.9590037320368,1062.9706179540387,0.526
73,1062.9125468440288,1062.9241610660308,0.687
74,1062.738333513999,1062.749947736001,0.644
75,1062.5408917399652,1062.5525059619672,0.503
76,1062.4131352979434,1062.4247495199454,0.624
77,1062.3899068539395,1062.4015210759414,0.882
78,1062.064708637884,1062.076322859886,0.95
79,1061.449154871779,1061.460769093781,0.577
80,1061.0194286577057,1061.0310428797077,0.687
81,1060.5432455556245,1060.5548597776265,0.526
82,1060.1948188955648,1060.2064331175668,0.537
83,1059.0333966953667,1059.0450109173687,0.526
84,1059.0217824733647,1059.0333966953667,0.642
85,1058.9404829193509,1058.9520971413529,0.556
86,1058.905640253345,1058.917254475347,0.512
87,1058.4178429292617,1058.4294571512637,0.656
88,1058.313314931244,1058.3249291532459,0.668
89,1058.266858043236,1058.278472265238,0.954
90,1057.8255176071605,1057.8371318291624,0.575
91,1057.7558322751486,1057.7674464971506,0.822
92,1057.3957913930872,1057.4074056150891,0.543
93,1057.3377202830773,1057.3493345050792,0.531
94,1057.2448065070614,1057.2564207290634,0.705
95,1057.1518927310456,1057.1635069530475,0.58
96,1056.896379847002,1056.907994069004,0.57
97,1056.884765625,1056.896379847002,0.624
98,1056.82669451499,1056.838308736992,0.52
99,1056.4318109669227,1056.4434251889247,0.522
100,1056.3505114129089,1056.3621256349109,0.525
101,1056.234369192889,1056.245983414891,0.671
102,1055.9904705308475,1056.0020847528494,0.534
103,1055.9091709768336,1055.9207851988356,0.586
104,1055.7698003128098,1055.7814145348118,0.509
105,1055.6885007587957,1055.7001149807977,0.545
106,1055.3052314327304,1055.3168456547323,0.52
107,1054.2134945645441,1054.2251087865461,0.501
108,1053.7837683504708,1053.7953825724728,0.659
109,1053.3424279143953,1053.3540421363973,0.533
110,1053.1914430283696,1053.2030572503716,0.567
