,start_freq,end_freq,probability
0,1874.67041015625,1874.6818542480469,0.616
1,1874.6360778808594,1874.6475219726562,0.595
2,1874.6246337890625,1874.6360778808594,0.588
3,1874.4987487792969,1874.5101928710938,0.901
4,1874.4758605957031,1874.4873046875,0.502
5,1874.2240905761719,1874.2355346679688,0.525
6,1874.1668701171875,1874.1783142089844,0.51
7,1874.1325378417969,1874.1439819335938,0.553
8,1873.9723205566406,1873.9837646484375,0.608
9,1873.9608764648438,1873.9723205566406,0.536
10,1873.9265441894531,1873.93798828125,0.716
11,1873.8349914550781,1873.846435546875,0.772
12,1873.8235473632812,1873.8349914550781,0.578
13,1873.4458923339844,1873.4573364257812,0.707
14,1873.4230041503906,1873.4344482421875,0.595
15,1873.3657836914062,1873.3772277832031,0.755
16,1873.3543395996094,1873.3657836914062,0.59
17,1873.1826782226562,1873.1941223144531,0.707
18,1873.1712341308594,1873.1826782226562,0.526
19,1873.114013671875,1873.1254577636719,0.568
20,1873.0110168457031,1873.0224609375,0.517
21,1872.747802734375,1872.7592468261719,0.506
22,1872.7020263671875,1872.7134704589844,0.659
23,1872.6448059082031,1872.65625,0.615
24,1872.5761413574219,1872.5875854492188,0.555
25,1872.4960327148438,1872.5074768066406,0.55
26,1872.4159240722656,1872.4273681640625,0.563
27,1872.4044799804688,1872.4159240722656,0.613
28,1872.3358154296875,1872.3472595214844,0.661
29,1872.2785949707031,1872.2900390625,0.675
30,1872.2442626953125,1872.2557067871094,0.561
31,1872.198486328125,1872.2099304199219,0.599
32,1872.1870422363281,1872.198486328125,0.622
33,1872.0497131347656,1872.0611572265625,0.779
34,1872.0039367675781,1872.015380859375,0.81
35,1871.7636108398438,1871.7750549316406,0.639
36,1871.5232849121094,1871.5347290039062,0.805
37,1871.4546203613281,1871.466064453125,0.627
38,1871.37451171875,1871.3859558105469,0.564
39,1871.2600708007812,1871.2715148925781,0.602
40,1871.2486267089844,1871.2600708007812,0.563
41,1871.19140625,1871.2028503417969,0.525
42,1871.1570739746094,1871.1685180664062,0.959
43,1871.099853515625,1871.1112976074219,0.53
44,1871.0540771484375,1871.0655212402344,0.737
45,1870.9739685058594,1870.9854125976562,0.851
46,1870.9053039550781,1870.916748046875,0.835
47,1870.6993103027344,1870.7107543945312,0.723
48,1870.4704284667969,1870.4818725585938,0.509
49,1870.3788757324219,1870.3903198242188,0.58
50,1870.2186584472656,1870.2301025390625,0.503
51,1870.1156616210938,1870.1271057128906,0.721
52,1870.0927734375,1870.1042175292969,0.64
53,1869.9897766113281,1870.001220703125,0.716
54,1869.9783325195312,1869.9897766113281,0.627
55,1869.9325561523438,1869.9440002441406,0.711
