,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.833
1,1860.6857299804688,1860.6971740722656,0.593
2,1860.662841796875,1860.6742858886719,0.578
3,1860.6513977050781,1860.662841796875,0.504
4,1860.6170654296875,1860.6285095214844,0.525
5,1860.5712890625,1860.5827331542969,0.527
6,1860.4911804199219,1860.5026245117188,0.836
7,1860.296630859375,1860.3080749511719,0.84
8,1860.2394104003906,1860.2508544921875,0.525
9,1860.2279663085938,1860.2394104003906,0.544
10,1860.2165222167969,1860.2279663085938,0.563
11,1860.0677490234375,1860.0791931152344,0.573
12,1859.9533081054688,1859.9647521972656,0.713
13,1859.8960876464844,1859.9075317382812,0.577
14,1859.8274230957031,1859.8388671875,0.573
15,1859.8159790039062,1859.8274230957031,0.669
16,1859.6672058105469,1859.6786499023438,0.659
17,1859.564208984375,1859.5756530761719,0.668
18,1859.4841003417969,1859.4955444335938,0.69
19,1859.47265625,1859.4841003417969,0.684
20,1859.3925476074219,1859.4039916992188,0.606
21,1859.3582153320312,1859.3696594238281,0.574
22,1859.1865539550781,1859.197998046875,0.506
23,1859.1636657714844,1859.1751098632812,0.686
24,1859.1522216796875,1859.1636657714844,0.542
25,1859.0492248535156,1859.0606689453125,0.502
26,1859.0263366699219,1859.0377807617188,0.663
27,1858.9576721191406,1858.9691162109375,0.501
28,1858.9462280273438,1858.9576721191406,0.739
29,1858.9004516601562,1858.9118957519531,0.517
30,1858.7860107421875,1858.7974548339844,0.605
31,1858.648681640625,1858.6601257324219,0.822
32,1858.5914611816406,1858.6029052734375,0.591
33,1858.5113525390625,1858.5227966308594,0.849
34,1858.4083557128906,1858.4197998046875,0.56
35,1858.3053588867188,1858.3168029785156,0.527
36,1858.0078125,1858.0192565917969,0.505
37,1857.9963684082031,1858.0078125,0.572
38,1857.9505920410156,1857.9620361328125,0.76
39,1857.9391479492188,1857.9505920410156,0.67
40,1857.9048156738281,1857.916259765625,0.576
41,1857.8819274902344,1857.8933715820312,0.666
42,1857.8018188476562,1857.8132629394531,0.592
43,1857.7674865722656,1857.7789306640625,0.526
44,1857.7102661132812,1857.7217102050781,0.508
45,1857.6873779296875,1857.6988220214844,0.678
46,1857.5843811035156,1857.5958251953125,0.509
47,1857.5729370117188,1857.5843811035156,0.681
48,1857.5614929199219,1857.5729370117188,0.728
49,1857.5271606445312,1857.5386047363281,0.649
50,1857.4470520019531,1857.45849609375,0.549
51,1857.3898315429688,1857.4012756347656,0.513
52,1857.2868347167969,1857.2982788085938,0.998
53,1857.2067260742188,1857.2181701660156,0.51
54,1857.0465087890625,1857.0579528808594,0.628
55,1856.9435119628906,1856.9549560546875,0.569
56,1856.8405151367188,1856.8519592285156,0.673
57,1856.8290710449219,1856.8405151367188,0.507
58,1856.817626953125,1856.8290710449219,0.722
59,1856.7604064941406,1856.7718505859375,0.737
60,1856.7375183105469,1856.7489624023438,0.546
61,1856.6459655761719,1856.6574096679688,0.58
62,1856.5658569335938,1856.5773010253906,0.554
63,1856.5086364746094,1856.5200805664062,0.893
64,1856.4971923828125,1856.5086364746094,0.519
65,1856.4743041992188,1856.4857482910156,0.674
66,1856.4628601074219,1856.4743041992188,0.848
67,1856.451416015625,1856.4628601074219,0.522
68,1856.4399719238281,1856.451416015625,0.698
69,1856.4285278320312,1856.4399719238281,0.635
70,1856.1080932617188,1856.1195373535156,0.546
71,1856.0737609863281,1856.085205078125,0.585
72,1855.9364318847656,1855.9478759765625,0.795
73,1855.8906555175781,1855.902099609375,0.511
74,1855.8448791503906,1855.8563232421875,0.511
75,1855.7418823242188,1855.7533264160156,0.547
76,1855.718994140625,1855.7304382324219,0.511
77,1855.7075500488281,1855.718994140625,0.691
78,1855.6961059570312,1855.7075500488281,0.603
79,1855.6503295898438,1855.6617736816406,0.695
80,1855.6045532226562,1855.6159973144531,0.599
81,1855.5816650390625,1855.5931091308594,0.516
82,1855.4901123046875,1855.5015563964844,0.725
83,1855.3985595703125,1855.4100036621094,0.561
84,1855.3413391113281,1855.352783203125,0.666
85,1855.2841186523438,1855.2955627441406,0.599
86,1855.2268981933594,1855.2383422851562,0.738
87,1855.2154541015625,1855.2268981933594,0.755
88,1855.1925659179688,1855.2040100097656,0.687
89,1855.0666809082031,1855.078125,0.523
90,1855.0552368164062,1855.0666809082031,0.884
