,start_freq,end_freq,probability
0,1856.451416015625,1856.4628601074219,0.76
1,1856.4399719238281,1856.451416015625,0.859
2,1856.4285278320312,1856.4399719238281,0.638
3,1852.8350830078125,1852.8465270996094,0.891
4,1852.8236389160156,1852.8350830078125,0.821
5,1852.8121948242188,1852.8236389160156,0.865
6,1852.1369934082031,1852.1484375,0.583
7,1849.2073059082031,1849.21875,0.575
8,1846.2776184082031,1846.2890625,0.533
9,1840.4182434082031,1840.4296875,0.543
10,1837.5228881835938,1837.5343322753906,0.625
11,1837.5,1837.5114440917969,0.514
12,1834.5588684082031,1834.5703125,0.513
13,1831.6291809082031,1831.640625,0.547
14,1825.7698059082031,1825.78125,0.553
15,1819.9104309082031,1819.921875,0.57
16,1816.9807434082031,1816.9921875,0.584
17,1814.0510559082031,1814.0625,0.529
18,1808.1916809082031,1808.203125,0.553
19,1806.6810607910156,1806.6925048828125,0.529
20,1806.646728515625,1806.6581726074219,0.513
21,1806.6123962402344,1806.6238403320312,0.519
22,1806.6009521484375,1806.6123962402344,0.51
23,1806.5437316894531,1806.55517578125,0.507
24,1806.5208435058594,1806.5322875976562,0.51
25,1806.4979553222656,1806.5093994140625,0.514
26,1806.4865112304688,1806.4979553222656,0.511
27,1806.4407348632812,1806.4521789550781,0.517
28,1806.4292907714844,1806.4407348632812,0.518
29,1806.4178466796875,1806.4292907714844,0.528
30,1806.3949584960938,1806.4064025878906,0.512
31,1806.097412109375,1806.1088562011719,0.54
32,1806.0745239257812,1806.0859680175781,0.508
33,1806.0287475585938,1806.0401916503906,0.517
34,1806.005859375,1806.0173034667969,0.501
35,1805.8685302734375,1805.8799743652344,0.507
36,1805.82275390625,1805.8341979980469,0.521
37,1805.8113098144531,1805.82275390625,0.507
38,1805.731201171875,1805.7426452636719,0.504
39,1805.6854248046875,1805.6968688964844,0.503
40,1805.3993225097656,1805.4107666015625,0.516
41,1805.3878784179688,1805.3993225097656,0.511
42,1805.1017761230469,1805.1132202148438,0.504
43,1805.09033203125,1805.1017761230469,0.504
44,1805.0674438476562,1805.0788879394531,0.507
45,1805.0559997558594,1805.0674438476562,0.505
46,1805.0102233886719,1805.0216674804688,0.503
47,1804.8271179199219,1804.8385620117188,0.506
48,1804.6669006347656,1804.6783447265625,0.536
49,1804.4380187988281,1804.449462890625,0.522
50,1804.4151306152344,1804.4265747070312,0.511
51,1804.3350219726562,1804.3464660644531,0.502
52,1804.266357421875,1804.2778015136719,0.514
53,1804.0718078613281,1804.083251953125,0.52
54,1804.0603637695312,1804.0718078613281,0.523
55,1803.99169921875,1804.0031433105469,0.507
56,1803.9802551269531,1803.99169921875,0.502
57,1803.9230346679688,1803.9344787597656,0.527
58,1923.5252380371094,1923.5366821289062,0.568
59,1923.5023498535156,1923.5137939453125,0.639
60,1923.4565734863281,1923.468017578125,0.571
61,1923.4336853027344,1923.4451293945312,0.691
62,1923.4222412109375,1923.4336853027344,0.619
63,1923.37646484375,1923.3879089355469,0.666
64,1923.3421325683594,1923.3535766601562,0.879
65,1923.3306884765625,1923.3421325683594,0.592
66,1923.3192443847656,1923.3306884765625,0.844
67,1923.2963562011719,1923.3078002929688,0.785
68,1923.284912109375,1923.2963562011719,0.883
69,1923.2734680175781,1923.284912109375,0.554
70,1923.2620239257812,1923.2734680175781,0.617
71,1923.2505798339844,1923.2620239257812,0.922
72,1923.2391357421875,1923.2505798339844,0.524
73,1923.2276916503906,1923.2391357421875,0.645
74,1923.2162475585938,1923.2276916503906,0.788
75,1923.2048034667969,1923.2162475585938,0.745
76,1923.193359375,1923.2048034667969,0.548
77,1923.1819152832031,1923.193359375,0.929
78,1923.1361389160156,1923.1475830078125,0.666
79,1923.1246948242188,1923.1361389160156,0.742
80,1923.1132507324219,1923.1246948242188,0.733
81,1923.101806640625,1923.1132507324219,0.69
82,1923.0789184570312,1923.0903625488281,0.813
83,1923.0674743652344,1923.0789184570312,0.562
84,1923.0560302734375,1923.0674743652344,0.837
85,1923.0331420898438,1923.0445861816406,0.612
86,1923.0216979980469,1923.0331420898438,0.898
87,1922.9988098144531,1923.01025390625,0.627
88,1922.9644775390625,1922.9759216308594,0.605
89,1922.9530334472656,1922.9644775390625,0.566
90,1922.9415893554688,1922.9530334472656,0.555
91,1922.9301452636719,1922.9415893554688,0.617
92,1922.918701171875,1922.9301452636719,0.521
93,1922.9072570800781,1922.918701171875,0.74
94,1922.8958129882812,1922.9072570800781,0.705
95,1922.8843688964844,1922.8958129882812,0.668
96,1922.8729248046875,1922.8843688964844,0.778
97,1922.8271484375,1922.8385925292969,0.531
98,1922.8042602539062,1922.8157043457031,0.726
99,1922.7813720703125,1922.7928161621094,0.555
100,1922.6898193359375,1922.7012634277344,0.824
101,1922.6783752441406,1922.6898193359375,0.533
102,1922.4494934082031,1922.4609375,0.509
