,start_freq,end_freq,probability
0,1860.6971740722656,1860.7086181640625,0.516
1,1860.6399536132812,1860.6513977050781,0.709
2,1860.5255126953125,1860.5369567871094,0.53
3,1860.5140686035156,1860.5255126953125,0.621
4,1860.4911804199219,1860.5026245117188,0.557
5,1860.3996276855469,1860.4110717773438,0.772
6,1860.3309631347656,1860.3424072265625,0.528
7,1860.3080749511719,1860.3195190429688,0.517
8,1860.296630859375,1860.3080749511719,0.505
9,1860.2737426757812,1860.2851867675781,0.566
10,1860.205078125,1860.2165222167969,0.87
11,1860.1821899414062,1860.1936340332031,0.722
12,1860.1707458496094,1860.1821899414062,0.738
13,1860.1478576660156,1860.1593017578125,0.626
14,1860.1249694824219,1860.1364135742188,0.68
15,1860.0563049316406,1860.0677490234375,0.656
16,1859.9990844726562,1860.0105285644531,0.814
17,1859.9876403808594,1859.9990844726562,0.567
18,1859.9189758300781,1859.930419921875,0.521
19,1859.8960876464844,1859.9075317382812,0.569
20,1859.8617553710938,1859.8731994628906,0.519
21,1859.7244262695312,1859.7358703613281,0.511
22,1859.564208984375,1859.5756530761719,0.816
23,1859.4612121582031,1859.47265625,0.969
24,1859.4497680664062,1859.4612121582031,0.763
25,1859.4268798828125,1859.4383239746094,0.533
26,1859.3238830566406,1859.3353271484375,0.526
27,1859.3009948730469,1859.3124389648438,0.527
28,1859.1636657714844,1859.1751098632812,0.539
29,1859.1522216796875,1859.1636657714844,0.675
30,1859.0950012207031,1859.1064453125,0.588
31,1859.0606689453125,1859.0721130371094,0.567
32,1859.0377807617188,1859.0492248535156,0.634
33,1859.0034484863281,1859.014892578125,0.614
34,1858.9691162109375,1858.9805603027344,0.893
35,1858.9118957519531,1858.92333984375,0.549
36,1858.8890075683594,1858.9004516601562,0.522
37,1858.831787109375,1858.8432312011719,0.63
38,1858.7287902832031,1858.740234375,0.774
39,1858.7059020996094,1858.7173461914062,0.756
40,1858.6944580078125,1858.7059020996094,0.52
41,1858.6257934570312,1858.6372375488281,0.555
42,1858.5800170898438,1858.5914611816406,0.713
43,1858.5342407226562,1858.5456848144531,0.667
44,1858.5113525390625,1858.5227966308594,0.625
45,1858.465576171875,1858.4770202636719,0.715
46,1858.4312438964844,1858.4426879882812,0.551
47,1858.3511352539062,1858.3625793457031,0.587
48,1858.3168029785156,1858.3282470703125,0.592
49,1858.3053588867188,1858.3168029785156,0.616
50,1858.2939147949219,1858.3053588867188,0.771
51,1858.282470703125,1858.2939147949219,0.507
52,1858.1451416015625,1858.1565856933594,0.72
53,1857.9963684082031,1858.0078125,0.554
54,1857.8704833984375,1857.8819274902344,0.543
55,1857.8475952148438,1857.8590393066406,0.549
56,1857.6301574707031,1857.6416015625,0.722
57,1857.5843811035156,1857.5958251953125,0.659
58,1857.4928283691406,1857.5042724609375,0.603
59,1857.4813842773438,1857.4928283691406,0.549
60,1857.4470520019531,1857.45849609375,0.504
61,1857.366943359375,1857.3783874511719,0.707
62,1857.3097229003906,1857.3211669921875,0.504
63,1857.2525024414062,1857.2639465332031,0.891
64,1857.2067260742188,1857.2181701660156,0.59
65,1857.1952819824219,1857.2067260742188,0.569
66,1857.1495056152344,1857.1609497070312,0.682
67,1857.1380615234375,1857.1495056152344,0.581
68,1857.0236206054688,1857.0350646972656,0.514
69,1856.9892883300781,1857.000732421875,0.613
70,1856.9320678710938,1856.9435119628906,0.573
71,1856.8862915039062,1856.8977355957031,0.591
72,1856.8290710449219,1856.8405151367188,0.543
73,1856.7832946777344,1856.7947387695312,0.53
74,1856.5658569335938,1856.5773010253906,0.547
75,1856.4971923828125,1856.5086364746094,0.574
76,1856.3941955566406,1856.4056396484375,0.574
77,1856.2797546386719,1856.2911987304688,0.508
78,1856.1767578125,1856.1882019042969,0.506
79,1856.0165405273438,1856.0279846191406,0.546
80,1856.0050964355469,1856.0165405273438,0.527
81,1855.6732177734375,1855.6846618652344,0.826
82,1855.4786682128906,1855.4901123046875,0.527
83,1855.4443359375,1855.4557800292969,0.514
84,1855.3413391113281,1855.352783203125,0.571
85,1855.3070068359375,1855.3184509277344,0.718
86,1855.2841186523438,1855.2955627441406,0.616
87,1855.2268981933594,1855.2383422851562,0.559
88,1855.1467895507812,1855.1582336425781,0.513
89,1855.0895690917969,1855.1010131835938,0.582
90,1855.0552368164062,1855.0666809082031,0.502
91,1855.0323486328125,1855.0437927246094,0.516
92,1855.0209045410156,1855.0323486328125,0.722
93,1854.9179077148438,1854.9293518066406,0.551
94,1854.8606872558594,1854.8721313476562,0.51
95,1854.8492431640625,1854.8606872558594,0.644
96,1854.7920227050781,1854.803466796875,0.518
97,1854.7119140625,1854.7233581542969,0.517
98,1854.6890258789062,1854.7004699707031,0.829
99,1854.6546936035156,1854.6661376953125,0.567
100,1854.6318054199219,1854.6432495117188,0.518
101,1854.5745849609375,1854.5860290527344,0.539
102,1854.5516967773438,1854.5631408691406,0.514
103,1854.5059204101562,1854.5173645019531,0.665
104,1854.4486999511719,1854.4601440429688,0.751
105,1854.3914794921875,1854.4029235839844,0.727
106,1854.3113708496094,1854.3228149414062,0.532
107,1854.2884826660156,1854.2999267578125,0.66
108,1854.2427062988281,1854.254150390625,0.51
109,1854.1740417480469,1854.1854858398438,0.609
110,1854.0252685546875,1854.0367126464844,0.761
111,1853.9108276367188,1853.9222717285156,0.508
112,1853.8993835449219,1853.9108276367188,0.598
113,1853.887939453125,1853.8993835449219,0.601
114,1853.6476135253906,1853.6590576171875,0.67
115,1853.6361694335938,1853.6476135253906,0.559
116,1853.5675048828125,1853.5789489746094,0.601
117,1853.5331726074219,1853.5446166992188,0.74
118,1853.4873962402344,1853.4988403320312,0.735
119,1853.3958435058594,1853.4072875976562,0.741
120,1853.3271789550781,1853.338623046875,0.759
121,1853.3157348632812,1853.3271789550781,0.512
122,1853.2585144042969,1853.2699584960938,0.694
123,1853.0525207519531,1853.06396484375,0.511
124,1853.0181884765625,1853.0296325683594,0.78
125,1852.9495239257812,1852.9609680175781,0.634
126,1852.9151916503906,1852.9266357421875,0.817
127,1852.7549743652344,1852.7664184570312,0.503
128,1852.7435302734375,1852.7549743652344,0.769
129,1852.7091979980469,1852.7206420898438,0.736
130,1852.6290893554688,1852.6405334472656,0.772
131,1852.5604248046875,1852.5718688964844,0.672
132,1852.5146484375,1852.5260925292969,0.563
133,1852.3887634277344,1852.4002075195312,0.511
134,1852.2972106933594,1852.3086547851562,0.515
135,1852.2514343261719,1852.2628784179688,0.532
136,1852.2056579589844,1852.2171020507812,0.667
137,1852.1484375,1852.1598815917969,0.553
138,1852.1141052246094,1852.1255493164062,0.651
139,1851.96533203125,1851.9767761230469,0.741
140,1851.9538879394531,1851.96533203125,0.726
141,1851.9309997558594,1851.9424438476562,0.742
142,1851.9081115722656,1851.9195556640625,0.576
143,1851.8394470214844,1851.8508911132812,0.577
144,1851.8051147460938,1851.8165588378906,0.575
145,1851.6563415527344,1851.6677856445312,0.545
146,1851.5876770019531,1851.59912109375,0.676
147,1851.5533447265625,1851.5647888183594,0.584
148,1851.4617919921875,1851.4732360839844,0.634
149,1851.4503479003906,1851.4617919921875,0.554
150,1851.4045715332031,1851.416015625,0.507
151,1851.3587951660156,1851.3702392578125,0.503
152,1851.2672424316406,1851.2786865234375,0.53
153,1851.23291015625,1851.2443542480469,0.736
154,1851.0955810546875,1851.1070251464844,0.605
155,1851.0498046875,1851.0612487792969,0.614
156,1850.9696960449219,1850.9811401367188,0.807
157,1850.8094787597656,1850.8209228515625,0.6
158,1850.7293701171875,1850.7408142089844,0.568
159,1850.592041015625,1850.6034851074219,0.755
160,1850.5805969238281,1850.592041015625,0.552
161,1850.4890441894531,1850.50048828125,0.542
162,1850.408935546875,1850.4203796386719,0.619
163,1850.3402709960938,1850.3517150878906,0.508
164,1850.2372741699219,1850.2487182617188,0.988
165,1850.1800537109375,1850.1914978027344,0.609
166,1850.13427734375,1850.1457214355469,0.631
167,1849.8138427734375,1849.8252868652344,0.578
168,1849.6421813964844,1849.6536254882812,0.57
169,1849.5735168457031,1849.5849609375,0.946
170,1849.5620727539062,1849.5735168457031,0.596
171,1849.5048522949219,1849.5162963867188,0.694
172,1849.4361877441406,1849.4476318359375,0.508
173,1849.4132995605469,1849.4247436523438,0.538
174,1849.2759704589844,1849.2874145507812,0.544
175,1849.2073059082031,1849.21875,0.638
176,1849.127197265625,1849.1386413574219,0.626
177,1849.1157531738281,1849.127197265625,0.504
178,1849.03564453125,1849.0470886230469,0.753
179,1849.0242004394531,1849.03564453125,0.615
180,1849.0013122558594,1849.0127563476562,0.524
181,1848.9898681640625,1849.0013122558594,0.603
182,1848.8639831542969,1848.8754272460938,0.556
183,1848.8410949707031,1848.8525390625,0.712
184,1848.8182067871094,1848.8296508789062,0.574
185,1848.8067626953125,1848.8182067871094,0.77
186,1848.760986328125,1848.7724304199219,0.631
187,1848.6808776855469,1848.6923217773438,0.552
188,1848.66943359375,1848.6808776855469,0.637
189,1848.6465454101562,1848.6579895019531,0.529
190,1848.6122131347656,1848.6236572265625,0.533
191,1848.5549926757812,1848.5664367675781,0.717
192,1848.4748840332031,1848.486328125,0.725
193,1848.394775390625,1848.4062194824219,0.536
194,1848.3604431152344,1848.3718872070312,0.551
195,1848.2460021972656,1848.2574462890625,0.581
196,1848.1544494628906,1848.1658935546875,0.683
197,1848.1086730957031,1848.1201171875,0.654
198,1848.0514526367188,1848.0628967285156,0.681
199,1848.0400085449219,1848.0514526367188,0.501
200,1848.0056762695312,1848.0171203613281,0.727
201,1847.9942321777344,1848.0056762695312,0.671
202,1847.9713439941406,1847.9827880859375,0.537
203,1847.9255676269531,1847.93701171875,0.607
204,1847.9141235351562,1847.9255676269531,0.523
205,1847.8912353515625,1847.9026794433594,0.787
206,1847.7653503417969,1847.7767944335938,0.948
207,1847.75390625,1847.7653503417969,0.671
208,1847.7081298828125,1847.7195739746094,0.558
209,1847.57080078125,1847.5822448730469,0.541
210,1847.5250244140625,1847.5364685058594,0.561
211,1847.3991394042969,1847.4105834960938,0.653
212,1847.2846984863281,1847.296142578125,0.638
213,1847.2618103027344,1847.2732543945312,0.538
214,1847.2274780273438,1847.2389221191406,0.502
215,1847.0329284667969,1847.0443725585938,0.874
216,1846.9985961914062,1847.0100402832031,0.58
