,start_freq,end_freq,probability
0,1860.7200622558594,1860.7315063476562,0.727
1,1860.6971740722656,1860.7086181640625,0.571
2,1860.5827331542969,1860.5941772460938,0.59
3,1860.3996276855469,1860.4110717773438,0.674
4,1860.3080749511719,1860.3195190429688,0.592
5,1860.205078125,1860.2165222167969,0.641
6,1860.1707458496094,1860.1821899414062,0.525
7,1860.113525390625,1860.1249694824219,0.52
8,1860.0334167480469,1860.0448608398438,0.647
9,1859.9990844726562,1860.0105285644531,0.584
10,1859.9647521972656,1859.9761962890625,0.517
11,1859.8045349121094,1859.8159790039062,0.722
12,1859.7702026367188,1859.7816467285156,0.567
13,1859.7587585449219,1859.7702026367188,0.653
14,1859.747314453125,1859.7587585449219,0.546
15,1859.6443176269531,1859.65576171875,0.515
16,1859.4383239746094,1859.4497680664062,0.505
17,1859.4154357910156,1859.4268798828125,0.979
18,1859.3696594238281,1859.381103515625,0.576
19,1859.3582153320312,1859.3696594238281,0.6
20,1859.2208862304688,1859.2323303222656,0.563
21,1859.1407775878906,1859.1522216796875,0.545
22,1859.014892578125,1859.0263366699219,0.74
23,1858.9691162109375,1858.9805603027344,0.607
24,1858.9347839355469,1858.9462280273438,0.529
25,1858.8775634765625,1858.8890075683594,0.515
26,1858.8661193847656,1858.8775634765625,0.581
27,1858.7974548339844,1858.8088989257812,0.514
28,1858.7287902832031,1858.740234375,0.502
29,1858.6944580078125,1858.7059020996094,0.65
30,1858.6830139160156,1858.6944580078125,0.633
31,1858.648681640625,1858.6601257324219,0.518
32,1858.6143493652344,1858.6257934570312,0.999
33,1858.5800170898438,1858.5914611816406,0.567
34,1858.5685729980469,1858.5800170898438,0.554
35,1858.4541320800781,1858.465576171875,0.584
36,1858.3168029785156,1858.3282470703125,0.587
37,1858.2138061523438,1858.2252502441406,0.564
38,1858.2023620605469,1858.2138061523438,0.743
39,1858.0307006835938,1858.0421447753906,0.593
40,1857.9963684082031,1858.0078125,0.547
41,1857.916259765625,1857.9277038574219,0.711
42,1857.9048156738281,1857.916259765625,0.597
43,1857.8933715820312,1857.9048156738281,0.549
44,1857.8132629394531,1857.82470703125,0.806
45,1857.7789306640625,1857.7903747558594,0.643
46,1857.733154296875,1857.7445983886719,0.513
47,1857.6873779296875,1857.6988220214844,0.529
48,1857.6187133789062,1857.6301574707031,0.541
49,1857.5614929199219,1857.5729370117188,0.521
50,1857.550048828125,1857.5614929199219,0.503
51,1857.4470520019531,1857.45849609375,0.549
52,1857.4127197265625,1857.4241638183594,0.774
53,1857.366943359375,1857.3783874511719,0.632
54,1857.3097229003906,1857.3211669921875,0.576
55,1857.2067260742188,1857.2181701660156,0.518
56,1857.1151733398438,1857.1266174316406,0.538
57,1857.09228515625,1857.1037292480469,0.608
58,1857.0693969726562,1857.0808410644531,0.556
59,1857.0236206054688,1857.0350646972656,0.733
60,1856.5544128417969,1856.5658569335938,0.709
61,1856.5200805664062,1856.5315246582031,0.537
62,1856.5086364746094,1856.5200805664062,0.676
63,1856.4056396484375,1856.4170837402344,0.641
64,1856.2568664550781,1856.268310546875,0.825
65,1856.1424255371094,1856.1538696289062,0.714
66,1856.0966491699219,1856.1080932617188,0.529
67,1856.0508728027344,1856.0623168945312,0.72
68,1855.9364318847656,1855.9478759765625,0.835
69,1855.8677673339844,1855.8792114257812,0.543
70,1855.8334350585938,1855.8448791503906,0.754
71,1855.7762145996094,1855.7876586914062,0.53
72,1855.6503295898438,1855.6617736816406,0.75
73,1855.535888671875,1855.5473327636719,0.649
74,1855.3985595703125,1855.4100036621094,0.862
75,1855.3642272949219,1855.3756713867188,0.556
76,1855.3184509277344,1855.3298950195312,0.796
77,1855.2955627441406,1855.3070068359375,0.694
78,1855.2040100097656,1855.2154541015625,0.58
79,1855.1811218261719,1855.1925659179688,0.683
80,1855.1467895507812,1855.1582336425781,0.686
81,1855.0895690917969,1855.1010131835938,0.59
82,1855.0666809082031,1855.078125,0.502
83,1854.986572265625,1854.9980163574219,0.719
84,1854.9064636230469,1854.9179077148438,0.607
85,1854.8149108886719,1854.8263549804688,0.539
86,1854.803466796875,1854.8149108886719,0.532
87,1854.7920227050781,1854.803466796875,0.831
88,1854.5974731445312,1854.6089172363281,0.525
89,1854.5631408691406,1854.5745849609375,0.504
90,1854.5173645019531,1854.52880859375,0.826
91,1854.4830322265625,1854.4944763183594,0.506
92,1854.4715881347656,1854.4830322265625,0.509
93,1854.4143676757812,1854.4258117675781,0.605
94,1854.345703125,1854.3571472167969,0.512
95,1854.2427062988281,1854.254150390625,0.508
96,1854.1969299316406,1854.2083740234375,0.559
97,1854.0824890136719,1854.0939331054688,0.624
98,1854.071044921875,1854.0824890136719,0.783
99,1854.0367126464844,1854.0481567382812,0.51
100,1853.8421630859375,1853.8536071777344,0.651
101,1853.7391662597656,1853.7506103515625,0.556
102,1853.6933898925781,1853.704833984375,0.793
103,1853.6819458007812,1853.6933898925781,0.523
104,1853.6018371582031,1853.61328125,0.604
105,1853.4988403320312,1853.5102844238281,0.678
106,1853.4530639648438,1853.4645080566406,0.508
107,1853.4416198730469,1853.4530639648438,0.844
108,1853.4187316894531,1853.43017578125,0.523
109,1853.3042907714844,1853.3157348632812,0.71
110,1853.2814025878906,1853.2928466796875,0.528
111,1853.2699584960938,1853.2814025878906,0.733
112,1853.2012939453125,1853.2127380371094,0.726
113,1853.1326293945312,1853.1440734863281,0.573
114,1852.8694152832031,1852.880859375,0.747
115,1852.7664184570312,1852.7778625488281,0.534
116,1852.7435302734375,1852.7549743652344,0.531
117,1852.7091979980469,1852.7206420898438,0.701
118,1852.69775390625,1852.7091979980469,0.583
119,1852.5260925292969,1852.5375366210938,0.601
120,1852.4917602539062,1852.5032043457031,0.56
121,1852.4345397949219,1852.4459838867188,0.685
122,1852.423095703125,1852.4345397949219,0.601
123,1852.4002075195312,1852.4116516113281,0.553
124,1852.3658752441406,1852.3773193359375,0.612
125,1852.2285461425781,1852.239990234375,0.657
126,1852.1827697753906,1852.1942138671875,0.505
127,1852.1484375,1852.1598815917969,0.846
128,1852.1369934082031,1852.1484375,0.536
129,1851.8280029296875,1851.8394470214844,0.931
130,1851.7593383789062,1851.7707824707031,0.545
131,1851.7364501953125,1851.7478942871094,0.685
132,1851.6334533691406,1851.6448974609375,0.508
133,1851.6105651855469,1851.6220092773438,0.521
134,1851.507568359375,1851.5190124511719,0.804
135,1851.4503479003906,1851.4617919921875,0.656
136,1851.3359069824219,1851.3473510742188,0.58
137,1851.3015747070312,1851.3130187988281,0.589
138,1851.23291015625,1851.2443542480469,0.694
139,1851.1528015136719,1851.1642456054688,0.662
140,1850.9696960449219,1850.9811401367188,0.59
141,1850.8209228515625,1850.8323669433594,0.56
142,1850.7408142089844,1850.7522583007812,0.596
143,1850.7179260253906,1850.7293701171875,0.84
144,1850.6607055664062,1850.6721496582031,0.572
145,1850.408935546875,1850.4203796386719,0.713
146,1850.3974914550781,1850.408935546875,0.648
147,1850.3631591796875,1850.3746032714844,0.563
148,1850.3173828125,1850.3288269042969,0.509
149,1850.2372741699219,1850.2487182617188,0.605
150,1850.225830078125,1850.2372741699219,0.665
151,1850.1800537109375,1850.1914978027344,0.59
152,1850.0656127929688,1850.0770568847656,0.519
153,1850.0083923339844,1850.0198364257812,0.581
154,1849.7909545898438,1849.8023986816406,0.553
155,1849.7566223144531,1849.76806640625,0.791
156,1849.6879577636719,1849.6994018554688,0.77
157,1849.21875,1849.2301940917969,0.562
158,1849.1615295410156,1849.1729736328125,0.701
159,1849.1500854492188,1849.1615295410156,0.644
160,1849.127197265625,1849.1386413574219,0.658
161,1849.03564453125,1849.0470886230469,0.519
162,1848.9212036132812,1848.9326477050781,0.553
163,1848.8639831542969,1848.8754272460938,0.689
164,1848.7838745117188,1848.7953186035156,0.556
165,1848.7037658691406,1848.7152099609375,0.517
166,1848.6808776855469,1848.6923217773438,0.53
167,1848.6351013183594,1848.6465454101562,0.74
168,1848.6236572265625,1848.6351013183594,0.658
169,1848.577880859375,1848.5893249511719,0.693
170,1848.5664367675781,1848.577880859375,0.745
171,1848.5321044921875,1848.5435485839844,0.532
172,1848.5206604003906,1848.5321044921875,0.757
173,1848.5092163085938,1848.5206604003906,0.684
174,1848.4634399414062,1848.4748840332031,0.639
175,1848.4519958496094,1848.4634399414062,0.815
176,1848.4405517578125,1848.4519958496094,0.599
177,1848.3833312988281,1848.394775390625,0.583
178,1848.3718872070312,1848.3833312988281,0.571
179,1848.3604431152344,1848.3718872070312,0.589
180,1848.30322265625,1848.3146667480469,0.534
181,1848.1887817382812,1848.2002258300781,0.623
182,1848.1430053710938,1848.1544494628906,0.647
183,1848.0743408203125,1848.0857849121094,0.555
184,1848.028564453125,1848.0400085449219,0.542
185,1848.0056762695312,1848.0171203613281,0.51
186,1847.8683471679688,1847.8797912597656,0.62
187,1847.7424621582031,1847.75390625,0.518
188,1847.5135803222656,1847.5250244140625,0.6
189,1847.3533630371094,1847.3648071289062,0.531
190,1847.1359252929688,1847.1473693847656,0.531
191,1847.0901489257812,1847.1015930175781,0.507
192,1846.9413757324219,1846.9528198242188,0.64
193,1846.8955993652344,1846.9070434570312,0.548
194,1846.8841552734375,1846.8955993652344,0.931
195,1846.746826171875,1846.7582702636719,0.577
196,1846.7124938964844,1846.7239379882812,0.528
197,1846.6781616210938,1846.6896057128906,0.679
198,1846.6667175292969,1846.6781616210938,0.512
199,1846.6552734375,1846.6667175292969,0.643
200,1846.6094970703125,1846.6209411621094,0.724
201,1846.5866088867188,1846.5980529785156,0.516
202,1846.563720703125,1846.5751647949219,0.507
203,1846.47216796875,1846.4836120605469,0.561
204,1846.4607238769531,1846.47216796875,0.729
205,1846.4378356933594,1846.4492797851562,0.642
206,1846.3119506835938,1846.3233947753906,0.503
207,1846.2776184082031,1846.2890625,0.559
208,1846.2203979492188,1846.2318420410156,0.545
209,1846.10595703125,1846.1174011230469,0.657
210,1846.0487365722656,1846.0601806640625,0.596
211,1846.014404296875,1846.0258483886719,0.52
212,1845.9800720214844,1845.9915161132812,0.624
213,1845.8541870117188,1845.8656311035156,0.578
214,1845.8198547363281,1845.831298828125,0.571
215,1845.7969665527344,1845.8084106445312,0.56
216,1845.7283020019531,1845.73974609375,0.506
217,1845.6710815429688,1845.6825256347656,0.553
218,1845.6253051757812,1845.6367492675781,0.666
219,1845.5795288085938,1845.5909729003906,0.656
220,1845.5680847167969,1845.5795288085938,0.603
221,1845.3392028808594,1845.3506469726562,0.51
222,1845.2705383300781,1845.281982421875,0.827
223,1845.2476501464844,1845.2590942382812,0.748
224,1845.2247619628906,1845.2362060546875,0.542
225,1845.2018737792969,1845.2133178710938,0.525
226,1845.1904296875,1845.2018737792969,0.868
227,1845.098876953125,1845.1103210449219,0.545
228,1844.9501037597656,1844.9615478515625,0.516
229,1844.8356628417969,1844.8471069335938,0.716
230,1844.8127746582031,1844.82421875,0.539
231,1844.8013305664062,1844.8127746582031,0.666
232,1844.7898864746094,1844.8013305664062,0.593
233,1844.7784423828125,1844.7898864746094,0.52
234,1844.549560546875,1844.5610046386719,0.507
235,1844.4808959960938,1844.4923400878906,0.513
236,1844.4236755371094,1844.4351196289062,0.549
237,1844.1261291503906,1844.1375732421875,0.507
238,1844.0116882324219,1844.0231323242188,0.501
239,1843.9544677734375,1843.9659118652344,0.776
240,1843.9430236816406,1843.9544677734375,0.55
241,1843.817138671875,1843.8285827636719,0.584
242,1843.7255859375,1843.7370300292969,0.505
243,1843.3708190917969,1843.3822631835938,0.579
244,1843.3479309082031,1843.359375,0.561
245,1843.3021545410156,1843.3135986328125,0.74
246,1843.2792663574219,1843.2907104492188,0.851
247,1843.2449340820312,1843.2563781738281,0.541
248,1843.1533813476562,1843.1648254394531,0.627
249,1843.0274963378906,1843.0389404296875,0.599
250,1842.9931640625,1843.0046081542969,0.63
251,1842.8558349609375,1842.8672790527344,0.511
252,1842.7986145019531,1842.81005859375,0.66
253,1842.7642822265625,1842.7757263183594,0.518
254,1842.6612854003906,1842.6727294921875,0.599
255,1842.5125122070312,1842.5239562988281,0.563
256,1842.4552917480469,1842.4667358398438,0.583
257,1842.4324035644531,1842.44384765625,0.711
258,1842.3408508300781,1842.352294921875,0.631
259,1842.2721862792969,1842.2836303710938,0.604
260,1842.0661926269531,1842.07763671875,0.511
261,1841.9975280761719,1842.0089721679688,0.558
262,1841.9288635253906,1841.9403076171875,0.587
263,1841.5512084960938,1841.5626525878906,0.793
264,1841.4710998535156,1841.4825439453125,0.55
265,1841.2765502929688,1841.2879943847656,0.542
266,1841.2078857421875,1841.2193298339844,0.705
267,1841.1964416503906,1841.2078857421875,0.6
268,1841.1849975585938,1841.1964416503906,0.539
269,1840.97900390625,1840.9904479980469,0.606
270,1840.9332275390625,1840.9446716308594,0.808
271,1840.8645629882812,1840.8760070800781,0.598
272,1840.7844543457031,1840.7958984375,0.629
273,1840.6242370605469,1840.6356811523438,0.645
274,1840.6013488769531,1840.61279296875,0.838
275,1840.5670166015625,1840.5784606933594,0.734
276,1840.5326843261719,1840.5441284179688,0.666
277,1840.4067993164062,1840.4182434082031,0.588
278,1840.2694702148438,1840.2809143066406,0.551
279,1840.24658203125,1840.2580261230469,0.521
280,1840.1435852050781,1840.155029296875,0.566
281,1839.9032592773438,1839.9147033691406,0.521
282,1839.8574829101562,1839.8689270019531,0.559
283,1839.7430419921875,1839.7544860839844,0.79
284,1839.7087097167969,1839.7201538085938,0.537
285,1839.605712890625,1839.6171569824219,0.611
286,1839.5713806152344,1839.5828247070312,0.978
287,1839.51416015625,1839.5256042480469,0.606
288,1839.3768310546875,1839.3882751464844,0.771
289,1839.3653869628906,1839.3768310546875,0.679
290,1839.3539428710938,1839.3653869628906,0.598
291,1839.3081665039062,1839.3196105957031,0.635
292,1839.2166137695312,1839.2280578613281,0.572
293,1839.0220642089844,1839.0335083007812,0.576
294,1839.0106201171875,1839.0220642089844,0.525
295,1838.9762878417969,1838.9877319335938,0.736
296,1838.9305114746094,1838.9419555664062,0.652
297,1838.8847351074219,1838.8961791992188,0.631
298,1838.7702941894531,1838.78173828125,0.6
299,1838.6558532714844,1838.6672973632812,0.604
300,1838.6444091796875,1838.6558532714844,0.577
301,1838.6100769042969,1838.6215209960938,0.562
302,1838.5986328125,1838.6100769042969,0.542
303,1838.4956359863281,1838.507080078125,0.863
304,1838.4841918945312,1838.4956359863281,0.537
305,1838.4613037109375,1838.4727478027344,0.558
306,1838.4269714355469,1838.4384155273438,0.522
307,1838.3010864257812,1838.3125305175781,0.621
308,1838.2896423339844,1838.3010864257812,0.519
309,1838.1752014160156,1838.1866455078125,0.913
310,1838.1294250488281,1838.140869140625,0.645
311,1838.1065368652344,1838.1179809570312,0.623
312,1838.0836486816406,1838.0950927734375,0.562
313,1838.0722045898438,1838.0836486816406,0.51
314,1838.0264282226562,1838.0378723144531,0.545
315,1837.9463195800781,1837.957763671875,0.605
316,1837.8318786621094,1837.8433227539062,0.896
317,1837.6602172851562,1837.6716613769531,0.537
318,1837.6258850097656,1837.6373291015625,0.759
319,1837.6029968261719,1837.6144409179688,0.514
320,1837.5228881835938,1837.5343322753906,0.528
321,1837.4885559082031,1837.5,0.571
322,1837.4656677246094,1837.4771118164062,0.518
323,1837.4313354492188,1837.4427795410156,0.864
324,1837.4198913574219,1837.4313354492188,0.616
325,1837.3397827148438,1837.3512268066406,0.568
326,1837.31689453125,1837.3283386230469,0.534
327,1837.3054504394531,1837.31689453125,0.623
328,1837.1910095214844,1837.2024536132812,0.66
329,1837.1681213378906,1837.1795654296875,0.544
330,1837.0536804199219,1837.0651245117188,0.58
331,1837.0193481445312,1837.0307922363281,0.561
332,1836.9735717773438,1836.9850158691406,1.0
333,1836.9392395019531,1836.95068359375,0.59
334,1836.8820190429688,1836.8934631347656,0.802
335,1836.8705749511719,1836.8820190429688,0.616
336,1836.7218017578125,1836.7332458496094,0.686
337,1836.7103576660156,1836.7218017578125,0.56
338,1836.6531372070312,1836.6645812988281,0.633
339,1836.6073608398438,1836.6188049316406,0.718
340,1836.5959167480469,1836.6073608398438,0.554
341,1836.5730285644531,1836.58447265625,0.605
342,1836.5501403808594,1836.5615844726562,0.538
343,1836.492919921875,1836.5043640136719,0.522
344,1836.3784790039062,1836.3899230957031,0.53
345,1836.3670349121094,1836.3784790039062,0.583
346,1836.3212585449219,1836.3327026367188,0.669
347,1836.03515625,1836.0466003417969,0.514
348,1836.0122680664062,1836.0237121582031,0.591
349,1835.9893798828125,1836.0008239746094,0.596
350,1835.943603515625,1835.9550476074219,0.501
351,1835.8177185058594,1835.8291625976562,0.551
352,1835.7719421386719,1835.7833862304688,0.577
353,1835.6575012207031,1835.6689453125,0.547
354,1835.6460571289062,1835.6575012207031,0.567
355,1835.6002807617188,1835.6117248535156,0.669
356,1835.3599548339844,1835.3713989257812,0.545
357,1835.2684020996094,1835.2798461914062,0.553
358,1835.2226257324219,1835.2340698242188,0.596
359,1835.0852966308594,1835.0967407226562,0.589
360,1835.028076171875,1835.0395202636719,0.717
361,1834.9479675292969,1834.9594116210938,0.579
362,1834.9136352539062,1834.9250793457031,0.531
363,1834.9021911621094,1834.9136352539062,0.55
364,1834.844970703125,1834.8564147949219,0.644
365,1834.7305297851562,1834.7419738769531,0.549
366,1834.6961975097656,1834.7076416015625,0.593
367,1834.6504211425781,1834.661865234375,0.614
368,1834.5474243164062,1834.5588684082031,0.557
369,1834.4215393066406,1834.4329833984375,0.558
370,1834.3986511230469,1834.4100952148438,0.512
371,1834.3414306640625,1834.3528747558594,0.514
372,1834.2498779296875,1834.2613220214844,0.508
373,1834.2155456542969,1834.2269897460938,0.807
374,1834.0782165527344,1834.0896606445312,0.757
375,1833.9981079101562,1834.0095520019531,0.612
376,1833.9637756347656,1833.9752197265625,0.745
377,1833.9065551757812,1833.9179992675781,0.755
378,1833.8493347167969,1833.8607788085938,0.56
379,1833.8035583496094,1833.8150024414062,0.566
380,1833.7692260742188,1833.7806701660156,0.702
381,1833.746337890625,1833.7577819824219,0.516
382,1833.7234497070312,1833.7348937988281,0.636
383,1833.6318969726562,1833.6433410644531,0.539
384,1833.5975646972656,1833.6090087890625,0.562
385,1833.4945678710938,1833.5060119628906,0.737
386,1833.4373474121094,1833.4487915039062,0.621
387,1833.4259033203125,1833.4373474121094,0.54
388,1833.3343505859375,1833.3457946777344,0.569
389,1833.2771301269531,1833.28857421875,0.549
390,1833.2656860351562,1833.2771301269531,0.606
391,1833.2084655761719,1833.2199096679688,0.936
392,1833.1741333007812,1833.1855773925781,0.546
393,1833.1283569335938,1833.1398010253906,0.665
394,1833.10546875,1833.1169128417969,0.725
395,1832.9109191894531,1832.92236328125,0.522
396,1832.8994750976562,1832.9109191894531,0.628
397,1832.8880310058594,1832.8994750976562,0.572
398,1832.8765869140625,1832.8880310058594,0.698
399,1832.8193664550781,1832.830810546875,0.509
400,1832.7964782714844,1832.8079223632812,0.766
401,1832.7049255371094,1832.7163696289062,0.733
402,1832.6934814453125,1832.7049255371094,0.573
403,1832.5218200683594,1832.5332641601562,0.797
404,1832.4989318847656,1832.5103759765625,0.506
405,1832.4073791503906,1832.4188232421875,0.602
406,1832.3959350585938,1832.4073791503906,0.532
407,1832.373046875,1832.3844909667969,0.551
408,1832.3616027832031,1832.373046875,0.929
409,1832.3387145996094,1832.3501586914062,0.631
410,1832.1212768554688,1832.1327209472656,0.623
411,1832.1098327636719,1832.1212768554688,0.619
412,1832.0411682128906,1832.0526123046875,0.922
413,1831.9839477539062,1831.9953918457031,0.603
414,1831.9381713867188,1831.9496154785156,0.819
415,1831.7665100097656,1831.7779541015625,0.62
416,1831.7436218261719,1831.7550659179688,0.505
417,1831.7207336425781,1831.732177734375,0.51
418,1831.6291809082031,1831.640625,0.567
419,1831.5261840820312,1831.5376281738281,0.511
420,1831.45751953125,1831.4689636230469,0.533
421,1831.4346313476562,1831.4460754394531,0.502
422,1831.3201904296875,1831.3316345214844,0.63
423,1831.2858581542969,1831.2973022460938,0.609
424,1831.0798645019531,1831.09130859375,0.504
425,1830.999755859375,1831.0111999511719,0.631
426,1830.8280944824219,1830.8395385742188,0.593
427,1830.7823181152344,1830.7937622070312,0.522
428,1830.7365417480469,1830.7479858398438,0.543
429,1830.5877685546875,1830.5992126464844,0.504
430,1830.5763244628906,1830.5877685546875,0.873
431,1830.5305480957031,1830.5419921875,0.739
432,1830.3474426269531,1830.35888671875,0.518
433,1830.3245544433594,1830.3359985351562,0.689
434,1830.3131103515625,1830.3245544433594,0.516
435,1830.267333984375,1830.2787780761719,0.568
436,1830.2444458007812,1830.2558898925781,0.511
437,1830.1643371582031,1830.17578125,0.585
438,1830.1528930664062,1830.1643371582031,0.532
439,1830.0498962402344,1830.0613403320312,0.928
440,1829.9812316894531,1829.99267578125,0.803
441,1829.8896789550781,1829.901123046875,0.999
442,1829.8667907714844,1829.8782348632812,0.513
443,1829.7523498535156,1829.7637939453125,0.965
444,1829.6836853027344,1829.6951293945312,0.503
445,1829.6379089355469,1829.6493530273438,0.727
446,1829.5578002929688,1829.5692443847656,0.577
447,1829.443359375,1829.4548034667969,0.979
448,1829.4319152832031,1829.443359375,0.943
449,1829.4090270996094,1829.4204711914062,0.661
450,1829.3861389160156,1829.3975830078125,0.854
451,1829.3289184570312,1829.3403625488281,0.661
452,1829.3174743652344,1829.3289184570312,0.522
453,1829.2144775390625,1829.2259216308594,0.708
454,1829.1572570800781,1829.168701171875,0.605
455,1829.1458129882812,1829.1572570800781,0.825
