,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.63
1,1860.6285095214844,1860.6399536132812,0.992
2,1860.5369567871094,1860.5484008789062,0.79
3,1860.5255126953125,1860.5369567871094,0.554
4,1860.4454040527344,1860.4568481445312,0.638
5,1860.4339599609375,1860.4454040527344,0.637
6,1860.4110717773438,1860.4225158691406,0.777
7,1860.3424072265625,1860.3538513183594,0.652
8,1860.3080749511719,1860.3195190429688,0.744
9,1860.2851867675781,1860.296630859375,0.561
10,1860.2622985839844,1860.2737426757812,0.707
11,1860.2508544921875,1860.2622985839844,0.673
12,1860.205078125,1860.2165222167969,0.73
13,1860.0906372070312,1860.1020812988281,0.721
14,1860.0448608398438,1860.0563049316406,0.622
15,1859.9418640136719,1859.9533081054688,0.515
16,1859.8274230957031,1859.8388671875,0.637
17,1859.8159790039062,1859.8274230957031,0.502
18,1859.7930908203125,1859.8045349121094,0.609
19,1859.7702026367188,1859.7816467285156,0.511
20,1859.6786499023438,1859.6900939941406,0.656
21,1859.5985412597656,1859.6099853515625,0.616
22,1859.5069885253906,1859.5184326171875,0.541
23,1859.4841003417969,1859.4955444335938,0.55
24,1859.47265625,1859.4841003417969,0.582
25,1859.4039916992188,1859.4154357910156,0.649
26,1859.3124389648438,1859.3238830566406,0.501
27,1859.2552185058594,1859.2666625976562,0.579
28,1859.2437744140625,1859.2552185058594,0.535
29,1859.2094421386719,1859.2208862304688,0.711
30,1859.1751098632812,1859.1865539550781,0.637
31,1859.1064453125,1859.1178894042969,0.644
32,1858.9805603027344,1858.9920043945312,0.659
33,1858.9576721191406,1858.9691162109375,0.505
34,1858.9462280273438,1858.9576721191406,0.618
35,1858.9347839355469,1858.9462280273438,0.552
36,1858.9118957519531,1858.92333984375,0.545
37,1858.8775634765625,1858.8890075683594,0.577
38,1858.7860107421875,1858.7974548339844,0.754
39,1858.7631225585938,1858.7745666503906,0.684
40,1858.7287902832031,1858.740234375,0.512
41,1858.7059020996094,1858.7173461914062,0.555
42,1858.6372375488281,1858.648681640625,0.612
43,1858.6029052734375,1858.6143493652344,0.598
44,1858.55712890625,1858.5685729980469,0.68
