,start_freq,end_freq,probability
0,1874.8191833496094,1874.8306274414062,0.546
1,1874.6589660644531,1874.67041015625,0.501
2,1874.578857421875,1874.5903015136719,0.536
3,1874.4300842285156,1874.4415283203125,0.678
4,1874.212646484375,1874.2240905761719,0.699
5,1874.1554260253906,1874.1668701171875,0.764
6,1874.0066528320312,1874.0180969238281,0.622
7,1873.9608764648438,1873.9723205566406,0.571
8,1873.9265441894531,1873.93798828125,0.579
9,1873.663330078125,1873.6747741699219,0.816
10,1873.5145568847656,1873.5260009765625,0.593
11,1873.4916687011719,1873.5031127929688,0.568
12,1873.3314514160156,1873.3428955078125,0.523
13,1873.2513427734375,1873.2627868652344,0.623
14,1873.0567932128906,1873.0682373046875,0.583
15,1873.0453491210938,1873.0567932128906,0.588
16,1873.0224609375,1873.0339050292969,0.885
17,1872.9652404785156,1872.9766845703125,0.527
18,1872.8851318359375,1872.8965759277344,0.573
19,1872.83935546875,1872.8507995605469,0.551
20,1872.7363586425781,1872.747802734375,0.635
21,1872.6448059082031,1872.65625,0.524
22,1872.6104736328125,1872.6219177246094,0.589
23,1872.4845886230469,1872.4960327148438,0.554
24,1872.4502563476562,1872.4617004394531,0.569
25,1872.4044799804688,1872.4159240722656,0.537
26,1872.3472595214844,1872.3587036132812,0.527
27,1872.3014831542969,1872.3129272460938,0.508
28,1872.1870422363281,1872.198486328125,0.773
29,1872.1755981445312,1872.1870422363281,0.542
30,1872.1412658691406,1872.1527099609375,0.688
31,1871.9581604003906,1871.9696044921875,0.558
32,1871.7864990234375,1871.7979431152344,0.51
33,1871.7178344726562,1871.7292785644531,0.538
34,1871.6262817382812,1871.6377258300781,0.547
35,1871.5118408203125,1871.5232849121094,0.523
36,1870.550537109375,1870.5619812011719,0.558
37,1870.4360961914062,1870.4475402832031,0.628
38,1870.4246520996094,1870.4360961914062,0.535
39,1870.4132080078125,1870.4246520996094,0.545
40,1870.3559875488281,1870.367431640625,0.648
41,1870.0813293457031,1870.0927734375,0.512
42,1870.0584411621094,1870.0698852539062,0.506
43,1869.9325561523438,1869.9440002441406,0.723
44,1869.8867797851562,1869.8982238769531,0.63
45,1869.8410034179688,1869.8524475097656,0.615
46,1869.7494506835938,1869.7608947753906,0.794
47,1869.7036743164062,1869.7151184082031,0.646
48,1869.6235656738281,1869.635009765625,0.605
49,1869.6006774902344,1869.6121215820312,0.713
50,1869.5892333984375,1869.6006774902344,0.512
51,1869.4633483886719,1869.4747924804688,0.606
52,1869.4290161132812,1869.4404602050781,0.669
53,1869.3717956542969,1869.3832397460938,0.573
54,1868.3189392089844,1868.3303833007812,0.504
55,1868.1243896484375,1868.1358337402344,0.781
56,1868.0671691894531,1868.07861328125,0.523
57,1868.0213928222656,1868.0328369140625,0.558
58,1867.9527282714844,1867.9641723632812,0.623
59,1867.8497314453125,1867.8611755371094,0.6
60,1867.7925109863281,1867.803955078125,0.535
61,1867.7810668945312,1867.7925109863281,0.851
62,1867.6437377929688,1867.6551818847656,0.514
63,1867.5865173339844,1867.5979614257812,0.929
64,1867.5750732421875,1867.5865173339844,0.624
65,1867.437744140625,1867.4491882324219,0.608
66,1867.34619140625,1867.3576354980469,0.597
67,1867.3118591308594,1867.3233032226562,0.683
68,1867.2660827636719,1867.2775268554688,0.558
69,1867.254638671875,1867.2660827636719,0.509
70,1867.1974182128906,1867.2088623046875,0.574
71,1867.1630859375,1867.1745300292969,0.814
72,1867.1287536621094,1867.1401977539062,0.627
73,1867.0143127441406,1867.0257568359375,0.52
74,1867.0028686523438,1867.0143127441406,0.556
75,1866.9685363769531,1866.97998046875,0.736
