,start_freq,end_freq,probability
0,1079.706711858895,1079.718326080897,0.545
1,1078.1620203326313,1078.1736345546333,0.582
2,1076.2224452583002,1076.2340594803022,0.678
3,1075.9785465962586,1075.9901608182606,0.548
4,1074.8751955060704,1074.8868097280724,0.641
5,1074.2131848519573,1074.2247990739593,0.515
6,1074.1783421859514,1074.1899564079533,0.529
7,1072.8078639897176,1072.8194782117196,0.519
8,1072.6336506596879,1072.6452648816899,0.515
9,1072.2619955556245,1072.2736097776265,0.513
10,1072.0529395595886,1072.0645537815906,0.506
11,1071.4025431274777,1071.4141573494796,0.502
12,1070.577933365337,1070.589547587339,0.573
13,1070.2295067052776,1070.2411209272796,0.715
14,1069.6604098271803,1069.6720240491823,0.611
15,1069.5907244951684,1069.6023387171704,0.607
16,1069.1377698370911,1069.149384059093,0.633
17,1069.1145413930872,1069.1261556150891,0.527
18,1068.2667031869426,1068.2783174089445,0.552
19,1067.7789058628593,1067.7905200848613,0.602
20,1067.209808984762,1067.221423206764,0.503
21,1066.2922854466055,1066.3038996686075,0.639
22,1066.1645290045838,1066.1761432265857,0.854
23,1065.990315674554,1066.001929896556,0.613
24,1065.8161023445243,1065.8277165665263,0.573
25,1065.5722036824827,1065.5838179044847,0.506
26,1064.5385379243062,1064.5501521463082,0.501
27,1063.1912881720764,1063.2029023940784,0.519
28,1062.09955130389,1062.111165525892,0.545
29,1060.5432455556245,1060.5548597776265,0.529
30,1060.090290897547,1060.101905119549,0.732
31,1059.9973771215311,1060.0089913435331,0.64
32,1058.7314269233152,1058.7430411453172,0.731
33,1058.5223709272796,1058.5339851492815,0.668
34,1057.453862503097,1057.465476725099,0.7
35,1056.0369274188554,1056.0485416408574,0.931
36,1055.6072012047819,1055.6188154267838,0.805
37,1055.53751587277,1055.549130094772,0.616
38,1055.514287428766,1055.525901650768,0.628
39,1055.0264901046828,1055.0381043266848,0.678
40,1053.2146714723735,1053.2262856943755,0.537
41,1052.320376378221,1052.331990600223,0.811
42,1051.5886803920962,1051.6002946140982,0.513
43,1051.4957666160803,1051.5073808380823,0.53
44,1051.4841523940784,1051.4957666160803,0.501
45,1051.2634821760407,1051.2750963980427,0.728
46,1050.7408421859514,1050.7524564079533,0.585
47,1050.7176137419474,1050.7292279639494,0.615
48,1050.5550146339197,1050.5666288559216,0.612
49,1050.4388724138998,1050.4504866359018,0.519
50,1050.2298164178642,1050.2414306398662,0.881
51,1050.0904457538404,1050.1020599758424,0.619
52,1050.0207604218285,1050.0323746438305,0.52
53,1049.9975319778246,1050.0091461998265,0.57
54,1049.5097346537414,1049.5213488757433,0.654
55,1049.09162266167,1049.103236883672,0.506
56,1048.9290235536423,1048.9406377756443,0.538
57,1048.8244955556245,1048.8361097776265,0.528
58,1048.8128813336225,1048.8244955556245,0.728
59,1048.2670128995292,1048.2786271215311,0.503
60,1048.1624849015113,1048.1740991235133,0.533
61,1048.1508706795094,1048.1624849015113,0.734
62,1047.3494893613727,1047.3611035833746,0.543
63,1047.082362255327,1047.093976477329,0.852
64,1046.6410218192518,1046.6526360412538,0.74
65,1046.559722265238,1046.57133648724,0.565
66,1046.0370822751486,1046.0486964971506,0.591
67,1043.6677809867442,1043.6793952087462,0.505
68,1042.4134450105303,1042.4250592325322,0.566
69,1038.9988637419474,1039.0104779639494,0.525
70,1038.3020104218285,1038.3136246438305,0.614
71,1037.1057455556245,1037.1173597776265,0.525
72,1032.4252140888257,1032.4368283108277,0.53
73,1032.076787428766,1032.088401650768,0.683
74,1030.892136784564,1030.903751006566,0.703
75,1030.4856390144946,1030.4972532364966,0.573
76,1029.8700852483894,1029.8816994703914,0.557
77,1029.6726434743557,1029.6842576963577,0.609
78,1028.7318914921952,1028.7435057141972,0.574
79,1028.6622061601834,1028.6738203821853,0.641
80,1028.0118097280724,1028.0234239500744,0.622
81,1027.8840532860506,1027.8956675080526,0.554
82,1027.686611512017,1027.698225734019,0.55
83,1026.3742044257929,1026.3858186477948,0.903
84,1025.9793208777255,1025.9909350997275,0.556
85,1025.5728231076562,1025.5844373296582,0.545
86,1025.5612088856542,1025.5728231076562,0.566
87,1025.3869955556245,1025.3986097776265,0.512
88,1025.2940817796084,1025.3056960016106,0.836
89,1025.1895537815906,1025.2011680035926,0.777
90,1025.0153404515609,1025.0269546735628,0.605
91,1024.980497785555,1024.992112007557,0.589
92,1024.6552995694994,1024.6669137915014,0.633
93,1136.707135777998,1136.71875,0.544
94,1135.5921704658078,1135.6037846878098,0.63
95,1135.359886025768,1135.37150024777,0.757
96,1135.348271803766,1135.359886025768,0.537
97,1135.0811446977204,1135.0927589197224,0.522
98,1134.686261149653,1134.697875371655,0.765
99,1134.2681491575818,1134.2797633795838,0.604
100,1132.6770007433101,1132.6886149653121,0.751
101,1132.6653865213082,1132.6770007433101,0.636
102,1132.5260158572844,1132.5376300792864,0.921
103,1130.5632123389494,1130.5748265609514,0.631
104,1130.121871902874,1130.133486124876,0.528
105,1129.506318136769,1129.517932358771,0.636
106,1129.4366328047572,1129.4482470267592,0.525
107,1129.1695056987116,1129.1811199207136,0.562
108,1128.937221258672,1128.948835480674,0.886
109,1128.8443074826562,1128.8559217046582,0.642
110,1128.7862363726463,1128.7978505946483,0.596
111,1128.7281652626364,1128.7397794846383,0.601
112,1128.6120230426166,1128.6236372646185,0.593
113,1128.3100532705648,1128.3216674925668,0.547
114,1127.9267839444994,1127.9383981665014,0.591
115,1127.6828852824578,1127.6944995044598,0.849
116,1127.613199950446,1127.624814172448,0.556
117,1127.2763875123885,1127.2880017343905,0.589
118,1126.9047324083251,1126.916346630327,0.509
119,1125.592325322101,1125.603939544103,0.515
120,1125.3716551040634,1125.3832693260654,0.647
121,1125.2090559960357,1125.2206702180376,0.502
122,1124.988385777998,1125.0,0.774
123,1124.326375123885,1124.337989345887,0.636
124,1122.8513689296333,1122.8629831516353,0.826
125,1122.7468409316155,1122.7584551536174,0.714
126,1122.42164271556,1122.433256937562,0.545
127,1122.0616018334986,1122.0732160555006,0.521
128,1121.9919165014867,1122.0035307234887,0.533
129,1121.9803022794847,1121.9919165014867,0.539
130,1119.3903307730427,1119.4019449950447,0.579
131,1118.9954472249751,1119.007061446977,0.744
132,1118.9489903369672,1118.9606045589692,0.895
133,1118.9373761149652,1118.9489903369672,0.606
134,1118.9025334489593,1118.9141476709613,0.57
135,1118.5773352329038,1118.5889494549058,0.68
136,1118.507649900892,1118.519264122894,0.641
137,1118.1127663528246,1118.1243805748265,0.592
138,1117.9385530227948,1117.9501672447968,0.612
139,1117.20685703667,1117.218471258672,0.541
140,1116.2080339444994,1116.2196481665014,0.613
141,1113.269635777998,1113.28125,0.528
142,1113.2115646679881,1113.22317888999,0.685
143,1112.654082011893,1112.665696233895,0.586
144,1112.3404980178395,1112.3521122398415,0.916
145,1112.2475842418237,1112.2591984638257,0.635
146,1110.7725780475719,1110.7841922695739,0.638
147,1110.3893087215065,1110.4009229435085,0.557
148,1110.3428518334986,1110.3544660555006,0.532
149,1110.017653617443,1110.029267839445,0.525
150,1109.2046580773042,1109.2162722993062,0.826
151,1107.0095701189296,1107.0211843409315,0.515
152,1105.9526759167493,1105.9642901387513,0.584
153,1105.511335480674,1105.522949702676,0.505
154,1104.4892839444994,1104.5008981665014,0.603
155,1103.9666439544103,1103.9782581764123,0.537
156,1103.8737301783945,1103.8853444003964,0.806
157,1101.2953728939544,1101.3069871159564,0.708
158,1100.6333622398415,1100.6449764618435,0.751
159,1100.0178084737363,1100.0294226957383,0.562
160,1099.9829658077304,1099.9945800297323,0.638
161,1099.7042244796828,1099.7158387016848,0.698
162,1098.8912289395441,1098.9028431615461,0.605
163,1098.6357160555006,1098.6473302775025,0.545
164,1098.6241018334986,1098.6357160555006,0.509
165,1098.391817393459,1098.403431615461,0.728
166,1097.613664519326,1097.625278741328,0.519
167,1096.8122832011893,1096.8238974231913,0.771
168,1095.836688553023,1095.8483027750249,0.806
169,1095.023693012884,1095.035307234886,0.598
170,1092.7705339444994,1092.7821481665014,0.568
171,1091.4232841922696,1091.4348984142716,0.503
172,1091.4000557482657,1091.4116699702677,0.549
173,1091.3884415262637,1091.4000557482657,0.538
174,1091.272299306244,1091.2839135282459,0.585
175,1091.225842418236,1091.237456640238,0.535
176,1091.1097001982162,1091.1213144202181,0.554
177,1091.0980859762142,1091.1097001982162,0.609
178,1090.8774157581763,1090.8890299801783,0.589
179,1090.7496593161545,1090.7612735381565,0.54
180,1090.6683597621407,1090.6799739841426,0.674
181,1090.6567455401387,1090.6683597621407,0.696
182,1090.6451313181367,1090.6567455401387,0.508
183,1090.5289890981169,1090.5406033201189,0.557
184,1090.0644202180376,1090.0760344400396,0.505
185,1089.832135777998,1089.84375,0.622
186,1089.0888255698712,1089.1004397918732,0.565
187,1088.7403989098116,1088.7520131318138,0.523
188,1088.5661855797819,1088.5777998017838,0.506
189,1088.450043359762,1088.461657581764,0.556
190,1088.43842913776,1088.450043359762,0.517
191,1088.3919722497521,1088.4035864717541,0.501
192,1087.4976771555996,1087.5092913776016,0.91
193,1086.9053518334986,1086.9169660555006,0.593
194,1086.580153617443,1086.591767839445,0.537
195,1085.941371407334,1085.952985629336,0.578
196,1084.5128221010903,1084.5244363230922,0.552
197,1082.015764370664,1082.027378592666,0.505
198,1081.7602514866205,1081.7718657086225,0.521
199,1081.0517839444994,1081.0633981665014,0.577
200,1080.8194995044598,1080.8311137264618,0.533
201,1080.5523723984143,1080.5639866204162,0.572
202,1192.3486957228693,1192.3603099448712,0.501
203,1192.0583401728197,1192.0699543948217,0.673
204,1191.3150299646927,1191.3266441866947,0.537
205,1189.6077393304015,1189.6193535524035,0.634
206,1189.0270282303022,1189.0386424523042,0.576
207,1188.7250584582507,1188.7366726802527,0.675
208,1188.597302016229,1188.608916238231,0.502
209,1188.2837180221754,1188.2953322441774,0.531
210,1188.2140326901635,1188.2256469121655,0.551
211,1188.1675758021556,1188.1791900241576,0.51
212,1187.993362472126,1188.004976694128,0.782
213,1187.4939509260407,1187.5055651480427,0.67
214,1186.8087118279236,1186.8203260499256,0.663
215,1186.7622549399157,1186.7738691619177,0.529
216,1185.0085074176166,1185.0201216396185,0.57
217,1184.578781203543,1184.590395425545,0.558
218,1184.3000398754955,1184.3116540974975,0.584
219,1184.2651972094895,1184.2768114314915,0.513
220,1184.2535829874876,1184.2651972094895,0.555
221,1184.1606692114717,1184.1722834334737,0.671
222,1183.986455881442,1183.998070103444,0.602
223,1183.97484165944,1183.986455881442,0.549
224,1183.963227437438,1183.97484165944,0.549
225,1183.8819278834242,1183.8935421054261,0.596
226,1183.8470852174182,1183.8586994394202,0.573
227,1183.8006283294103,1183.8122425514123,0.588
228,1183.7425572194004,1183.7541714414024,0.596
229,1183.6961003313925,1183.7077145533945,0.586
230,1183.6728718873885,1183.6844861093905,0.512
231,1183.6612576653865,1183.6728718873885,0.81
232,1183.6496434433845,1183.6612576653865,0.528
233,1183.6148007773786,1183.6264149993806,0.701
234,1183.5915723333746,1183.6031865553766,0.64
235,1183.5567296673687,1183.5683438893707,0.519
236,1183.5451154453667,1183.5567296673687,0.547
237,1183.4870443353568,1183.4986585573588,0.558
238,1183.4522016693509,1183.4638158913529,0.597
239,1183.417359003345,1183.428973225347,0.728
240,1183.370902115337,1183.382516337339,0.545
241,1183.347673671333,1183.359287893335,0.584
242,1183.312831005327,1183.324445227329,0.569
243,1183.2663741173192,1183.2779883393212,0.615
244,1183.2547598953172,1183.2663741173192,0.524
245,1183.2431456733152,1183.2547598953172,0.543
246,1183.1966887853073,1183.2083030073093,0.686
247,1183.1850745633053,1183.1966887853073,0.525
248,1183.1734603413033,1183.1850745633053,0.713
249,1183.1618461193013,1183.1734603413033,0.506
250,1183.1270034532954,1183.1386176752974,0.503
251,1183.1037750092914,1183.1153892312934,0.65
252,1183.0805465652875,1183.0921607872895,0.561
253,1183.0689323432855,1183.0805465652875,0.718
254,1183.0573181212835,1183.0689323432855,0.594
255,1182.9992470112736,1183.0108612332756,0.584
256,1182.9760185672696,1182.9876327892716,0.566
257,1182.9527901232657,1182.9644043452677,0.545
258,1182.9411759012637,1182.9527901232657,0.573
259,1182.9295616792617,1182.9411759012637,0.56
260,1182.9063332352578,1182.9179474572597,0.509
261,1182.8947190132558,1182.9063332352578,0.575
262,1182.8714905692518,1182.8831047912538,0.548
263,1182.8598763472498,1182.8714905692518,0.504
264,1182.8482621252479,1182.8598763472498,0.602
265,1182.813419459242,1182.825033681244,0.534
266,1182.790191015238,1182.80180523724,0.519
267,1182.778576793236,1182.790191015238,0.591
268,1182.74373412723,1182.755348349232,0.533
269,1182.720505683226,1182.732119905228,0.618
270,1182.708891461224,1182.720505683226,0.543
271,1182.697277239222,1182.708891461224,0.641
272,1182.6275919072102,1182.6392061292122,0.609
273,1182.6159776852082,1182.6275919072102,0.598
274,1182.6043634632063,1182.6159776852082,0.625
275,1182.5927492412043,1182.6043634632063,0.571
276,1182.5695207972003,1182.581135019202,0.542
277,1182.557906575198,1182.5695207972003,0.514
278,1182.5462923531961,1182.557906575198,0.682
279,1182.5230639091922,1182.5346781311941,0.501
280,1182.4998354651882,1182.5114496871902,0.592
281,1182.4766070211842,1182.4882212431862,0.501
282,1182.4533785771803,1182.4649927991823,0.547
283,1182.4417643551783,1182.4533785771803,0.577
284,1182.3953074671704,1182.4069216891723,0.543
285,1182.3604648011644,1182.3720790231664,0.696
286,1182.3372363571605,1182.3488505791624,0.704
287,1182.2791652471506,1182.2907794691525,0.643
288,1182.2675510251486,1182.2791652471506,0.562
289,1182.2327083591426,1182.2443225811446,0.652
290,1182.2094799151387,1182.2210941371407,0.584
291,1182.1978656931367,1182.2094799151387,0.644
292,1182.1862514711347,1182.1978656931367,0.565
293,1182.1514088051288,1182.1630230271307,0.58
294,1182.1281803611248,1182.1397945831268,0.603
295,1182.1165661391228,1182.1281803611248,0.6
296,1182.070109251115,1182.0817234731169,0.579
297,1182.058495029113,1182.070109251115,0.658
298,1182.035266585109,1182.046880807111,0.501
299,1182.012038141105,1182.023652363107,0.62
300,1182.000423919103,1182.012038141105,0.525
301,1181.988809697101,1182.000423919103,0.676
302,1181.977195475099,1181.988809697101,0.568
303,1181.965581253097,1181.977195475099,0.572
304,1181.953967031095,1181.965581253097,0.613
305,1181.9307385870911,1181.942352809093,0.757
306,1181.8842816990832,1181.8958959210852,0.729
307,1181.8726674770812,1181.8842816990832,0.51
308,1181.8610532550792,1181.8726674770812,0.653
309,1181.8494390330773,1181.8610532550792,0.508
310,1181.8145963670713,1181.8262105890733,0.6
311,1181.8029821450693,1181.8145963670713,0.584
312,1181.7913679230674,1181.8029821450693,0.617
313,1181.7797537010654,1181.7913679230674,0.545
314,1181.7449110350594,1181.7565252570614,0.612
315,1181.7332968130574,1181.7449110350594,0.603
316,1181.7100683690535,1181.7216825910555,0.539
317,1181.6868399250495,1181.6984541470515,0.578
318,1181.6752257030475,1181.6868399250495,0.511
319,1181.6519972590436,1181.6636114810456,0.682
320,1181.6287688150396,1181.6403830370416,0.501
321,1181.6171545930376,1181.6287688150396,0.642
322,1181.6055403710357,1181.6171545930376,0.582
323,1181.5939261490337,1181.6055403710357,0.55
324,1181.5590834830277,1181.5706977050297,0.528
325,1181.5474692610258,1181.5590834830277,0.575
326,1181.5358550390238,1181.5474692610258,0.512
327,1181.5242408170218,1181.5358550390238,0.517
328,1181.5126265950198,1181.5242408170218,0.644
329,1181.4893981510158,1181.5010123730178,0.776
330,1181.4661697070119,1181.4777839290139,0.626
331,1181.442941263008,1181.45455548501,0.566
332,1181.419712819004,1181.431327041006,0.66
333,1181.408098597002,1181.419712819004,0.601
334,1181.384870152998,1181.396484375,0.588
335,1181.361641708994,1181.373255930996,0.658
336,1181.350027486992,1181.361641708994,0.616
337,1181.3267990429881,1181.33841326499,0.688
338,1181.3035705989842,1181.3151848209861,0.545
339,1181.2919563769822,1181.3035705989842,0.559
340,1181.2803421549802,1181.2919563769822,0.706
341,1181.2338852669723,1181.2454994889742,0.561
342,1181.2106568229683,1181.2222710449703,0.625
343,1181.1990426009663,1181.2106568229683,0.688
344,1181.1293572689544,1181.1409714909564,0.666
345,1181.1177430469525,1181.1293572689544,0.555
346,1181.0945146029485,1181.1061288249505,0.568
347,1181.0712861589445,1181.0829003809465,0.621
348,1181.0596719369426,1181.0712861589445,0.515
349,1181.0480577149406,1181.0596719369426,0.549
350,1181.0132150489346,1181.0248292709366,0.566
351,1181.0016008269326,1181.0132150489346,0.557
352,1180.9667581609267,1180.9783723829287,0.523
353,1180.9551439389247,1180.9667581609267,0.525
354,1180.9435297169227,1180.9551439389247,0.633
355,1180.9319154949208,1180.9435297169227,0.569
356,1180.9086870509168,1180.9203012729188,0.564
357,1180.8970728289148,1180.9086870509168,0.578
358,1180.8854586069128,1180.8970728289148,0.599
359,1180.8738443849109,1180.8854586069128,0.577
360,1180.8622301629089,1180.8738443849109,0.682
361,1180.839001718905,1180.850615940907,0.532
362,1180.827387496903,1180.839001718905,0.504
