,start_freq,end_freq,probability
0,1079.9273820769326,1079.9389962989346,0.631
1,1079.5557269728693,1079.5673411948712,0.702
2,1079.2653714228197,1079.2769856448217,0.833
3,1077.128354574455,1077.139968796457,0.554
4,1076.6173288063676,1076.6289430283696,0.522
5,1076.0946888162784,1076.1063030382804,0.936
6,1075.9901608182606,1076.0017750402626,0.547
7,1075.0261803920962,1075.0377946140982,0.803
8,1074.1667279639494,1074.1783421859514,0.547
9,1073.9460577459117,1073.9576719679137,0.589
10,1073.9228293019078,1073.9344435239097,0.868
11,1073.9112150799058,1073.9228293019078,0.536
12,1073.8879866359018,1073.8996008579038,0.67
13,1073.8647581918979,1073.8763724138998,0.519
14,1073.841529747894,1073.8531439698959,0.673
15,1072.9007777657334,1072.9123919877354,0.541
16,1072.8891635437315,1072.9007777657334,0.897
17,1072.2619955556245,1072.2736097776265,0.514
18,1072.0529395595886,1072.0645537815906,0.712
19,1071.0773449114222,1071.0889591334242,0.563
20,1070.9844311354063,1070.9960453574083,0.537
21,1070.8334462493806,1070.8450604713826,0.516
22,1070.0785218192518,1070.0901360412538,0.65
23,1070.0669075972498,1070.0785218192518,0.559
24,1069.973993821234,1069.985608043236,0.688
25,1069.962379599232,1069.973993821234,0.939
26,1069.939151155228,1069.95076537723,0.883
27,1069.927536933226,1069.939151155228,0.733
28,1069.915922711224,1069.927536933226,0.712
29,1069.904308489222,1069.915922711224,0.903
30,1069.7417093811941,1069.7533236031961,0.542
31,1069.1029271710852,1069.1145413930872,0.526
32,1068.9983991730674,1069.0100133950693,0.695
33,1067.999576080897,1068.011190302899,0.828
34,1067.8485911948712,1067.8602054168732,0.544
35,1067.7905200848613,1067.8021343068633,0.559
36,1067.7789058628593,1067.7905200848613,0.56
37,1067.7556774188554,1067.7672916408574,0.75
38,1067.6743778648415,1067.6859920868435,0.653
39,1067.1517378747521,1067.1633520967541,0.642
40,1067.0355956547323,1067.0472098767343,0.535
41,1066.629097884663,1066.640712106665,0.624
42,1066.559412552651,1066.571026774653,0.601
43,1066.4897272206392,1066.5013414426412,0.555
44,1066.001929896556,1066.013544118558,0.541
45,1065.96708723055,1065.978701452552,0.564
46,1065.9438587865461,1065.955473008548,0.729
47,1065.8277165665263,1065.8393307885283,0.684
48,1065.5141325724728,1065.5257467944748,0.592
49,1065.3050765764372,1065.3166907984391,0.538
50,1065.0960205804013,1065.1076348024035,0.673
51,1065.0844063583993,1065.0960205804013,0.628
52,1065.0611779143953,1065.0727921363973,0.538
53,1065.0031068043854,1065.0147210263874,0.571
54,1064.2481823742567,1064.2597965962586,0.516
55,1063.992669490213,1064.004283712215,0.834
56,1063.0054606200447,1063.0170748420467,0.538
57,1062.5176632959613,1062.5292775179632,0.592
58,1062.018251749876,1062.029865971878,0.533
59,1061.8440384198464,1061.8556526418483,0.513
60,1061.0774997677156,1061.0891139897176,0.676
61,1060.9962002137017,1061.0078144357037,0.542
62,1060.903286437686,1060.9149006596879,0.702
63,1060.5432455556245,1060.5548597776265,0.532
64,1060.1715904515609,1060.1832046735628,0.526
65,1060.125133563553,1060.136747785555,0.648
66,1059.8463922355054,1059.8580064575074,0.548
67,1056.1879123048811,1056.1995265268831,0.56
68,1055.9904705308475,1056.0020847528494,0.505
69,1053.0056154763379,1053.0172296983399,0.659
70,1052.994001254336,1053.0056154763379,0.528
71,1052.982387032334,1052.994001254336,0.622
