,start_freq,end_freq,probability
0,1860.4339599609375,1860.4454040527344,0.822
1,1860.205078125,1860.2165222167969,0.507
2,1859.4612121582031,1859.47265625,0.79
3,1859.4268798828125,1859.4383239746094,0.576
4,1859.4154357910156,1859.4268798828125,0.571
5,1859.3696594238281,1859.381103515625,0.526
6,1859.1636657714844,1859.1751098632812,0.502
7,1858.5685729980469,1858.5800170898438,0.579
8,1858.1680297851562,1858.1794738769531,0.546
9,1857.366943359375,1857.3783874511719,0.541
10,1856.8862915039062,1856.8977355957031,0.567
11,1856.7146301269531,1856.72607421875,0.594
12,1855.169677734375,1855.1811218261719,0.719
13,1853.6705017089844,1853.6819458007812,0.589
14,1853.6018371582031,1853.61328125,0.529
15,1853.2699584960938,1853.2814025878906,0.632
16,1852.5604248046875,1852.5718688964844,0.893
17,1852.33154296875,1852.3429870605469,0.599
18,1852.1369934082031,1852.1484375,0.584
19,1851.6677856445312,1851.6792297363281,0.524
20,1850.8781433105469,1850.8895874023438,0.631
21,1850.4318237304688,1850.4432678222656,0.869
22,1850.3059387207031,1850.3173828125,0.512
23,1849.7337341308594,1849.7451782226562,0.565
24,1849.5391845703125,1849.5506286621094,0.652
25,1849.3904113769531,1849.40185546875,0.614
26,1849.3560791015625,1849.3675231933594,0.575
27,1849.0470886230469,1849.0585327148438,0.522
28,1848.6465454101562,1848.6579895019531,0.645
29,1848.5664367675781,1848.577880859375,0.588
30,1847.9141235351562,1847.9255676269531,0.976
31,1847.7882385253906,1847.7996826171875,0.565
32,1847.1015930175781,1847.113037109375,0.605
33,1846.3119506835938,1846.3233947753906,0.551
34,1846.3005065917969,1846.3119506835938,0.625
35,1845.4994201660156,1845.5108642578125,0.575
36,1845.1103210449219,1845.1217651367188,0.599
37,1844.2062377929688,1844.2176818847656,0.504
38,1843.9773559570312,1843.9888000488281,0.54
39,1843.5081481933594,1843.5195922851562,0.658
40,1843.3479309082031,1843.359375,0.519
41,1842.9130554199219,1842.9244995117188,0.64
42,1842.2607421875,1842.2721862792969,0.57
43,1842.169189453125,1842.1806335449219,0.548
44,1841.7343139648438,1841.7457580566406,0.709
45,1841.3223266601562,1841.3337707519531,0.736
46,1840.7272338867188,1840.7386779785156,0.629
47,1840.4182434082031,1840.4296875,0.538
48,1840.2351379394531,1840.24658203125,0.64
49,1840.1206970214844,1840.1321411132812,0.78
50,1840.0863647460938,1840.0978088378906,0.754
51,1839.3768310546875,1839.3882751464844,0.704
52,1839.1822814941406,1839.1937255859375,0.903
53,1838.1179809570312,1838.1294250488281,0.598
54,1838.1065368652344,1838.1179809570312,0.548
55,1838.0264282226562,1838.0378723144531,0.623
56,1837.6602172851562,1837.6716613769531,0.509
57,1837.5228881835938,1837.5343322753906,0.977
58,1837.4885559082031,1837.5,0.566
59,1837.0079040527344,1837.0193481445312,0.896
60,1836.9964599609375,1837.0079040527344,0.766
61,1836.7790222167969,1836.7904663085938,0.607
62,1836.4471435546875,1836.4585876464844,0.535
63,1836.0809326171875,1836.0923767089844,0.64
64,1835.3141784667969,1835.3256225585938,0.559
65,1834.7076416015625,1834.7190856933594,0.576
66,1834.5588684082031,1834.5703125,0.507
67,1834.2041015625,1834.2155456542969,0.636
68,1833.6433410644531,1833.65478515625,0.571
69,1833.2656860351562,1833.2771301269531,0.548
70,1833.0825805664062,1833.0940246582031,0.51
71,1832.3959350585938,1832.4073791503906,0.541
72,1831.4804077148438,1831.4918518066406,0.518
73,1831.4460754394531,1831.45751953125,0.753
74,1831.182861328125,1831.1943054199219,0.751
75,1831.1027526855469,1831.1141967773438,0.602
76,1831.0684204101562,1831.0798645019531,0.555
77,1830.6221008300781,1830.633544921875,0.664
78,1830.4161071777344,1830.4275512695312,0.682
79,1830.1414489746094,1830.1528930664062,0.531
80,1830.0384521484375,1830.0498962402344,0.57
81,1829.9812316894531,1829.99267578125,0.658
82,1829.718017578125,1829.7294616699219,0.63
83,1828.7223815917969,1828.7338256835938,0.893
84,1827.6237487792969,1827.6351928710938,0.537
85,1827.3147583007812,1827.3262023925781,0.613
86,1827.1087646484375,1827.1202087402344,0.57
87,1826.6738891601562,1826.6853332519531,0.535
88,1825.7698059082031,1825.78125,0.506
89,1825.2891540527344,1825.3005981445312,0.925
90,1824.6139526367188,1824.6253967285156,0.541
91,1824.5567321777344,1824.5681762695312,0.573
92,1824.3049621582031,1824.31640625,0.731
93,1824.2019653320312,1824.2134094238281,0.793
94,1823.4123229980469,1823.4237670898438,0.65
95,1823.2063293457031,1823.2177734375,0.606
96,1823.1605529785156,1823.1719970703125,0.754
97,1822.9202270507812,1822.9316711425781,0.502
98,1822.8401184082031,1822.8515625,0.549
99,1822.2679138183594,1822.2793579101562,0.588
100,1822.0962524414062,1822.1076965332031,0.507
101,1821.2608337402344,1821.2722778320312,0.543
102,1820.8030700683594,1820.8145141601562,0.532
103,1820.6314086914062,1820.6428527832031,0.72
104,1820.4483032226562,1820.4597473144531,0.549
105,1819.9790954589844,1819.9905395507812,0.558
106,1819.9104309082031,1819.921875,0.538
107,1819.8989868164062,1819.9104309082031,0.602
108,1818.8919067382812,1818.9033508300781,0.657
109,1818.8804626464844,1818.8919067382812,0.678
110,1818.5028076171875,1818.5142517089844,0.551
111,1818.4913635253906,1818.5028076171875,0.588
112,1817.9420471191406,1817.9534912109375,0.706
113,1817.8047180175781,1817.816162109375,0.547
114,1817.5071716308594,1817.5186157226562,0.687
115,1817.3583984375,1817.3698425292969,0.541
116,1817.1638488769531,1817.17529296875,0.925
117,1816.9807434082031,1816.9921875,0.576
118,1816.7747497558594,1816.7861938476562,0.504
119,1816.6603088378906,1816.6717529296875,0.598
120,1816.6259765625,1816.6374206542969,0.596
121,1816.3970947265625,1816.4085388183594,0.557
122,1816.1796569824219,1816.1911010742188,0.506
123,1816.0995483398438,1816.1109924316406,0.593
124,1815.7791137695312,1815.7905578613281,0.735
125,1815.7562255859375,1815.7676696777344,0.619
126,1815.6074523925781,1815.618896484375,0.535
127,1815.5502319335938,1815.5616760253906,0.582
128,1815.34423828125,1815.3556823730469,0.607
129,1815.2069091796875,1815.2183532714844,0.558
130,1814.9894714355469,1815.0009155273438,0.812
131,1814.9665832519531,1814.97802734375,0.58
132,1814.8750305175781,1814.886474609375,0.773
133,1814.6232604980469,1814.6347045898438,0.516
134,1814.4172668457031,1814.4287109375,0.542
135,1814.2341613769531,1814.24560546875,0.507
136,1814.0510559082031,1814.0625,0.613
137,1813.9480590820312,1813.9595031738281,0.574
138,1812.8379821777344,1812.8494262695312,0.522
139,1812.8150939941406,1812.8265380859375,0.531
140,1812.7578735351562,1812.7693176269531,0.902
141,1812.4832153320312,1812.4946594238281,0.672
142,1812.2543334960938,1812.2657775878906,0.753
143,1812.2428894042969,1812.2543334960938,0.976
144,1811.3273620605469,1811.3388061523438,0.515
145,1811.3044738769531,1811.31591796875,0.731
146,1811.1442565917969,1811.1557006835938,0.578
147,1811.1328125,1811.1442565917969,0.688
148,1811.0984802246094,1811.1099243164062,0.555
149,1811.0527038574219,1811.0641479492188,0.554
150,1810.7780456542969,1810.7894897460938,0.898
151,1810.1943969726562,1810.2058410644531,0.544
152,1810.0570678710938,1810.0685119628906,0.546
153,1809.9540710449219,1809.9655151367188,0.719
154,1809.0843200683594,1809.0957641601562,0.503
155,1808.8783264160156,1808.8897705078125,0.592
156,1808.6494445800781,1808.660888671875,0.534
157,1808.6036682128906,1808.6151123046875,0.596
158,1808.5350036621094,1808.5464477539062,0.835
159,1808.111572265625,1808.1230163574219,0.521
160,1807.5965881347656,1807.6080322265625,0.81
161,1807.4363708496094,1807.4478149414062,0.585
162,1807.4020385742188,1807.4134826660156,0.63
163,1807.3677062988281,1807.379150390625,0.687
164,1807.1044921875,1807.1159362792969,0.521
165,1806.3835144042969,1806.3949584960938,0.66
166,1806.3262939453125,1806.3377380371094,0.584
167,1805.4450988769531,1805.45654296875,0.522
168,1805.2963256835938,1805.3077697753906,0.561
169,1805.2734375,1805.2848815917969,0.504
170,1805.1132202148438,1805.1246643066406,0.63
171,1804.7012329101562,1804.7126770019531,0.571
172,1804.449462890625,1804.4609069824219,0.598
173,1804.1862487792969,1804.1976928710938,0.565
174,1803.717041015625,1803.7284851074219,0.533
175,1803.2363891601562,1803.2478332519531,0.571
176,1803.2249450683594,1803.2363891601562,0.714
177,1802.8587341308594,1802.8701782226562,0.601
178,1802.6298522949219,1802.6412963867188,0.509
179,1802.4925231933594,1802.5039672851562,0.583
180,1802.3323059082031,1802.34375,0.638
181,1802.0347595214844,1802.0462036132812,0.737
182,1802.0233154296875,1802.0347595214844,0.501
183,1801.5884399414062,1801.5998840332031,0.577
184,1800.8216857910156,1800.8331298828125,0.603
185,1800.5699157714844,1800.5813598632812,0.56
186,1800.5584716796875,1800.5699157714844,0.559
187,1800.1579284667969,1800.1693725585938,0.615
188,1799.9977111816406,1800.0091552734375,0.534
189,1799.6543884277344,1799.6658325195312,0.641
190,1799.5285034179688,1799.5399475097656,0.629
191,1799.4255065917969,1799.4369506835938,0.809
192,1799.4026184082031,1799.4140625,0.574
193,1799.3797302246094,1799.3911743164062,0.558
194,1799.2996215820312,1799.3110656738281,0.744
195,1799.2080688476562,1799.2195129394531,0.842
196,1798.9334106445312,1798.9448547363281,0.926
197,1923.5481262207031,1923.5595703125,0.748
198,1923.5366821289062,1923.5481262207031,0.753
199,1923.5252380371094,1923.5366821289062,0.635
200,1923.5137939453125,1923.5252380371094,0.634
201,1923.5023498535156,1923.5137939453125,0.758
202,1923.4909057617188,1923.5023498535156,0.66
203,1923.4794616699219,1923.4909057617188,0.604
204,1923.468017578125,1923.4794616699219,0.666
205,1923.4451293945312,1923.4565734863281,0.539
206,1923.4336853027344,1923.4451293945312,0.521
207,1923.4222412109375,1923.4336853027344,0.543
208,1923.4107971191406,1923.4222412109375,0.562
209,1923.3993530273438,1923.4107971191406,0.617
210,1923.3879089355469,1923.3993530273438,0.505
211,1923.37646484375,1923.3879089355469,0.624
212,1923.3535766601562,1923.3650207519531,0.685
213,1923.3421325683594,1923.3535766601562,0.576
214,1923.3306884765625,1923.3421325683594,0.578
215,1923.3192443847656,1923.3306884765625,0.601
216,1923.2963562011719,1923.3078002929688,0.577
217,1923.284912109375,1923.2963562011719,0.528
218,1923.2734680175781,1923.284912109375,0.509
219,1923.2505798339844,1923.2620239257812,0.633
220,1923.2391357421875,1923.2505798339844,0.592
221,1923.2276916503906,1923.2391357421875,0.531
222,1923.2162475585938,1923.2276916503906,0.717
223,1923.193359375,1923.2048034667969,0.513
224,1923.1704711914062,1923.1819152832031,0.512
225,1923.1590270996094,1923.1704711914062,0.516
226,1923.1475830078125,1923.1590270996094,0.638
227,1923.1361389160156,1923.1475830078125,0.525
228,1923.1246948242188,1923.1361389160156,0.706
229,1923.1132507324219,1923.1246948242188,0.561
230,1923.101806640625,1923.1132507324219,0.521
231,1923.0903625488281,1923.101806640625,0.674
232,1923.0789184570312,1923.0903625488281,0.708
233,1923.0331420898438,1923.0445861816406,0.574
234,1923.0216979980469,1923.0331420898438,0.572
235,1922.9988098144531,1923.01025390625,0.512
236,1922.9873657226562,1922.9988098144531,0.646
237,1922.9759216308594,1922.9873657226562,0.507
238,1922.9644775390625,1922.9759216308594,0.643
239,1922.9530334472656,1922.9644775390625,0.558
240,1922.9415893554688,1922.9530334472656,0.519
241,1922.918701171875,1922.9301452636719,0.568
242,1922.9072570800781,1922.918701171875,0.612
243,1922.8843688964844,1922.8958129882812,0.676
244,1922.8614807128906,1922.8729248046875,0.566
245,1922.8500366210938,1922.8614807128906,0.703
246,1922.8385925292969,1922.8500366210938,0.814
247,1922.8271484375,1922.8385925292969,0.743
248,1922.8157043457031,1922.8271484375,0.603
249,1922.8042602539062,1922.8157043457031,0.538
250,1922.7813720703125,1922.7928161621094,0.689
251,1922.7699279785156,1922.7813720703125,0.509
252,1922.7584838867188,1922.7699279785156,0.512
253,1922.735595703125,1922.7470397949219,0.762
254,1922.7127075195312,1922.7241516113281,0.732
255,1922.7012634277344,1922.7127075195312,0.56
256,1922.6783752441406,1922.6898193359375,0.703
