,start_freq,end_freq,probability
0,1860.7200622558594,1860.7315063476562,0.514
1,1860.7086181640625,1860.7200622558594,0.561
2,1860.6971740722656,1860.7086181640625,0.567
3,1860.6857299804688,1860.6971740722656,0.534
4,1860.6170654296875,1860.6285095214844,0.558
5,1860.5941772460938,1860.6056213378906,0.527
6,1860.5598449707031,1860.5712890625,0.519
7,1860.5140686035156,1860.5255126953125,0.528
8,1860.4568481445312,1860.4682922363281,0.51
9,1860.4339599609375,1860.4454040527344,0.691
10,1860.4225158691406,1860.4339599609375,0.674
11,1860.296630859375,1860.3080749511719,0.53
12,1860.2394104003906,1860.2508544921875,0.643
13,1860.2279663085938,1860.2394104003906,0.862
14,1860.1821899414062,1860.1936340332031,0.556
15,1860.1478576660156,1860.1593017578125,0.55
16,1860.1364135742188,1860.1478576660156,0.631
17,1860.1249694824219,1860.1364135742188,0.576
18,1859.9647521972656,1859.9761962890625,0.775
19,1859.9418640136719,1859.9533081054688,0.565
20,1859.930419921875,1859.9418640136719,0.752
21,1859.9075317382812,1859.9189758300781,0.541
22,1859.7816467285156,1859.7930908203125,0.561
23,1859.7702026367188,1859.7816467285156,0.701
24,1859.6786499023438,1859.6900939941406,0.923
25,1859.5985412597656,1859.6099853515625,0.705
26,1859.5069885253906,1859.5184326171875,0.772
27,1859.4039916992188,1859.4154357910156,0.558
28,1859.3925476074219,1859.4039916992188,0.518
29,1859.381103515625,1859.3925476074219,0.681
30,1859.2323303222656,1859.2437744140625,0.655
31,1859.2208862304688,1859.2323303222656,0.983
32,1859.1293334960938,1859.1407775878906,0.652
33,1859.0606689453125,1859.0721130371094,0.643
34,1858.9347839355469,1858.9462280273438,0.561
35,1858.8775634765625,1858.8890075683594,0.768
36,1858.7516784667969,1858.7631225585938,0.799
37,1858.7173461914062,1858.7287902832031,0.735
38,1858.6143493652344,1858.6257934570312,0.679
39,1858.4999084472656,1858.5113525390625,0.654
40,1858.4312438964844,1858.4426879882812,0.732
41,1858.3969116210938,1858.4083557128906,0.847
42,1858.3511352539062,1858.3625793457031,0.766
43,1858.3282470703125,1858.3396911621094,0.501
44,1858.19091796875,1858.2023620605469,0.506
45,1858.099365234375,1858.1108093261719,0.601
46,1857.9963684082031,1858.0078125,0.577
47,1857.7674865722656,1857.7789306640625,0.631
48,1857.7445983886719,1857.7560424804688,0.635
49,1857.6759338378906,1857.6873779296875,0.547
50,1857.45849609375,1857.4699401855469,0.503
