,start_freq,end_freq,probability
0,1859.381103515625,1859.3925476074219,0.848
1,1859.3696594238281,1859.381103515625,0.675
2,1859.3582153320312,1859.3696594238281,0.519
3,1857.9963684082031,1858.0078125,0.538
4,1856.451416015625,1856.4628601074219,0.662
5,1856.4285278320312,1856.4399719238281,0.562
6,1856.4170837402344,1856.4285278320312,0.556
7,1855.0666809082031,1855.078125,0.66
8,1852.8350830078125,1852.8465270996094,0.772
9,1852.8236389160156,1852.8350830078125,0.584
10,1852.8007507324219,1852.8121948242188,0.732
11,1852.1369934082031,1852.1484375,0.528
12,1849.2073059082031,1849.21875,0.641
13,1846.2776184082031,1846.2890625,0.664
14,1843.3479309082031,1843.359375,0.567
15,1840.4182434082031,1840.4296875,0.581
16,1837.5114440917969,1837.5228881835938,0.643
17,1837.5,1837.5114440917969,0.505
18,1837.4427795410156,1837.4542236328125,0.552
19,1834.5588684082031,1834.5703125,0.523
20,1831.6291809082031,1831.640625,0.536
21,1822.8401184082031,1822.8515625,0.658
22,1816.7060852050781,1816.717529296875,0.881
23,1814.0510559082031,1814.0625,0.521
24,1811.1213684082031,1811.1328125,0.56
25,1808.1916809082031,1808.203125,0.521
26,1805.7083129882812,1805.7197570800781,0.595
27,1805.2619934082031,1805.2734375,0.538
28,1799.9977111816406,1800.0091552734375,0.606
29,1799.4026184082031,1799.4140625,0.619
30,1923.5481262207031,1923.5595703125,0.842
31,1923.5023498535156,1923.5137939453125,0.507
32,1923.4794616699219,1923.4909057617188,0.659
33,1923.4565734863281,1923.468017578125,0.584
34,1923.4451293945312,1923.4565734863281,0.503
35,1923.4222412109375,1923.4336853027344,0.691
36,1923.3879089355469,1923.3993530273438,0.559
37,1923.37646484375,1923.3879089355469,0.548
38,1923.3306884765625,1923.3421325683594,0.626
39,1923.3192443847656,1923.3306884765625,0.544
40,1923.2963562011719,1923.3078002929688,0.545
41,1923.284912109375,1923.2963562011719,0.517
42,1923.2505798339844,1923.2620239257812,0.591
43,1923.2391357421875,1923.2505798339844,0.534
44,1923.2162475585938,1923.2276916503906,0.621
45,1923.1704711914062,1923.1819152832031,0.646
46,1923.1590270996094,1923.1704711914062,0.723
47,1923.1475830078125,1923.1590270996094,0.64
48,1923.0903625488281,1923.101806640625,0.777
49,1923.0674743652344,1923.0789184570312,0.547
50,1923.01025390625,1923.0216979980469,0.505
51,1922.9873657226562,1922.9988098144531,0.758
52,1922.9644775390625,1922.9759216308594,0.907
53,1922.9415893554688,1922.9530334472656,0.749
54,1922.9301452636719,1922.9415893554688,0.517
55,1922.9072570800781,1922.918701171875,0.53
56,1922.8843688964844,1922.8958129882812,0.559
57,1922.8614807128906,1922.8729248046875,0.667
58,1922.8500366210938,1922.8614807128906,0.506
59,1922.8385925292969,1922.8500366210938,0.765
60,1922.8271484375,1922.8385925292969,0.585
61,1922.8042602539062,1922.8157043457031,0.725
62,1922.7928161621094,1922.8042602539062,0.766
63,1922.7813720703125,1922.7928161621094,0.702
64,1922.7699279785156,1922.7813720703125,0.659
65,1922.7584838867188,1922.7699279785156,0.665
66,1922.735595703125,1922.7470397949219,0.53
67,1922.7127075195312,1922.7241516113281,0.685
68,1922.7012634277344,1922.7127075195312,0.531
69,1922.6898193359375,1922.7012634277344,0.75
70,1922.6783752441406,1922.6898193359375,0.737
71,1922.6669311523438,1922.6783752441406,0.588
72,1922.6554870605469,1922.6669311523438,0.513
73,1922.5753784179688,1922.5868225097656,0.639
74,1922.5639343261719,1922.5753784179688,0.648
75,1922.552490234375,1922.5639343261719,0.638
76,1922.5410461425781,1922.552490234375,0.685
77,1922.5296020507812,1922.5410461425781,0.619
78,1922.5181579589844,1922.5296020507812,0.948
79,1922.5067138671875,1922.5181579589844,0.552
80,1922.4952697753906,1922.5067138671875,0.641
81,1922.4723815917969,1922.4838256835938,0.611
82,1922.4609375,1922.4723815917969,0.578
83,1922.4380493164062,1922.4494934082031,0.559
84,1922.4266052246094,1922.4380493164062,0.641
85,1922.4151611328125,1922.4266052246094,0.544
86,1922.4037170410156,1922.4151611328125,0.85
87,1922.3922729492188,1922.4037170410156,0.554
88,1922.3808288574219,1922.3922729492188,0.865
89,1922.369384765625,1922.3808288574219,0.747
90,1922.3579406738281,1922.369384765625,0.599
91,1922.3464965820312,1922.3579406738281,0.635
92,1922.3350524902344,1922.3464965820312,0.626
93,1922.3236083984375,1922.3350524902344,0.684
94,1922.3121643066406,1922.3236083984375,0.593
95,1922.2892761230469,1922.3007202148438,0.597
96,1922.27783203125,1922.2892761230469,0.869
97,1922.2663879394531,1922.27783203125,0.794
98,1922.2549438476562,1922.2663879394531,0.535
99,1922.2434997558594,1922.2549438476562,0.628
100,1922.2320556640625,1922.2434997558594,0.511
101,1922.2206115722656,1922.2320556640625,0.783
102,1922.2091674804688,1922.2206115722656,0.73
103,1922.186279296875,1922.1977233886719,0.61
104,1922.1633911132812,1922.1748352050781,0.942
105,1922.1519470214844,1922.1633911132812,0.531
106,1922.1405029296875,1922.1519470214844,0.667
107,1921.8658447265625,1921.8772888183594,0.697
108,1921.8086242675781,1921.820068359375,0.579
109,1921.7399597167969,1921.7514038085938,0.513
110,1921.728515625,1921.7399597167969,0.501
111,1921.270751953125,1921.2821960449219,0.506
112,1921.1906433105469,1921.2020874023438,0.521
113,1921.17919921875,1921.1906433105469,0.865
114,1921.087646484375,1921.0990905761719,0.526
115,1921.0189819335938,1921.0304260253906,0.604
116,1920.9846496582031,1920.99609375,0.659
117,1920.9617614746094,1920.9732055664062,0.678
118,1920.9503173828125,1920.9617614746094,0.746
119,1918.2609558105469,1918.2723999023438,0.587
120,1918.2151794433594,1918.2266235351562,0.935
121,1918.1922912597656,1918.2037353515625,0.521
122,1918.157958984375,1918.1694030761719,0.524
123,1918.0892944335938,1918.1007385253906,0.523
124,1916.5901184082031,1916.6015625,0.532
125,1913.6604309082031,1913.671875,0.651
126,1910.7307434082031,1910.7421875,0.561
127,1904.8713684082031,1904.8828125,0.516
128,1899.0119934082031,1899.0234375,0.593
129,1896.0823059082031,1896.09375,0.574
130,1893.1526184082031,1893.1640625,0.635
131,1890.2229309082031,1890.234375,0.581
132,1887.2932434082031,1887.3046875,0.585
133,1884.3635559082031,1884.375,0.527
134,1881.4338684082031,1881.4453125,0.579
135,1878.5041809082031,1878.515625,0.508
136,1875.5744934082031,1875.5859375,0.559
137,1872.6448059082031,1872.65625,0.597
138,1866.7854309082031,1866.796875,0.592
139,1863.8557434082031,1863.8671875,0.513
140,1860.9260559082031,1860.9375,0.549
141,1986.3304138183594,1986.3418579101562,0.663
142,1986.2274169921875,1986.2388610839844,0.93
143,1985.9870910644531,1985.99853515625,0.934
144,1985.9298706054688,1985.9413146972656,0.733
145,1983.9729309082031,1983.984375,0.63
146,1981.0432434082031,1981.0546875,0.514
147,1979.2694091796875,1979.2808532714844,0.812
148,1979.2121887207031,1979.2236328125,0.547
149,1978.9833068847656,1978.9947509765625,0.856
150,1978.8917541503906,1978.9031982421875,0.771
151,1978.8002014160156,1978.8116455078125,0.765
152,1978.6972045898438,1978.7086486816406,0.649
153,1978.3882141113281,1978.399658203125,0.744
154,1978.216552734375,1978.2279968261719,0.548
155,1978.1936645507812,1978.2051086425781,0.575
156,1975.836181640625,1975.8476257324219,0.627
157,1972.2541809082031,1972.265625,0.527
158,1971.075439453125,1971.0868835449219,0.649
159,1969.6334838867188,1969.6449279785156,0.727
160,1966.3948059082031,1966.40625,0.574
161,1963.4651184082031,1963.4765625,0.505
162,1957.6057434082031,1957.6171875,0.597
163,1954.3212890625,1954.3327331542969,0.965
164,1954.3098449707031,1954.3212890625,0.526
165,1954.2869567871094,1954.2984008789062,0.524
166,1954.2640686035156,1954.2755126953125,0.697
167,1954.2411804199219,1954.2526245117188,0.629
168,1954.229736328125,1954.2411804199219,0.54
169,1954.2068481445312,1954.2182922363281,0.638
170,1954.1954040527344,1954.2068481445312,0.794
171,1954.0695190429688,1954.0809631347656,0.996
172,1954.046630859375,1954.0580749511719,0.783
173,1954.0008544921875,1954.0122985839844,0.602
174,1953.955078125,1953.9665222167969,0.734
175,1953.9207458496094,1953.9321899414062,0.904
176,1953.9093017578125,1953.9207458496094,0.545
177,1953.863525390625,1953.8749694824219,0.727
178,1953.8177490234375,1953.8291931152344,0.854
179,1953.7834167480469,1953.7948608398438,0.553
180,1953.7261962890625,1953.7376403808594,0.615
181,1953.7147521972656,1953.7261962890625,0.507
182,1953.6117553710938,1953.6231994628906,0.526
183,1953.497314453125,1953.5087585449219,0.587
184,1953.4629821777344,1953.4744262695312,0.918
185,1953.4515380859375,1953.4629821777344,0.522
186,1953.3828735351562,1953.3943176269531,0.552
187,1953.2569885253906,1953.2684326171875,0.747
188,1951.7463684082031,1951.7578125,0.596
189,1950.6706237792969,1950.6820678710938,0.563
190,1949.1714477539062,1949.1828918457031,0.622
191,1949.102783203125,1949.1142272949219,0.674
192,1946.1158752441406,1946.1273193359375,0.542
193,1945.8869934082031,1945.8984375,0.583
194,1945.6924438476562,1945.7038879394531,1.0
195,1944.7654724121094,1944.7769165039062,0.632
196,1942.9573059082031,1942.96875,0.531
197,1940.0276184082031,1940.0390625,0.561
198,1931.2385559082031,1931.25,0.61
199,1930.4946899414062,1930.5061340332031,0.557
200,1929.0184020996094,1929.0298461914062,0.566
201,1928.961181640625,1928.9726257324219,0.635
202,1928.8925170898438,1928.9039611816406,0.7
203,1928.8581848144531,1928.86962890625,0.527
204,1928.8467407226562,1928.8581848144531,0.579
205,1928.7094116210938,1928.7208557128906,0.502
206,1928.6979675292969,1928.7094116210938,0.667
207,1928.6865234375,1928.6979675292969,0.518
208,1928.6750793457031,1928.6865234375,0.516
209,1928.6636352539062,1928.6750793457031,0.675
210,1928.6178588867188,1928.6293029785156,0.515
211,1928.594970703125,1928.6064147949219,0.611
212,1928.5491943359375,1928.5606384277344,0.587
213,1928.5377502441406,1928.5491943359375,0.734
214,1928.4805297851562,1928.4919738769531,0.784
