,start_freq,end_freq,probability
0,1860.2394104003906,1860.2508544921875,0.627
1,1859.8388671875,1859.8503112792969,0.606
2,1859.747314453125,1859.7587585449219,0.734
3,1859.1407775878906,1859.1522216796875,0.579
4,1858.9004516601562,1858.9118957519531,0.623
5,1858.8661193847656,1858.8775634765625,0.68
6,1858.831787109375,1858.8432312011719,0.802
7,1858.6715698242188,1858.6830139160156,0.594
8,1858.4312438964844,1858.4426879882812,0.643
9,1858.1451416015625,1858.1565856933594,0.529
10,1857.9963684082031,1858.0078125,0.53
11,1857.7903747558594,1857.8018188476562,0.584
12,1857.6873779296875,1857.6988220214844,0.806
13,1857.5843811035156,1857.5958251953125,0.546
14,1856.9778442382812,1856.9892883300781,0.57
15,1856.4857482910156,1856.4971923828125,0.724
16,1856.1309814453125,1856.1424255371094,0.639
17,1855.6159973144531,1855.62744140625,0.821
18,1855.4901123046875,1855.5015563964844,0.683
19,1855.4214477539062,1855.4328918457031,0.775
20,1855.0666809082031,1855.078125,0.543
21,1854.4486999511719,1854.4601440429688,0.646
22,1854.2770385742188,1854.2884826660156,0.736
23,1854.0023803710938,1854.0138244628906,0.84
24,1853.7506103515625,1853.7620544433594,0.946
25,1853.4645080566406,1853.4759521484375,0.634
26,1853.3615112304688,1853.3729553222656,0.78
27,1853.3500671386719,1853.3615112304688,0.557
28,1853.1097412109375,1853.1211853027344,0.852
29,1852.8694152832031,1852.880859375,0.607
30,1852.8236389160156,1852.8350830078125,0.609
31,1851.6448974609375,1851.6563415527344,0.705
32,1851.6334533691406,1851.6448974609375,0.642
33,1851.5533447265625,1851.5647888183594,0.666
34,1851.3130187988281,1851.324462890625,0.53
35,1851.2786865234375,1851.2901306152344,0.556
36,1851.1528015136719,1851.1642456054688,0.565
37,1851.0383605957031,1851.0498046875,0.507
38,1851.0269165039062,1851.0383605957031,0.556
39,1850.9925842285156,1851.0040283203125,0.684
40,1850.8895874023438,1850.9010314941406,0.945
41,1850.8552551269531,1850.86669921875,0.812
42,1850.7637023925781,1850.775146484375,0.54
43,1850.3746032714844,1850.3860473632812,0.828
44,1850.1800537109375,1850.1914978027344,0.551
45,1849.9969482421875,1850.0083923339844,0.681
46,1849.8138427734375,1849.8252868652344,0.503
47,1849.5277404785156,1849.5391845703125,0.614
48,1849.2530822753906,1849.2645263671875,0.898
49,1849.2073059082031,1849.21875,0.502
50,1848.7152099609375,1848.7266540527344,0.555
51,1848.6122131347656,1848.6236572265625,0.91
52,1848.3604431152344,1848.3718872070312,0.58
53,1848.0972290039062,1848.1086730957031,0.514
54,1847.4449157714844,1847.4563598632812,0.581
55,1847.0558166503906,1847.0672607421875,0.869
56,1846.7010498046875,1846.7124938964844,0.946
57,1846.2776184082031,1846.2890625,0.551
58,1845.7283020019531,1845.73974609375,0.747
59,1845.6939697265625,1845.7054138183594,0.667
60,1845.00732421875,1845.0187683105469,0.708
61,1844.7669982910156,1844.7784423828125,0.798
62,1844.2863464355469,1844.2977905273438,0.721
63,1844.0689086914062,1844.0803527832031,0.56
64,1843.7255859375,1843.7370300292969,0.558
65,1843.1076049804688,1843.1190490722656,0.53
66,1842.4781799316406,1842.4896240234375,0.712
67,1842.3065185546875,1842.3179626464844,0.53
68,1842.2836303710938,1842.2950744628906,0.613
69,1842.07763671875,1842.0890808105469,0.508
70,1842.0661926269531,1842.07763671875,0.715
71,1841.8258666992188,1841.8373107910156,0.891
72,1841.6885375976562,1841.6999816894531,0.617
73,1841.5740966796875,1841.5855407714844,0.634
74,1841.0018920898438,1841.0133361816406,0.596
75,1840.4182434082031,1840.4296875,0.581
76,1840.0863647460938,1840.0978088378906,0.584
77,1839.7315979003906,1839.7430419921875,0.57
78,1839.5599365234375,1839.5713806152344,0.614
79,1839.2280578613281,1839.239501953125,0.568
80,1838.9533996582031,1838.96484375,0.657
81,1838.7474060058594,1838.7588500976562,0.7
82,1838.0722045898438,1838.0836486816406,0.53
83,1837.7861022949219,1837.7975463867188,0.595
84,1837.774658203125,1837.7861022949219,0.985
85,1837.591552734375,1837.6029968261719,0.545
86,1837.5343322753906,1837.5457763671875,0.623
87,1837.5,1837.5114440917969,0.523
88,1837.3855590820312,1837.3970031738281,0.61
89,1837.3512268066406,1837.3626708984375,0.674
90,1836.4700317382812,1836.4814758300781,0.793
91,1836.4471435546875,1836.4585876464844,0.61
92,1836.1038208007812,1836.1152648925781,0.567
93,1835.6918334960938,1835.7032775878906,0.685
94,1835.2340698242188,1835.2455139160156,0.659
95,1835.1768493652344,1835.1882934570312,0.579
96,1835.0166320800781,1835.028076171875,0.809
97,1834.5588684082031,1834.5703125,0.577
98,1834.3643188476562,1834.3757629394531,0.518
99,1833.6090087890625,1833.6204528808594,0.821
100,1833.3229064941406,1833.3343505859375,0.518
101,1832.7621459960938,1832.7735900878906,0.62
102,1832.2013854980469,1832.2128295898438,0.524
103,1831.7436218261719,1831.7550659179688,0.711
104,1831.5147399902344,1831.5261840820312,0.549
105,1831.3316345214844,1831.3430786132812,0.553
106,1830.0041198730469,1830.0155639648438,0.766
107,1829.5463562011719,1829.5578002929688,0.748
108,1829.4776916503906,1829.4891357421875,0.8
109,1829.4548034667969,1829.4662475585938,0.685
110,1829.2030334472656,1829.2144775390625,0.881
111,1829.0084838867188,1829.0199279785156,0.737
112,1828.9283752441406,1828.9398193359375,0.581
113,1828.6422729492188,1828.6537170410156,0.549
114,1828.4706115722656,1828.4820556640625,0.53
115,1828.4133911132812,1828.4248352050781,0.717
116,1828.253173828125,1828.2646179199219,0.906
117,1827.9899597167969,1828.0014038085938,0.528
118,1827.8526306152344,1827.8640747070312,0.891
119,1827.6695251464844,1827.6809692382812,0.756
120,1827.42919921875,1827.4406433105469,0.523
121,1827.0172119140625,1827.0286560058594,0.695
122,1826.7997741699219,1826.8112182617188,0.614
123,1826.6510009765625,1826.6624450683594,0.605
124,1826.5365600585938,1826.5480041503906,0.505
125,1826.4907836914062,1826.5022277832031,0.647
126,1826.2046813964844,1826.2161254882812,0.69
127,1826.0330200195312,1826.0444641113281,0.506
128,1825.8384704589844,1825.8499145507812,0.613
129,1825.7583618164062,1825.7698059082031,0.622
130,1825.7240295410156,1825.7354736328125,0.704
131,1825.048828125,1825.0602722167969,0.619
132,1825.0373840332031,1825.048828125,0.507
133,1824.9229431152344,1824.9343872070312,0.677
134,1824.7512817382812,1824.7627258300781,0.538
135,1824.591064453125,1824.6025085449219,0.819
136,1824.4537353515625,1824.4651794433594,0.704
137,1824.3049621582031,1824.31640625,0.691
138,1824.2706298828125,1824.2820739746094,0.588
139,1824.2477416992188,1824.2591857910156,0.511
140,1824.1104125976562,1824.1218566894531,0.568
141,1823.6640930175781,1823.675537109375,0.503
142,1823.5267639160156,1823.5382080078125,0.662
143,1823.4352111816406,1823.4466552734375,0.661
