,start_freq,end_freq,probability
0,1860.7200622558594,1860.7315063476562,0.522
1,1860.5827331542969,1860.5941772460938,0.587
2,1860.5712890625,1860.5827331542969,0.57
3,1860.4682922363281,1860.479736328125,0.651
4,1860.3767395019531,1860.38818359375,0.648
5,1860.3652954101562,1860.3767395019531,0.617
6,1860.3538513183594,1860.3652954101562,0.611
7,1860.3424072265625,1860.3538513183594,0.512
8,1860.2851867675781,1860.296630859375,0.553
9,1860.2394104003906,1860.2508544921875,0.591
10,1860.1707458496094,1860.1821899414062,0.602
11,1860.1478576660156,1860.1593017578125,0.593
12,1860.113525390625,1860.1249694824219,0.551
13,1860.1020812988281,1860.113525390625,0.509
14,1860.0448608398438,1860.0563049316406,0.796
15,1859.930419921875,1859.9418640136719,0.705
16,1859.8388671875,1859.8503112792969,0.76
17,1859.8274230957031,1859.8388671875,0.636
18,1859.7816467285156,1859.7930908203125,0.542
19,1859.747314453125,1859.7587585449219,0.588
20,1859.4955444335938,1859.5069885253906,0.609
21,1859.4612121582031,1859.47265625,0.551
22,1859.3582153320312,1859.3696594238281,0.583
23,1859.1865539550781,1859.197998046875,0.534
24,1858.9118957519531,1858.92333984375,0.559
25,1858.8088989257812,1858.8203430175781,0.889
26,1858.6944580078125,1858.7059020996094,0.569
27,1858.6715698242188,1858.6830139160156,0.513
28,1858.648681640625,1858.6601257324219,0.732
29,1858.5914611816406,1858.6029052734375,0.852
30,1858.5456848144531,1858.55712890625,0.531
31,1858.4999084472656,1858.5113525390625,0.662
32,1858.4083557128906,1858.4197998046875,0.575
33,1858.3854675292969,1858.3969116210938,0.682
34,1858.3053588867188,1858.3168029785156,0.501
35,1858.2595825195312,1858.2710266113281,0.502
36,1858.2138061523438,1858.2252502441406,0.531
37,1858.19091796875,1858.2023620605469,0.789
38,1858.1451416015625,1858.1565856933594,0.723
39,1858.1222534179688,1858.1336975097656,0.69
40,1858.0307006835938,1858.0421447753906,0.78
41,1858.0078125,1858.0192565917969,0.571
42,1857.9963684082031,1858.0078125,0.583
43,1857.9734802246094,1857.9849243164062,0.507
44,1857.9505920410156,1857.9620361328125,0.596
45,1857.9391479492188,1857.9505920410156,0.649
46,1857.9277038574219,1857.9391479492188,0.831
47,1857.8018188476562,1857.8132629394531,0.627
48,1857.733154296875,1857.7445983886719,0.619
49,1857.6416015625,1857.6530456542969,0.553
50,1857.5386047363281,1857.550048828125,0.722
51,1857.45849609375,1857.4699401855469,0.524
52,1857.3326110839844,1857.3440551757812,0.541
53,1857.2982788085938,1857.3097229003906,0.766
54,1857.1609497070312,1857.1723937988281,0.558
55,1857.0808410644531,1857.09228515625,0.516
56,1857.0465087890625,1857.0579528808594,0.672
57,1857.0121765136719,1857.0236206054688,0.651
58,1856.9778442382812,1856.9892883300781,0.573
59,1856.9664001464844,1856.9778442382812,0.571
60,1856.9549560546875,1856.9664001464844,0.663
61,1856.7375183105469,1856.7489624023438,0.622
62,1856.7146301269531,1856.72607421875,0.762
63,1856.6001892089844,1856.6116333007812,0.525
64,1856.5658569335938,1856.5773010253906,0.605
65,1856.4857482910156,1856.4971923828125,0.696
66,1856.4399719238281,1856.451416015625,0.595
67,1856.3827514648438,1856.3941955566406,0.806
68,1856.3369750976562,1856.3484191894531,0.739
69,1856.2797546386719,1856.2911987304688,0.6
70,1856.1424255371094,1856.1538696289062,0.545
71,1856.1080932617188,1856.1195373535156,0.501
72,1856.085205078125,1856.0966491699219,0.6
73,1856.0050964355469,1856.0165405273438,0.514
74,1855.9707641601562,1855.9822082519531,0.704
75,1855.8563232421875,1855.8677673339844,0.6
76,1855.8448791503906,1855.8563232421875,0.77
77,1855.6961059570312,1855.7075500488281,0.673
78,1855.6045532226562,1855.6159973144531,0.542
79,1855.5473327636719,1855.5587768554688,0.519
80,1855.4214477539062,1855.4328918457031,0.579
81,1855.2154541015625,1855.2268981933594,0.768
82,1855.2040100097656,1855.2154541015625,0.56
83,1855.1811218261719,1855.1925659179688,0.83
84,1855.0666809082031,1855.078125,0.548
85,1854.9064636230469,1854.9179077148438,0.589
86,1854.8835754394531,1854.89501953125,0.513
87,1854.8606872558594,1854.8721313476562,0.501
88,1854.7576904296875,1854.7691345214844,0.509
89,1854.7004699707031,1854.7119140625,0.583
90,1854.4715881347656,1854.4830322265625,0.735
91,1854.437255859375,1854.4486999511719,0.651
92,1854.3800354003906,1854.3914794921875,0.557
93,1854.3342590332031,1854.345703125,0.519
94,1854.2083740234375,1854.2198181152344,0.657
