,start_freq,end_freq,probability
0,1874.8420715332031,1874.853515625,0.862
1,1874.6818542480469,1874.6932983398438,0.504
2,1874.5674133300781,1874.578857421875,0.589
3,1874.3385314941406,1874.3499755859375,0.582
4,1874.029541015625,1874.0409851074219,0.758
5,1873.7892150878906,1873.8006591796875,0.811
6,1873.6747741699219,1873.6862182617188,0.556
7,1873.5946655273438,1873.6061096191406,0.598
8,1873.4573364257812,1873.4687805175781,0.523
9,1873.3428955078125,1873.3543395996094,0.797
10,1873.3085632324219,1873.3200073242188,0.588
11,1873.1369018554688,1873.1483459472656,0.536
12,1873.0911254882812,1873.1025695800781,0.603
13,1872.747802734375,1872.7592468261719,0.506
14,1872.7020263671875,1872.7134704589844,0.801
15,1872.6905822753906,1872.7020263671875,0.518
16,1872.3587036132812,1872.3701477050781,0.684
17,1872.2099304199219,1872.2213745117188,0.859
18,1871.7979431152344,1871.8093872070312,0.511
19,1871.6148376464844,1871.6262817382812,0.533
20,1869.7151184082031,1869.7265625,0.534
21,1869.4290161132812,1869.4404602050781,0.538
22,1867.3004150390625,1867.3118591308594,0.506
23,1866.9456481933594,1866.9570922851562,0.531
24,1866.7854309082031,1866.796875,0.617
25,1865.7440185546875,1865.7554626464844,0.688
26,1865.6524658203125,1865.6639099121094,0.515
27,1864.141845703125,1864.1532897949219,0.609
28,1863.8557434082031,1863.8671875,0.57
29,1863.3865356445312,1863.3979797363281,0.641
30,1861.9674682617188,1861.9789123535156,0.526
31,1861.944580078125,1861.9560241699219,0.506
32,1861.8873596191406,1861.8988037109375,0.635
33,1861.7958068847656,1861.8072509765625,0.628
34,1861.578369140625,1861.5898132324219,0.827
35,1861.5669250488281,1861.578369140625,0.805
36,1861.5554809570312,1861.5669250488281,0.957
37,1861.5440368652344,1861.5554809570312,0.697
38,1861.12060546875,1861.1320495605469,0.533
39,1861.0519409179688,1861.0633850097656,0.541
40,1860.9260559082031,1860.9375,0.519
41,1860.5941772460938,1860.6056213378906,0.914
42,1860.2508544921875,1860.2622985839844,0.519
43,1860.1478576660156,1860.1593017578125,0.624
44,1859.9761962890625,1859.9876403808594,0.56
45,1859.4268798828125,1859.4383239746094,0.766
46,1859.381103515625,1859.3925476074219,0.507
47,1858.2023620605469,1858.2138061523438,0.525
48,1857.9963684082031,1858.0078125,0.55
49,1857.3440551757812,1857.3554992675781,0.891
50,1856.9435119628906,1856.9549560546875,0.731
51,1856.5658569335938,1856.5773010253906,0.581
52,1856.451416015625,1856.4628601074219,0.623
53,1856.4399719238281,1856.451416015625,0.678
54,1856.4285278320312,1856.4399719238281,0.566
55,1855.0666809082031,1855.078125,0.55
56,1853.704833984375,1853.7162780761719,0.521
57,1852.4574279785156,1852.4688720703125,0.552
58,1852.3086547851562,1852.3200988769531,0.602
59,1852.2514343261719,1852.2628784179688,0.529
60,1852.239990234375,1852.2514343261719,0.583
61,1852.1369934082031,1852.1484375,0.572
62,1852.1026611328125,1852.1141052246094,0.507
63,1852.0339965820312,1852.0454406738281,0.505
64,1851.96533203125,1851.9767761230469,0.611
65,1851.9081115722656,1851.9195556640625,0.678
66,1851.8623352050781,1851.873779296875,0.528
67,1851.8394470214844,1851.8508911132812,0.519
68,1851.8280029296875,1851.8394470214844,0.514
69,1851.7593383789062,1851.7707824707031,0.528
70,1851.59912109375,1851.6105651855469,0.551
71,1851.5533447265625,1851.5647888183594,0.58
72,1851.5419006347656,1851.5533447265625,0.589
