,start_freq,end_freq,probability
0,1856.451416015625,1856.4628601074219,0.825
1,1856.4285278320312,1856.4399719238281,0.693
2,1852.8350830078125,1852.8465270996094,0.501
3,1852.8121948242188,1852.8236389160156,0.608
4,1852.8007507324219,1852.8121948242188,0.659
5,1852.1369934082031,1852.1484375,0.558
6,1849.2073059082031,1849.21875,0.501
7,1846.2776184082031,1846.2890625,0.598
8,1843.3479309082031,1843.359375,0.561
9,1840.4182434082031,1840.4296875,0.577
10,1837.5114440917969,1837.5228881835938,0.525
11,1837.4885559082031,1837.5,0.565
12,1837.4656677246094,1837.4771118164062,0.615
13,1837.408447265625,1837.4198913574219,0.726
14,1831.6291809082031,1831.640625,0.535
15,1825.7698059082031,1825.78125,0.623
16,1822.8401184082031,1822.8515625,0.571
17,1819.9104309082031,1819.921875,0.565
18,1819.2581176757812,1819.2695617675781,0.747
19,1814.3028259277344,1814.3142700195312,0.541
20,1809.0728759765625,1809.0843200683594,0.502
21,1806.6696166992188,1806.6810607910156,0.806
22,1806.0745239257812,1806.0859680175781,0.776
23,1805.2619934082031,1805.2734375,0.576
24,1802.3323059082031,1802.34375,0.528
25,1799.4026184082031,1799.4140625,0.503
26,1923.5137939453125,1923.5252380371094,0.531
27,1923.468017578125,1923.4794616699219,0.529
28,1923.4565734863281,1923.468017578125,0.585
29,1923.4107971191406,1923.4222412109375,0.626
30,1923.3879089355469,1923.3993530273438,0.508
31,1923.3650207519531,1923.37646484375,0.521
32,1923.3535766601562,1923.3650207519531,0.528
33,1923.284912109375,1923.2963562011719,0.542
34,1923.2734680175781,1923.284912109375,0.775
35,1923.2620239257812,1923.2734680175781,0.545
36,1923.2048034667969,1923.2162475585938,0.543
37,1923.1819152832031,1923.193359375,0.575
38,1923.1704711914062,1923.1819152832031,0.595
39,1923.1475830078125,1923.1590270996094,0.67
40,1923.1246948242188,1923.1361389160156,0.569
41,1923.1132507324219,1923.1246948242188,0.552
42,1923.0331420898438,1923.0445861816406,0.659
43,1923.0216979980469,1923.0331420898438,0.817
