,start_freq,end_freq,probability
0,1872.6448059082031,1872.65625,0.549
1,1872.6104736328125,1872.6219177246094,0.539
2,1869.7151184082031,1869.7265625,0.654
3,1868.26171875,1868.2731628417969,0.61
4,1867.0143127441406,1867.0257568359375,0.657
5,1866.7854309082031,1866.796875,0.513
6,1864.5538330078125,1864.5652770996094,0.542
7,1863.3979797363281,1863.409423828125,0.643
8,1862.8486633300781,1862.860107421875,0.698
9,1862.2650146484375,1862.2764587402344,0.572
10,1861.578369140625,1861.5898132324219,0.699
11,1861.5554809570312,1861.5669250488281,0.573
12,1861.395263671875,1861.4067077636719,0.541
13,1860.9260559082031,1860.9375,0.543
14,1860.479736328125,1860.4911804199219,0.768
15,1857.9963684082031,1858.0078125,0.657
16,1856.2454223632812,1856.2568664550781,0.603
17,1855.0666809082031,1855.078125,0.6
18,1852.1369934082031,1852.1484375,0.62
19,1851.0498046875,1851.0612487792969,0.618
20,1849.2073059082031,1849.21875,0.594
21,1846.2776184082031,1846.2890625,0.528
22,1846.1631774902344,1846.1746215820312,0.51
23,1845.3277587890625,1845.3392028808594,0.537
24,1845.0645446777344,1845.0759887695312,0.647
25,1844.8928833007812,1844.9043273925781,0.682
26,1843.8858032226562,1843.8972473144531,0.637
27,1840.97900390625,1840.9904479980469,0.623
28,1840.4182434082031,1840.4296875,0.585
29,1838.9877319335938,1838.9991760253906,0.568
30,1837.5114440917969,1837.5228881835938,0.667
31,1837.4313354492188,1837.4427795410156,0.594
32,1837.4198913574219,1837.4313354492188,0.664
33,1836.7103576660156,1836.7218017578125,0.641
34,1835.11962890625,1835.1310729980469,0.612
35,1834.5588684082031,1834.5703125,0.564
36,1833.6433410644531,1833.65478515625,0.635
37,1832.55615234375,1832.5675964355469,0.631
38,1831.7665100097656,1831.7779541015625,0.524
39,1831.6291809082031,1831.640625,0.556
40,1830.6793212890625,1830.6907653808594,0.66
41,1830.3817749023438,1830.3932189941406,0.555
42,1829.351806640625,1829.3632507324219,0.53
43,1828.6994934082031,1828.7109375,0.523
44,1827.42919921875,1827.4406433105469,0.515
45,1826.5480041503906,1826.5594482421875,0.524
46,1823.1605529785156,1823.1719970703125,0.547
47,1822.9660034179688,1822.9774475097656,0.671
48,1822.8401184082031,1822.8515625,0.508
49,1822.4853515625,1822.4967956542969,0.583
50,1819.9104309082031,1819.921875,0.582
51,1819.5556640625,1819.5671081542969,0.604
52,1818.548583984375,1818.5600280761719,0.633
53,1931.2385559082031,1931.25,0.596
54,1929.693603515625,1929.7050476074219,0.663
55,1929.052734375,1929.0641784667969,0.629
56,1928.9726257324219,1928.9840698242188,0.542
57,1928.961181640625,1928.9726257324219,0.554
58,1928.9382934570312,1928.9497375488281,0.63
59,1928.9268493652344,1928.9382934570312,0.643
60,1928.8124084472656,1928.8238525390625,0.604
61,1928.7551879882812,1928.7666320800781,0.622
62,1928.7322998046875,1928.7437438964844,0.637
63,1928.6636352539062,1928.6750793457031,0.723
64,1928.6407470703125,1928.6521911621094,0.599
65,1928.6064147949219,1928.6178588867188,0.785
66,1928.5720825195312,1928.5835266113281,0.701
67,1928.5491943359375,1928.5606384277344,0.67
68,1928.4576416015625,1928.4690856933594,0.641
69,1928.3432006835938,1928.3546447753906,0.584
70,1928.3088684082031,1928.3203125,0.558
71,1928.2974243164062,1928.3088684082031,0.513
72,1928.2859802246094,1928.2974243164062,0.599
73,1928.2516479492188,1928.2630920410156,0.539
74,1928.1829833984375,1928.1944274902344,0.672
75,1928.0685424804688,1928.0799865722656,0.628
76,1927.9426574707031,1927.9541015625,0.791
77,1927.2789001464844,1927.2903442382812,0.52
78,1927.2560119628906,1927.2674560546875,0.51
79,1927.1530151367188,1927.1644592285156,0.507
80,1926.9355773925781,1926.947021484375,0.507
81,1926.9126892089844,1926.9241333007812,0.557
82,1926.2489318847656,1926.2603759765625,0.568
83,1924.9214172363281,1924.932861328125,0.528
84,1924.658203125,1924.6696472167969,0.56
85,1924.6238708496094,1924.6353149414062,0.708
86,1924.5208740234375,1924.5323181152344,0.509
87,1924.0745544433594,1924.0859985351562,0.859
88,1923.834228515625,1923.8456726074219,0.542
89,1923.8227844238281,1923.834228515625,0.505
90,1923.6167907714844,1923.6282348632812,0.514
91,1923.4794616699219,1923.4909057617188,0.51
92,1923.3535766601562,1923.3650207519531,0.503
93,1923.3421325683594,1923.3535766601562,0.522
94,1923.3306884765625,1923.3421325683594,0.531
95,1923.3192443847656,1923.3306884765625,0.508
96,1923.2963562011719,1923.3078002929688,0.53
97,1923.2620239257812,1923.2734680175781,0.528
98,1923.2391357421875,1923.2505798339844,0.548
99,1923.193359375,1923.2048034667969,0.512
100,1923.1361389160156,1923.1475830078125,0.514
101,1923.1132507324219,1923.1246948242188,0.593
102,1922.9301452636719,1922.9415893554688,0.562
103,1922.9072570800781,1922.918701171875,0.585
104,1922.8958129882812,1922.9072570800781,0.552
105,1922.8157043457031,1922.8271484375,0.526
106,1922.4494934082031,1922.4609375,0.547
107,1922.0832824707031,1922.0947265625,0.57
108,1922.0375061035156,1922.0489501953125,0.538
109,1922.0146179199219,1922.0260620117188,0.564
110,1921.9573974609375,1921.9688415527344,0.728
111,1921.9230651855469,1921.9345092773438,0.61
112,1921.91162109375,1921.9230651855469,0.518
113,1921.8658447265625,1921.8772888183594,0.679
114,1921.8429565429688,1921.8544006347656,0.577
115,1921.820068359375,1921.8315124511719,0.511
116,1921.7971801757812,1921.8086242675781,0.599
117,1921.7628479003906,1921.7742919921875,0.542
118,1921.7514038085938,1921.7628479003906,0.515
119,1921.728515625,1921.7399597167969,0.596
120,1921.6140747070312,1921.6255187988281,0.522
121,1921.6026306152344,1921.6140747070312,0.516
122,1921.5682983398438,1921.5797424316406,0.758
123,1921.5110778808594,1921.5225219726562,0.521
124,1921.4881896972656,1921.4996337890625,0.531
125,1921.4195251464844,1921.4309692382812,0.526
126,1921.3966369628906,1921.4080810546875,0.651
127,1921.3851928710938,1921.3966369628906,0.543
128,1921.3623046875,1921.3737487792969,0.523
129,1921.3394165039062,1921.3508605957031,0.518
130,1921.3279724121094,1921.3394165039062,0.682
131,1921.2936401367188,1921.3050842285156,0.61
132,1921.2821960449219,1921.2936401367188,0.512
133,1921.270751953125,1921.2821960449219,0.732
134,1921.2593078613281,1921.270751953125,0.634
135,1921.2020874023438,1921.2135314941406,0.964
136,1921.1906433105469,1921.2020874023438,0.625
137,1921.1677551269531,1921.17919921875,0.789
138,1921.1563110351562,1921.1677551269531,0.731
139,1920.9846496582031,1920.99609375,0.566
140,1919.5198059082031,1919.53125,0.533
141,1917.4942016601562,1917.5056457519531,0.549
142,1916.5901184082031,1916.6015625,0.625
143,1916.3841247558594,1916.3955688476562,0.616
144,1915.2740478515625,1915.2854919433594,0.591
145,1913.6604309082031,1913.671875,0.61
146,1913.1340026855469,1913.1454467773438,0.742
147,1907.8010559082031,1907.8125,0.629
148,1906.8168640136719,1906.8283081054688,0.597
149,1904.8713684082031,1904.8828125,0.58
150,1904.6768188476562,1904.6882629394531,0.703
151,1903.0059814453125,1903.0174255371094,0.609
152,1901.9416809082031,1901.953125,0.62
153,1900.2250671386719,1900.2365112304688,0.598
154,1899.0119934082031,1899.0234375,0.56
155,1896.0823059082031,1896.09375,0.556
156,1894.8005676269531,1894.81201171875,0.535
157,1893.5188293457031,1893.5302734375,0.679
158,1892.7520751953125,1892.7635192871094,0.511
159,1892.0883178710938,1892.0997619628906,0.805
160,1890.2229309082031,1890.234375,0.541
161,1889.4790649414062,1889.4905090332031,0.508
162,1888.0943298339844,1888.1057739257812,0.503
163,1888.0599975585938,1888.0714416503906,0.579
164,1885.9657287597656,1885.9771728515625,0.528
165,1884.3635559082031,1884.375,0.525
166,1882.6469421386719,1882.6583862304688,0.752
167,1882.2349548339844,1882.2463989257812,0.536
168,1881.9602966308594,1881.9717407226562,0.722
169,1881.4338684082031,1881.4453125,0.554
170,1879.4082641601562,1879.4197082519531,0.608
171,1878.7101745605469,1878.7216186523438,0.564
172,1877.5886535644531,1877.60009765625,0.507
173,1987.4061584472656,1987.4176025390625,0.557
174,1987.371826171875,1987.3832702636719,0.612
175,1987.1200561523438,1987.1315002441406,0.554
176,1986.9255065917969,1986.9369506835938,0.501
177,1986.9026184082031,1986.9140625,0.573
178,1985.9870910644531,1985.99853515625,0.605
179,1985.8497619628906,1985.8612060546875,0.556
180,1984.1560363769531,1984.16748046875,0.548
181,1981.0432434082031,1981.0546875,0.546
182,1979.2121887207031,1979.2236328125,0.657
183,1978.6972045898438,1978.7086486816406,0.673
184,1978.1135559082031,1978.125,0.574
185,1976.5571594238281,1976.568603515625,0.561
186,1975.1838684082031,1975.1953125,0.613
187,1972.2541809082031,1972.265625,0.528
188,1971.8421936035156,1971.8536376953125,0.514
189,1971.1212158203125,1971.1326599121094,0.546
190,1969.3244934082031,1969.3359375,0.568
191,1967.1043395996094,1967.1157836914062,0.599
192,1966.6694641113281,1966.680908203125,0.511
193,1966.3948059082031,1966.40625,0.627
194,1963.4651184082031,1963.4765625,0.571
195,1960.5354309082031,1960.546875,0.525
196,1957.7316284179688,1957.7430725097656,0.605
197,1957.6057434082031,1957.6171875,0.557
198,1954.229736328125,1954.2411804199219,0.531
199,1954.2068481445312,1954.2182922363281,0.659
200,1953.7147521972656,1953.7261962890625,0.831
201,1953.6231994628906,1953.6346435546875,0.526
202,1951.7692565917969,1951.7807006835938,0.506
203,1951.7463684082031,1951.7578125,0.529
204,1951.57470703125,1951.5861511230469,0.589
205,1950.9681701660156,1950.9796142578125,0.524
206,1950.6706237792969,1950.6820678710938,0.507
207,1949.3316650390625,1949.3431091308594,0.584
208,1949.3202209472656,1949.3316650390625,0.591
209,1949.3087768554688,1949.3202209472656,0.549
210,1949.285888671875,1949.2973327636719,0.722
211,1949.2744445800781,1949.285888671875,0.525
212,1949.2515563964844,1949.2630004882812,0.859
213,1949.2286682128906,1949.2401123046875,1.0
214,1949.2172241210938,1949.2286682128906,0.785
215,1949.2057800292969,1949.2172241210938,0.577
216,1949.1828918457031,1949.1943359375,0.504
217,1949.1714477539062,1949.1828918457031,0.515
218,1949.1600036621094,1949.1714477539062,0.775
219,1949.1485595703125,1949.1600036621094,0.983
220,1949.1371154785156,1949.1485595703125,0.74
221,1949.102783203125,1949.1142272949219,0.63
222,1949.0913391113281,1949.102783203125,0.791
223,1949.0684509277344,1949.0798950195312,0.991
224,1949.0455627441406,1949.0570068359375,0.97
225,1949.0341186523438,1949.0455627441406,0.66
226,1949.0226745605469,1949.0341186523438,0.547
227,1949.01123046875,1949.0226745605469,0.84
228,1948.9425659179688,1948.9540100097656,0.825
229,1948.8967895507812,1948.9082336425781,0.814
230,1948.8853454589844,1948.8967895507812,0.725
231,1948.8739013671875,1948.8853454589844,0.656
232,1948.828125,1948.8395690917969,0.647
233,1948.8166809082031,1948.828125,0.524
234,1948.7937927246094,1948.8052368164062,0.669
235,1948.7823486328125,1948.7937927246094,0.756
236,1948.7709045410156,1948.7823486328125,0.671
237,1948.7594604492188,1948.7709045410156,0.79
238,1948.7480163574219,1948.7594604492188,0.625
239,1948.7136840820312,1948.7251281738281,0.922
240,1948.6564636230469,1948.6679077148438,0.592
241,1948.64501953125,1948.6564636230469,0.684
242,1948.4504699707031,1948.4619140625,0.52
243,1948.2673645019531,1948.27880859375,0.559
244,1948.2330322265625,1948.2444763183594,0.861
