,start_freq,end_freq,probability
0,1860.7315063476562,1860.7429504394531,0.605
1,1860.5712890625,1860.5827331542969,0.516
2,1860.479736328125,1860.4911804199219,0.671
3,1860.4110717773438,1860.4225158691406,0.595
4,1860.3538513183594,1860.3652954101562,0.581
5,1860.3309631347656,1860.3424072265625,0.501
6,1860.3080749511719,1860.3195190429688,0.592
7,1860.1936340332031,1860.205078125,0.553
8,1860.1707458496094,1860.1821899414062,0.762
9,1860.0563049316406,1860.0677490234375,0.843
10,1860.0105285644531,1860.02197265625,0.508
11,1859.9990844726562,1860.0105285644531,0.951
12,1859.9761962890625,1859.9876403808594,0.705
13,1859.9647521972656,1859.9761962890625,0.533
14,1859.7358703613281,1859.747314453125,0.682
15,1859.4955444335938,1859.5069885253906,0.563
16,1859.4383239746094,1859.4497680664062,0.516
17,1859.4268798828125,1859.4383239746094,0.513
18,1859.2437744140625,1859.2552185058594,0.535
19,1859.0721130371094,1859.0835571289062,0.51
20,1858.9347839355469,1858.9462280273438,0.526
21,1858.8775634765625,1858.8890075683594,0.559
22,1858.8432312011719,1858.8546752929688,0.594
23,1858.831787109375,1858.8432312011719,0.588
24,1858.6715698242188,1858.6830139160156,0.504
25,1858.4083557128906,1858.4197998046875,0.598
26,1858.3854675292969,1858.3969116210938,0.588
27,1858.3282470703125,1858.3396911621094,0.771
28,1858.2939147949219,1858.3053588867188,0.504
29,1858.2595825195312,1858.2710266113281,0.634
30,1858.1451416015625,1858.1565856933594,0.636
31,1858.0879211425781,1858.099365234375,0.689
32,1857.8933715820312,1857.9048156738281,0.541
33,1857.8475952148438,1857.8590393066406,0.61
34,1857.7560424804688,1857.7674865722656,0.536
35,1857.5157165527344,1857.5271606445312,0.707
36,1857.3783874511719,1857.3898315429688,0.634
37,1857.2296142578125,1857.2410583496094,0.504
38,1857.1952819824219,1857.2067260742188,0.676
39,1856.9435119628906,1856.9549560546875,0.913
40,1856.9320678710938,1856.9435119628906,0.929
41,1856.8634033203125,1856.8748474121094,0.655
42,1856.8405151367188,1856.8519592285156,0.695
43,1856.6574096679688,1856.6688537597656,0.595
44,1856.6230773925781,1856.634521484375,0.547
45,1856.5887451171875,1856.6001892089844,0.734
46,1856.54296875,1856.5544128417969,0.532
47,1856.4971923828125,1856.5086364746094,0.858
48,1856.4056396484375,1856.4170837402344,0.546
49,1856.3827514648438,1856.3941955566406,0.564
50,1856.2568664550781,1856.268310546875,0.692
51,1856.2454223632812,1856.2568664550781,0.611
52,1855.8906555175781,1855.902099609375,0.672
53,1855.6732177734375,1855.6846618652344,0.76
54,1855.5473327636719,1855.5587768554688,0.679
55,1855.535888671875,1855.5473327636719,0.838
56,1855.4901123046875,1855.5015563964844,0.585
57,1855.3298950195312,1855.3413391113281,0.856
58,1855.1010131835938,1855.1124572753906,0.531
59,1855.0666809082031,1855.078125,0.602
60,1854.9636840820312,1854.9751281738281,0.623
61,1854.8721313476562,1854.8835754394531,0.828
62,1854.7691345214844,1854.7805786132812,0.572
63,1854.7576904296875,1854.7691345214844,0.712
64,1854.7348022460938,1854.7462463378906,0.524
65,1854.7004699707031,1854.7119140625,0.782
66,1854.6318054199219,1854.6432495117188,0.516
67,1854.5402526855469,1854.5516967773438,0.646
68,1854.3685913085938,1854.3800354003906,0.597
69,1854.2198181152344,1854.2312622070312,0.54
70,1854.1740417480469,1854.1854858398438,0.579
71,1853.9566040039062,1853.9680480957031,0.51
72,1853.8650512695312,1853.8764953613281,0.746
73,1853.8192749023438,1853.8307189941406,0.708
74,1853.6590576171875,1853.6705017089844,0.519
75,1853.5903930664062,1853.6018371582031,0.735
76,1853.5102844238281,1853.521728515625,0.634
77,1853.4759521484375,1853.4873962402344,0.507
78,1853.3843994140625,1853.3958435058594,0.538
79,1853.3271789550781,1853.338623046875,0.537
80,1853.3157348632812,1853.3271789550781,0.772
81,1853.1669616699219,1853.1784057617188,0.725
82,1853.1440734863281,1853.155517578125,0.543
83,1853.1326293945312,1853.1440734863281,0.801
84,1853.0868530273438,1853.0982971191406,0.599
85,1852.9151916503906,1852.9266357421875,0.538
86,1852.8465270996094,1852.8579711914062,0.663
87,1852.7091979980469,1852.7206420898438,0.973
88,1852.6863098144531,1852.69775390625,0.687
89,1852.606201171875,1852.6176452636719,0.74
90,1852.5718688964844,1852.5833129882812,0.733
91,1852.5260925292969,1852.5375366210938,0.741
92,1852.4917602539062,1852.5032043457031,0.507
93,1852.4116516113281,1852.423095703125,0.508
94,1852.3887634277344,1852.4002075195312,0.589
95,1852.1255493164062,1852.1369934082031,0.578
96,1852.1026611328125,1852.1141052246094,0.531
97,1852.0683288574219,1852.0797729492188,0.622
98,1852.056884765625,1852.0683288574219,0.692
99,1851.9996643066406,1852.0111083984375,0.507
100,1851.7478942871094,1851.7593383789062,0.552
101,1851.7250061035156,1851.7364501953125,0.619
102,1851.690673828125,1851.7021179199219,0.588
103,1851.6563415527344,1851.6677856445312,0.656
104,1851.4732360839844,1851.4846801757812,0.549
105,1851.4617919921875,1851.4732360839844,0.761
106,1851.2901306152344,1851.3015747070312,0.745
107,1851.1871337890625,1851.1985778808594,0.586
108,1850.6492614746094,1850.6607055664062,0.577
109,1850.5348205566406,1850.5462646484375,0.738
110,1850.5233764648438,1850.5348205566406,0.51
111,1850.3631591796875,1850.3746032714844,0.638
112,1850.225830078125,1850.2372741699219,0.503
113,1850.13427734375,1850.1457214355469,0.543
114,1849.9855041503906,1849.9969482421875,0.56
115,1849.7337341308594,1849.7451782226562,0.634
116,1849.6994018554688,1849.7108459472656,0.722
117,1849.5506286621094,1849.5620727539062,0.603
118,1849.5277404785156,1849.5391845703125,0.763
119,1849.5048522949219,1849.5162963867188,0.54
120,1849.40185546875,1849.4132995605469,0.661
121,1849.3331909179688,1849.3446350097656,0.58
122,1849.2530822753906,1849.2645263671875,0.798
123,1849.2301940917969,1849.2416381835938,0.509
124,1849.2073059082031,1849.21875,0.518
125,1849.0699768066406,1849.0814208984375,0.536
126,1849.0585327148438,1849.0699768066406,0.556
127,1849.0127563476562,1849.0242004394531,0.823
128,1848.8754272460938,1848.8868713378906,0.751
129,1848.8182067871094,1848.8296508789062,0.501
130,1848.7953186035156,1848.8067626953125,0.842
131,1848.7152099609375,1848.7266540527344,0.657
132,1848.6923217773438,1848.7037658691406,0.523
133,1848.6465454101562,1848.6579895019531,0.545
134,1848.5893249511719,1848.6007690429688,0.509
135,1848.4062194824219,1848.4176635742188,0.584
136,1848.1544494628906,1848.1658935546875,0.543
137,1848.0400085449219,1848.0514526367188,0.51
138,1847.9827880859375,1847.9942321777344,0.509
139,1847.9598999023438,1847.9713439941406,0.775
140,1847.93701171875,1847.9484558105469,0.69
141,1847.9141235351562,1847.9255676269531,0.585
142,1847.7653503417969,1847.7767944335938,0.511
143,1847.75390625,1847.7653503417969,0.655
144,1847.57080078125,1847.5822448730469,0.582
145,1847.4105834960938,1847.4220275878906,0.547
146,1847.3190307617188,1847.3304748535156,0.54
147,1847.2618103027344,1847.2732543945312,0.771
148,1847.1359252929688,1847.1473693847656,0.58
149,1847.113037109375,1847.1244812011719,0.505
150,1846.9642639160156,1846.9757080078125,0.553
151,1846.9413757324219,1846.9528198242188,0.56
152,1846.929931640625,1846.9413757324219,0.667
153,1846.8955993652344,1846.9070434570312,0.661
154,1846.83837890625,1846.8498229980469,0.908
155,1846.8269348144531,1846.83837890625,0.575
156,1846.8040466308594,1846.8154907226562,0.571
157,1846.7124938964844,1846.7239379882812,0.579
158,1846.7010498046875,1846.7124938964844,0.542
159,1846.5751647949219,1846.5866088867188,0.878
160,1846.47216796875,1846.4836120605469,0.54
161,1846.4263916015625,1846.4378356933594,0.555
162,1846.3462829589844,1846.3577270507812,0.526
163,1846.2776184082031,1846.2890625,0.615
164,1846.2432861328125,1846.2547302246094,0.52
165,1846.1746215820312,1846.1860656738281,0.538
166,1846.1402893066406,1846.1517333984375,0.818
167,1846.0830688476562,1846.0945129394531,0.638
168,1846.0716247558594,1846.0830688476562,0.505
169,1845.9915161132812,1846.0029602050781,0.89
170,1845.9800720214844,1845.9915161132812,0.585
171,1845.7969665527344,1845.8084106445312,0.825
172,1845.7511901855469,1845.7626342773438,0.602
173,1845.6710815429688,1845.6825256347656,0.505
174,1845.648193359375,1845.6596374511719,0.99
175,1845.5680847167969,1845.5795288085938,0.559
176,1845.5337524414062,1845.5451965332031,0.55
177,1845.5108642578125,1845.5223083496094,0.501
178,1845.2934265136719,1845.3048706054688,0.605
179,1845.1789855957031,1845.1904296875,0.751
180,1845.1217651367188,1845.1332092285156,0.59
181,1845.0416564941406,1845.0531005859375,0.597
182,1844.9844360351562,1844.9958801269531,0.633
183,1844.9386596679688,1844.9501037597656,0.848
184,1844.9043273925781,1844.915771484375,0.575
185,1844.8928833007812,1844.9043273925781,0.559
186,1844.8127746582031,1844.82421875,0.566
187,1844.7097778320312,1844.7212219238281,0.631
188,1844.6868896484375,1844.6983337402344,0.735
189,1844.5838928222656,1844.5953369140625,0.564
190,1844.4923400878906,1844.5037841796875,0.526
191,1844.4808959960938,1844.4923400878906,0.851
192,1844.4351196289062,1844.4465637207031,0.59
193,1844.4122314453125,1844.4236755371094,0.549
194,1844.3435668945312,1844.3550109863281,0.563
195,1844.3206787109375,1844.3321228027344,0.604
196,1844.2405700683594,1844.2520141601562,0.779
197,1844.2291259765625,1844.2405700683594,0.593
198,1843.7370300292969,1843.7484741210938,0.508
199,1843.6683654785156,1843.6798095703125,0.83
200,1843.5539245605469,1843.5653686523438,0.653
201,1843.54248046875,1843.5539245605469,0.612
202,1843.4967041015625,1843.5081481933594,0.669
203,1843.4280395507812,1843.4394836425781,0.566
204,1843.4165954589844,1843.4280395507812,0.558
205,1843.3479309082031,1843.359375,0.57
206,1843.3364868164062,1843.3479309082031,0.593
207,1843.2334899902344,1843.2449340820312,0.832
208,1843.1648254394531,1843.17626953125,0.725
209,1843.1190490722656,1843.1304931640625,0.565
210,1843.0961608886719,1843.1076049804688,0.503
211,1843.0618286132812,1843.0732727050781,0.818
212,1843.0389404296875,1843.0503845214844,0.569
213,1842.9702758789062,1842.9817199707031,0.507
214,1842.9359436035156,1842.9473876953125,0.509
215,1842.8329467773438,1842.8443908691406,0.842
216,1842.7871704101562,1842.7986145019531,0.523
217,1842.7413940429688,1842.7528381347656,0.67
218,1842.6956176757812,1842.7070617675781,0.69
219,1842.6498413085938,1842.6612854003906,0.591
220,1842.6040649414062,1842.6155090332031,0.541
221,1842.4896240234375,1842.5010681152344,0.556
222,1842.352294921875,1842.3637390136719,0.7
223,1842.2721862792969,1842.2836303710938,0.521
224,1842.2264099121094,1842.2378540039062,0.537
225,1842.1577453613281,1842.169189453125,0.526
226,1842.1463012695312,1842.1577453613281,0.535
227,1842.1234130859375,1842.1348571777344,0.694
228,1842.0547485351562,1842.0661926269531,0.523
229,1842.0318603515625,1842.0433044433594,0.527
230,1841.9517517089844,1841.9631958007812,0.675
231,1841.8601989746094,1841.8716430664062,0.528
232,1841.8487548828125,1841.8601989746094,0.565
233,1841.7572021484375,1841.7686462402344,0.556
234,1841.6542053222656,1841.6656494140625,0.505
235,1841.4024353027344,1841.4138793945312,0.527
236,1841.3909912109375,1841.4024353027344,0.603
237,1841.3681030273438,1841.3795471191406,0.637
238,1841.2879943847656,1841.2994384765625,0.506
239,1841.2765502929688,1841.2879943847656,0.564
240,1840.8531188964844,1840.8645629882812,0.834
241,1840.8416748046875,1840.8531188964844,0.736
242,1840.7730102539062,1840.7844543457031,0.539
243,1840.7272338867188,1840.7386779785156,0.542
244,1840.4182434082031,1840.4296875,0.51
245,1840.3266906738281,1840.338134765625,0.544
246,1840.0863647460938,1840.0978088378906,0.599
247,1839.971923828125,1839.9833679199219,0.985
248,1839.9604797363281,1839.971923828125,0.534
249,1839.8460388183594,1839.8574829101562,0.544
250,1839.8231506347656,1839.8345947265625,0.659
251,1839.7544860839844,1839.7659301757812,0.509
252,1839.7430419921875,1839.7544860839844,0.599
253,1839.6629333496094,1839.6743774414062,0.636
254,1839.6400451660156,1839.6514892578125,0.548
255,1839.6171569824219,1839.6286010742188,0.535
256,1839.3424987792969,1839.3539428710938,0.603
257,1839.3310546875,1839.3424987792969,0.554
258,1839.2280578613281,1839.239501953125,0.554
