,start_freq,end_freq,probability
0,1860.6742858886719,1860.6857299804688,0.579
1,1860.5941772460938,1860.6056213378906,0.635
2,1860.5369567871094,1860.5484008789062,0.644
3,1860.3309631347656,1860.3424072265625,0.511
4,1860.1593017578125,1860.1707458496094,0.718
5,1860.1364135742188,1860.1478576660156,0.716
6,1859.9647521972656,1859.9761962890625,0.532
7,1859.9533081054688,1859.9647521972656,0.525
8,1859.8617553710938,1859.8731994628906,0.509
9,1859.747314453125,1859.7587585449219,0.738
10,1859.6214294433594,1859.6328735351562,0.587
11,1859.5870971679688,1859.5985412597656,0.535
12,1859.4383239746094,1859.4497680664062,0.779
13,1859.3009948730469,1859.3124389648438,0.529
14,1859.2208862304688,1859.2323303222656,0.506
15,1859.1636657714844,1859.1751098632812,0.538
16,1858.92333984375,1858.9347839355469,0.526
17,1858.831787109375,1858.8432312011719,0.526
18,1858.7287902832031,1858.740234375,0.818
19,1858.6257934570312,1858.6372375488281,0.81
20,1858.5800170898438,1858.5914611816406,0.573
21,1858.55712890625,1858.5685729980469,0.631
22,1858.4999084472656,1858.5113525390625,0.92
23,1858.4770202636719,1858.4884643554688,0.537
24,1858.3969116210938,1858.4083557128906,0.544
25,1858.3625793457031,1858.3740234375,0.601
26,1858.282470703125,1858.2939147949219,0.749
27,1858.2595825195312,1858.2710266113281,0.773
28,1858.1680297851562,1858.1794738769531,0.995
29,1858.1336975097656,1858.1451416015625,0.54
30,1858.0421447753906,1858.0535888671875,0.633
31,1858.0307006835938,1858.0421447753906,0.514
32,1857.9963684082031,1858.0078125,0.514
33,1857.9849243164062,1857.9963684082031,0.695
34,1857.9734802246094,1857.9849243164062,0.626
35,1857.9391479492188,1857.9505920410156,0.644
36,1857.916259765625,1857.9277038574219,0.872
37,1857.8819274902344,1857.8933715820312,0.7
38,1857.8475952148438,1857.8590393066406,0.759
39,1857.5614929199219,1857.5729370117188,0.726
40,1857.5386047363281,1857.550048828125,0.985
41,1857.4699401855469,1857.4813842773438,0.663
42,1857.1495056152344,1857.1609497070312,0.524
43,1857.09228515625,1857.1037292480469,0.554
44,1857.0465087890625,1857.0579528808594,0.513
45,1857.0236206054688,1857.0350646972656,0.706
46,1856.9320678710938,1856.9435119628906,0.535
47,1856.9091796875,1856.9206237792969,0.539
48,1856.8634033203125,1856.8748474121094,0.528
49,1856.8061828613281,1856.817626953125,0.643
50,1856.7489624023438,1856.7604064941406,0.622
51,1856.6001892089844,1856.6116333007812,0.689
52,1856.2568664550781,1856.268310546875,0.841
53,1856.2454223632812,1856.2568664550781,0.504
54,1856.1424255371094,1856.1538696289062,0.8
55,1856.1309814453125,1856.1424255371094,0.504
56,1856.0508728027344,1856.0623168945312,0.639
57,1856.0165405273438,1856.0279846191406,0.511
58,1855.9478759765625,1855.9593200683594,0.521
59,1855.9364318847656,1855.9478759765625,0.589
60,1855.9135437011719,1855.9249877929688,0.533
61,1855.8792114257812,1855.8906555175781,0.698
62,1855.8448791503906,1855.8563232421875,0.674
63,1855.6961059570312,1855.7075500488281,0.998
64,1855.6617736816406,1855.6732177734375,0.581
65,1855.6503295898438,1855.6617736816406,0.635
66,1855.6045532226562,1855.6159973144531,0.695
67,1855.4786682128906,1855.4901123046875,0.553
68,1855.2841186523438,1855.2955627441406,0.517
69,1855.2154541015625,1855.2268981933594,0.56
70,1855.1124572753906,1855.1239013671875,0.628
71,1855.0895690917969,1855.1010131835938,0.692
72,1855.078125,1855.0895690917969,0.569
73,1855.0552368164062,1855.0666809082031,0.63
74,1854.89501953125,1854.9064636230469,0.505
75,1854.8377990722656,1854.8492431640625,0.539
76,1854.7920227050781,1854.803466796875,0.57
77,1854.7805786132812,1854.7920227050781,0.602
78,1854.7691345214844,1854.7805786132812,0.761
79,1854.7462463378906,1854.7576904296875,0.617
80,1854.7348022460938,1854.7462463378906,0.594
81,1854.7233581542969,1854.7348022460938,0.748
82,1854.7004699707031,1854.7119140625,0.538
83,1854.6775817871094,1854.6890258789062,0.532
84,1854.6546936035156,1854.6661376953125,0.787
85,1854.52880859375,1854.5402526855469,0.565
86,1854.3914794921875,1854.4029235839844,0.508
87,1854.2770385742188,1854.2884826660156,0.587
88,1854.2427062988281,1854.254150390625,0.747
89,1854.2198181152344,1854.2312622070312,0.514
90,1854.071044921875,1854.0824890136719,0.614
91,1854.0138244628906,1854.0252685546875,0.627
92,1853.9680480957031,1853.9794921875,0.513
93,1853.9566040039062,1853.9680480957031,0.623
94,1853.8993835449219,1853.9108276367188,0.521
95,1853.8764953613281,1853.887939453125,0.528
96,1853.8421630859375,1853.8536071777344,0.604
97,1853.79638671875,1853.8078308105469,0.514
98,1853.521728515625,1853.5331726074219,0.533
99,1853.4873962402344,1853.4988403320312,0.507
100,1853.4072875976562,1853.4187316894531,0.628
101,1853.3958435058594,1853.4072875976562,0.571
102,1853.2928466796875,1853.3042907714844,0.547
103,1853.2699584960938,1853.2814025878906,0.552
104,1853.2470703125,1853.2585144042969,0.655
105,1853.2012939453125,1853.2127380371094,0.555
106,1853.1440734863281,1853.155517578125,0.59
107,1853.0982971191406,1853.1097412109375,0.749
108,1853.0868530273438,1853.0982971191406,0.717
109,1853.06396484375,1853.0754089355469,0.732
110,1853.0067443847656,1853.0181884765625,0.584
111,1852.9609680175781,1852.972412109375,0.786
112,1852.9380798339844,1852.9495239257812,0.538
113,1852.8694152832031,1852.880859375,0.519
114,1852.8236389160156,1852.8350830078125,0.535
115,1852.7778625488281,1852.789306640625,0.536
116,1852.7435302734375,1852.7549743652344,0.7
117,1852.7206420898438,1852.7320861816406,0.605
118,1852.6748657226562,1852.6863098144531,0.615
119,1852.6634216308594,1852.6748657226562,0.685
