,start_freq,end_freq,probability
0,1859.6786499023438,1859.6900939941406,0.68
1,1857.9963684082031,1858.0078125,0.552
2,1857.7674865722656,1857.7789306640625,0.539
3,1856.9206237792969,1856.9320678710938,0.51
4,1854.1854858398438,1854.1969299316406,0.549
5,1852.7091979980469,1852.7206420898438,0.611
6,1852.1369934082031,1852.1484375,0.675
7,1849.2073059082031,1849.21875,0.511
8,1847.5364685058594,1847.5479125976562,0.543
9,1846.2776184082031,1846.2890625,0.632
10,1844.9958801269531,1845.00732421875,0.625
11,1844.7555541992188,1844.7669982910156,0.797
12,1843.7141418457031,1843.7255859375,0.527
13,1843.3479309082031,1843.359375,0.53
14,1842.9931640625,1843.0046081542969,0.623
15,1841.5168762207031,1841.5283203125,0.706
16,1838.5986328125,1838.6100769042969,0.503
17,1838.5185241699219,1838.5299682617188,0.572
18,1837.5114440917969,1837.5228881835938,0.677
19,1837.4885559082031,1837.5,0.568
20,1837.4542236328125,1837.4656677246094,0.505
21,1837.4427795410156,1837.4542236328125,0.514
22,1837.3970031738281,1837.408447265625,0.607
23,1837.1566772460938,1837.1681213378906,0.557
24,1834.5588684082031,1834.5703125,0.618
25,1833.2313537597656,1833.2427978515625,0.549
26,1831.6291809082031,1831.640625,0.541
27,1829.443359375,1829.4548034667969,0.67
28,1828.6994934082031,1828.7109375,0.568
29,1825.7698059082031,1825.78125,0.523
30,1825.1632690429688,1825.1747131347656,0.616
31,1824.041748046875,1824.0531921386719,0.646
32,1822.8401184082031,1822.8515625,0.603
33,1820.2880859375,1820.2995300292969,0.536
34,1817.1409606933594,1817.1524047851562,0.586
35,1816.6488647460938,1816.6603088378906,0.733
36,1814.0510559082031,1814.0625,0.536
37,1813.51318359375,1813.5246276855469,0.509
38,1812.4946594238281,1812.506103515625,0.587
39,1812.4603271484375,1812.4717712402344,0.588
40,1811.4646911621094,1811.4761352539062,0.564
41,1811.3273620605469,1811.3388061523438,0.524
42,1811.1213684082031,1811.1328125,0.57
43,1807.4821472167969,1807.4935913085938,0.585
44,1807.0587158203125,1807.0701599121094,0.545
45,1806.5780639648438,1806.5895080566406,0.685
46,1805.2619934082031,1805.2734375,0.506
47,1804.266357421875,1804.2778015136719,0.517
48,1802.3208618164062,1802.3323059082031,0.758
