,start_freq,end_freq,probability
0,1856.5773010253906,1856.5887451171875,0.732
1,1856.451416015625,1856.4628601074219,0.588
2,1855.902099609375,1855.9135437011719,0.504
3,1855.0666809082031,1855.078125,0.596
4,1854.4143676757812,1854.4258117675781,0.611
5,1852.8465270996094,1852.8579711914062,0.589
6,1852.5032043457031,1852.5146484375,0.504
7,1852.1369934082031,1852.1484375,0.569
8,1851.5647888183594,1851.5762329101562,0.516
9,1851.4045715332031,1851.416015625,0.515
10,1851.3931274414062,1851.4045715332031,0.549
11,1851.3587951660156,1851.3702392578125,0.519
12,1850.8781433105469,1850.8895874023438,0.562
13,1849.1043090820312,1849.1157531738281,0.859
14,1847.9827880859375,1847.9942321777344,0.543
15,1846.2776184082031,1846.2890625,0.582
16,1845.8999633789062,1845.9114074707031,0.716
17,1844.7784423828125,1844.7898864746094,0.504
18,1843.3479309082031,1843.359375,0.564
19,1842.6612854003906,1842.6727294921875,0.548
20,1841.6656494140625,1841.6770935058594,0.538
21,1840.4182434082031,1840.4296875,0.549
22,1838.1294250488281,1838.140869140625,0.51
23,1837.774658203125,1837.7861022949219,0.721
24,1837.5686645507812,1837.5801086425781,0.586
25,1837.5343322753906,1837.5457763671875,0.511
26,1837.5228881835938,1837.5343322753906,0.736
27,1837.4885559082031,1837.5,0.552
28,1837.4313354492188,1837.4427795410156,0.67
29,1837.3970031738281,1837.408447265625,0.536
30,1837.2024536132812,1837.2138977050781,0.65
31,1837.1681213378906,1837.1795654296875,0.763
32,1837.1223449707031,1837.1337890625,0.542
33,1836.9049072265625,1836.9163513183594,0.521
34,1836.8476867675781,1836.859130859375,0.677
35,1836.6645812988281,1836.676025390625,0.565
36,1836.4128112792969,1836.4242553710938,0.622
37,1834.5588684082031,1834.5703125,0.545
38,1833.4945678710938,1833.5060119628906,0.594
39,1832.5675964355469,1832.5790405273438,0.599
40,1832.5332641601562,1832.5447082519531,0.603
41,1831.6291809082031,1831.640625,0.521
42,1831.3316345214844,1831.3430786132812,0.618
43,1830.633544921875,1830.6449890136719,0.568
44,1830.4275512695312,1830.4389953613281,0.537
45,1829.9812316894531,1829.99267578125,0.51
46,1829.1801452636719,1829.1915893554688,0.61
47,1828.6994934082031,1828.7109375,0.551
48,1826.7425537109375,1826.7539978027344,0.698
49,1825.7698059082031,1825.78125,0.603
50,1825.7583618164062,1825.7698059082031,0.593
51,1824.9916076660156,1825.0030517578125,0.512
52,1824.4880676269531,1824.49951171875,0.589
53,1823.583984375,1823.5954284667969,0.502
54,1822.943115234375,1822.9545593261719,0.623
55,1822.8401184082031,1822.8515625,0.559
56,1822.4853515625,1822.4967956542969,0.501
57,1822.1878051757812,1822.1992492675781,0.557
58,1822.1763610839844,1822.1878051757812,0.595
59,1822.1649169921875,1822.1763610839844,0.512
60,1821.5812683105469,1821.5927124023438,0.506
61,1821.0777282714844,1821.0891723632812,0.57
62,1820.8831787109375,1820.8946228027344,0.639
63,1820.10498046875,1820.1164245605469,0.639
64,1819.9104309082031,1819.921875,0.547
65,1818.5714721679688,1818.5829162597656,0.542
66,1818.5600280761719,1818.5714721679688,0.564
67,1818.4913635253906,1818.5028076171875,0.632
68,1818.2281494140625,1818.2395935058594,0.558
69,1816.9807434082031,1816.9921875,0.518
70,1815.435791015625,1815.4472351074219,0.551
71,1814.0510559082031,1814.0625,0.545
72,1814.0167236328125,1814.0281677246094,0.501
73,1813.9823913574219,1813.9938354492188,0.531
74,1813.5818481445312,1813.5932922363281,0.705
75,1813.5475158691406,1813.5589599609375,0.515
76,1813.4445190429688,1813.4559631347656,0.71
77,1812.4488830566406,1812.4603271484375,0.521
78,1811.1213684082031,1811.1328125,0.54
79,1810.3660583496094,1810.3775024414062,0.531
80,1808.75244140625,1808.7638854980469,0.579
81,1808.1916809082031,1808.203125,0.533
82,1808.1344604492188,1808.1459045410156,0.543
83,1807.8140258789062,1807.8254699707031,0.536
84,1807.5736999511719,1807.5851440429688,0.982
85,1806.1546325683594,1806.1660766601562,0.682
86,1804.7012329101562,1804.7126770019531,0.572
87,1804.5066833496094,1804.5181274414062,0.531
88,1801.2794494628906,1801.2908935546875,0.506
89,1801.2222290039062,1801.2336730957031,0.56
90,1800.421142578125,1800.4325866699219,0.598
91,1800.0091552734375,1800.0205993652344,0.677
92,1799.6086120605469,1799.6200561523438,0.516
93,1799.4026184082031,1799.4140625,0.597
94,1799.2767333984375,1799.2881774902344,0.564
95,1798.4413146972656,1798.4527587890625,0.584
96,1923.5366821289062,1923.5481262207031,0.532
97,1923.4909057617188,1923.5023498535156,0.543
98,1923.4565734863281,1923.468017578125,0.94
99,1923.4336853027344,1923.4451293945312,0.565
100,1923.3993530273438,1923.4107971191406,0.576
101,1923.3879089355469,1923.3993530273438,0.568
102,1923.37646484375,1923.3879089355469,0.682
103,1923.3650207519531,1923.37646484375,0.766
104,1923.3306884765625,1923.3421325683594,0.529
105,1923.3192443847656,1923.3306884765625,0.688
106,1923.3078002929688,1923.3192443847656,0.662
107,1923.2963562011719,1923.3078002929688,0.694
108,1923.1704711914062,1923.1819152832031,0.651
109,1923.1361389160156,1923.1475830078125,0.729
110,1923.0789184570312,1923.0903625488281,0.756
111,1923.0560302734375,1923.0674743652344,0.562
112,1923.01025390625,1923.0216979980469,0.64
113,1922.9759216308594,1922.9873657226562,0.621
114,1922.9644775390625,1922.9759216308594,0.556
115,1922.9301452636719,1922.9415893554688,0.507
116,1922.9072570800781,1922.918701171875,0.616
117,1922.8958129882812,1922.9072570800781,0.546
118,1922.8843688964844,1922.8958129882812,0.668
119,1922.8729248046875,1922.8843688964844,0.516
120,1922.8157043457031,1922.8271484375,0.616
121,1922.7470397949219,1922.7584838867188,0.521
122,1922.6783752441406,1922.6898193359375,0.595
123,1922.64404296875,1922.6554870605469,0.56
124,1922.6325988769531,1922.64404296875,0.527
125,1922.6211547851562,1922.6325988769531,0.508
126,1922.5753784179688,1922.5868225097656,0.538
127,1922.552490234375,1922.5639343261719,0.522
128,1922.5410461425781,1922.552490234375,0.634
129,1922.5296020507812,1922.5410461425781,0.524
130,1922.5181579589844,1922.5296020507812,0.522
131,1922.5067138671875,1922.5181579589844,0.574
132,1922.4952697753906,1922.5067138671875,0.65
133,1922.4838256835938,1922.4952697753906,0.566
134,1922.3464965820312,1922.3579406738281,0.505
135,1922.3236083984375,1922.3350524902344,0.651
136,1922.3121643066406,1922.3236083984375,0.6
137,1922.3007202148438,1922.3121643066406,0.681
138,1922.2892761230469,1922.3007202148438,0.85
139,1922.27783203125,1922.2892761230469,0.57
140,1922.2549438476562,1922.2663879394531,0.503
141,1922.2434997558594,1922.2549438476562,0.541
142,1922.2091674804688,1922.2206115722656,0.599
143,1922.1061706542969,1922.1176147460938,0.736
144,1922.0947265625,1922.1061706542969,0.631
145,1922.0832824707031,1922.0947265625,0.631
146,1921.9001770019531,1921.91162109375,0.769
147,1921.8658447265625,1921.8772888183594,0.666
148,1921.728515625,1921.7399597167969,0.829
149,1921.7170715332031,1921.728515625,0.606
150,1921.7056274414062,1921.7170715332031,0.569
151,1921.6140747070312,1921.6255187988281,0.729
152,1921.6026306152344,1921.6140747070312,0.689
153,1921.5911865234375,1921.6026306152344,0.642
154,1921.5797424316406,1921.5911865234375,0.556
155,1921.5682983398438,1921.5797424316406,0.611
156,1921.5568542480469,1921.5682983398438,0.755
157,1921.54541015625,1921.5568542480469,0.606
158,1921.5339660644531,1921.54541015625,0.503
159,1921.5110778808594,1921.5225219726562,0.655
160,1921.4881896972656,1921.4996337890625,0.618
161,1921.4767456054688,1921.4881896972656,0.559
162,1921.4653015136719,1921.4767456054688,0.557
163,1921.4309692382812,1921.4424133300781,0.552
164,1921.3966369628906,1921.4080810546875,0.507
165,1921.3623046875,1921.3737487792969,0.633
166,1921.3508605957031,1921.3623046875,0.564
167,1921.3394165039062,1921.3508605957031,0.682
168,1921.3279724121094,1921.3394165039062,0.567
169,1921.2936401367188,1921.3050842285156,0.519
170,1921.2821960449219,1921.2936401367188,0.516
171,1921.270751953125,1921.2821960449219,0.536
172,1921.2364196777344,1921.2478637695312,0.635
173,1921.2135314941406,1921.2249755859375,0.8
174,1921.2020874023438,1921.2135314941406,0.588
175,1921.17919921875,1921.1906433105469,0.515
176,1921.0075378417969,1921.0189819335938,0.634
177,1920.9846496582031,1920.99609375,0.524
178,1919.5198059082031,1919.53125,0.591
179,1918.0778503417969,1918.0892944335938,0.783
180,1916.5901184082031,1916.6015625,0.643
181,1910.7307434082031,1910.7421875,0.523
182,1910.4331970214844,1910.4446411132812,0.637
183,1909.6778869628906,1909.6893310546875,0.624
184,1907.8010559082031,1907.8125,0.507
185,1904.8942565917969,1904.9057006835938,0.84
186,1904.4021606445312,1904.4136047363281,0.736
187,1901.9416809082031,1901.953125,0.607
188,1899.0119934082031,1899.0234375,0.647
189,1898.1307983398438,1898.1422424316406,0.682
190,1896.0823059082031,1896.09375,0.534
191,1894.5945739746094,1894.6060180664062,0.573
192,1894.1482543945312,1894.1596984863281,0.562
193,1893.1526184082031,1893.1640625,0.529
194,1892.7291870117188,1892.7406311035156,0.533
195,1890.3831481933594,1890.3945922851562,0.589
196,1890.2229309082031,1890.234375,0.548
197,1890.0054931640625,1890.0169372558594,0.69
198,1887.3161315917969,1887.3275756835938,0.593
199,1887.2932434082031,1887.3046875,0.525
200,1884.3635559082031,1884.375,0.537
201,1881.4338684082031,1881.4453125,0.519
202,1879.06494140625,1879.0763854980469,0.571
203,1878.5041809082031,1878.515625,0.584
204,1872.6448059082031,1872.65625,0.552
205,1871.4317321777344,1871.4431762695312,0.712
206,1868.7423706054688,1868.7538146972656,0.547
207,1866.7854309082031,1866.796875,0.529
208,1866.0415649414062,1866.0530090332031,0.521
209,1863.8557434082031,1863.8671875,0.551
210,1860.9260559082031,1860.9375,0.547
211,1983.9729309082031,1983.984375,0.534
212,1983.3206176757812,1983.3320617675781,0.549
213,1982.7140808105469,1982.7255249023438,0.789
214,1978.1135559082031,1978.125,0.568
215,1975.1838684082031,1975.1953125,0.559
216,1974.3141174316406,1974.3255615234375,0.627
217,1972.2541809082031,1972.265625,0.537
