,start_freq,end_freq,probability
0,1859.381103515625,1859.3925476074219,0.69
1,1859.3582153320312,1859.3696594238281,0.721
2,1857.9963684082031,1858.0078125,0.643
3,1856.451416015625,1856.4628601074219,0.563
4,1856.4399719238281,1856.451416015625,0.501
5,1856.4285278320312,1856.4399719238281,0.671
6,1855.0666809082031,1855.078125,0.519
7,1852.8350830078125,1852.8465270996094,0.532
8,1852.8236389160156,1852.8350830078125,0.527
9,1852.8007507324219,1852.8121948242188,0.59
10,1852.1369934082031,1852.1484375,0.511
11,1846.2776184082031,1846.2890625,0.558
12,1843.3479309082031,1843.359375,0.567
13,1840.4182434082031,1840.4296875,0.673
14,1837.5228881835938,1837.5343322753906,0.868
15,1837.5114440917969,1837.5228881835938,0.67
16,1837.5,1837.5114440917969,0.626
17,1837.4885559082031,1837.5,0.576
18,1831.6291809082031,1831.640625,0.526
19,1828.6994934082031,1828.7109375,0.501
20,1825.7698059082031,1825.78125,0.579
21,1822.8401184082031,1822.8515625,0.59
22,1816.9807434082031,1816.9921875,0.57
23,1816.6488647460938,1816.6603088378906,0.543
24,1814.0510559082031,1814.0625,0.529
25,1811.1213684082031,1811.1328125,0.592
26,1809.9998474121094,1810.0112915039062,0.654
27,1805.2619934082031,1805.2734375,0.504
28,1802.3323059082031,1802.34375,0.543
29,1799.4026184082031,1799.4140625,0.596
30,1923.5252380371094,1923.5366821289062,0.518
31,1923.5023498535156,1923.5137939453125,0.64
32,1923.4909057617188,1923.5023498535156,0.533
33,1923.4222412109375,1923.4336853027344,0.541
34,1923.3993530273438,1923.4107971191406,0.501
35,1923.37646484375,1923.3879089355469,0.729
36,1923.3306884765625,1923.3421325683594,0.572
37,1923.2963562011719,1923.3078002929688,0.694
38,1923.284912109375,1923.2963562011719,0.574
39,1923.2734680175781,1923.284912109375,0.529
40,1923.2505798339844,1923.2620239257812,0.628
41,1923.2391357421875,1923.2505798339844,0.612
42,1923.2162475585938,1923.2276916503906,0.633
43,1923.193359375,1923.2048034667969,0.564
44,1923.1704711914062,1923.1819152832031,0.687
45,1923.1475830078125,1923.1590270996094,0.668
46,1923.1246948242188,1923.1361389160156,0.602
47,1923.1132507324219,1923.1246948242188,0.575
48,1923.0903625488281,1923.101806640625,0.646
49,1923.0789184570312,1923.0903625488281,0.664
50,1923.0216979980469,1923.0331420898438,0.573
51,1923.01025390625,1923.0216979980469,0.676
52,1922.9873657226562,1922.9988098144531,0.558
53,1922.9644775390625,1922.9759216308594,0.744
54,1922.9415893554688,1922.9530334472656,0.624
55,1922.9301452636719,1922.9415893554688,0.542
56,1922.918701171875,1922.9301452636719,0.568
57,1922.9072570800781,1922.918701171875,0.609
58,1922.8843688964844,1922.8958129882812,0.512
59,1922.8614807128906,1922.8729248046875,0.595
60,1922.8500366210938,1922.8614807128906,0.574
61,1922.8385925292969,1922.8500366210938,0.733
62,1922.8271484375,1922.8385925292969,0.606
63,1922.8157043457031,1922.8271484375,0.511
64,1922.8042602539062,1922.8157043457031,0.63
65,1922.7813720703125,1922.7928161621094,0.747
66,1922.7699279785156,1922.7813720703125,0.568
67,1922.7584838867188,1922.7699279785156,0.692
68,1922.735595703125,1922.7470397949219,0.785
69,1922.7127075195312,1922.7241516113281,0.623
70,1922.7012634277344,1922.7127075195312,0.813
71,1922.6898193359375,1922.7012634277344,0.68
72,1922.6783752441406,1922.6898193359375,0.504
73,1922.6554870605469,1922.6669311523438,0.844
74,1922.552490234375,1922.5639343261719,0.609
75,1922.5296020507812,1922.5410461425781,0.658
76,1922.5181579589844,1922.5296020507812,0.694
77,1922.4494934082031,1922.4609375,0.523
78,1922.4151611328125,1922.4266052246094,0.597
79,1922.4037170410156,1922.4151611328125,0.523
80,1922.3922729492188,1922.4037170410156,0.598
81,1922.369384765625,1922.3808288574219,0.668
82,1922.27783203125,1922.2892761230469,0.536
83,1922.186279296875,1922.1977233886719,0.619
84,1921.7971801757812,1921.8086242675781,0.55
85,1921.6255187988281,1921.636962890625,0.669
86,1921.5911865234375,1921.6026306152344,0.626
87,1921.5568542480469,1921.5682983398438,0.592
88,1921.54541015625,1921.5568542480469,0.689
89,1921.270751953125,1921.2821960449219,0.545
90,1921.0647583007812,1921.0762023925781,0.564
91,1921.0533142089844,1921.0647583007812,0.53
92,1921.0418701171875,1921.0533142089844,0.502
93,1921.0304260253906,1921.0418701171875,0.547
94,1920.99609375,1921.0075378417969,0.537
95,1916.5901184082031,1916.6015625,0.64
96,1910.7307434082031,1910.7421875,0.614
97,1907.8010559082031,1907.8125,0.59
98,1904.8713684082031,1904.8828125,0.552
99,1899.0119934082031,1899.0234375,0.545
100,1896.0823059082031,1896.09375,0.517
101,1884.3635559082031,1884.375,0.545
102,1881.4338684082031,1881.4453125,0.539
103,1878.5041809082031,1878.515625,0.583
104,1875.5744934082031,1875.5859375,0.583
105,1872.6448059082031,1872.65625,0.548
106,1871.5232849121094,1871.5347290039062,0.595
107,1869.7151184082031,1869.7265625,0.506
108,1866.7854309082031,1866.796875,0.504
109,1863.8557434082031,1863.8671875,0.522
110,1861.578369140625,1861.5898132324219,0.664
111,1985.7124328613281,1985.723876953125,0.585
112,1978.1135559082031,1978.125,0.605
113,1972.2541809082031,1972.265625,0.568
114,1969.3244934082031,1969.3359375,0.554
115,1963.4651184082031,1963.4765625,0.56
116,1961.3365173339844,1961.3479614257812,0.671
117,1960.5354309082031,1960.546875,0.634
118,1958.4068298339844,1958.4182739257812,0.791
119,1956.5872192382812,1956.5986633300781,0.559
120,1956.5414428710938,1956.5528869628906,0.509
121,1954.6760559082031,1954.6875,0.624
122,1954.3212890625,1954.3327331542969,0.505
123,1954.2869567871094,1954.2984008789062,0.924
124,1954.0924072265625,1954.1038513183594,0.762
125,1954.0809631347656,1954.0924072265625,0.833
126,1954.046630859375,1954.0580749511719,0.769
127,1954.0237426757812,1954.0351867675781,0.603
128,1954.0008544921875,1954.0122985839844,0.881
129,1953.9779663085938,1953.9894104003906,0.676
130,1953.9207458496094,1953.9321899414062,0.905
131,1953.8749694824219,1953.8864135742188,0.565
132,1953.8063049316406,1953.8177490234375,0.569
133,1953.7834167480469,1953.7948608398438,0.554
134,1953.7033081054688,1953.7147521972656,0.941
135,1953.6575317382812,1953.6689758300781,0.538
136,1953.6117553710938,1953.6231994628906,0.503
137,1953.4629821777344,1953.4744262695312,0.657
138,1953.4400939941406,1953.4515380859375,0.698
