,start_freq,end_freq,probability
0,1860.7429504394531,1860.75439453125,0.501
1,1860.6056213378906,1860.6170654296875,0.506
2,1860.5140686035156,1860.5255126953125,0.505
3,1860.479736328125,1860.4911804199219,0.665
4,1860.4568481445312,1860.4682922363281,0.668
5,1860.4110717773438,1860.4225158691406,0.71
6,1860.38818359375,1860.3996276855469,0.559
7,1860.3538513183594,1860.3652954101562,0.509
8,1860.3424072265625,1860.3538513183594,0.606
9,1860.2394104003906,1860.2508544921875,0.578
10,1860.205078125,1860.2165222167969,0.566
11,1860.1707458496094,1860.1821899414062,0.897
12,1860.1593017578125,1860.1707458496094,0.556
13,1860.1478576660156,1860.1593017578125,0.56
14,1860.0791931152344,1860.0906372070312,0.501
15,1860.0563049316406,1860.0677490234375,0.518
16,1860.0448608398438,1860.0563049316406,0.677
17,1860.0105285644531,1860.02197265625,0.633
18,1859.9990844726562,1860.0105285644531,0.842
19,1859.8388671875,1859.8503112792969,0.511
20,1859.747314453125,1859.7587585449219,0.579
21,1859.6672058105469,1859.6786499023438,0.954
22,1859.6328735351562,1859.6443176269531,0.596
23,1859.6099853515625,1859.6214294433594,0.522
24,1859.5756530761719,1859.5870971679688,0.597
25,1859.5527648925781,1859.564208984375,0.592
26,1859.5069885253906,1859.5184326171875,0.57
27,1859.4383239746094,1859.4497680664062,0.742
28,1859.4039916992188,1859.4154357910156,0.502
29,1859.3696594238281,1859.381103515625,0.597
30,1859.3009948730469,1859.3124389648438,0.528
31,1859.1522216796875,1859.1636657714844,0.699
32,1858.9576721191406,1858.9691162109375,0.648
33,1858.9118957519531,1858.92333984375,0.586
34,1858.8890075683594,1858.9004516601562,0.55
35,1858.8088989257812,1858.8203430175781,0.604
36,1858.7860107421875,1858.7974548339844,0.724
37,1858.7516784667969,1858.7631225585938,0.677
38,1858.7059020996094,1858.7173461914062,0.51
39,1858.6944580078125,1858.7059020996094,0.504
40,1858.648681640625,1858.6601257324219,0.504
41,1858.5685729980469,1858.5800170898438,0.521
42,1858.4999084472656,1858.5113525390625,0.507
43,1858.4884643554688,1858.4999084472656,0.646
44,1858.4770202636719,1858.4884643554688,0.646
45,1858.3053588867188,1858.3168029785156,0.516
46,1858.2710266113281,1858.282470703125,0.636
47,1858.2481384277344,1858.2595825195312,0.517
48,1858.2138061523438,1858.2252502441406,0.585
49,1858.2023620605469,1858.2138061523438,0.505
50,1858.1680297851562,1858.1794738769531,0.595
51,1858.1336975097656,1858.1451416015625,0.542
52,1858.1108093261719,1858.1222534179688,0.502
53,1858.0421447753906,1858.0535888671875,0.503
54,1858.0307006835938,1858.0421447753906,0.529
55,1857.9963684082031,1858.0078125,0.582
56,1857.9391479492188,1857.9505920410156,0.642
57,1857.9277038574219,1857.9391479492188,0.514
58,1857.550048828125,1857.5614929199219,0.56
59,1857.4470520019531,1857.45849609375,0.511
60,1857.4241638183594,1857.4356079101562,0.666
61,1857.2868347167969,1857.2982788085938,0.882
62,1857.2639465332031,1857.275390625,0.965
63,1857.2181701660156,1857.2296142578125,0.613
64,1857.1723937988281,1857.183837890625,0.621
65,1857.0121765136719,1857.0236206054688,0.516
66,1856.9778442382812,1856.9892883300781,0.569
67,1856.5658569335938,1856.5773010253906,0.528
68,1856.4628601074219,1856.4743041992188,0.635
69,1856.4170837402344,1856.4285278320312,0.67
70,1856.3140869140625,1856.3255310058594,0.573
71,1856.2797546386719,1856.2911987304688,0.871
72,1856.1653137207031,1856.1767578125,0.626
73,1856.0394287109375,1856.0508728027344,0.755
74,1855.9364318847656,1855.9478759765625,0.654
75,1855.8792114257812,1855.8906555175781,0.655
76,1855.8448791503906,1855.8563232421875,0.516
77,1855.6503295898438,1855.6617736816406,0.545
78,1855.6388854980469,1855.6503295898438,0.566
