,start_freq,end_freq,probability
0,1079.3350567548316,1079.3466709768336,0.546
1,1079.3234425328296,1079.3350567548316,0.567
2,1079.2537572008177,1079.2653714228197,0.541
3,1079.2073003128098,1079.2189145348118,0.922
4,1079.1840718688059,1079.1956860908078,0.513
5,1079.1143865367937,1079.1260007587957,0.65
6,1079.0795438707878,1079.0911580927898,0.797
7,1078.97501587277,1078.986630094772,0.664
8,1078.7891883207383,1078.8008025427403,0.549
9,1078.7659598767343,1078.7775740987363,0.517
10,1078.6846603227204,1078.6962745447224,0.555
11,1078.6730461007185,1078.6846603227204,0.678
12,1078.6614318787165,1078.6730461007185,0.519
13,1078.6498176567145,1078.6614318787165,0.723
14,1078.4639901046828,1078.4756043266848,0.604
15,1078.382690550669,1078.394304772671,0.516
16,1078.278162552651,1078.289776774653,0.583
17,1078.2433198866452,1078.2549341086471,0.576
18,1078.1968629986372,1078.2084772206392,0.583
19,1078.1039492226214,1078.1155634446234,0.506
20,1078.0923350006194,1078.1039492226214,0.607
21,1078.0807207786174,1078.0923350006194,0.595
22,1077.9761927805996,1077.9878070026016,0.528
23,1077.9413501145937,1077.9529643365956,0.671
24,1077.9297358925917,1077.9413501145937,0.55
25,1077.8716647825818,1077.8832790045838,0.611
26,1077.80197945057,1077.8135936725719,0.591
27,1077.74390834056,1077.755522562562,0.811
28,1077.674223008548,1077.68583723055,0.57
29,1077.6626087865461,1077.674223008548,0.915
30,1077.5464665665263,1077.5580807885283,0.589
31,1077.5116239005204,1077.5232381225223,0.831
32,1077.4883954565164,1077.5000096785184,0.519
33,1077.4070959025025,1077.4187101245045,0.861
34,1077.3954816805006,1077.4070959025025,0.556
35,1077.3490247924926,1077.3606390144946,0.692
36,1077.3025679044847,1077.3141821264867,0.521
37,1077.2909536824827,1077.3025679044847,0.538
38,1077.2793394604807,1077.2909536824827,0.582
39,1077.174811462463,1077.186425684465,0.542
40,1077.151583018459,1077.163197240461,0.673
41,1077.139968796457,1077.151583018459,0.601
42,1077.128354574455,1077.139968796457,0.581
43,1077.081897686447,1077.093511908449,0.538
44,1077.058669242443,1077.070283464445,0.673
45,1076.9773696884292,1076.9889839104312,0.871
46,1076.9076843564173,1076.9192985784193,0.628
47,1076.7799279143953,1076.7915421363973,0.691
48,1076.6986283603815,1076.7102425823834,0.531
49,1072.2619955556245,1072.2736097776265,0.507
50,1067.8485911948712,1067.8602054168732,0.51
51,1067.8369769728693,1067.8485911948712,0.684
52,1067.7905200848613,1067.8021343068633,0.674
53,1067.5350072008177,1067.5466214228197,0.582
54,1067.5001645348118,1067.5117787568138,0.53
55,1067.3724080927898,1067.3840223147918,0.864
