,start_freq,end_freq,probability
0,1860.7315063476562,1860.7429504394531,0.76
1,1860.7200622558594,1860.7315063476562,0.502
2,1860.6971740722656,1860.7086181640625,0.519
3,1860.6742858886719,1860.6857299804688,0.654
4,1860.662841796875,1860.6742858886719,0.58
5,1860.6170654296875,1860.6285095214844,0.685
6,1860.6056213378906,1860.6170654296875,0.913
7,1860.5369567871094,1860.5484008789062,0.501
8,1860.5255126953125,1860.5369567871094,0.749
9,1860.5140686035156,1860.5255126953125,0.578
10,1860.4682922363281,1860.479736328125,0.545
11,1860.4568481445312,1860.4682922363281,0.575
12,1860.4339599609375,1860.4454040527344,0.647
13,1860.3538513183594,1860.3652954101562,0.746
14,1860.3195190429688,1860.3309631347656,0.507
15,1860.2165222167969,1860.2279663085938,0.726
16,1860.205078125,1860.2165222167969,0.657
17,1860.1821899414062,1860.1936340332031,0.667
18,1860.1478576660156,1860.1593017578125,0.572
19,1860.1020812988281,1860.113525390625,0.51
20,1860.0105285644531,1860.02197265625,0.583
21,1859.9990844726562,1860.0105285644531,0.906
22,1859.9761962890625,1859.9876403808594,0.534
23,1859.9075317382812,1859.9189758300781,0.782
24,1859.8960876464844,1859.9075317382812,0.973
25,1859.8731994628906,1859.8846435546875,0.666
26,1859.564208984375,1859.5756530761719,0.583
27,1859.5413208007812,1859.5527648925781,0.648
28,1859.47265625,1859.4841003417969,0.534
29,1859.3925476074219,1859.4039916992188,0.937
30,1859.381103515625,1859.3925476074219,0.593
31,1859.28955078125,1859.3009948730469,0.668
32,1859.2781066894531,1859.28955078125,0.598
33,1859.2323303222656,1859.2437744140625,0.545
34,1859.1064453125,1859.1178894042969,0.745
35,1859.0950012207031,1859.1064453125,0.541
36,1859.0606689453125,1859.0721130371094,0.662
37,1859.0034484863281,1859.014892578125,0.53
38,1858.9462280273438,1858.9576721191406,0.707
39,1858.92333984375,1858.9347839355469,0.657
40,1858.9004516601562,1858.9118957519531,0.672
41,1858.7860107421875,1858.7974548339844,0.687
42,1858.7745666503906,1858.7860107421875,0.521
43,1858.7516784667969,1858.7631225585938,0.701
44,1858.648681640625,1858.6601257324219,0.603
45,1858.55712890625,1858.5685729980469,0.554
46,1858.4312438964844,1858.4426879882812,0.604
47,1858.2939147949219,1858.3053588867188,0.761
48,1858.2023620605469,1858.2138061523438,0.521
49,1858.1565856933594,1858.1680297851562,0.507
50,1857.9963684082031,1858.0078125,0.588
51,1857.9048156738281,1857.916259765625,0.516
52,1857.7674865722656,1857.7789306640625,0.754
53,1857.7102661132812,1857.7217102050781,0.577
54,1857.6530456542969,1857.6644897460938,0.727
55,1857.550048828125,1857.5614929199219,0.625
56,1857.5157165527344,1857.5271606445312,0.702
57,1857.2181701660156,1857.2296142578125,0.68
58,1857.1723937988281,1857.183837890625,0.646
