,start_freq,end_freq,probability
0,1857.9963684082031,1858.0078125,0.629
1,1856.4399719238281,1856.451416015625,0.66
2,1855.0666809082031,1855.078125,0.535
3,1852.8236389160156,1852.8350830078125,0.519
4,1852.8121948242188,1852.8236389160156,0.669
5,1852.8007507324219,1852.8121948242188,0.599
6,1852.1369934082031,1852.1484375,0.505
7,1846.2776184082031,1846.2890625,0.613
8,1843.1877136230469,1843.1991577148438,0.968
9,1840.4182434082031,1840.4296875,0.564
10,1837.4885559082031,1837.5,0.641
11,1837.408447265625,1837.4198913574219,0.553
12,1834.5588684082031,1834.5703125,0.578
13,1831.6291809082031,1831.640625,0.577
14,1828.6994934082031,1828.7109375,0.533
15,1822.8401184082031,1822.8515625,0.534
16,1819.9104309082031,1819.921875,0.566
17,1816.9807434082031,1816.9921875,0.559
18,1814.0510559082031,1814.0625,0.583
19,1808.1916809082031,1808.203125,0.572
20,1805.2619934082031,1805.2734375,0.577
21,1802.3323059082031,1802.34375,0.543
22,1799.9977111816406,1800.0091552734375,0.63
23,1799.4026184082031,1799.4140625,0.565
24,1923.2620239257812,1923.2734680175781,0.519
25,1923.1590270996094,1923.1704711914062,0.502
26,1922.6783752441406,1922.6898193359375,0.554
27,1922.4494934082031,1922.4609375,0.568
28,1922.1061706542969,1922.1176147460938,0.548
29,1922.0489501953125,1922.0603942871094,0.954
30,1922.0260620117188,1922.0375061035156,0.615
31,1921.9459533691406,1921.9573974609375,0.55
32,1921.8887329101562,1921.9001770019531,0.536
33,1921.820068359375,1921.8315124511719,0.583
34,1921.8086242675781,1921.820068359375,0.59
35,1921.728515625,1921.7399597167969,0.513
36,1921.7170715332031,1921.728515625,0.704
37,1921.5911865234375,1921.6026306152344,0.784
38,1921.5797424316406,1921.5911865234375,0.512
39,1921.5339660644531,1921.54541015625,0.556
40,1921.4881896972656,1921.4996337890625,0.805
41,1921.4309692382812,1921.4424133300781,0.541
42,1921.4195251464844,1921.4309692382812,0.661
43,1921.3623046875,1921.3737487792969,0.869
44,1921.3050842285156,1921.3165283203125,0.518
45,1921.2478637695312,1921.2593078613281,0.638
46,1921.2364196777344,1921.2478637695312,0.574
47,1921.2135314941406,1921.2249755859375,0.509
48,1921.1334228515625,1921.1448669433594,0.541
49,1921.1219787597656,1921.1334228515625,0.736
50,1921.0990905761719,1921.1105346679688,0.548
51,1921.0533142089844,1921.0647583007812,0.518
52,1921.0418701171875,1921.0533142089844,0.733
53,1921.0304260253906,1921.0418701171875,0.592
54,1921.0075378417969,1921.0189819335938,0.552
55,1920.9846496582031,1920.99609375,0.523
56,1920.9617614746094,1920.9732055664062,0.516
57,1920.9274291992188,1920.9388732910156,0.586
58,1919.5198059082031,1919.53125,0.525
59,1918.1808471679688,1918.1922912597656,0.542
60,1918.1236267089844,1918.1350708007812,0.518
61,1918.06640625,1918.0778503417969,0.503
62,1913.6604309082031,1913.671875,0.573
63,1910.7307434082031,1910.7421875,0.502
64,1904.8713684082031,1904.8828125,0.581
65,1901.9416809082031,1901.953125,0.562
66,1899.9961853027344,1900.0076293945312,0.532
67,1899.0119934082031,1899.0234375,0.534
68,1896.0823059082031,1896.09375,0.524
69,1893.1526184082031,1893.1640625,0.552
70,1890.2229309082031,1890.234375,0.605
71,1887.2932434082031,1887.3046875,0.54
72,1884.3635559082031,1884.375,0.625
73,1880.9989929199219,1881.0104370117188,0.511
74,1875.5744934082031,1875.5859375,0.52
75,1872.6448059082031,1872.65625,0.509
76,1869.7151184082031,1869.7265625,0.554
77,1866.7854309082031,1866.796875,0.532
78,1863.8557434082031,1863.8671875,0.507
79,1861.578369140625,1861.5898132324219,0.593
80,1861.5669250488281,1861.578369140625,0.68
81,1986.2274169921875,1986.2388610839844,0.65
82,1985.9870910644531,1985.99853515625,0.741
83,1985.9298706054688,1985.9413146972656,0.543
84,1985.7124328613281,1985.723876953125,0.538
85,1985.1860046386719,1985.1974487304688,0.549
86,1979.9903869628906,1980.0018310546875,0.501
87,1978.1135559082031,1978.125,0.516
88,1972.2541809082031,1972.265625,0.523
89,1969.8280334472656,1969.8394775390625,0.556
90,1964.5523071289062,1964.5637512207031,0.504
91,1964.5408630371094,1964.5523071289062,0.508
92,1964.4035339355469,1964.4149780273438,0.503
93,1963.8999938964844,1963.9114379882812,0.529
94,1963.5566711425781,1963.568115234375,0.501
95,1963.4651184082031,1963.4765625,0.542
96,1963.385009765625,1963.3964538574219,0.518
97,1963.3277893066406,1963.3392333984375,0.501
98,1962.9615783691406,1962.9730224609375,0.505
99,1962.6182556152344,1962.6296997070312,0.501
100,1962.3779296875,1962.3893737792969,0.506
101,1961.737060546875,1961.7485046386719,0.527
102,1960.5354309082031,1960.546875,0.511
103,1957.6057434082031,1957.6171875,0.656
104,1955.2024841308594,1955.2139282226562,0.578
105,1954.7332763671875,1954.7447204589844,0.572
106,1954.6760559082031,1954.6875,0.541
107,1954.3327331542969,1954.3441772460938,0.539
108,1954.3212890625,1954.3327331542969,0.546
109,1954.229736328125,1954.2411804199219,0.634
110,1948.8166809082031,1948.828125,0.624
111,1944.8455810546875,1944.8570251464844,0.521
112,1940.0276184082031,1940.0390625,0.544
113,1937.0979309082031,1937.109375,0.545
114,1935.2325439453125,1935.2439880371094,0.507
115,1930.1856994628906,1930.1971435546875,0.544
116,1929.0069580078125,1929.0184020996094,0.578
117,1928.4461975097656,1928.4576416015625,0.687
118,1928.4347534179688,1928.4461975097656,0.541
119,1928.4233093261719,1928.4347534179688,0.584
120,1928.3889770507812,1928.4004211425781,0.543
121,1928.3088684082031,1928.3203125,0.57
122,1928.1143188476562,1928.1257629394531,0.594
123,1927.862548828125,1927.8739929199219,0.533
124,1927.1415710449219,1927.1530151367188,0.687
125,1927.0843505859375,1927.0957946777344,0.604
126,1926.6952514648438,1926.7066955566406,0.511
127,1926.6036987304688,1926.6151428222656,0.588
128,1926.5464782714844,1926.5579223632812,0.585
129,1926.4892578125,1926.5007019042969,0.905
130,1926.4205932617188,1926.4320373535156,0.513
131,1925.3791809082031,1925.390625,0.506
132,1924.932861328125,1924.9443054199219,0.628
133,1924.7154235839844,1924.7268676757812,0.518
134,1924.5323181152344,1924.5437622070312,0.505
135,1923.9143371582031,1923.92578125,0.797
136,1923.9028930664062,1923.9143371582031,0.624
137,1923.8914489746094,1923.9028930664062,0.554
138,1923.8456726074219,1923.8571166992188,0.532
139,1923.834228515625,1923.8456726074219,0.539
140,1923.7998962402344,1923.8113403320312,0.534
141,2048.426055908203,2048.4375,0.521
142,2045.4963684082031,2045.5078125,0.562
143,2042.5666809082031,2042.578125,0.582
144,2036.7073059082031,2036.71875,0.538
145,2030.8479309082031,2030.859375,0.528
146,2030.2871704101562,2030.2986145019531,0.814
147,2029.6348571777344,2029.6463012695312,0.785
148,2024.9885559082031,2025.0,0.531
149,2016.1994934082031,2016.2109375,0.522
150,2013.2698059082031,2013.28125,0.579
151,2010.3401184082031,2010.3515625,0.545
152,2007.4104309082031,2007.421875,0.683
153,1995.6916809082031,1995.703125,0.615
154,1992.7619934082031,1992.7734375,0.539
155,1989.8323059082031,1989.84375,0.579
156,1989.1227722167969,1989.1342163085938,0.588
157,1989.111328125,1989.1227722167969,0.697
158,1988.6878967285156,1988.6993408203125,0.544
159,1988.6192321777344,1988.6306762695312,0.516
160,1987.7037048339844,1987.7151489257812,1.0
161,1987.2344970703125,1987.2459411621094,0.997
162,1987.1200561523438,1987.1315002441406,0.638
163,1987.1086120605469,1987.1200561523438,0.647
164,1986.9026184082031,1986.9140625,0.556
165,1986.8911743164062,1986.9026184082031,0.598
166,1986.8797302246094,1986.8911743164062,0.766
167,1986.8682861328125,1986.8797302246094,0.566
168,1986.7881774902344,1986.7996215820312,0.629
169,1986.6737365722656,1986.6851806640625,0.599
170,1986.5707397460938,1986.5821838378906,0.999
171,2109.949493408203,2109.9609375,0.559
172,2108.4274291992188,2108.4388732910156,0.524
173,2108.3702087402344,2108.3816528320312,0.507
174,2108.0726623535156,2108.0841064453125,0.537
