,start_freq,end_freq,probability
0,1859.5985412597656,1859.6099853515625,0.51
1,1859.564208984375,1859.5756530761719,0.526
2,1857.9963684082031,1858.0078125,0.585
3,1856.1309814453125,1856.1424255371094,0.583
4,1855.3756713867188,1855.3871154785156,0.589
5,1855.169677734375,1855.1811218261719,0.722
6,1855.0666809082031,1855.078125,0.525
7,1854.1854858398438,1854.1969299316406,0.531
8,1853.9909362792969,1854.0023803710938,0.509
9,1852.1369934082031,1852.1484375,0.523
10,1851.9195556640625,1851.9309997558594,0.785
11,1850.7408142089844,1850.7522583007812,0.57
12,1850.7179260253906,1850.7293701171875,0.67
13,1849.8023986816406,1849.8138427734375,0.981
14,1848.8525390625,1848.8639831542969,0.535
15,1848.5549926757812,1848.5664367675781,0.516
16,1847.113037109375,1847.1244812011719,0.648
17,1846.2776184082031,1846.2890625,0.571
18,1844.1604614257812,1844.1719055175781,0.703
19,1842.1005249023438,1842.1119689941406,0.543
20,1842.0318603515625,1842.0433044433594,0.514
21,1841.0133361816406,1841.0247802734375,0.58
22,1840.887451171875,1840.8988952636719,0.623
23,1838.7702941894531,1838.78173828125,0.62
24,1838.7016296386719,1838.7130737304688,0.563
25,1837.4885559082031,1837.5,0.588
26,1837.3855590820312,1837.3970031738281,0.528
27,1836.7790222167969,1836.7904663085938,0.578
28,1836.767578125,1836.7790222167969,0.677
29,1835.9550476074219,1835.9664916992188,0.503
30,1835.9321594238281,1835.943603515625,0.533
31,1834.8564147949219,1834.8678588867188,0.529
32,1834.5588684082031,1834.5703125,0.608
33,1833.2313537597656,1833.2427978515625,0.525
34,1833.1741333007812,1833.1855773925781,0.505
35,1831.6520690917969,1831.6635131835938,0.524
36,1831.6291809082031,1831.640625,0.647
37,1830.7365417480469,1830.7479858398438,0.726
38,1828.6994934082031,1828.7109375,0.554
39,1828.4477233886719,1828.4591674804688,0.535
40,1827.0858764648438,1827.0973205566406,0.517
41,1826.2962341308594,1826.3076782226562,0.518
42,1826.1589050292969,1826.1703491210938,0.575
43,1825.7698059082031,1825.78125,0.561
44,1825.2891540527344,1825.3005981445312,0.524
45,1823.6068725585938,1823.6183166503906,0.708
46,1822.8401184082031,1822.8515625,0.524
47,1822.1076965332031,1822.119140625,0.615
48,1821.7872619628906,1821.7987060546875,0.617
49,1819.9333190917969,1819.9447631835938,0.644
50,1819.9104309082031,1819.921875,0.564
51,1819.5899963378906,1819.6014404296875,0.568
52,1817.5987243652344,1817.6101684570312,0.594
53,1817.1638488769531,1817.17529296875,0.529
54,1816.9807434082031,1816.9921875,0.552
55,1816.6145324707031,1816.6259765625,0.517
56,1815.4129028320312,1815.4243469238281,0.515
57,1814.5317077636719,1814.5431518554688,0.602
58,1814.0510559082031,1814.0625,0.508
59,1811.4418029785156,1811.4532470703125,0.915
60,1811.1213684082031,1811.1328125,0.608
61,1811.0298156738281,1811.041259765625,0.643
62,1810.3202819824219,1810.3317260742188,0.578
63,1809.6450805664062,1809.6565246582031,0.589
64,1809.11865234375,1809.1300964355469,0.719
65,1809.0156555175781,1809.027099609375,0.607
66,1808.4205627441406,1808.4320068359375,0.626
67,1808.1916809082031,1808.203125,0.545
68,1808.1573486328125,1808.1687927246094,0.673
69,1807.7224731445312,1807.7339172363281,0.656
70,1807.5736999511719,1807.5851440429688,0.597
71,1806.9557189941406,1806.9671630859375,0.528
72,1806.3262939453125,1806.3377380371094,0.652
73,1805.2619934082031,1805.2734375,0.521
74,1803.80859375,1803.8200378417969,0.708
75,1802.9159545898438,1802.9273986816406,0.731
76,1802.8129577636719,1802.8244018554688,0.562
77,1802.5955200195312,1802.6069641113281,0.571
78,1800.4096984863281,1800.421142578125,0.568
79,1799.9977111816406,1800.0091552734375,0.684
80,1799.4026184082031,1799.4140625,0.524
81,1798.5671997070312,1798.5786437988281,0.528
82,1923.5023498535156,1923.5137939453125,0.774
83,1923.4565734863281,1923.468017578125,0.533
84,1923.4336853027344,1923.4451293945312,0.668
85,1923.37646484375,1923.3879089355469,0.522
86,1923.3421325683594,1923.3535766601562,0.735
87,1923.3306884765625,1923.3421325683594,0.505
88,1923.3192443847656,1923.3306884765625,0.9
89,1923.284912109375,1923.2963562011719,0.594
90,1923.2734680175781,1923.284912109375,0.521
91,1923.2620239257812,1923.2734680175781,0.574
92,1923.2505798339844,1923.2620239257812,0.534
93,1923.2162475585938,1923.2276916503906,0.515
94,1923.2048034667969,1923.2162475585938,0.786
95,1923.193359375,1923.2048034667969,0.759
96,1923.1819152832031,1923.193359375,0.651
97,1923.101806640625,1923.1132507324219,0.572
98,1923.0789184570312,1923.0903625488281,0.755
99,1923.0560302734375,1923.0674743652344,0.602
