,start_freq,end_freq,probability
0,1860.5255126953125,1860.5369567871094,0.596
1,1860.38818359375,1860.3996276855469,0.523
2,1860.3309631347656,1860.3424072265625,0.514
3,1860.2851867675781,1860.296630859375,0.649
4,1860.2737426757812,1860.2851867675781,0.505
5,1860.205078125,1860.2165222167969,0.577
6,1860.1936340332031,1860.205078125,0.587
7,1860.1249694824219,1860.1364135742188,0.541
8,1860.0677490234375,1860.0791931152344,0.607
9,1859.9189758300781,1859.930419921875,0.722
10,1859.8617553710938,1859.8731994628906,0.602
11,1859.8503112792969,1859.8617553710938,0.872
12,1859.8159790039062,1859.8274230957031,0.92
13,1859.4612121582031,1859.47265625,0.667
14,1859.3124389648438,1859.3238830566406,0.516
15,1859.2094421386719,1859.2208862304688,0.528
16,1859.1636657714844,1859.1751098632812,0.614
17,1859.1178894042969,1859.1293334960938,0.533
18,1859.0950012207031,1859.1064453125,0.717
19,1859.0377807617188,1859.0492248535156,0.522
20,1858.831787109375,1858.8432312011719,0.627
21,1858.6944580078125,1858.7059020996094,0.668
22,1858.648681640625,1858.6601257324219,0.547
23,1858.6143493652344,1858.6257934570312,1.0
24,1858.4999084472656,1858.5113525390625,0.515
25,1858.3625793457031,1858.3740234375,0.644
26,1858.3396911621094,1858.3511352539062,0.559
27,1858.3053588867188,1858.3168029785156,0.642
28,1858.2366943359375,1858.2481384277344,0.517
29,1858.2138061523438,1858.2252502441406,0.503
30,1858.1565856933594,1858.1680297851562,0.82
31,1857.9963684082031,1858.0078125,0.514
32,1857.9505920410156,1857.9620361328125,0.886
33,1857.9048156738281,1857.916259765625,0.549
34,1857.8933715820312,1857.9048156738281,0.516
35,1857.7789306640625,1857.7903747558594,0.612
36,1857.733154296875,1857.7445983886719,0.553
37,1857.6988220214844,1857.7102661132812,0.593
38,1857.6072692871094,1857.6187133789062,0.919
39,1857.5958251953125,1857.6072692871094,0.527
40,1857.4241638183594,1857.4356079101562,0.515
41,1857.3326110839844,1857.3440551757812,0.921
42,1857.1723937988281,1857.183837890625,0.501
43,1857.1151733398438,1857.1266174316406,0.684
44,1857.0579528808594,1857.0693969726562,0.545
45,1857.000732421875,1857.0121765136719,0.74
46,1856.9549560546875,1856.9664001464844,0.586
47,1856.8405151367188,1856.8519592285156,0.52
48,1856.7489624023438,1856.7604064941406,0.533
49,1856.6116333007812,1856.6230773925781,0.543
50,1856.54296875,1856.5544128417969,0.652
51,1856.4285278320312,1856.4399719238281,0.564
52,1856.3255310058594,1856.3369750976562,0.592
