,start_freq,end_freq,probability
0,1859.5413208007812,1859.5527648925781,0.622
1,1858.1108093261719,1858.1222534179688,0.852
2,1857.9963684082031,1858.0078125,0.509
3,1855.4901123046875,1855.5015563964844,0.597
4,1855.0666809082031,1855.078125,0.578
5,1853.887939453125,1853.8993835449219,0.569
6,1853.4416198730469,1853.4530639648438,0.702
7,1852.7549743652344,1852.7664184570312,0.565
8,1852.1369934082031,1852.1484375,0.632
9,1849.2073059082031,1849.21875,0.589
10,1849.0127563476562,1849.0242004394531,0.623
11,1848.0056762695312,1848.0171203613281,0.595
12,1846.9070434570312,1846.9184875488281,0.703
13,1846.47216796875,1846.4836120605469,0.686
14,1846.2776184082031,1846.2890625,0.597
15,1845.9457397460938,1845.9571838378906,0.869
16,1845.8198547363281,1845.831298828125,0.564
17,1844.8699951171875,1844.8814392089844,0.547
18,1843.5653686523438,1843.5768127441406,0.643
19,1843.3479309082031,1843.359375,0.501
20,1843.1877136230469,1843.1991577148438,0.546
21,1841.0934448242188,1841.1048889160156,0.735
22,1841.0247802734375,1841.0362243652344,0.505
23,1840.8645629882812,1840.8760070800781,0.577
24,1838.78173828125,1838.7931823730469,0.641
25,1838.2553100585938,1838.2667541503906,0.56
26,1837.8204345703125,1837.8318786621094,0.933
27,1837.4656677246094,1837.4771118164062,0.629
28,1837.408447265625,1837.4198913574219,0.803
29,1836.4242553710938,1836.4356994628906,0.587
30,1835.5087280273438,1835.5201721191406,0.692
31,1835.11962890625,1835.1310729980469,0.571
32,1834.5588684082031,1834.5703125,0.548
33,1834.2613220214844,1834.2727661132812,0.625
34,1833.563232421875,1833.5746765136719,0.526
35,1832.3501586914062,1832.3616027832031,0.962
36,1832.0869445800781,1832.098388671875,0.544
37,1831.6291809082031,1831.640625,0.581
38,1831.6177368164062,1831.6291809082031,0.588
39,1831.3545227050781,1831.365966796875,0.8
40,1830.816650390625,1830.8280944824219,0.57
41,1830.1185607910156,1830.1300048828125,0.659
42,1829.9812316894531,1829.99267578125,0.574
43,1828.6994934082031,1828.7109375,0.599
44,1827.06298828125,1827.0744323730469,0.53
45,1825.7698059082031,1825.78125,0.593
46,1825.5638122558594,1825.5752563476562,0.536
47,1825.5523681640625,1825.5638122558594,0.564
48,1824.2362976074219,1824.2477416992188,0.526
49,1822.8401184082031,1822.8515625,0.53
50,1822.5654602050781,1822.576904296875,0.762
51,1822.5540161132812,1822.5654602050781,0.553
52,1822.1878051757812,1822.1992492675781,0.593
53,1820.0706481933594,1820.0820922851562,0.636
54,1819.9104309082031,1819.921875,0.682
55,1819.3382263183594,1819.3496704101562,0.549
56,1819.2352294921875,1819.2466735839844,0.608
57,1818.4341430664062,1818.4455871582031,0.683
58,1817.2554016113281,1817.266845703125,0.79
59,1816.9807434082031,1816.9921875,0.59
60,1816.8548583984375,1816.8663024902344,0.522
61,1816.0423278808594,1816.0537719726562,0.508
62,1814.5088195800781,1814.520263671875,0.617
63,1814.2341613769531,1814.24560546875,0.634
64,1814.0510559082031,1814.0625,0.586
65,1812.689208984375,1812.7006530761719,0.606
66,1812.1513366699219,1812.1627807617188,0.503
67,1811.8881225585938,1811.8995666503906,0.645
68,1811.1213684082031,1811.1328125,0.556
69,1810.6521606445312,1810.6636047363281,0.537
70,1809.7480773925781,1809.759521484375,0.52
71,1809.027099609375,1809.0385437011719,0.555
72,1808.9469909667969,1808.9584350585938,0.64
73,1806.6123962402344,1806.6238403320312,0.559
74,1806.4865112304688,1806.4979553222656,0.58
75,1806.2347412109375,1806.2461853027344,0.971
76,1806.097412109375,1806.1088562011719,0.639
77,1806.0859680175781,1806.097412109375,0.65
78,1805.7655334472656,1805.7769775390625,0.577
79,1805.6739807128906,1805.6854248046875,0.568
80,1805.5252075195312,1805.5366516113281,0.876
81,1805.2848815917969,1805.2963256835938,0.543
82,1805.2619934082031,1805.2734375,0.515
83,1804.8957824707031,1804.9072265625,0.527
84,1804.7927856445312,1804.8042297363281,0.697
85,1804.7813415527344,1804.7927856445312,0.672
86,1804.3235778808594,1804.3350219726562,0.568
87,1803.076171875,1803.0876159667969,0.553
88,1803.0303955078125,1803.0418395996094,0.722
89,1802.3323059082031,1802.34375,0.527
90,1801.0276794433594,1801.0391235351562,0.854
91,1799.9977111816406,1800.0091552734375,0.683
92,1799.8947143554688,1799.9061584472656,0.677
93,1799.4026184082031,1799.4140625,0.523
94,1799.3797302246094,1799.3911743164062,0.819
95,1798.4870910644531,1798.49853515625,0.616
96,1923.4909057617188,1923.5023498535156,0.511
97,1923.4565734863281,1923.468017578125,0.671
98,1923.3993530273438,1923.4107971191406,0.92
99,1923.3306884765625,1923.3421325683594,0.578
100,1923.3078002929688,1923.3192443847656,0.712
101,1923.2734680175781,1923.284912109375,0.716
102,1923.2620239257812,1923.2734680175781,0.554
103,1923.2505798339844,1923.2620239257812,0.529
104,1923.2391357421875,1923.2505798339844,0.542
105,1923.193359375,1923.2048034667969,0.745
106,1923.1361389160156,1923.1475830078125,0.56
107,1923.1246948242188,1923.1361389160156,0.534
108,1923.1132507324219,1923.1246948242188,0.619
109,1923.0674743652344,1923.0789184570312,0.653
110,1923.01025390625,1923.0216979980469,0.923
111,1922.9873657226562,1922.9988098144531,0.52
112,1922.8614807128906,1922.8729248046875,0.551
113,1922.8500366210938,1922.8614807128906,0.55
114,1922.7928161621094,1922.8042602539062,0.575
115,1922.7813720703125,1922.7928161621094,0.58
116,1922.7012634277344,1922.7127075195312,0.66
117,1922.6898193359375,1922.7012634277344,0.567
118,1922.5982666015625,1922.6097106933594,0.715
119,1922.4494934082031,1922.4609375,0.64
120,1922.0832824707031,1922.0947265625,0.603
121,1921.8887329101562,1921.9001770019531,0.525
122,1921.8544006347656,1921.8658447265625,0.566
123,1921.820068359375,1921.8315124511719,0.732
124,1921.7399597167969,1921.7514038085938,0.517
125,1921.6026306152344,1921.6140747070312,0.674
126,1921.4195251464844,1921.4309692382812,0.514
127,1921.3966369628906,1921.4080810546875,0.576
128,1921.3508605957031,1921.3623046875,0.587
129,1921.270751953125,1921.2821960449219,0.675
130,1921.2020874023438,1921.2135314941406,0.592
131,1921.1906433105469,1921.2020874023438,0.541
132,1921.1677551269531,1921.17919921875,0.513
133,1921.1563110351562,1921.1677551269531,0.6
134,1920.904541015625,1920.9159851074219,0.604
135,1920.7672119140625,1920.7786560058594,0.52
136,1920.172119140625,1920.1835632324219,0.601
137,1919.8173522949219,1919.8287963867188,0.588
138,1919.5198059082031,1919.53125,0.575
139,1918.6042785644531,1918.61572265625,0.606
140,1918.3296203613281,1918.341064453125,0.614
141,1918.2266235351562,1918.2380676269531,0.522
142,1918.0892944335938,1918.1007385253906,0.771
143,1917.9176330566406,1917.9290771484375,0.666
144,1916.5901184082031,1916.6015625,0.55
145,1915.9835815429688,1915.9950256347656,0.74
146,1915.1596069335938,1915.1710510253906,0.633
147,1914.5759582519531,1914.58740234375,0.694
148,1913.6604309082031,1913.671875,0.516
149,1913.2255554199219,1913.2369995117188,0.712
150,1910.7307434082031,1910.7421875,0.587
151,1908.3045959472656,1908.3160400390625,0.542
152,1907.9498291015625,1907.9612731933594,0.588
153,1907.2174072265625,1907.2288513183594,0.792
154,1907.080078125,1907.0915222167969,0.766
155,1905.4779052734375,1905.4893493652344,0.637
156,1904.7340393066406,1904.7454833984375,0.529
157,1903.7384033203125,1903.7498474121094,0.531
158,1902.410888671875,1902.4223327636719,0.675
159,1901.9416809082031,1901.953125,0.586
160,1901.7127990722656,1901.7242431640625,0.963
161,1901.03759765625,1901.0490417480469,0.503
162,1900.6141662597656,1900.6256103515625,0.518
163,1900.3623962402344,1900.3738403320312,0.634
164,1899.0119934082031,1899.0234375,0.524
165,1898.9776611328125,1898.9891052246094,0.552
166,1898.4169006347656,1898.4283447265625,0.604
167,1897.2496032714844,1897.2610473632812,0.756
168,1896.3569641113281,1896.368408203125,0.784
169,1896.0823059082031,1896.09375,0.537
170,1896.0365295410156,1896.0479736328125,0.914
171,1895.1095581054688,1895.1210021972656,0.588
172,1893.2212829589844,1893.2327270507812,0.715
173,1892.1112060546875,1892.1226501464844,0.51
174,1891.9509887695312,1891.9624328613281,0.666
175,1890.6463623046875,1890.6578063964844,0.684
176,1890.2229309082031,1890.234375,0.576
177,1889.959716796875,1889.9711608886719,0.594
178,1888.8496398925781,1888.861083984375,0.617
179,1888.311767578125,1888.3232116699219,0.602
180,1887.8082275390625,1887.8196716308594,0.506
181,1887.6937866210938,1887.7052307128906,0.607
182,1887.030029296875,1887.0414733886719,0.629
183,1885.3248596191406,1885.3363037109375,0.75
184,1884.3635559082031,1884.375,0.691
185,1884.0545654296875,1884.0660095214844,0.566
186,1883.9744567871094,1883.9859008789062,0.585
187,1882.5782775878906,1882.5897216796875,0.623
188,1881.4338684082031,1881.4453125,0.525
189,1880.987548828125,1880.9989929199219,0.544
190,1879.3510437011719,1879.3624877929688,0.535
191,1879.2594909667969,1879.2709350585938,0.623
192,1878.5041809082031,1878.515625,0.659
193,1878.3096313476562,1878.3210754394531,0.71
194,1878.057861328125,1878.0693054199219,0.592
195,1876.226806640625,1876.2382507324219,0.949
196,1875.494384765625,1875.5058288574219,0.675
197,1873.7548828125,1873.7663269042969,0.595
198,1873.1025695800781,1873.114013671875,0.588
199,1872.9537963867188,1872.9652404785156,0.521
200,1872.2099304199219,1872.2213745117188,0.652
201,1870.0126647949219,1870.0241088867188,0.721
202,1869.8982238769531,1869.90966796875,0.58
203,1869.7151184082031,1869.7265625,0.581
204,1869.3603515625,1869.3717956542969,0.632
205,1868.2960510253906,1868.3074951171875,0.666
