,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.743
1,1860.5369567871094,1860.5484008789062,0.525
2,1860.5140686035156,1860.5255126953125,0.749
3,1860.3424072265625,1860.3538513183594,0.945
4,1860.2508544921875,1860.2622985839844,0.504
5,1860.1249694824219,1860.1364135742188,0.577
6,1860.1020812988281,1860.113525390625,0.64
7,1860.0906372070312,1860.1020812988281,0.57
8,1860.0105285644531,1860.02197265625,0.684
9,1859.9761962890625,1859.9876403808594,0.797
10,1859.9418640136719,1859.9533081054688,0.574
11,1859.9189758300781,1859.930419921875,0.719
12,1859.9075317382812,1859.9189758300781,0.544
13,1859.7816467285156,1859.7930908203125,0.512
14,1859.6443176269531,1859.65576171875,0.572
15,1859.6328735351562,1859.6443176269531,0.968
16,1859.5985412597656,1859.6099853515625,0.731
17,1859.5870971679688,1859.5985412597656,0.702
18,1859.4497680664062,1859.4612121582031,0.571
19,1859.4383239746094,1859.4497680664062,0.509
20,1859.4268798828125,1859.4383239746094,0.563
21,1859.4039916992188,1859.4154357910156,0.527
22,1859.3925476074219,1859.4039916992188,0.861
23,1859.1636657714844,1859.1751098632812,0.578
24,1859.1407775878906,1859.1522216796875,0.627
25,1859.0263366699219,1859.0377807617188,0.933
26,1858.9920043945312,1859.0034484863281,0.565
27,1858.9691162109375,1858.9805603027344,0.52
28,1858.8775634765625,1858.8890075683594,0.573
29,1858.8088989257812,1858.8203430175781,0.649
30,1858.7860107421875,1858.7974548339844,0.752
31,1858.7173461914062,1858.7287902832031,0.558
32,1858.7059020996094,1858.7173461914062,0.521
33,1858.6944580078125,1858.7059020996094,0.532
34,1858.55712890625,1858.5685729980469,0.557
35,1858.5113525390625,1858.5227966308594,0.65
36,1858.465576171875,1858.4770202636719,0.638
37,1858.3625793457031,1858.3740234375,0.556
38,1858.3511352539062,1858.3625793457031,0.512
39,1858.2481384277344,1858.2595825195312,0.82
40,1858.2366943359375,1858.2481384277344,0.515
41,1858.1108093261719,1858.1222534179688,0.625
42,1858.099365234375,1858.1108093261719,0.865
43,1858.0650329589844,1858.0764770507812,0.534
44,1858.0307006835938,1858.0421447753906,0.616
45,1857.9849243164062,1857.9963684082031,0.512
46,1857.8933715820312,1857.9048156738281,0.551
47,1857.7217102050781,1857.733154296875,0.747
48,1857.6530456542969,1857.6644897460938,0.562
49,1857.6416015625,1857.6530456542969,0.72
50,1857.5614929199219,1857.5729370117188,0.879
51,1857.550048828125,1857.5614929199219,0.542
52,1857.5271606445312,1857.5386047363281,0.632
53,1857.5042724609375,1857.5157165527344,0.658
54,1857.4928283691406,1857.5042724609375,0.605
55,1857.4699401855469,1857.4813842773438,0.563
56,1857.45849609375,1857.4699401855469,0.629
57,1857.3898315429688,1857.4012756347656,0.506
58,1857.2296142578125,1857.2410583496094,0.532
59,1857.0808410644531,1857.09228515625,0.544
60,1856.9664001464844,1856.9778442382812,0.602
61,1856.9320678710938,1856.9435119628906,0.574
62,1856.8290710449219,1856.8405151367188,0.596
63,1856.6917419433594,1856.7031860351562,0.644
64,1856.6001892089844,1856.6116333007812,0.54
65,1856.5773010253906,1856.5887451171875,0.524
66,1856.5544128417969,1856.5658569335938,0.531
67,1856.4743041992188,1856.4857482910156,0.664
68,1856.4285278320312,1856.4399719238281,0.542
69,1856.3140869140625,1856.3255310058594,0.805
70,1856.1538696289062,1856.1653137207031,0.787
71,1856.1195373535156,1856.1309814453125,0.613
72,1856.0966491699219,1856.1080932617188,0.558
73,1856.0737609863281,1856.085205078125,0.887
74,1855.99365234375,1856.0050964355469,0.504
75,1855.9478759765625,1855.9593200683594,0.67
76,1855.9364318847656,1855.9478759765625,0.533
77,1855.9135437011719,1855.9249877929688,0.733
78,1855.8906555175781,1855.902099609375,0.509
79,1855.8334350585938,1855.8448791503906,0.872
80,1855.7533264160156,1855.7647705078125,0.622
81,1855.6159973144531,1855.62744140625,0.792
82,1855.5816650390625,1855.5931091308594,0.562
83,1855.5587768554688,1855.5702209472656,0.552
84,1855.3070068359375,1855.3184509277344,0.63
85,1855.169677734375,1855.1811218261719,0.754
86,1855.1010131835938,1855.1124572753906,0.577
87,1855.0552368164062,1855.0666809082031,0.589
88,1855.0209045410156,1855.0323486328125,0.639
89,1855.0094604492188,1855.0209045410156,0.533
90,1854.9980163574219,1855.0094604492188,0.889
91,1854.8377990722656,1854.8492431640625,0.702
92,1854.7920227050781,1854.803466796875,0.566
93,1854.6546936035156,1854.6661376953125,0.552
94,1854.5516967773438,1854.5631408691406,0.572
95,1854.5402526855469,1854.5516967773438,0.593
96,1854.5059204101562,1854.5173645019531,0.702
97,1854.4143676757812,1854.4258117675781,0.744
98,1854.4029235839844,1854.4143676757812,0.571
99,1854.3571472167969,1854.3685913085938,0.613
100,1854.2198181152344,1854.2312622070312,0.854
101,1854.1969299316406,1854.2083740234375,0.54
102,1854.1168212890625,1854.1282653808594,0.692
103,1854.0596008300781,1854.071044921875,0.636
104,1853.8650512695312,1853.8764953613281,0.581
105,1853.6018371582031,1853.61328125,0.955
106,1853.4759521484375,1853.4873962402344,0.56
107,1853.3500671386719,1853.3615112304688,0.531
108,1853.3271789550781,1853.338623046875,0.514
109,1853.1784057617188,1853.1898498535156,0.672
110,1853.1097412109375,1853.1211853027344,0.531
111,1852.69775390625,1852.7091979980469,0.501
112,1852.6290893554688,1852.6405334472656,0.855
113,1852.5260925292969,1852.5375366210938,0.531
114,1852.5032043457031,1852.5146484375,0.857
115,1852.4917602539062,1852.5032043457031,0.518
116,1852.4116516113281,1852.423095703125,0.8
117,1852.3773193359375,1852.3887634277344,0.632
118,1852.2972106933594,1852.3086547851562,0.533
119,1852.2743225097656,1852.2857666015625,0.62
120,1852.2514343261719,1852.2628784179688,0.812
121,1852.1598815917969,1852.1713256835938,0.878
122,1852.1369934082031,1852.1484375,0.618
123,1852.0683288574219,1852.0797729492188,0.56
124,1851.9882202148438,1851.9996643066406,0.536
125,1851.9081115722656,1851.9195556640625,0.581
126,1851.8966674804688,1851.9081115722656,0.509
127,1851.8508911132812,1851.8623352050781,0.523
128,1851.6448974609375,1851.6563415527344,0.514
129,1851.6334533691406,1851.6448974609375,0.778
130,1851.6220092773438,1851.6334533691406,0.535
131,1851.4846801757812,1851.4961242675781,0.523
132,1851.4732360839844,1851.4846801757812,0.546
133,1851.3015747070312,1851.3130187988281,0.62
134,1851.2786865234375,1851.2901306152344,0.723
135,1851.2672424316406,1851.2786865234375,0.574
136,1851.2557983398438,1851.2672424316406,0.513
137,1851.2100219726562,1851.2214660644531,0.535
138,1851.0726928710938,1851.0841369628906,0.513
139,1850.9811401367188,1850.9925842285156,0.55
140,1850.958251953125,1850.9696960449219,0.672
141,1850.7865905761719,1850.7980346679688,0.558
142,1850.7179260253906,1850.7293701171875,0.567
143,1850.6950378417969,1850.7064819335938,0.619
144,1850.68359375,1850.6950378417969,0.562
145,1850.6034851074219,1850.6149291992188,0.76
146,1850.4890441894531,1850.50048828125,0.627
147,1850.3173828125,1850.3288269042969,0.879
148,1850.0885009765625,1850.0999450683594,0.644
149,1850.0770568847656,1850.0885009765625,0.634
150,1850.0656127929688,1850.0770568847656,0.589
151,1849.8710632324219,1849.8825073242188,0.578
152,1849.859619140625,1849.8710632324219,0.707
153,1849.8367309570312,1849.8481750488281,0.509
154,1849.7909545898438,1849.8023986816406,0.63
155,1849.676513671875,1849.6879577636719,0.506
156,1849.5849609375,1849.5964050292969,0.742
157,1849.5735168457031,1849.5849609375,0.509
158,1849.5391845703125,1849.5506286621094,0.553
159,1849.5277404785156,1849.5391845703125,0.703
160,1849.4476318359375,1849.4590759277344,0.638
161,1849.3904113769531,1849.40185546875,0.644
162,1849.3675231933594,1849.3789672851562,0.549
163,1849.3446350097656,1849.3560791015625,0.542
164,1849.3331909179688,1849.3446350097656,0.758
165,1849.310302734375,1849.3217468261719,0.53
166,1849.2988586425781,1849.310302734375,0.504
