,start_freq,end_freq,probability
0,1860.7429504394531,1860.75439453125,0.821
1,1860.6285095214844,1860.6399536132812,0.504
2,1860.5369567871094,1860.5484008789062,0.693
3,1860.5255126953125,1860.5369567871094,0.559
4,1860.4339599609375,1860.4454040527344,0.545
5,1860.4110717773438,1860.4225158691406,0.972
6,1860.38818359375,1860.3996276855469,0.541
7,1860.205078125,1860.2165222167969,0.636
8,1859.9189758300781,1859.930419921875,0.529
9,1859.9075317382812,1859.9189758300781,0.51
10,1859.8846435546875,1859.8960876464844,0.673
11,1859.7816467285156,1859.7930908203125,0.559
12,1859.7587585449219,1859.7702026367188,0.589
13,1859.65576171875,1859.6672058105469,0.611
14,1859.5870971679688,1859.5985412597656,0.521
15,1859.5756530761719,1859.5870971679688,0.723
16,1859.4154357910156,1859.4268798828125,0.539
17,1859.381103515625,1859.3925476074219,0.565
18,1859.3124389648438,1859.3238830566406,0.512
19,1859.197998046875,1859.2094421386719,0.742
20,1859.1865539550781,1859.197998046875,0.824
21,1859.1178894042969,1859.1293334960938,0.706
22,1858.9920043945312,1859.0034484863281,0.674
23,1858.9805603027344,1858.9920043945312,0.643
24,1858.9691162109375,1858.9805603027344,0.65
25,1858.8088989257812,1858.8203430175781,0.528
26,1858.7745666503906,1858.7860107421875,0.714
27,1858.6715698242188,1858.6830139160156,0.549
28,1858.6601257324219,1858.6715698242188,0.537
29,1858.6143493652344,1858.6257934570312,0.752
30,1858.5342407226562,1858.5456848144531,0.603
31,1858.5227966308594,1858.5342407226562,0.559
32,1858.5113525390625,1858.5227966308594,0.83
33,1858.4884643554688,1858.4999084472656,0.552
34,1858.4197998046875,1858.4312438964844,0.968
35,1858.2138061523438,1858.2252502441406,0.98
36,1858.1680297851562,1858.1794738769531,0.758
37,1857.9505920410156,1857.9620361328125,0.668
38,1857.82470703125,1857.8361511230469,0.708
39,1857.7903747558594,1857.8018188476562,0.677
40,1857.5729370117188,1857.5843811035156,0.599
41,1857.5157165527344,1857.5271606445312,0.511
42,1857.4813842773438,1857.4928283691406,0.516
43,1857.45849609375,1857.4699401855469,0.67
44,1857.4012756347656,1857.4127197265625,0.504
45,1857.3783874511719,1857.3898315429688,0.756
46,1857.366943359375,1857.3783874511719,0.542
47,1857.3326110839844,1857.3440551757812,0.925
48,1857.3097229003906,1857.3211669921875,0.552
49,1857.2639465332031,1857.275390625,0.61
50,1857.2181701660156,1857.2296142578125,0.579
51,1857.2067260742188,1857.2181701660156,0.579
52,1857.0808410644531,1857.09228515625,0.991
53,1857.0693969726562,1857.0808410644531,0.557
54,1857.0350646972656,1857.0465087890625,0.833
55,1856.5773010253906,1856.5887451171875,0.501
56,1856.2797546386719,1856.2911987304688,0.729
57,1856.2568664550781,1856.268310546875,0.748
58,1856.2454223632812,1856.2568664550781,0.948
59,1856.2339782714844,1856.2454223632812,0.663
60,1856.1996459960938,1856.2110900878906,0.533
61,1856.0623168945312,1856.0737609863281,0.516
62,1856.0279846191406,1856.0394287109375,0.599
63,1855.9707641601562,1855.9822082519531,0.589
64,1855.7418823242188,1855.7533264160156,0.594
65,1855.6961059570312,1855.7075500488281,0.581
66,1855.6159973144531,1855.62744140625,0.565
67,1855.4557800292969,1855.4672241210938,0.846
68,1855.3184509277344,1855.3298950195312,0.598
69,1855.2268981933594,1855.2383422851562,0.689
70,1855.2154541015625,1855.2268981933594,0.987
71,1855.1811218261719,1855.1925659179688,0.552
72,1855.0666809082031,1855.078125,0.523
73,1854.986572265625,1854.9980163574219,0.59
74,1854.9636840820312,1854.9751281738281,0.668
75,1854.9293518066406,1854.9407958984375,0.616
76,1854.7805786132812,1854.7920227050781,0.535
77,1854.7576904296875,1854.7691345214844,0.544
78,1854.7348022460938,1854.7462463378906,0.75
79,1854.7004699707031,1854.7119140625,0.737
80,1854.6775817871094,1854.6890258789062,0.647
81,1854.6546936035156,1854.6661376953125,0.891
82,1854.620361328125,1854.6318054199219,0.663
83,1854.4258117675781,1854.437255859375,0.573
84,1854.2312622070312,1854.2427062988281,0.505
85,1853.9222717285156,1853.9337158203125,0.693
86,1853.9108276367188,1853.9222717285156,0.657
87,1853.8764953613281,1853.887939453125,0.622
88,1853.8078308105469,1853.8192749023438,0.504
89,1853.7734985351562,1853.7849426269531,0.881
90,1853.704833984375,1853.7162780761719,0.588
91,1853.6705017089844,1853.6819458007812,0.659
92,1853.6247253417969,1853.6361694335938,0.757
93,1853.4873962402344,1853.4988403320312,0.752
94,1853.4645080566406,1853.4759521484375,0.677
95,1853.4072875976562,1853.4187316894531,0.536
96,1853.3729553222656,1853.3843994140625,0.82
97,1853.3615112304688,1853.3729553222656,0.65
98,1853.2356262207031,1853.2470703125,0.933
99,1853.2241821289062,1853.2356262207031,0.528
100,1853.1440734863281,1853.155517578125,0.614
101,1852.9838562011719,1852.9953002929688,0.796
102,1852.9266357421875,1852.9380798339844,0.529
103,1852.9151916503906,1852.9266357421875,0.865
104,1852.9037475585938,1852.9151916503906,0.737
105,1852.8121948242188,1852.8236389160156,0.589
106,1852.7435302734375,1852.7549743652344,0.751
107,1852.606201171875,1852.6176452636719,0.71
108,1852.5604248046875,1852.5718688964844,0.722
109,1852.5489807128906,1852.5604248046875,0.645
110,1852.5260925292969,1852.5375366210938,0.501
111,1852.3887634277344,1852.4002075195312,0.519
112,1852.3773193359375,1852.3887634277344,0.755
113,1852.3544311523438,1852.3658752441406,0.553
114,1852.2628784179688,1852.2743225097656,0.69
115,1852.1827697753906,1852.1942138671875,0.642
116,1852.0454406738281,1852.056884765625,0.519
117,1851.9538879394531,1851.96533203125,0.972
118,1851.7593383789062,1851.7707824707031,0.509
119,1851.7021179199219,1851.7135620117188,0.586
120,1851.4961242675781,1851.507568359375,0.562
121,1851.4846801757812,1851.4961242675781,0.761
122,1851.3473510742188,1851.3587951660156,0.556
123,1851.3359069824219,1851.3473510742188,0.673
124,1851.2786865234375,1851.2901306152344,0.988
125,1851.2100219726562,1851.2214660644531,0.528
126,1851.1642456054688,1851.1756896972656,0.777
127,1851.1528015136719,1851.1642456054688,0.545
128,1851.141357421875,1851.1528015136719,0.916
129,1850.8094787597656,1850.8209228515625,0.851
130,1850.7637023925781,1850.775146484375,0.889
131,1850.7408142089844,1850.7522583007812,0.563
132,1850.6950378417969,1850.7064819335938,0.639
133,1850.6492614746094,1850.6607055664062,0.555
134,1850.6149291992188,1850.6263732910156,0.639
135,1850.4776000976562,1850.4890441894531,0.505
136,1850.3974914550781,1850.408935546875,0.52
137,1850.3288269042969,1850.3402709960938,0.56
138,1850.2944946289062,1850.3059387207031,0.739
139,1850.2716064453125,1850.2830505371094,0.558
140,1850.1800537109375,1850.1914978027344,0.997
141,1850.1686096191406,1850.1800537109375,0.616
142,1850.0999450683594,1850.1113891601562,0.824
143,1850.0198364257812,1850.0312805175781,0.515
144,1849.7566223144531,1849.76806640625,0.617
145,1849.7108459472656,1849.7222900390625,0.628
146,1849.6536254882812,1849.6650695800781,0.716
147,1849.5964050292969,1849.6078491210938,0.547
148,1849.5735168457031,1849.5849609375,0.578
149,1849.5391845703125,1849.5506286621094,0.658
150,1849.5277404785156,1849.5391845703125,0.685
151,1849.5048522949219,1849.5162963867188,0.535
152,1849.4705200195312,1849.4819641113281,0.511
153,1849.4361877441406,1849.4476318359375,0.693
154,1849.3904113769531,1849.40185546875,0.506
155,1849.3446350097656,1849.3560791015625,0.777
156,1849.3217468261719,1849.3331909179688,0.593
157,1849.2988586425781,1849.310302734375,0.959
158,1849.2073059082031,1849.21875,0.552
159,1849.1729736328125,1849.1844177246094,0.656
160,1849.1500854492188,1849.1615295410156,0.622
161,1849.0928649902344,1849.1043090820312,0.566
162,1849.03564453125,1849.0470886230469,0.828
163,1849.0127563476562,1849.0242004394531,0.631
164,1848.8868713378906,1848.8983154296875,0.641
165,1848.8754272460938,1848.8868713378906,0.908
166,1848.8525390625,1848.8639831542969,0.517
167,1848.7953186035156,1848.8067626953125,0.506
168,1848.7380981445312,1848.7495422363281,0.958
169,1848.6236572265625,1848.6351013183594,0.697
170,1848.577880859375,1848.5893249511719,0.529
171,1848.5549926757812,1848.5664367675781,0.574
172,1848.5206604003906,1848.5321044921875,0.501
173,1848.5092163085938,1848.5206604003906,0.569
174,1848.4748840332031,1848.486328125,0.503
175,1848.4291076660156,1848.4405517578125,0.538
176,1848.3604431152344,1848.3718872070312,0.532
177,1848.2574462890625,1848.2688903808594,0.532
178,1848.1544494628906,1848.1658935546875,0.696
179,1848.0514526367188,1848.0628967285156,0.547
180,1847.8683471679688,1847.8797912597656,0.683
181,1847.8340148925781,1847.845458984375,0.554
182,1847.7424621582031,1847.75390625,0.573
183,1847.6966857910156,1847.7081298828125,0.64
184,1847.662353515625,1847.6737976074219,0.508
185,1847.6051330566406,1847.6165771484375,0.551
186,1847.5936889648438,1847.6051330566406,0.924
187,1847.5822448730469,1847.5936889648438,0.542
188,1847.2274780273438,1847.2389221191406,0.677
189,1847.1588134765625,1847.1702575683594,0.735
190,1847.1359252929688,1847.1473693847656,0.689
191,1847.1244812011719,1847.1359252929688,0.508
192,1847.0100402832031,1847.021484375,0.557
193,1846.9985961914062,1847.0100402832031,0.567
194,1846.929931640625,1846.9413757324219,0.516
195,1846.8955993652344,1846.9070434570312,0.527
196,1846.8841552734375,1846.8955993652344,0.534
197,1846.8612670898438,1846.8727111816406,0.517
198,1846.8154907226562,1846.8269348144531,0.617
199,1846.7926025390625,1846.8040466308594,0.938
200,1846.7697143554688,1846.7811584472656,0.518
201,1846.563720703125,1846.5751647949219,0.501
202,1846.5179443359375,1846.5293884277344,0.545
203,1846.4492797851562,1846.4607238769531,0.883
204,1846.4263916015625,1846.4378356933594,0.561
205,1846.4149475097656,1846.4263916015625,0.656
206,1846.3920593261719,1846.4035034179688,0.671
207,1846.2890625,1846.3005065917969,0.564
208,1846.2776184082031,1846.2890625,0.549
209,1846.0258483886719,1846.0372924804688,0.734
210,1846.0029602050781,1846.014404296875,0.562
