,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.502
1,1860.6170654296875,1860.6285095214844,0.585
2,1860.5827331542969,1860.5941772460938,0.536
3,1860.5712890625,1860.5827331542969,0.891
4,1860.5598449707031,1860.5712890625,0.576
5,1860.479736328125,1860.4911804199219,0.56
6,1860.3080749511719,1860.3195190429688,0.674
7,1860.2394104003906,1860.2508544921875,0.716
8,1860.1821899414062,1860.1936340332031,0.815
9,1860.0906372070312,1860.1020812988281,0.636
10,1860.0677490234375,1860.0791931152344,0.582
11,1859.9075317382812,1859.9189758300781,0.618
12,1859.8960876464844,1859.9075317382812,0.529
13,1859.7358703613281,1859.747314453125,0.544
14,1859.5870971679688,1859.5985412597656,0.747
15,1859.5069885253906,1859.5184326171875,0.599
16,1859.4497680664062,1859.4612121582031,0.562
17,1859.3009948730469,1859.3124389648438,0.605
18,1859.2208862304688,1859.2323303222656,0.669
19,1859.1865539550781,1859.197998046875,0.602
20,1859.0606689453125,1859.0721130371094,0.514
21,1858.9576721191406,1858.9691162109375,0.668
22,1858.8203430175781,1858.831787109375,0.994
23,1858.7287902832031,1858.740234375,0.668
24,1858.7173461914062,1858.7287902832031,0.567
25,1858.6944580078125,1858.7059020996094,0.595
26,1858.4541320800781,1858.465576171875,0.665
27,1858.3396911621094,1858.3511352539062,0.585
28,1858.282470703125,1858.2939147949219,0.648
29,1858.2595825195312,1858.2710266113281,0.729
30,1858.1565856933594,1858.1680297851562,0.753
31,1858.1451416015625,1858.1565856933594,0.547
32,1858.1222534179688,1858.1336975097656,0.632
33,1858.0421447753906,1858.0535888671875,0.501
34,1858.0307006835938,1858.0421447753906,0.515
35,1857.9963684082031,1858.0078125,0.633
36,1857.9505920410156,1857.9620361328125,0.947
37,1857.916259765625,1857.9277038574219,0.603
38,1857.7789306640625,1857.7903747558594,0.726
39,1857.4470520019531,1857.45849609375,0.549
40,1857.1952819824219,1857.2067260742188,0.838
41,1857.1495056152344,1857.1609497070312,0.81
42,1857.09228515625,1857.1037292480469,0.764
43,1857.0236206054688,1857.0350646972656,0.679
44,1857.0121765136719,1857.0236206054688,0.667
45,1856.9664001464844,1856.9778442382812,0.58
46,1856.7718505859375,1856.7832946777344,0.545
47,1856.7604064941406,1856.7718505859375,0.552
48,1856.7375183105469,1856.7489624023438,0.535
49,1856.6116333007812,1856.6230773925781,0.524
50,1856.5315246582031,1856.54296875,0.568
51,1856.4743041992188,1856.4857482910156,0.814
52,1856.4399719238281,1856.451416015625,0.625
53,1856.3941955566406,1856.4056396484375,0.612
54,1856.3827514648438,1856.3941955566406,0.76
55,1856.3026428222656,1856.3140869140625,0.504
56,1856.268310546875,1856.2797546386719,0.556
57,1856.2568664550781,1856.268310546875,0.55
58,1856.1996459960938,1856.2110900878906,0.661
59,1856.1767578125,1856.1882019042969,0.689
60,1856.1080932617188,1856.1195373535156,0.679
61,1856.0165405273438,1856.0279846191406,0.51
62,1855.9135437011719,1855.9249877929688,0.502
63,1855.8906555175781,1855.902099609375,0.608
64,1855.8677673339844,1855.8792114257812,0.974
65,1855.8334350585938,1855.8448791503906,0.511
66,1855.7304382324219,1855.7418823242188,0.92
67,1855.5473327636719,1855.5587768554688,0.509
68,1855.5244445800781,1855.535888671875,0.587
69,1855.352783203125,1855.3642272949219,0.548
70,1855.2040100097656,1855.2154541015625,0.753
71,1855.1239013671875,1855.1353454589844,0.544
72,1855.0666809082031,1855.078125,0.537
73,1854.9064636230469,1854.9179077148438,0.574
74,1854.8721313476562,1854.8835754394531,0.507
75,1854.8606872558594,1854.8721313476562,0.727
76,1854.8149108886719,1854.8263549804688,0.622
77,1854.7576904296875,1854.7691345214844,0.57
78,1854.7462463378906,1854.7576904296875,0.57
79,1854.7119140625,1854.7233581542969,0.665
80,1854.6890258789062,1854.7004699707031,0.745
81,1854.5402526855469,1854.5516967773438,0.604
82,1854.4029235839844,1854.4143676757812,0.977
83,1854.3685913085938,1854.3800354003906,0.842
84,1854.3571472167969,1854.3685913085938,0.704
85,1854.2999267578125,1854.3113708496094,0.876
86,1854.2770385742188,1854.2884826660156,0.832
87,1854.2655944824219,1854.2770385742188,0.506
88,1854.2312622070312,1854.2427062988281,0.541
89,1854.1397094726562,1854.1511535644531,0.999
90,1854.0824890136719,1854.0939331054688,0.715
91,1853.8192749023438,1853.8307189941406,0.886
92,1853.6590576171875,1853.6705017089844,0.669
93,1853.5675048828125,1853.5789489746094,0.549
94,1853.4873962402344,1853.4988403320312,0.552
95,1853.4530639648438,1853.4645080566406,0.673
96,1853.3157348632812,1853.3271789550781,0.669
97,1853.1211853027344,1853.1326293945312,0.802
98,1853.0754089355469,1853.0868530273438,0.531
99,1852.9380798339844,1852.9495239257812,0.604
100,1852.7778625488281,1852.789306640625,0.544
101,1852.7664184570312,1852.7778625488281,0.557
102,1852.7435302734375,1852.7549743652344,0.521
103,1852.606201171875,1852.6176452636719,0.549
104,1852.5604248046875,1852.5718688964844,0.583
105,1852.5260925292969,1852.5375366210938,0.511
106,1852.4345397949219,1852.4459838867188,0.504
107,1852.3887634277344,1852.4002075195312,0.55
108,1852.2743225097656,1852.2857666015625,0.59
109,1852.1369934082031,1852.1484375,0.511
110,1852.1141052246094,1852.1255493164062,0.592
111,1852.0797729492188,1852.0912170410156,0.674
112,1851.9538879394531,1851.96533203125,0.562
113,1851.8394470214844,1851.8508911132812,0.508
114,1851.7707824707031,1851.7822265625,0.835
115,1851.7250061035156,1851.7364501953125,0.738
116,1851.5419006347656,1851.5533447265625,0.596
117,1851.5190124511719,1851.5304565429688,0.512
118,1851.4846801757812,1851.4961242675781,0.775
119,1851.3702392578125,1851.3816833496094,0.564
120,1851.3587951660156,1851.3702392578125,0.921
121,1851.2214660644531,1851.23291015625,0.572
122,1851.1528015136719,1851.1642456054688,0.605
123,1851.0841369628906,1851.0955810546875,0.504
124,1851.0726928710938,1851.0841369628906,0.701
125,1851.0383605957031,1851.0498046875,0.997
126,1851.0269165039062,1851.0383605957031,0.738
127,1850.9353637695312,1850.9468078613281,0.51
128,1850.9124755859375,1850.9239196777344,0.567
129,1850.8209228515625,1850.8323669433594,0.507
130,1850.68359375,1850.6950378417969,0.686
131,1850.6721496582031,1850.68359375,0.605
132,1850.6034851074219,1850.6149291992188,0.511
133,1850.592041015625,1850.6034851074219,0.534
134,1850.5805969238281,1850.592041015625,0.659
135,1850.4661560058594,1850.4776000976562,0.513
136,1850.4318237304688,1850.4432678222656,0.519
137,1850.3974914550781,1850.408935546875,0.708
138,1850.3517150878906,1850.3631591796875,0.735
139,1850.2487182617188,1850.2601623535156,0.564
140,1850.2143859863281,1850.225830078125,0.852
141,1850.1457214355469,1850.1571655273438,0.528
142,1850.0999450683594,1850.1113891601562,0.695
143,1849.9969482421875,1850.0083923339844,0.509
144,1849.9282836914062,1849.9397277832031,0.607
145,1849.8367309570312,1849.8481750488281,0.528
146,1849.7909545898438,1849.8023986816406,0.548
147,1849.7337341308594,1849.7451782226562,0.574
