,start_freq,end_freq,probability
0,1860.5484008789062,1860.5598449707031,0.511
1,1860.5140686035156,1860.5255126953125,0.722
2,1860.5026245117188,1860.5140686035156,0.673
3,1860.4225158691406,1860.4339599609375,0.56
4,1860.3309631347656,1860.3424072265625,0.703
5,1860.2279663085938,1860.2394104003906,0.515
6,1860.1821899414062,1860.1936340332031,0.686
7,1860.0906372070312,1860.1020812988281,0.574
8,1860.02197265625,1860.0334167480469,0.592
9,1859.9990844726562,1860.0105285644531,0.599
10,1859.9647521972656,1859.9761962890625,0.509
11,1859.9533081054688,1859.9647521972656,0.558
12,1859.8960876464844,1859.9075317382812,0.53
13,1859.8503112792969,1859.8617553710938,0.657
14,1859.8388671875,1859.8503112792969,0.649
15,1859.8045349121094,1859.8159790039062,0.618
16,1859.7129821777344,1859.7244262695312,0.944
17,1859.6672058105469,1859.6786499023438,0.552
18,1859.5985412597656,1859.6099853515625,0.533
19,1859.4955444335938,1859.5069885253906,0.573
20,1859.4154357910156,1859.4268798828125,0.516
21,1859.3925476074219,1859.4039916992188,0.501
22,1859.3009948730469,1859.3124389648438,0.661
23,1859.2781066894531,1859.28955078125,0.891
24,1859.1865539550781,1859.197998046875,0.706
25,1859.1407775878906,1859.1522216796875,0.559
26,1859.0263366699219,1859.0377807617188,0.58
27,1858.9691162109375,1858.9805603027344,0.516
28,1858.831787109375,1858.8432312011719,0.616
29,1858.8088989257812,1858.8203430175781,0.634
30,1858.7745666503906,1858.7860107421875,0.705
31,1858.740234375,1858.7516784667969,0.573
32,1858.7173461914062,1858.7287902832031,0.654
33,1858.5800170898438,1858.5914611816406,0.979
34,1858.55712890625,1858.5685729980469,0.568
35,1858.4884643554688,1858.4999084472656,0.866
36,1858.4541320800781,1858.465576171875,0.769
37,1858.4197998046875,1858.4312438964844,0.514
38,1858.4083557128906,1858.4197998046875,0.678
39,1858.3854675292969,1858.3969116210938,0.99
40,1858.3396911621094,1858.3511352539062,0.687
41,1858.2939147949219,1858.3053588867188,0.809
42,1858.2595825195312,1858.2710266113281,0.644
43,1858.2366943359375,1858.2481384277344,0.969
44,1858.19091796875,1858.2023620605469,0.518
