,start_freq,end_freq,probability
0,1874.8191833496094,1874.8306274414062,0.507
1,1874.8077392578125,1874.8191833496094,0.756
2,1874.7734069824219,1874.7848510742188,0.524
3,1874.6131896972656,1874.6246337890625,0.576
4,1874.4758605957031,1874.4873046875,0.555
5,1874.4415283203125,1874.4529724121094,0.504
6,1874.4186401367188,1874.4300842285156,0.532
7,1874.3385314941406,1874.3499755859375,0.807
8,1874.3156433105469,1874.3270874023438,0.551
9,1874.1325378417969,1874.1439819335938,0.575
10,1874.0524291992188,1874.0638732910156,0.825
11,1874.0409851074219,1874.0524291992188,0.551
12,1873.9952087402344,1874.0066528320312,0.518
13,1873.9608764648438,1873.9723205566406,0.548
14,1873.8693237304688,1873.8807678222656,0.891
15,1873.7434387207031,1873.7548828125,0.923
16,1873.6976623535156,1873.7091064453125,0.509
17,1873.5603332519531,1873.57177734375,0.624
18,1873.5260009765625,1873.5374450683594,0.519
19,1873.4916687011719,1873.5031127929688,0.505
20,1873.480224609375,1873.4916687011719,0.575
21,1873.4687805175781,1873.480224609375,0.666
22,1873.388671875,1873.4001159667969,0.529
23,1873.1941223144531,1873.20556640625,0.551
24,1873.1826782226562,1873.1941223144531,0.557
25,1873.1597900390625,1873.1712341308594,0.821
26,1873.1369018554688,1873.1483459472656,0.504
27,1873.0110168457031,1873.0224609375,0.554
28,1872.9881286621094,1872.9995727539062,0.518
29,1872.9766845703125,1872.9881286621094,0.534
30,1872.9080200195312,1872.9194641113281,0.568
31,1872.8851318359375,1872.8965759277344,0.585
32,1872.8164672851562,1872.8279113769531,0.535
33,1872.7020263671875,1872.7134704589844,0.591
34,1872.6448059082031,1872.65625,0.598
35,1872.6333618164062,1872.6448059082031,0.621
36,1872.5875854492188,1872.5990295410156,0.595
37,1872.3930358886719,1872.4044799804688,0.533
38,1872.3472595214844,1872.3587036132812,0.701
39,1872.2900390625,1872.3014831542969,0.714
40,1872.2785949707031,1872.2900390625,0.552
41,1872.2328186035156,1872.2442626953125,0.597
42,1872.2099304199219,1872.2213745117188,0.615
43,1872.1527099609375,1872.1641540527344,0.557
44,1872.1183776855469,1872.1298217773438,0.587
45,1872.0611572265625,1872.0726013183594,0.592
46,1871.923828125,1871.9352722167969,0.572
47,1871.8666076660156,1871.8780517578125,0.651
