,start_freq,end_freq,probability
0,1860.7429504394531,1860.75439453125,0.633
1,1860.7200622558594,1860.7315063476562,0.545
2,1860.7086181640625,1860.7200622558594,0.606
3,1860.5941772460938,1860.6056213378906,0.652
4,1860.5026245117188,1860.5140686035156,0.503
5,1860.479736328125,1860.4911804199219,0.819
6,1860.2508544921875,1860.2622985839844,0.669
7,1860.2165222167969,1860.2279663085938,0.537
8,1860.1936340332031,1860.205078125,0.644
9,1860.1478576660156,1860.1593017578125,0.655
10,1860.1249694824219,1860.1364135742188,0.543
11,1860.1020812988281,1860.113525390625,0.539
12,1860.0677490234375,1860.0791931152344,0.617
13,1860.02197265625,1860.0334167480469,0.55
14,1859.8846435546875,1859.8960876464844,0.558
15,1859.7930908203125,1859.8045349121094,0.663
16,1859.7015380859375,1859.7129821777344,0.67
17,1859.6786499023438,1859.6900939941406,0.714
18,1859.6099853515625,1859.6214294433594,0.57
19,1859.4841003417969,1859.4955444335938,0.592
20,1859.3009948730469,1859.3124389648438,0.742
21,1859.2094421386719,1859.2208862304688,0.636
22,1859.1865539550781,1859.197998046875,0.606
23,1859.1178894042969,1859.1293334960938,0.707
24,1859.1064453125,1859.1178894042969,0.628
25,1858.9462280273438,1858.9576721191406,0.744
26,1858.8203430175781,1858.831787109375,0.506
27,1858.7516784667969,1858.7631225585938,0.535
28,1858.740234375,1858.7516784667969,0.55
29,1858.7287902832031,1858.740234375,0.94
30,1858.6944580078125,1858.7059020996094,0.63
31,1858.4312438964844,1858.4426879882812,0.59
32,1858.3168029785156,1858.3282470703125,0.501
33,1858.2595825195312,1858.2710266113281,0.782
34,1858.2252502441406,1858.2366943359375,0.553
35,1858.1794738769531,1858.19091796875,0.506
36,1858.1565856933594,1858.1680297851562,0.705
37,1858.1336975097656,1858.1451416015625,0.547
38,1858.1222534179688,1858.1336975097656,0.687
39,1858.0535888671875,1858.0650329589844,0.523
40,1858.0192565917969,1858.0307006835938,0.557
41,1858.0078125,1858.0192565917969,0.584
42,1857.9505920410156,1857.9620361328125,0.742
43,1857.8361511230469,1857.8475952148438,0.724
44,1857.7560424804688,1857.7674865722656,0.607
45,1857.5729370117188,1857.5843811035156,0.512
46,1857.45849609375,1857.4699401855469,0.54
47,1857.4356079101562,1857.4470520019531,0.572
48,1857.4012756347656,1857.4127197265625,0.538
49,1857.3554992675781,1857.366943359375,0.537
50,1857.2868347167969,1857.2982788085938,0.537
51,1857.2525024414062,1857.2639465332031,0.692
52,1857.183837890625,1857.1952819824219,0.552
53,1857.0808410644531,1857.09228515625,0.592
54,1857.0350646972656,1857.0465087890625,0.524
55,1856.9778442382812,1856.9892883300781,0.592
56,1856.8862915039062,1856.8977355957031,0.632
57,1856.8634033203125,1856.8748474121094,0.642
58,1856.5315246582031,1856.54296875,0.604
59,1856.4857482910156,1856.4971923828125,0.535
60,1856.3484191894531,1856.35986328125,0.857
61,1856.3255310058594,1856.3369750976562,0.786
62,1856.3026428222656,1856.3140869140625,0.661
63,1856.2568664550781,1856.268310546875,0.738
64,1856.1996459960938,1856.2110900878906,0.682
65,1856.1424255371094,1856.1538696289062,0.812
66,1856.1195373535156,1856.1309814453125,0.589
67,1856.1080932617188,1856.1195373535156,0.639
68,1856.0737609863281,1856.085205078125,0.513
69,1855.9364318847656,1855.9478759765625,0.512
70,1855.8906555175781,1855.902099609375,0.808
71,1855.8792114257812,1855.8906555175781,0.645
72,1855.7991027832031,1855.810546875,0.534
73,1855.6732177734375,1855.6846618652344,0.596
74,1855.6045532226562,1855.6159973144531,0.802
75,1855.5816650390625,1855.5931091308594,0.606
76,1855.5015563964844,1855.5130004882812,0.696
77,1855.4214477539062,1855.4328918457031,0.587
78,1855.3985595703125,1855.4100036621094,0.528
79,1855.3871154785156,1855.3985595703125,0.775
80,1855.2726745605469,1855.2841186523438,0.617
81,1855.2497863769531,1855.26123046875,0.615
82,1855.0666809082031,1855.078125,0.51
83,1854.9636840820312,1854.9751281738281,0.58
84,1854.8835754394531,1854.89501953125,0.93
85,1854.8377990722656,1854.8492431640625,0.529
86,1854.7920227050781,1854.803466796875,0.62
87,1854.7805786132812,1854.7920227050781,0.807
88,1854.3342590332031,1854.345703125,0.527
89,1854.2884826660156,1854.2999267578125,0.815
90,1854.254150390625,1854.2655944824219,0.652
91,1854.2198181152344,1854.2312622070312,0.602
92,1854.1969299316406,1854.2083740234375,0.601
93,1854.1740417480469,1854.1854858398438,0.621
94,1854.0596008300781,1854.071044921875,0.515
95,1854.0138244628906,1854.0252685546875,0.69
96,1853.9909362792969,1854.0023803710938,0.711
97,1853.8764953613281,1853.887939453125,0.855
98,1853.79638671875,1853.8078308105469,0.528
99,1853.4988403320312,1853.5102844238281,0.569
100,1853.4530639648438,1853.4645080566406,0.571
101,1853.3729553222656,1853.3843994140625,0.823
102,1853.2928466796875,1853.3042907714844,0.998
103,1853.2241821289062,1853.2356262207031,0.542
104,1853.1211853027344,1853.1326293945312,0.65
