,start_freq,end_freq,probability
0,1078.6614318787165,1078.6730461007185,0.508
1,1078.394304772671,1078.405918994673,0.552
2,1078.382690550669,1078.394304772671,0.517
3,1078.371076328667,1078.382690550669,0.829
4,1077.5000096785184,1077.5116239005204,0.57
5,1077.093511908449,1077.105126130451,0.61
6,1077.0005981324332,1077.0122123544352,0.599
7,1076.9889839104312,1077.0005981324332,0.517
8,1076.9541412444253,1076.9657554664273,0.589
9,1076.9076843564173,1076.9192985784193,0.506
10,1076.5592576963577,1076.5708719183597,0.661
11,1075.0261803920962,1075.0377946140982,0.813
12,1072.2619955556245,1072.2736097776265,0.516
13,1072.0877822255945,1072.0993964475965,0.558
14,1071.9484115615708,1071.9600257835727,0.575
15,1071.867112007557,1071.8787262295589,0.501
16,1071.832269341551,1071.843883563553,0.564
17,1070.7869893613727,1070.7986035833746,0.779
18,1070.3921058133053,1070.4037200353073,0.508
19,1068.9983991730674,1069.0100133950693,0.506
20,1068.7196578450198,1068.7312720670218,0.662
21,1067.0936667647422,1067.1052809867442,0.636
22,1067.0820525427403,1067.0936667647422,0.641
23,1067.0588240987363,1067.0704383207383,0.58
24,1067.0239814327304,1067.0355956547323,0.865
25,1066.9659103227204,1066.9775245447224,0.524
26,1066.9426818787165,1066.9542961007185,0.692
27,1066.9194534347125,1066.9310676567145,0.543
28,1066.640712106665,1066.652326328667,0.529
29,1066.582640996655,1066.594255218657,0.531
30,1066.2226001145937,1066.2342143365956,0.563
31,1066.08322945057,1066.0948436725719,0.643
32,1066.02515834056,1066.036772562562,0.507
33,1066.013544118558,1066.02515834056,0.82
34,1065.990315674554,1066.001929896556,0.596
35,1065.9322445645441,1065.9438587865461,0.504
36,1065.0844063583993,1065.0960205804013,0.503
37,1064.9914925823834,1065.0031068043854,0.608
38,1064.7940508083498,1064.8056650303517,0.519
39,1064.7824365863478,1064.7940508083498,0.502
40,1064.2481823742567,1064.2597965962586,0.706
41,1063.969441046209,1063.981055268211,0.523
42,1060.9381291036918,1060.9497433256938,0.504
43,1060.5432455556245,1060.5548597776265,0.516
44,1059.8463922355054,1059.8580064575074,0.539
45,1058.3713860412538,1058.3830002632558,0.569
46,1057.8603602731664,1057.8719744951684,0.502
47,1055.9904705308475,1056.0020847528494,0.59
48,1052.4597470422448,1052.4713612642468,0.515
49,1051.5073808380823,1051.5189950600843,0.515
50,1050.984740847993,1050.996355069995,0.547
51,1050.276273305872,1050.287887527874,0.631
52,1050.0091461998265,1050.0207604218285,0.528
53,1048.9987088856542,1049.0103231076562,0.88
54,1048.8244955556245,1048.8361097776265,0.524
55,1047.4191746933845,1047.4307889153865,0.522
56,1044.7595178549307,1044.7711320769326,0.561
