,start_freq,end_freq,probability
0,1860.6971740722656,1860.7086181640625,0.618
1,1860.6742858886719,1860.6857299804688,0.541
2,1860.662841796875,1860.6742858886719,0.718
3,1860.6170654296875,1860.6285095214844,0.658
4,1860.5598449707031,1860.5712890625,0.577
5,1860.5484008789062,1860.5598449707031,0.504
6,1860.479736328125,1860.4911804199219,0.532
7,1860.3080749511719,1860.3195190429688,0.686
8,1860.205078125,1860.2165222167969,0.561
9,1860.1478576660156,1860.1593017578125,0.613
10,1860.1364135742188,1860.1478576660156,0.521
11,1860.1020812988281,1860.113525390625,0.613
12,1860.0791931152344,1860.0906372070312,0.521
13,1860.0677490234375,1860.0791931152344,0.602
14,1860.0448608398438,1860.0563049316406,0.688
15,1859.8388671875,1859.8503112792969,0.534
16,1859.7129821777344,1859.7244262695312,0.503
17,1859.7015380859375,1859.7129821777344,0.689
18,1859.6099853515625,1859.6214294433594,0.518
19,1859.5756530761719,1859.5870971679688,0.519
20,1859.5069885253906,1859.5184326171875,0.749
21,1859.4955444335938,1859.5069885253906,0.537
22,1859.4841003417969,1859.4955444335938,0.728
23,1859.3696594238281,1859.381103515625,0.562
24,1859.2323303222656,1859.2437744140625,0.548
25,1859.1293334960938,1859.1407775878906,0.761
26,1859.1178894042969,1859.1293334960938,0.856
27,1859.1064453125,1859.1178894042969,0.527
28,1859.0034484863281,1859.014892578125,0.559
29,1858.92333984375,1858.9347839355469,0.569
30,1858.7745666503906,1858.7860107421875,0.899
31,1858.5227966308594,1858.5342407226562,0.506
32,1858.4426879882812,1858.4541320800781,0.555
33,1858.4083557128906,1858.4197998046875,0.88
34,1858.3282470703125,1858.3396911621094,0.699
35,1858.2710266113281,1858.282470703125,0.523
36,1858.1108093261719,1858.1222534179688,0.551
37,1858.0307006835938,1858.0421447753906,0.647
38,1858.0192565917969,1858.0307006835938,0.576
39,1857.9963684082031,1858.0078125,0.587
40,1857.9505920410156,1857.9620361328125,0.505
41,1857.9391479492188,1857.9505920410156,0.532
42,1857.9277038574219,1857.9391479492188,0.774
43,1857.8819274902344,1857.8933715820312,0.715
44,1857.8018188476562,1857.8132629394531,0.664
45,1857.7903747558594,1857.8018188476562,0.696
46,1857.7560424804688,1857.7674865722656,0.659
47,1857.7102661132812,1857.7217102050781,0.705
48,1857.6988220214844,1857.7102661132812,0.521
49,1857.550048828125,1857.5614929199219,0.523
50,1857.4813842773438,1857.4928283691406,0.52
51,1857.3898315429688,1857.4012756347656,0.512
52,1857.3783874511719,1857.3898315429688,0.742
53,1857.3326110839844,1857.3440551757812,0.526
54,1857.183837890625,1857.1952819824219,0.505
55,1857.0465087890625,1857.0579528808594,0.857
56,1857.0236206054688,1857.0350646972656,0.545
57,1856.9664001464844,1856.9778442382812,0.548
58,1856.9320678710938,1856.9435119628906,0.506
59,1856.9206237792969,1856.9320678710938,0.692
60,1856.8748474121094,1856.8862915039062,0.507
61,1856.7031860351562,1856.7146301269531,0.685
62,1856.4743041992188,1856.4857482910156,0.737
63,1856.451416015625,1856.4628601074219,0.559
64,1856.3026428222656,1856.3140869140625,0.8
65,1856.2454223632812,1856.2568664550781,0.74
66,1856.1996459960938,1856.2110900878906,0.522
67,1856.1195373535156,1856.1309814453125,0.508
68,1856.0165405273438,1856.0279846191406,0.656
69,1855.99365234375,1856.0050964355469,0.619
