,start_freq,end_freq,probability
0,1080.275808736992,1080.287422958994,0.518
1,1079.9854531869426,1079.9970674089445,0.613
2,1079.9738389649406,1079.9854531869426,0.59
3,1079.9506105209366,1079.9622247429386,0.859
4,1079.7880114129089,1079.7996256349109,0.593
5,1079.718326080897,1079.729940302899,0.599
6,1079.695097636893,1079.706711858895,0.618
7,1079.671869192889,1079.683483414891,0.622
8,1079.660254970887,1079.671869192889,0.584
9,1079.648640748885,1079.660254970887,0.581
10,1079.6370265268831,1079.648640748885,0.656
11,1079.6254123048811,1079.6370265268831,0.622
12,1079.6137980828792,1079.6254123048811,0.591
13,1079.5905696388752,1079.6021838608772,0.55
14,1079.5441127508673,1079.5557269728693,0.585
15,1079.5324985288653,1079.5441127508673,0.632
16,1079.5208843068633,1079.5324985288653,0.955
17,1079.4744274188554,1079.4860416408574,0.798
18,1079.4511989748514,1079.4628131968534,0.528
19,1079.4395847528494,1079.4511989748514,0.537
20,1079.4279705308475,1079.4395847528494,0.543
21,1079.4163563088455,1079.4279705308475,0.62
22,1079.2769856448217,1079.2885998668237,0.574
23,1079.2073003128098,1079.2189145348118,0.67
24,1079.1724576468039,1079.1840718688059,0.973
25,1079.0911580927898,1079.1027723147918,0.519
26,1079.021472760778,1079.0330869827799,0.631
27,1078.986630094772,1078.998244316774,0.632
28,1078.97501587277,1078.986630094772,0.602
29,1078.963401650768,1078.97501587277,0.546
30,1078.951787428766,1078.963401650768,0.541
31,1078.940173206764,1078.951787428766,0.626
32,1078.928558984762,1078.940173206764,0.624
33,1078.905330540758,1078.91694476276,0.509
34,1078.893716318756,1078.905330540758,0.617
35,1078.8588736527502,1078.8704878747521,0.615
36,1078.8356452087462,1078.8472594307482,0.529
37,1078.6846603227204,1078.6962745447224,0.669
38,1078.6498176567145,1078.6614318787165,0.603
39,1078.6033607687066,1078.6149749907086,0.673
40,1078.5220612146927,1078.5336754366947,0.572
41,1078.4988327706888,1078.5104469926907,0.543
42,1078.336233662661,1078.347847884663,0.501
43,1078.324619440659,1078.336233662661,0.507
44,1078.2665483306491,1078.278162552651,0.555
45,1078.2549341086471,1078.2665483306491,0.696
46,1078.1852487766353,1078.1968629986372,0.634
47,1078.1736345546333,1078.1852487766353,0.538
48,1078.1504061106293,1078.1620203326313,0.545
49,1077.9878070026016,1077.9994212246036,0.541
50,1077.778751006566,1077.790365228568,0.598
51,1077.5696950105303,1077.5813092325322,0.503
52,1077.4419385685085,1077.4535527905105,0.689
53,1077.3838674584986,1077.3954816805006,0.605
54,1077.2444967944748,1077.2561110164768,0.901
55,1077.2096541284689,1077.2212683504708,0.933
56,1077.1980399064669,1077.2096541284689,0.779
57,1077.174811462463,1077.186425684465,0.506
58,1077.093511908449,1077.105126130451,0.596
59,1077.0470550204411,1077.058669242443,0.897
60,1077.0354407984391,1077.0470550204411,0.963
61,1077.0238265764372,1077.0354407984391,0.69
62,1077.0122123544352,1077.0238265764372,0.849
63,1077.0005981324332,1077.0122123544352,0.575
64,1076.9889839104312,1077.0005981324332,0.564
65,1076.9773696884292,1076.9889839104312,0.69
66,1076.9657554664273,1076.9773696884292,0.503
67,1076.9541412444253,1076.9657554664273,0.789
68,1076.9425270224233,1076.9541412444253,0.848
69,1076.9309128004213,1076.9425270224233,0.507
70,1076.9192985784193,1076.9309128004213,0.554
71,1076.8728416904114,1076.8844559124134,0.563
72,1076.7566994703914,1076.7683136923933,0.575
73,1076.7450852483894,1076.7566994703914,0.717
74,1076.7102425823834,1076.7218568043854,0.554
75,1076.6870141383795,1076.6986283603815,0.552
76,1076.6753999163775,1076.6870141383795,0.899
77,1076.6637856943755,1076.6753999163775,0.739
78,1076.4547296983399,1076.4663439203418,0.517
79,1076.431501254336,1076.4431154763379,0.685
80,1076.326973256318,1076.33858747832,0.579
81,1076.1992168142963,1076.2108310362983,0.582
82,1076.1876025922943,1076.1992168142963,0.602
83,1076.0946888162784,1076.1063030382804,0.629
84,1076.0714603722745,1076.0830745942765,0.607
85,1075.9901608182606,1076.0017750402626,0.663
86,1075.9785465962586,1075.9901608182606,0.577
87,1075.9669323742567,1075.9785465962586,0.81
88,1075.8507901542368,1075.8624043762388,0.508
89,1075.3629928301536,1075.3746070521556,0.559
90,1074.9913377260903,1075.0029519480922,0.536
91,1074.8519670620665,1074.8635812840685,0.873
92,1074.8403528400645,1074.8519670620665,0.528
93,1074.8171243960605,1074.8287386180625,0.584
94,1074.8055101740586,1074.8171243960605,0.537
