,start_freq,end_freq,probability
0,1874.6818542480469,1874.6932983398438,0.563
1,1874.67041015625,1874.6818542480469,0.617
2,1874.578857421875,1874.5903015136719,0.65
3,1874.5330810546875,1874.5445251464844,0.576
4,1874.4644165039062,1874.4758605957031,0.683
5,1874.4071960449219,1874.4186401367188,0.734
6,1874.395751953125,1874.4071960449219,0.526
7,1874.30419921875,1874.3156433105469,0.729
8,1874.1668701171875,1874.1783142089844,0.571
9,1874.0867614746094,1874.0982055664062,0.594
10,1874.0066528320312,1874.0180969238281,0.648
11,1873.9952087402344,1874.0066528320312,0.548
12,1873.9265441894531,1873.93798828125,0.509
13,1873.4573364257812,1873.4687805175781,0.66
14,1873.4458923339844,1873.4573364257812,0.55
15,1873.3428955078125,1873.3543395996094,0.685
16,1873.3085632324219,1873.3200073242188,0.961
17,1873.2742309570312,1873.2856750488281,0.52
18,1873.1483459472656,1873.1597900390625,0.565
19,1873.1254577636719,1873.1369018554688,0.514
20,1872.8851318359375,1872.8965759277344,0.534
21,1872.8622436523438,1872.8736877441406,0.527
22,1872.7592468261719,1872.7706909179688,0.707
23,1872.7363586425781,1872.747802734375,0.596
24,1872.7249145507812,1872.7363586425781,0.53
25,1872.6791381835938,1872.6905822753906,0.513
26,1872.6448059082031,1872.65625,0.55
27,1872.564697265625,1872.5761413574219,0.635
28,1872.47314453125,1872.4845886230469,0.602
29,1872.3472595214844,1872.3587036132812,0.782
30,1872.3358154296875,1872.3472595214844,0.53
31,1872.3014831542969,1872.3129272460938,0.541
32,1872.2900390625,1872.3014831542969,0.555
33,1872.2442626953125,1872.2557067871094,0.596
34,1872.1527099609375,1872.1641540527344,0.531
35,1872.1298217773438,1872.1412658691406,0.609
36,1872.1183776855469,1872.1298217773438,0.504
37,1872.10693359375,1872.1183776855469,0.561
38,1872.0954895019531,1872.10693359375,0.731
39,1872.0611572265625,1872.0726013183594,0.531
40,1871.9467163085938,1871.9581604003906,0.579
41,1871.923828125,1871.9352722167969,0.633
42,1871.8666076660156,1871.8780517578125,0.543
43,1871.832275390625,1871.8437194824219,0.69
44,1871.7864990234375,1871.7979431152344,0.596
45,1871.5232849121094,1871.5347290039062,0.672
46,1871.5003967285156,1871.5118408203125,0.53
47,1871.4546203613281,1871.466064453125,0.676
48,1871.4202880859375,1871.4317321777344,0.644
49,1871.282958984375,1871.2944030761719,0.504
50,1871.2257385253906,1871.2371826171875,0.702
51,1871.0655212402344,1871.0769653320312,0.537
52,1870.8824157714844,1870.8938598632812,0.61
53,1870.8709716796875,1870.8824157714844,0.76
54,1870.8366394042969,1870.8480834960938,0.775
55,1870.8251953125,1870.8366394042969,0.643
56,1870.7794189453125,1870.7908630371094,0.839
57,1870.6535339355469,1870.6649780273438,0.611
58,1870.64208984375,1870.6535339355469,0.597
59,1870.4475402832031,1870.458984375,0.673
60,1870.4246520996094,1870.4360961914062,0.794
61,1870.3788757324219,1870.3903198242188,0.547
62,1870.3559875488281,1870.367431640625,0.862
63,1870.2987670898438,1870.3102111816406,0.596
64,1870.2186584472656,1870.2301025390625,0.522
65,1870.1728820800781,1870.184326171875,0.592
66,1870.0698852539062,1870.0813293457031,0.748
67,1870.0355529785156,1870.0469970703125,0.526
68,1870.0241088867188,1870.0355529785156,0.537
69,1869.90966796875,1869.9211120605469,0.586
70,1869.8753356933594,1869.8867797851562,0.654
71,1869.8410034179688,1869.8524475097656,0.585
72,1869.818115234375,1869.8295593261719,0.516
73,1869.8066711425781,1869.818115234375,0.573
74,1869.7837829589844,1869.7952270507812,0.671
75,1869.7380065917969,1869.7494506835938,0.725
76,1869.7151184082031,1869.7265625,0.609
77,1869.6693420410156,1869.6807861328125,0.638
78,1869.635009765625,1869.6464538574219,0.601
79,1869.6121215820312,1869.6235656738281,0.532
80,1869.5777893066406,1869.5892333984375,0.827
81,1869.4290161132812,1869.4404602050781,0.51
82,1869.3832397460938,1869.3946838378906,0.657
83,1869.3031311035156,1869.3145751953125,0.518
84,1869.2802429199219,1869.2916870117188,0.528
85,1869.2115783691406,1869.2230224609375,0.78
86,1869.0055847167969,1869.0170288085938,0.65
87,1868.9712524414062,1868.9826965332031,0.547
88,1868.9369201660156,1868.9483642578125,0.508
89,1868.9254760742188,1868.9369201660156,0.798
90,1868.8568115234375,1868.8682556152344,0.594
91,1868.7995910644531,1868.81103515625,0.573
92,1868.6737060546875,1868.6851501464844,0.925
93,1868.6279296875,1868.6393737792969,0.545
94,1868.6050415039062,1868.6164855957031,0.501
95,1868.5478210449219,1868.5592651367188,0.65
96,1868.44482421875,1868.4562683105469,0.538
97,1868.3647155761719,1868.3761596679688,0.58
98,1868.1358337402344,1868.1472778320312,0.54
99,1868.0900573730469,1868.1015014648438,0.838
100,1868.0328369140625,1868.0442810058594,0.903
101,1867.9756164550781,1867.987060546875,0.787
102,1867.9527282714844,1867.9641723632812,0.714
103,1867.8955078125,1867.9069519042969,0.732
104,1867.8840637207031,1867.8955078125,0.609
105,1867.8497314453125,1867.8611755371094,0.539
106,1867.8382873535156,1867.8497314453125,0.583
107,1867.8153991699219,1867.8268432617188,0.958
108,1867.7467346191406,1867.7581787109375,0.555
109,1867.7352905273438,1867.7467346191406,0.576
110,1867.71240234375,1867.7238464355469,0.534
111,1867.6895141601562,1867.7009582519531,0.91
112,1867.6780700683594,1867.6895141601562,0.632
113,1867.6666259765625,1867.6780700683594,0.549
114,1867.6094055175781,1867.620849609375,0.869
115,1867.529296875,1867.5407409667969,0.6
116,1867.5064086914062,1867.5178527832031,0.623
117,1867.437744140625,1867.4491882324219,0.803
118,1867.4263000488281,1867.437744140625,0.589
119,1867.3233032226562,1867.3347473144531,0.813
120,1867.2088623046875,1867.2203063964844,0.637
121,1867.1745300292969,1867.1859741210938,0.639
122,1867.1173095703125,1867.1287536621094,0.651
123,1866.9342041015625,1866.9456481933594,0.531
124,1866.8426513671875,1866.8540954589844,0.581
125,1866.8083190917969,1866.8197631835938,0.543
126,1866.7854309082031,1866.796875,0.502
127,1866.7625427246094,1866.7739868164062,0.502
128,1866.7282104492188,1866.7396545410156,0.64
129,1866.6252136230469,1866.6366577148438,0.586
130,1866.4535522460938,1866.4649963378906,0.574
131,1866.3276672363281,1866.339111328125,0.773
132,1866.2704467773438,1866.2818908691406,0.512
133,1866.2017822265625,1866.2132263183594,0.745
134,1866.0758972167969,1866.0873413085938,0.519
135,1866.0415649414062,1866.0530090332031,0.693
136,1866.0072326660156,1866.0186767578125,0.642
137,1865.9156799316406,1865.9271240234375,0.572
138,1865.8927917480469,1865.9042358398438,0.507
139,1865.88134765625,1865.8927917480469,0.788
140,1865.8699035644531,1865.88134765625,0.657
141,1865.8012390136719,1865.8126831054688,0.582
142,1865.789794921875,1865.8012390136719,0.522
143,1865.6295776367188,1865.6410217285156,0.601
144,1865.5265808105469,1865.5380249023438,0.559
145,1865.4808044433594,1865.4922485351562,0.503
146,1865.423583984375,1865.4350280761719,0.508
147,1865.3892517089844,1865.4006958007812,0.609
148,1865.3663635253906,1865.3778076171875,0.618
149,1865.3205871582031,1865.33203125,0.848
150,1865.2862548828125,1865.2976989746094,0.511
151,1865.057373046875,1865.0688171386719,0.555
152,1865.0115966796875,1865.0230407714844,0.988
153,1864.9772644042969,1864.9887084960938,0.518
154,1864.9543762207031,1864.9658203125,0.913
155,1864.8284912109375,1864.8399353027344,0.59
156,1864.5767211914062,1864.5881652832031,0.73
157,1864.508056640625,1864.5195007324219,0.626
158,1864.4966125488281,1864.508056640625,0.591
159,1864.4393920898438,1864.4508361816406,0.755
160,1864.3478393554688,1864.3592834472656,0.812
161,1864.2448425292969,1864.2562866210938,0.57
162,1864.0960693359375,1864.1075134277344,0.535
163,1863.9816284179688,1863.9930725097656,0.509
164,1863.8557434082031,1863.8671875,0.568
165,1863.8328552246094,1863.8442993164062,0.644
166,1863.6955261230469,1863.7069702148438,0.787
167,1863.6383056640625,1863.6497497558594,0.562
168,1863.6154174804688,1863.6268615722656,0.523
169,1863.592529296875,1863.6039733886719,0.538
170,1863.5810852050781,1863.592529296875,0.714
171,1863.5238647460938,1863.5353088378906,0.737
172,1863.4666442871094,1863.4780883789062,0.521
173,1863.4437561035156,1863.4552001953125,0.785
174,1863.3979797363281,1863.409423828125,0.639
175,1863.31787109375,1863.3293151855469,0.742
176,1863.2034301757812,1863.2148742675781,0.524
