,start_freq,end_freq,probability
0,1856.451416015625,1856.4628601074219,0.507
1,1856.4399719238281,1856.451416015625,0.562
2,1856.4285278320312,1856.4399719238281,0.535
3,1855.0666809082031,1855.078125,0.572
4,1852.8121948242188,1852.8236389160156,0.641
5,1852.1369934082031,1852.1484375,0.578
6,1850.3402709960938,1850.3517150878906,0.649
7,1849.2073059082031,1849.21875,0.533
8,1848.0056762695312,1848.0171203613281,0.834
9,1846.2776184082031,1846.2890625,0.608
10,1843.3479309082031,1843.359375,0.555
11,1840.4182434082031,1840.4296875,0.536
12,1838.4498596191406,1838.4613037109375,0.763
13,1837.5343322753906,1837.5457763671875,0.507
14,1837.5,1837.5114440917969,0.738
15,1837.4885559082031,1837.5,0.585
16,1837.4656677246094,1837.4771118164062,0.61
17,1837.4313354492188,1837.4427795410156,0.742
18,1837.31689453125,1837.3283386230469,0.823
19,1834.5588684082031,1834.5703125,0.537
20,1832.2128295898438,1832.2242736816406,0.555
21,1831.6291809082031,1831.640625,0.539
22,1829.9812316894531,1829.99267578125,0.548
23,1828.6994934082031,1828.7109375,0.567
24,1825.7698059082031,1825.78125,0.559
25,1822.8401184082031,1822.8515625,0.592
26,1819.9104309082031,1819.921875,0.571
27,1816.9807434082031,1816.9921875,0.619
28,1816.6145324707031,1816.6259765625,0.571
29,1814.0510559082031,1814.0625,0.505
30,1808.5578918457031,1808.5693359375,0.781
31,1808.2832336425781,1808.294677734375,0.509
32,1808.1916809082031,1808.203125,0.509
33,1804.0145874023438,1804.0260314941406,0.637
34,1802.3323059082031,1802.34375,0.567
35,1799.9977111816406,1800.0091552734375,0.674
36,1799.4026184082031,1799.4140625,0.614
37,1798.5328674316406,1798.5443115234375,0.611
38,1923.5366821289062,1923.5481262207031,0.561
39,1923.4565734863281,1923.468017578125,0.721
40,1923.4222412109375,1923.4336853027344,0.563
41,1923.3879089355469,1923.3993530273438,0.593
42,1923.37646484375,1923.3879089355469,0.826
43,1923.3650207519531,1923.37646484375,0.539
44,1923.3306884765625,1923.3421325683594,0.744
45,1923.3192443847656,1923.3306884765625,0.587
46,1923.3078002929688,1923.3192443847656,0.817
47,1923.2734680175781,1923.284912109375,0.51
48,1923.2620239257812,1923.2734680175781,0.814
49,1923.2505798339844,1923.2620239257812,0.7
50,1923.2391357421875,1923.2505798339844,0.951
51,1923.2276916503906,1923.2391357421875,0.956
52,1923.2162475585938,1923.2276916503906,0.659
53,1923.2048034667969,1923.2162475585938,0.559
54,1923.193359375,1923.2048034667969,0.527
55,1923.1819152832031,1923.193359375,0.52
56,1923.1704711914062,1923.1819152832031,0.772
57,1923.1246948242188,1923.1361389160156,0.726
58,1923.1132507324219,1923.1246948242188,0.548
59,1923.101806640625,1923.1132507324219,0.587
60,1923.0674743652344,1923.0789184570312,0.841
61,1923.0560302734375,1923.0674743652344,0.671
62,1923.0445861816406,1923.0560302734375,0.939
63,1923.0331420898438,1923.0445861816406,0.711
64,1923.0216979980469,1923.0331420898438,0.743
65,1922.9988098144531,1923.01025390625,0.695
66,1922.9873657226562,1922.9988098144531,0.54
67,1922.9415893554688,1922.9530334472656,0.602
68,1922.9301452636719,1922.9415893554688,0.702
