,start_freq,end_freq,probability
0,1080.310651402998,1080.322265625,0.918
1,1080.299037180996,1080.310651402998,0.736
2,1080.287422958994,1080.299037180996,0.604
3,1080.275808736992,1080.287422958994,0.718
4,1080.26419451499,1080.275808736992,0.572
5,1080.2525802929881,1080.26419451499,0.683
6,1080.2409660709861,1080.2525802929881,0.575
7,1080.2293518489842,1080.2409660709861,0.549
8,1080.1945091829782,1080.2061234049802,0.536
9,1080.1828949609762,1080.1945091829782,0.579
10,1080.1712807389742,1080.1828949609762,0.542
11,1080.1596665169723,1080.1712807389742,0.543
12,1080.1480522949703,1080.1596665169723,0.58
13,1080.1248238509663,1080.1364380729683,0.599
14,1080.1132096289643,1080.1248238509663,0.587
15,1080.1015954069624,1080.1132096289643,0.801
16,1080.0899811849604,1080.1015954069624,0.534
17,1080.0783669629584,1080.0899811849604,0.584
18,1080.0551385189544,1080.0667527409564,0.586
19,1080.0435242969525,1080.0551385189544,0.534
20,1080.0319100749505,1080.0435242969525,0.675
21,1080.0202958529485,1080.0319100749505,0.836
22,1080.0086816309465,1080.0202958529485,0.72
23,1079.9970674089445,1080.0086816309465,0.537
24,1079.9854531869426,1079.9970674089445,0.842
25,1079.9738389649406,1079.9854531869426,0.936
26,1079.9622247429386,1079.9738389649406,0.784
27,1079.9389962989346,1079.9506105209366,0.837
28,1079.9273820769326,1079.9389962989346,0.518
29,1079.9157678549307,1079.9273820769326,0.538
30,1079.9041536329287,1079.9157678549307,0.549
31,1079.8925394109267,1079.9041536329287,0.634
32,1079.8809251889247,1079.8925394109267,0.635
33,1079.8693109669227,1079.8809251889247,0.559
34,1079.8576967449208,1079.8693109669227,0.607
35,1079.8460825229188,1079.8576967449208,0.705
36,1079.8344683009168,1079.8460825229188,0.656
37,1079.8228540789148,1079.8344683009168,0.564
38,1079.8112398569128,1079.8228540789148,0.626
39,1079.7996256349109,1079.8112398569128,0.582
40,1079.7880114129089,1079.7996256349109,0.556
41,1079.776397190907,1079.7880114129089,0.615
42,1079.764782968905,1079.776397190907,0.589
43,1079.753168746903,1079.764782968905,0.845
44,1079.741554524901,1079.753168746903,0.526
45,1079.718326080897,1079.729940302899,0.536
46,1079.695097636893,1079.706711858895,0.59
47,1079.671869192889,1079.683483414891,0.572
48,1079.660254970887,1079.671869192889,0.859
49,1079.648640748885,1079.660254970887,0.556
50,1079.6370265268831,1079.648640748885,0.727
51,1079.6254123048811,1079.6370265268831,0.595
52,1079.6137980828792,1079.6254123048811,0.809
53,1079.6021838608772,1079.6137980828792,0.661
54,1079.5905696388752,1079.6021838608772,0.542
55,1079.5557269728693,1079.5673411948712,0.514
56,1079.4511989748514,1079.4628131968534,0.553
57,1079.1956860908078,1079.2073003128098,0.53
58,1078.951787428766,1078.963401650768,0.694
59,1078.8472594307482,1078.8588736527502,0.588
60,1077.9994212246036,1078.0110354466055,0.861
