,start_freq,end_freq,probability
0,1874.4987487792969,1874.5101928710938,0.804
1,1874.4758605957031,1874.4873046875,0.557
2,1874.4529724121094,1874.4644165039062,0.523
3,1874.3843078613281,1874.395751953125,0.502
4,1874.3270874023438,1874.3385314941406,0.602
5,1874.2355346679688,1874.2469787597656,0.704
6,1874.1554260253906,1874.1668701171875,0.503
7,1874.1096496582031,1874.12109375,0.646
8,1874.0982055664062,1874.1096496582031,0.548
9,1874.0867614746094,1874.0982055664062,0.528
10,1873.9608764648438,1873.9723205566406,0.534
11,1873.7548828125,1873.7663269042969,0.704
12,1873.6976623535156,1873.7091064453125,0.52
13,1873.6862182617188,1873.6976623535156,0.749
14,1873.6747741699219,1873.6862182617188,0.685
15,1873.6289978027344,1873.6404418945312,0.544
16,1873.4230041503906,1873.4344482421875,0.579
17,1873.3543395996094,1873.3657836914062,0.548
18,1873.1483459472656,1873.1597900390625,0.645
19,1873.0796813964844,1873.0911254882812,0.598
20,1873.0224609375,1873.0339050292969,0.69
21,1872.9194641113281,1872.930908203125,0.617
22,1872.8851318359375,1872.8965759277344,0.592
23,1872.6676940917969,1872.6791381835938,0.743
24,1872.5990295410156,1872.6104736328125,0.532
25,1872.4617004394531,1872.47314453125,0.789
26,1872.4388122558594,1872.4502563476562,0.933
27,1872.3930358886719,1872.4044799804688,0.715
28,1872.2328186035156,1872.2442626953125,0.517
29,1872.2099304199219,1872.2213745117188,0.507
30,1872.1641540527344,1872.1755981445312,0.799
31,1872.1183776855469,1872.1298217773438,0.711
32,1871.9581604003906,1871.9696044921875,0.716
33,1871.7979431152344,1871.8093872070312,0.556
34,1871.6949462890625,1871.7063903808594,0.534
35,1871.6720581054688,1871.6835021972656,0.673
36,1871.649169921875,1871.6606140136719,0.569
37,1871.6377258300781,1871.649169921875,0.533
38,1871.5805053710938,1871.5919494628906,0.598
39,1871.4775085449219,1871.4889526367188,0.565
40,1871.2257385253906,1871.2371826171875,0.528
41,1871.1799621582031,1871.19140625,0.576
42,1871.1570739746094,1871.1685180664062,0.642
43,1871.00830078125,1871.0197448730469,0.712
44,1870.916748046875,1870.9281921386719,0.579
45,1870.8023071289062,1870.8137512207031,0.535
46,1870.7908630371094,1870.8023071289062,0.502
47,1870.6077575683594,1870.6192016601562,0.61
48,1870.5390930175781,1870.550537109375,0.705
49,1870.4132080078125,1870.4246520996094,0.558
50,1870.367431640625,1870.3788757324219,0.557
51,1870.3559875488281,1870.367431640625,0.607
52,1870.3216552734375,1870.3330993652344,0.538
53,1869.8982238769531,1869.90966796875,0.859
54,1869.8638916015625,1869.8753356933594,0.558
55,1869.7380065917969,1869.7494506835938,0.986
56,1869.7151184082031,1869.7265625,0.589
57,1869.6464538574219,1869.6578979492188,0.85
58,1869.4404602050781,1869.451904296875,0.607
59,1869.4061279296875,1869.4175720214844,0.507
60,1869.2916870117188,1869.3031311035156,0.508
61,1869.2802429199219,1869.2916870117188,0.693
62,1869.2459106445312,1869.2573547363281,0.545
63,1869.2230224609375,1869.2344665527344,0.705
64,1869.2001342773438,1869.2115783691406,0.572
65,1869.1543579101562,1869.1658020019531,0.568
66,1869.1085815429688,1869.1200256347656,0.618
