,start_freq,end_freq,probability
0,1860.6857299804688,1860.6971740722656,0.72
1,1860.6742858886719,1860.6857299804688,0.571
2,1860.6285095214844,1860.6399536132812,0.676
3,1860.5484008789062,1860.5598449707031,0.576
4,1860.5026245117188,1860.5140686035156,0.884
5,1860.479736328125,1860.4911804199219,0.521
6,1860.3309631347656,1860.3424072265625,0.584
7,1860.296630859375,1860.3080749511719,0.53
8,1860.2851867675781,1860.296630859375,0.532
9,1860.2737426757812,1860.2851867675781,0.574
10,1860.2165222167969,1860.2279663085938,0.618
11,1860.1707458496094,1860.1821899414062,0.552
12,1860.1364135742188,1860.1478576660156,0.538
13,1860.1249694824219,1860.1364135742188,0.743
14,1860.113525390625,1860.1249694824219,0.528
15,1860.1020812988281,1860.113525390625,0.948
16,1860.02197265625,1860.0334167480469,0.649
17,1859.9533081054688,1859.9647521972656,0.623
18,1859.8159790039062,1859.8274230957031,0.573
19,1859.747314453125,1859.7587585449219,0.593
20,1859.7358703613281,1859.747314453125,0.641
21,1859.7015380859375,1859.7129821777344,0.56
22,1859.5985412597656,1859.6099853515625,0.513
23,1859.5184326171875,1859.5298767089844,0.722
24,1859.4841003417969,1859.4955444335938,0.519
25,1859.4268798828125,1859.4383239746094,0.559
26,1859.1522216796875,1859.1636657714844,0.538
27,1859.1293334960938,1859.1407775878906,0.537
28,1859.0721130371094,1859.0835571289062,0.58
29,1859.0034484863281,1859.014892578125,0.824
30,1858.92333984375,1858.9347839355469,0.889
31,1858.9004516601562,1858.9118957519531,0.908
32,1858.7974548339844,1858.8088989257812,0.593
33,1858.6944580078125,1858.7059020996094,0.535
34,1858.6715698242188,1858.6830139160156,0.53
35,1858.55712890625,1858.5685729980469,0.745
36,1858.5227966308594,1858.5342407226562,0.542
37,1858.4426879882812,1858.4541320800781,0.574
38,1858.3854675292969,1858.3969116210938,0.504
39,1858.2366943359375,1858.2481384277344,0.623
40,1858.1336975097656,1858.1451416015625,0.526
41,1858.1222534179688,1858.1336975097656,0.602
42,1857.9620361328125,1857.9734802246094,0.778
43,1857.8590393066406,1857.8704833984375,0.985
44,1857.8361511230469,1857.8475952148438,0.924
45,1857.6873779296875,1857.6988220214844,0.803
46,1857.6301574707031,1857.6416015625,0.849
47,1857.550048828125,1857.5614929199219,0.552
48,1857.4470520019531,1857.45849609375,0.565
49,1857.4241638183594,1857.4356079101562,0.755
50,1857.4012756347656,1857.4127197265625,0.523
51,1857.3898315429688,1857.4012756347656,0.727
52,1857.366943359375,1857.3783874511719,0.657
53,1857.3554992675781,1857.366943359375,0.843
54,1857.3211669921875,1857.3326110839844,0.535
55,1857.275390625,1857.2868347167969,0.563
56,1857.1495056152344,1857.1609497070312,0.505
57,1857.1151733398438,1857.1266174316406,0.634
58,1857.0808410644531,1857.09228515625,0.503
59,1857.0693969726562,1857.0808410644531,0.559
60,1857.0579528808594,1857.0693969726562,0.578
61,1857.0465087890625,1857.0579528808594,0.662
62,1857.0350646972656,1857.0465087890625,0.503
63,1857.0121765136719,1857.0236206054688,0.686
64,1856.9206237792969,1856.9320678710938,0.71
65,1856.8290710449219,1856.8405151367188,0.757
66,1856.7947387695312,1856.8061828613281,0.553
67,1856.7832946777344,1856.7947387695312,0.576
68,1856.7718505859375,1856.7832946777344,0.606
69,1856.7146301269531,1856.72607421875,0.602
70,1856.6802978515625,1856.6917419433594,0.608
71,1856.5086364746094,1856.5200805664062,0.507
72,1856.4628601074219,1856.4743041992188,0.539
73,1856.2568664550781,1856.268310546875,0.545
74,1856.1996459960938,1856.2110900878906,0.81
75,1856.085205078125,1856.0966491699219,0.74
76,1856.0279846191406,1856.0394287109375,0.635
77,1855.9249877929688,1855.9364318847656,0.609
78,1855.8906555175781,1855.902099609375,0.628
79,1855.7876586914062,1855.7991027832031,0.67
80,1855.7533264160156,1855.7647705078125,0.538
81,1855.7418823242188,1855.7533264160156,0.731
82,1855.7075500488281,1855.718994140625,0.718
83,1855.6961059570312,1855.7075500488281,0.787
84,1855.6503295898438,1855.6617736816406,0.688
85,1855.62744140625,1855.6388854980469,0.791
86,1855.5931091308594,1855.6045532226562,0.98
87,1855.5702209472656,1855.5816650390625,0.516
88,1855.4557800292969,1855.4672241210938,0.528
89,1855.3756713867188,1855.3871154785156,0.595
90,1855.3070068359375,1855.3184509277344,0.601
91,1855.2726745605469,1855.2841186523438,0.726
92,1855.26123046875,1855.2726745605469,0.506
93,1855.2268981933594,1855.2383422851562,0.648
94,1855.2040100097656,1855.2154541015625,0.896
95,1855.0552368164062,1855.0666809082031,0.669
96,1855.0437927246094,1855.0552368164062,0.522
97,1855.0094604492188,1855.0209045410156,0.991
98,1854.9522399902344,1854.9636840820312,0.821
99,1854.9293518066406,1854.9407958984375,0.546
100,1854.6318054199219,1854.6432495117188,0.673
101,1854.5402526855469,1854.5516967773438,0.603
102,1854.52880859375,1854.5402526855469,0.512
103,1854.4830322265625,1854.4944763183594,0.73
104,1854.4143676757812,1854.4258117675781,0.626
105,1854.3113708496094,1854.3228149414062,0.524
106,1854.2884826660156,1854.2999267578125,0.676
107,1854.1854858398438,1854.1969299316406,0.59
108,1854.1397094726562,1854.1511535644531,0.602
109,1854.1282653808594,1854.1397094726562,0.687
110,1854.0252685546875,1854.0367126464844,0.56
111,1854.0138244628906,1854.0252685546875,0.57
112,1854.0023803710938,1854.0138244628906,0.658
113,1853.8764953613281,1853.887939453125,0.576
114,1853.8078308105469,1853.8192749023438,0.878
115,1853.79638671875,1853.8078308105469,0.708
116,1853.7162780761719,1853.7277221679688,0.521
117,1853.6476135253906,1853.6590576171875,0.754
118,1853.4530639648438,1853.4645080566406,0.543
119,1853.4072875976562,1853.4187316894531,0.549
120,1853.3729553222656,1853.3843994140625,0.599
121,1853.155517578125,1853.1669616699219,0.977
122,1853.1326293945312,1853.1440734863281,0.543
123,1853.0754089355469,1853.0868530273438,0.647
124,1853.0181884765625,1853.0296325683594,0.807
125,1852.9495239257812,1852.9609680175781,0.713
126,1852.9151916503906,1852.9266357421875,0.741
127,1852.8923034667969,1852.9037475585938,0.671
128,1852.880859375,1852.8923034667969,0.523
129,1852.7206420898438,1852.7320861816406,0.829
130,1852.606201171875,1852.6176452636719,0.736
131,1852.4917602539062,1852.5032043457031,0.562
132,1852.4116516113281,1852.423095703125,0.572
133,1852.2743225097656,1852.2857666015625,0.612
134,1852.1713256835938,1852.1827697753906,0.566
135,1852.1598815917969,1852.1713256835938,0.57
136,1852.056884765625,1852.0683288574219,0.638
137,1852.0454406738281,1852.056884765625,0.509
138,1851.96533203125,1851.9767761230469,0.561
139,1851.7478942871094,1851.7593383789062,0.638
140,1851.7364501953125,1851.7478942871094,0.669
141,1851.7250061035156,1851.7364501953125,0.718
142,1851.6792297363281,1851.690673828125,0.576
143,1851.6334533691406,1851.6448974609375,0.659
144,1851.5304565429688,1851.5419006347656,0.536
145,1851.507568359375,1851.5190124511719,0.783
146,1851.4846801757812,1851.4961242675781,0.647
147,1851.4732360839844,1851.4846801757812,0.564
148,1851.4274597167969,1851.4389038085938,0.539
149,1851.324462890625,1851.3359069824219,0.747
150,1851.2786865234375,1851.2901306152344,0.61
151,1851.141357421875,1851.1528015136719,0.633
152,1851.1299133300781,1851.141357421875,0.534
153,1851.0955810546875,1851.1070251464844,0.519
154,1851.0726928710938,1851.0841369628906,0.531
155,1851.0612487792969,1851.0726928710938,0.597
156,1851.0269165039062,1851.0383605957031,0.78
157,1850.9010314941406,1850.9124755859375,0.502
158,1850.8895874023438,1850.9010314941406,0.57
159,1850.86669921875,1850.8781433105469,0.523
160,1850.8438110351562,1850.8552551269531,0.519
161,1850.7522583007812,1850.7637023925781,0.566
162,1850.6950378417969,1850.7064819335938,0.632
163,1850.68359375,1850.6950378417969,0.532
164,1850.6263732910156,1850.6378173828125,0.645
165,1850.6034851074219,1850.6149291992188,0.799
166,1850.5691528320312,1850.5805969238281,0.532
167,1850.5577087402344,1850.5691528320312,0.693
