,start_freq,end_freq,probability
0,1860.7315063476562,1860.7429504394531,0.501
1,1860.6857299804688,1860.6971740722656,0.736
2,1860.5484008789062,1860.5598449707031,0.825
3,1860.4568481445312,1860.4682922363281,0.529
4,1860.4225158691406,1860.4339599609375,0.783
5,1860.2851867675781,1860.296630859375,0.54
6,1860.1364135742188,1860.1478576660156,0.519
7,1860.0906372070312,1860.1020812988281,0.676
8,1860.0105285644531,1860.02197265625,0.535
9,1859.8960876464844,1859.9075317382812,0.696
10,1859.4383239746094,1859.4497680664062,0.511
11,1859.4268798828125,1859.4383239746094,0.503
12,1859.3925476074219,1859.4039916992188,0.506
13,1859.2208862304688,1859.2323303222656,0.866
14,1859.2094421386719,1859.2208862304688,0.605
15,1859.1865539550781,1859.197998046875,0.6
16,1859.0950012207031,1859.1064453125,0.573
17,1858.9920043945312,1859.0034484863281,0.925
18,1858.7516784667969,1858.7631225585938,0.51
19,1858.6372375488281,1858.648681640625,0.541
20,1858.4884643554688,1858.4999084472656,0.685
21,1858.4541320800781,1858.465576171875,0.658
22,1858.4312438964844,1858.4426879882812,0.812
23,1858.3969116210938,1858.4083557128906,0.567
24,1858.3282470703125,1858.3396911621094,0.529
25,1858.3053588867188,1858.3168029785156,0.596
26,1858.2481384277344,1858.2595825195312,0.6
27,1858.2366943359375,1858.2481384277344,0.501
28,1858.2138061523438,1858.2252502441406,0.897
29,1858.1794738769531,1858.19091796875,0.583
30,1858.0879211425781,1858.099365234375,0.505
31,1858.0421447753906,1858.0535888671875,0.549
32,1857.9963684082031,1858.0078125,0.57
33,1857.9620361328125,1857.9734802246094,0.66
34,1857.9277038574219,1857.9391479492188,0.629
35,1857.8933715820312,1857.9048156738281,0.551
36,1857.8704833984375,1857.8819274902344,0.524
37,1857.8361511230469,1857.8475952148438,0.584
38,1857.7903747558594,1857.8018188476562,0.566
39,1857.7674865722656,1857.7789306640625,0.863
40,1857.7560424804688,1857.7674865722656,0.551
41,1857.5958251953125,1857.6072692871094,0.522
42,1857.5843811035156,1857.5958251953125,0.542
43,1857.5271606445312,1857.5386047363281,0.828
44,1857.5042724609375,1857.5157165527344,0.504
45,1857.4699401855469,1857.4813842773438,0.611
46,1857.4241638183594,1857.4356079101562,0.51
47,1857.3898315429688,1857.4012756347656,0.549
48,1857.3554992675781,1857.366943359375,0.52
49,1857.2639465332031,1857.275390625,0.648
50,1857.1495056152344,1857.1609497070312,0.87
51,1857.000732421875,1857.0121765136719,0.504
52,1856.9892883300781,1857.000732421875,0.535
53,1856.9435119628906,1856.9549560546875,0.515
54,1856.6802978515625,1856.6917419433594,0.529
55,1856.6459655761719,1856.6574096679688,0.585
56,1856.6230773925781,1856.634521484375,0.51
57,1856.5086364746094,1856.5200805664062,0.506
58,1856.4971923828125,1856.5086364746094,0.569
59,1856.4628601074219,1856.4743041992188,0.531
60,1856.4170837402344,1856.4285278320312,0.992
61,1856.3827514648438,1856.3941955566406,0.586
62,1856.2797546386719,1856.2911987304688,0.513
63,1856.2339782714844,1856.2454223632812,0.582
64,1856.1882019042969,1856.1996459960938,0.586
65,1856.1538696289062,1856.1653137207031,0.671
66,1856.1424255371094,1856.1538696289062,0.921
67,1856.085205078125,1856.0966491699219,0.514
68,1856.0737609863281,1856.085205078125,0.602
69,1856.0394287109375,1856.0508728027344,0.58
70,1856.0165405273438,1856.0279846191406,0.611
71,1855.9822082519531,1855.99365234375,0.612
72,1855.9707641601562,1855.9822082519531,0.554
73,1855.8219909667969,1855.8334350585938,0.544
74,1855.7418823242188,1855.7533264160156,0.698
75,1855.718994140625,1855.7304382324219,0.565
76,1855.6846618652344,1855.6961059570312,0.973
77,1855.6503295898438,1855.6617736816406,0.836
78,1855.62744140625,1855.6388854980469,0.6
79,1855.5816650390625,1855.5931091308594,0.516
80,1855.5244445800781,1855.535888671875,0.748
81,1855.5015563964844,1855.5130004882812,0.886
82,1855.3642272949219,1855.3756713867188,0.627
83,1855.3184509277344,1855.3298950195312,0.513
84,1855.169677734375,1855.1811218261719,0.521
85,1855.1582336425781,1855.169677734375,0.757
86,1855.1010131835938,1855.1124572753906,0.617
87,1855.0895690917969,1855.1010131835938,0.544
88,1855.0666809082031,1855.078125,0.55
89,1855.0437927246094,1855.0552368164062,0.839
90,1855.0209045410156,1855.0323486328125,0.596
91,1854.9636840820312,1854.9751281738281,0.71
92,1854.9522399902344,1854.9636840820312,0.815
93,1854.9293518066406,1854.9407958984375,0.558
94,1854.8721313476562,1854.8835754394531,0.707
95,1854.8492431640625,1854.8606872558594,0.552
96,1854.4830322265625,1854.4944763183594,0.502
97,1854.4715881347656,1854.4830322265625,0.743
98,1854.4258117675781,1854.437255859375,0.588
99,1854.4143676757812,1854.4258117675781,0.601
100,1854.3800354003906,1854.3914794921875,0.502
101,1854.3342590332031,1854.345703125,0.706
102,1854.2198181152344,1854.2312622070312,0.53
103,1854.2083740234375,1854.2198181152344,0.714
104,1854.1397094726562,1854.1511535644531,0.576
105,1854.1168212890625,1854.1282653808594,0.609
106,1854.0481567382812,1854.0596008300781,0.67
107,1853.9222717285156,1853.9337158203125,0.763
108,1853.8536071777344,1853.8650512695312,0.803
109,1853.61328125,1853.6247253417969,0.776
110,1853.5560607910156,1853.5675048828125,0.65
111,1853.521728515625,1853.5331726074219,0.53
112,1853.4873962402344,1853.4988403320312,0.502
113,1853.4187316894531,1853.43017578125,0.621
114,1853.3729553222656,1853.3843994140625,0.547
115,1853.338623046875,1853.3500671386719,0.667
116,1853.3271789550781,1853.338623046875,0.613
117,1853.2585144042969,1853.2699584960938,0.52
118,1853.2470703125,1853.2585144042969,0.766
119,1853.1326293945312,1853.1440734863281,0.602
120,1853.0525207519531,1853.06396484375,0.537
121,1852.9609680175781,1852.972412109375,0.664
122,1852.9266357421875,1852.9380798339844,0.835
123,1852.9037475585938,1852.9151916503906,0.71
124,1852.8694152832031,1852.880859375,0.504
125,1852.8465270996094,1852.8579711914062,0.519
126,1852.8350830078125,1852.8465270996094,0.962
127,1852.7778625488281,1852.789306640625,0.575
128,1852.7206420898438,1852.7320861816406,0.715
129,1852.6863098144531,1852.69775390625,0.502
130,1852.6748657226562,1852.6863098144531,0.554
131,1852.6634216308594,1852.6748657226562,0.556
132,1852.6405334472656,1852.6519775390625,0.517
133,1852.5947570800781,1852.606201171875,0.537
134,1852.5146484375,1852.5260925292969,0.635
135,1852.3544311523438,1852.3658752441406,0.622
136,1852.33154296875,1852.3429870605469,0.551
137,1852.3200988769531,1852.33154296875,0.555
138,1852.2514343261719,1852.2628784179688,0.561
139,1852.2171020507812,1852.2285461425781,0.638
140,1852.1255493164062,1852.1369934082031,0.563
141,1852.0454406738281,1852.056884765625,0.527
142,1851.9767761230469,1851.9882202148438,0.507
143,1851.9309997558594,1851.9424438476562,0.828
144,1851.7364501953125,1851.7478942871094,0.531
145,1851.7021179199219,1851.7135620117188,0.544
146,1851.6563415527344,1851.6677856445312,0.501
147,1851.6448974609375,1851.6563415527344,0.707
148,1851.6220092773438,1851.6334533691406,0.565
149,1851.6105651855469,1851.6220092773438,0.514
150,1851.59912109375,1851.6105651855469,0.52
151,1851.5304565429688,1851.5419006347656,0.545
152,1851.4732360839844,1851.4846801757812,0.893
153,1851.4389038085938,1851.4503479003906,0.62
154,1851.3702392578125,1851.3816833496094,0.569
155,1851.3587951660156,1851.3702392578125,0.533
156,1851.3473510742188,1851.3587951660156,0.566
157,1851.3015747070312,1851.3130187988281,0.56
158,1851.2672424316406,1851.2786865234375,0.882
159,1851.23291015625,1851.2443542480469,0.676
160,1851.1528015136719,1851.1642456054688,0.518
161,1851.141357421875,1851.1528015136719,0.765
162,1851.1070251464844,1851.1184692382812,0.607
163,1850.8552551269531,1850.86669921875,0.511
164,1850.68359375,1850.6950378417969,0.811
165,1850.6607055664062,1850.6721496582031,0.575
166,1850.6492614746094,1850.6607055664062,0.578
167,1850.5691528320312,1850.5805969238281,0.807
168,1850.5462646484375,1850.5577087402344,0.556
169,1850.5348205566406,1850.5462646484375,0.684
170,1850.4203796386719,1850.4318237304688,0.609
171,1850.3974914550781,1850.408935546875,0.516
172,1850.3631591796875,1850.3746032714844,0.983
173,1850.3288269042969,1850.3402709960938,0.713
174,1850.2601623535156,1850.2716064453125,0.622
175,1850.2143859863281,1850.225830078125,0.882
176,1850.1571655273438,1850.1686096191406,0.901
177,1850.1457214355469,1850.1571655273438,0.527
178,1850.1228332519531,1850.13427734375,0.517
179,1850.0541687011719,1850.0656127929688,0.575
180,1850.042724609375,1850.0541687011719,0.574
181,1850.0083923339844,1850.0198364257812,0.53
182,1849.9855041503906,1849.9969482421875,0.688
183,1849.9626159667969,1849.9740600585938,0.917
184,1849.8481750488281,1849.859619140625,0.883
185,1849.7795104980469,1849.7909545898438,0.591
186,1849.6078491210938,1849.6192932128906,0.69
187,1849.5620727539062,1849.5735168457031,0.691
188,1849.5277404785156,1849.5391845703125,0.627
189,1849.4247436523438,1849.4361877441406,0.571
190,1849.2759704589844,1849.2874145507812,0.565
191,1849.2645263671875,1849.2759704589844,0.572
192,1849.2530822753906,1849.2645263671875,0.583
193,1849.1958618164062,1849.2073059082031,0.677
194,1849.1844177246094,1849.1958618164062,0.505
195,1849.1729736328125,1849.1844177246094,0.532
196,1849.0127563476562,1849.0242004394531,0.6
197,1848.944091796875,1848.9555358886719,0.621
198,1848.8754272460938,1848.8868713378906,0.567
199,1848.8410949707031,1848.8525390625,0.634
200,1848.8182067871094,1848.8296508789062,0.665
201,1848.7037658691406,1848.7152099609375,0.535
202,1848.6923217773438,1848.7037658691406,0.579
203,1848.6579895019531,1848.66943359375,0.612
204,1848.577880859375,1848.5893249511719,0.581
205,1848.5321044921875,1848.5435485839844,0.568
206,1848.3375549316406,1848.3489990234375,0.599
207,1848.2231140136719,1848.2345581054688,0.621
208,1848.028564453125,1848.0400085449219,0.541
209,1847.93701171875,1847.9484558105469,0.71
210,1847.9255676269531,1847.93701171875,0.717
211,1847.8912353515625,1847.9026794433594,0.567
212,1847.845458984375,1847.8569030761719,0.62
213,1847.8340148925781,1847.845458984375,0.515
214,1847.7996826171875,1847.8111267089844,0.773
215,1847.75390625,1847.7653503417969,0.515
216,1847.7424621582031,1847.75390625,0.512
217,1847.7081298828125,1847.7195739746094,0.561
218,1847.6509094238281,1847.662353515625,0.677
219,1847.6394653320312,1847.6509094238281,0.834
220,1847.5936889648438,1847.6051330566406,0.512
221,1847.5364685058594,1847.5479125976562,0.506
222,1847.479248046875,1847.4906921386719,0.576
223,1847.3762512207031,1847.3876953125,0.573
224,1847.2503662109375,1847.2618103027344,0.53
225,1847.2389221191406,1847.2503662109375,0.935
226,1847.0443725585938,1847.0558166503906,0.645
227,1847.0329284667969,1847.0443725585938,0.684
228,1846.929931640625,1846.9413757324219,0.893
229,1846.8040466308594,1846.8154907226562,0.631
230,1846.6209411621094,1846.6323852539062,0.736
231,1846.5866088867188,1846.5980529785156,0.544
232,1846.5522766113281,1846.563720703125,0.9
233,1846.4836120605469,1846.4950561523438,0.722
234,1846.2776184082031,1846.2890625,0.578
235,1846.197509765625,1846.2089538574219,0.728
236,1846.1631774902344,1846.1746215820312,0.675
237,1846.1402893066406,1846.1517333984375,0.582
238,1846.1288452148438,1846.1402893066406,0.562
239,1846.0372924804688,1846.0487365722656,0.57
240,1846.014404296875,1846.0258483886719,0.524
241,1845.9571838378906,1845.9686279296875,0.821
242,1845.9228515625,1845.9342956542969,0.54
243,1845.8427429199219,1845.8541870117188,0.574
244,1845.8084106445312,1845.8198547363281,0.686
245,1845.7740783691406,1845.7855224609375,0.597
246,1845.7511901855469,1845.7626342773438,0.522
247,1845.7168579101562,1845.7283020019531,0.531
248,1845.7054138183594,1845.7168579101562,0.547
249,1845.6825256347656,1845.6939697265625,0.55
250,1845.5451965332031,1845.556640625,0.633
251,1845.5223083496094,1845.5337524414062,0.752
252,1845.4994201660156,1845.5108642578125,0.714
253,1845.2934265136719,1845.3048706054688,0.966
254,1845.2362060546875,1845.2476501464844,0.643
255,1845.1675415039062,1845.1789855957031,0.608
256,1845.1446533203125,1845.1560974121094,0.546
257,1844.9615478515625,1844.9729919433594,0.736
258,1844.7555541992188,1844.7669982910156,0.591
259,1844.732666015625,1844.7441101074219,0.53
260,1844.6983337402344,1844.7097778320312,0.705
261,1844.6868896484375,1844.6983337402344,0.856
262,1844.6640014648438,1844.6754455566406,0.688
263,1844.6067810058594,1844.6182250976562,0.566
264,1844.5953369140625,1844.6067810058594,0.562
265,1844.5037841796875,1844.5152282714844,0.568
266,1844.4351196289062,1844.4465637207031,0.755
267,1844.4007873535156,1844.4122314453125,0.597
268,1844.3893432617188,1844.4007873535156,0.513
269,1844.3435668945312,1844.3550109863281,0.568
270,1844.3206787109375,1844.3321228027344,0.784
271,1844.27490234375,1844.2863464355469,0.725
272,1844.2062377929688,1844.2176818847656,0.577
273,1844.1375732421875,1844.1490173339844,0.643
274,1844.0689086914062,1844.0803527832031,0.685
275,1843.9544677734375,1843.9659118652344,0.582
276,1843.8056945800781,1843.817138671875,0.721
277,1843.7942504882812,1843.8056945800781,0.555
278,1843.7599182128906,1843.7713623046875,0.541
279,1843.7484741210938,1843.7599182128906,0.715
280,1843.6111450195312,1843.6225891113281,0.719
281,1843.5195922851562,1843.5310363769531,0.529
282,1843.4165954589844,1843.4280395507812,0.504
283,1843.3822631835938,1843.3937072753906,0.538
284,1843.3479309082031,1843.359375,0.509
285,1843.3021545410156,1843.3135986328125,0.682
286,1843.2563781738281,1843.267822265625,0.65
287,1843.2106018066406,1843.2220458984375,0.663
288,1843.1991577148438,1843.2106018066406,0.874
289,1843.1877136230469,1843.1991577148438,0.791
290,1843.17626953125,1843.1877136230469,0.728
291,1843.1419372558594,1843.1533813476562,0.712
292,1843.084716796875,1843.0961608886719,0.742
293,1843.0732727050781,1843.084716796875,0.545
294,1842.5811767578125,1842.5926208496094,0.505
295,1842.4781799316406,1842.4896240234375,0.582
296,1842.3751831054688,1842.3866271972656,0.582
297,1842.3637390136719,1842.3751831054688,0.576
