,start_freq,end_freq,probability
0,1857.9963684082031,1858.0078125,0.502
1,1856.451416015625,1856.4628601074219,0.557
2,1856.4399719238281,1856.451416015625,0.511
3,1856.4285278320312,1856.4399719238281,0.538
4,1855.0666809082031,1855.078125,0.529
5,1852.8236389160156,1852.8350830078125,0.542
6,1852.8121948242188,1852.8236389160156,0.764
7,1849.2073059082031,1849.21875,0.597
8,1846.2776184082031,1846.2890625,0.514
9,1840.4182434082031,1840.4296875,0.555
10,1837.5114440917969,1837.5228881835938,0.774
11,1837.5,1837.5114440917969,0.523
12,1834.5588684082031,1834.5703125,0.572
13,1831.6291809082031,1831.640625,0.542
14,1831.4346313476562,1831.4460754394531,0.823
15,1829.99267578125,1830.0041198730469,0.864
16,1829.9812316894531,1829.99267578125,0.533
17,1826.4450073242188,1826.4564514160156,0.558
18,1825.7698059082031,1825.78125,0.585
19,1822.8401184082031,1822.8515625,0.586
20,1819.9104309082031,1819.921875,0.549
21,1811.1213684082031,1811.1328125,0.52
22,1808.1916809082031,1808.203125,0.578
23,1805.4908752441406,1805.5023193359375,0.531
24,1805.2619934082031,1805.2734375,0.506
25,1802.3323059082031,1802.34375,0.588
26,1799.4026184082031,1799.4140625,0.55
27,1923.2620239257812,1923.2734680175781,0.655
28,1923.193359375,1923.2048034667969,0.534
29,1923.1475830078125,1923.1590270996094,0.69
30,1923.1132507324219,1923.1246948242188,0.66
31,1922.9873657226562,1922.9988098144531,0.914
32,1922.9301452636719,1922.9415893554688,0.766
33,1922.4494934082031,1922.4609375,0.564
34,1922.1061706542969,1922.1176147460938,0.672
35,1922.0832824707031,1922.0947265625,0.571
36,1921.9573974609375,1921.9688415527344,0.505
37,1921.9345092773438,1921.9459533691406,0.831
38,1921.9001770019531,1921.91162109375,0.557
39,1921.8658447265625,1921.8772888183594,0.571
40,1921.8086242675781,1921.820068359375,0.502
41,1921.6941833496094,1921.7056274414062,0.564
42,1921.6484069824219,1921.6598510742188,0.601
43,1921.636962890625,1921.6484069824219,0.596
44,1921.6140747070312,1921.6255187988281,0.59
45,1921.6026306152344,1921.6140747070312,0.531
46,1921.5911865234375,1921.6026306152344,0.516
47,1921.5797424316406,1921.5911865234375,0.542
48,1921.5225219726562,1921.5339660644531,0.55
49,1921.4881896972656,1921.4996337890625,0.523
50,1921.4653015136719,1921.4767456054688,0.515
51,1921.453857421875,1921.4653015136719,0.661
52,1921.4424133300781,1921.453857421875,0.562
53,1921.4309692382812,1921.4424133300781,0.501
54,1921.4080810546875,1921.4195251464844,0.589
55,1921.3966369628906,1921.4080810546875,0.507
56,1921.3394165039062,1921.3508605957031,0.563
57,1921.3279724121094,1921.3394165039062,0.582
58,1921.2936401367188,1921.3050842285156,0.505
59,1921.270751953125,1921.2821960449219,0.654
60,1921.2593078613281,1921.270751953125,0.521
61,1921.2135314941406,1921.2249755859375,0.58
62,1921.2020874023438,1921.2135314941406,0.657
63,1921.1677551269531,1921.17919921875,0.507
64,1921.1563110351562,1921.1677551269531,0.582
65,1921.1219787597656,1921.1334228515625,0.542
66,1920.9732055664062,1920.9846496582031,0.683
67,1920.9503173828125,1920.9617614746094,0.544
68,1919.5198059082031,1919.53125,0.516
69,1918.2266235351562,1918.2380676269531,0.567
70,1918.2037353515625,1918.2151794433594,0.521
71,1918.1465148925781,1918.157958984375,0.52
72,1918.0778503417969,1918.0892944335938,0.527
73,1910.7307434082031,1910.7421875,0.508
74,1908.2588195800781,1908.270263671875,0.521
75,1907.8010559082031,1907.8125,0.621
76,1904.8713684082031,1904.8828125,0.526
77,1902.960205078125,1902.9716491699219,0.813
