,start_freq,end_freq,probability
0,1080.287422958994,1080.299037180996,0.616
1,1080.0667527409564,1080.0783669629584,0.531
2,1080.0551385189544,1080.0667527409564,0.846
3,1079.9970674089445,1080.0086816309465,0.525
4,1079.9854531869426,1079.9970674089445,0.663
5,1079.8576967449208,1079.8693109669227,0.762
6,1079.7996256349109,1079.8112398569128,0.541
7,1079.6254123048811,1079.6370265268831,0.566
8,1079.5557269728693,1079.5673411948712,0.716
9,1079.4163563088455,1079.4279705308475,0.632
10,1079.3931278648415,1079.4047420868435,0.712
11,1079.3466709768336,1079.3582851988356,0.554
12,1079.3002140888257,1079.3118283108277,0.548
13,1079.2537572008177,1079.2653714228197,0.565
14,1079.2305287568138,1079.2421429788158,0.645
15,1078.97501587277,1078.986630094772,0.535
16,1078.6382034347125,1078.6498176567145,0.551
17,1078.6149749907086,1078.6265892127105,0.735
18,1078.289776774653,1078.301390996655,0.541
19,1078.2084772206392,1078.2200914426412,0.734
20,1077.8600505605798,1077.8716647825818,0.56
21,1077.8368221165758,1077.8484363385778,0.638
22,1077.8135936725719,1077.8252078945739,0.763
23,1077.6161518985382,1077.6277661205402,0.512
24,1077.6045376765362,1077.6161518985382,0.577
25,1077.4070959025025,1077.4187101245045,0.567
26,1077.3490247924926,1077.3606390144946,0.943
27,1077.2561110164768,1077.2677252384788,0.697
28,1077.2212683504708,1077.2328825724728,0.526
29,1077.105126130451,1077.116740352453,0.51
30,1076.315359034316,1076.326973256318,0.505
31,1076.2805163683101,1076.2921305903121,0.521
32,1076.2108310362983,1076.2224452583002,0.835
33,1076.1876025922943,1076.1992168142963,0.766
34,1076.1643741482903,1076.1759883702923,0.505
35,1076.1295314822844,1076.1411457042864,0.744
36,1076.1179172602824,1076.1295314822844,0.533
37,1076.0830745942765,1076.0946888162784,0.606
38,1075.9437039302527,1075.9553181522547,0.561
39,1075.8507901542368,1075.8624043762388,0.512
40,1075.8275617102329,1075.8391759322349,0.557
41,1075.769490600223,1075.781104822225,0.999
42,1075.688191046209,1075.699805268211,0.599
43,1075.6417341582012,1075.6533483802032,0.69
44,1075.4675208281715,1075.4791350501735,0.767
45,1075.4326781621655,1075.4442923841675,0.556
46,1075.3978354961596,1075.4094497181616,0.534
47,1075.2352363881319,1075.2468506101338,0.59
48,1075.212007944128,1075.2236221661299,0.657
49,1075.153936834118,1075.16555105612,0.502
50,1075.0610230581021,1075.0726372801041,0.784
51,1075.0494088361002,1075.0610230581021,0.503
52,1074.9913377260903,1075.0029519480922,0.829
53,1074.7242106200447,1074.7358248420467,0.634
54,1074.515154624009,1074.526768846011,0.521
55,1074.480311958003,1074.491926180005,0.774
56,1074.433855069995,1074.445469291997,0.506
57,1073.8763724138998,1073.8879866359018,0.768
58,1073.81830130389,1073.829915525892,0.509
59,1073.748615971878,1073.76023019388,0.508
60,1073.5395599758424,1073.5511741978444,0.596
61,1073.191133315783,1073.202747537785,0.598
62,1073.133062205773,1073.144676427775,0.633
63,1072.9588488757433,1072.9704630977453,0.502
64,1072.8310924337216,1072.8427066557235,0.694
65,1072.7730213237116,1072.7846355457136,0.535
66,1072.7381786577057,1072.7497928797077,0.607
67,1072.6568791036918,1072.6684933256938,0.603
68,1072.4478231076562,1072.4594373296582,0.509
69,1072.3781377756443,1072.3897519976463,0.968
70,1072.3549093316403,1072.3665235536423,0.746
71,1072.3432951096383,1072.3549093316403,0.888
72,1072.2619955556245,1072.2736097776265,0.533
73,1072.1806960016106,1072.1923102236126,0.518
74,1072.0297111155846,1072.0413253375866,0.646
75,1072.0180968935827,1072.0297111155846,0.65
76,1071.5883706795094,1071.5999849015113,0.657
77,1071.4373857934836,1071.4490000154856,0.734
78,1071.4025431274777,1071.4141573494796,0.502
79,1071.3793146834737,1071.3909289054757,0.503
80,1071.23994401945,1071.251558241452,0.615
81,1071.205101353444,1071.216715575446,0.583
82,1070.612776031343,1070.624390253345,0.509
83,1070.577933365337,1070.589547587339,0.593
84,1070.4850195893212,1070.4966338113231,0.945
85,1070.4501769233152,1070.4617911453172,0.608
86,1070.4037200353073,1070.4153342573093,0.822
87,1070.2527351492815,1070.2643493712835,0.578
88,1070.1830498172696,1070.1946640392716,0.51
89,1070.0552933752479,1070.0669075972498,0.78
90,1070.0436791532459,1070.0552933752479,0.835
91,1069.927536933226,1069.939151155228,0.513
92,1069.7997804912043,1069.8113947132063,0.54
93,1069.788166269202,1069.7997804912043,0.661
94,1069.7533236031961,1069.764937825198,0.558
95,1069.7417093811941,1069.7533236031961,0.633
96,1069.7300951591922,1069.7417093811941,0.532
97,1069.7184809371902,1069.7300951591922,0.658
98,1069.7068667151882,1069.7184809371902,0.537
99,1069.5674960511644,1069.5791102731664,0.723
100,1069.5558818291624,1069.5674960511644,0.873
101,1069.5210391631565,1069.5326533851585,0.656
102,1069.4397396091426,1069.4513538311446,0.867
103,1069.3816684991327,1069.3932827211347,0.568
104,1069.1261556150891,1069.1377698370911,0.612
105,1068.6964294010158,1068.7080436230178,0.53
106,1068.2899316309465,1068.3015458529485,0.717
107,1068.2783174089445,1068.2899316309465,0.723
108,1067.0588240987363,1067.0704383207383,0.564
109,1066.8497681027006,1066.8613823247026,0.567
110,1065.6418890144946,1065.6535032364966,0.609
111,1065.4792899064669,1065.4909041284689,0.701
112,1065.0844063583993,1065.0960205804013,0.523
113,1065.0031068043854,1065.0147210263874,0.791
114,1064.2481823742567,1064.2597965962586,0.653
115,1062.5989628499751,1062.610577071977,0.638
116,1062.4944348519573,1062.5060490739593,0.777
117,1060.5432455556245,1060.5548597776265,0.528
118,1059.9973771215311,1060.0089913435331,0.513
119,1058.7314269233152,1058.7430411453172,0.972
120,1058.6733558133053,1058.6849700353073,0.559
121,1058.6385131472994,1058.6501273693013,0.843
122,1058.5688278152875,1058.5804420372895,0.719
123,1058.4991424832756,1058.5107567052776,0.662
124,1058.3946144852578,1058.4062287072597,0.508
125,1058.3830002632558,1058.3946144852578,0.611
126,1058.3597718192518,1058.3713860412538,0.53
127,1058.255243821234,1058.266858043236,0.603
128,1058.069416269202,1058.0810304912043,0.602
129,1057.9765024931862,1057.9881167151882,0.601
130,1057.8255176071605,1057.8371318291624,0.59
131,1057.7558322751486,1057.7674464971506,0.581
132,1057.7209896091426,1057.7326038311446,0.768
133,1057.3028776170713,1057.3144918390733,0.605
134,1057.2912633950693,1057.3028776170713,0.63
135,1057.2215780630574,1057.2331922850594,0.671
136,1057.0589789550297,1057.0705931770317,0.696
137,1057.0357505110258,1057.0473647330277,0.738
138,1057.0241362890238,1057.0357505110258,0.509
139,1056.9892936230178,1057.0009078450198,0.51
140,1056.9776794010158,1056.9892936230178,0.512
141,1056.849922958994,1056.861537180996,0.714
142,1056.8150802929881,1056.82669451499,0.558
143,1056.7570091829782,1056.7686234049802,0.706
144,1056.6873238509663,1056.6989380729683,0.806
145,1056.6408669629584,1056.6524811849604,0.776
146,1056.5711816309465,1056.5827958529485,0.746
147,1056.5363389649406,1056.5479531869426,0.788
148,1056.4898820769326,1056.5014962989346,0.67
149,1056.4318109669227,1056.4434251889247,0.515
150,1056.3505114129089,1056.3621256349109,0.838
151,1053.0520723643458,1053.0636865863478,0.507
152,1053.0288439203418,1053.0404581423438,0.643
153,1052.877859034316,1052.889473256318,0.605
154,1052.7849452583002,1052.7965594803022,0.54
155,1052.7152599262884,1052.7268741482903,0.585
156,1052.5526608182606,1052.5642750402626,0.686
157,1052.5410465962586,1052.5526608182606,0.517
158,1052.5062039302527,1052.5178181522547,0.789
159,1052.4597470422448,1052.4713612642468,0.594
160,1052.262305268211,1052.273919490213,0.684
161,1051.5306092820863,1051.5422235040883,0.639
162,1051.4957666160803,1051.5073808380823,0.556
163,1051.4609239500744,1051.4725381720764,0.554
164,1051.4144670620665,1051.4260812840685,0.531
165,1051.3215532860506,1051.3331675080526,0.846
166,1051.2634821760407,1051.2750963980427,0.642
167,1051.1705684000249,1051.1821826220269,0.51
168,1051.135725734019,1051.147339956021,0.647
169,1051.124111512017,1051.135725734019,0.572
170,1050.949898181987,1050.961512403989,0.58
171,1050.915055515981,1050.926669737983,0.512
172,1050.7292279639494,1050.7408421859514,0.516
173,1050.7059995199454,1050.7176137419474,0.644
174,1050.5317861899157,1050.5434004119177,0.944
175,1049.8349328697968,1049.8465470917988,0.567
176,1049.800090203791,1049.8117044257929,0.673
177,1049.730404871779,1049.742019093781,0.625
178,1049.683947983771,1049.695562205773,0.675
179,1049.5678057637513,1049.5794199857532,0.569
180,1049.4168208777255,1049.4284350997275,0.928
181,1049.3819782117196,1049.3935924337216,0.53
182,1049.2426075476958,1049.2542217696978,0.73
183,1049.161307993682,1049.172922215684,0.524
184,1049.080008439668,1049.09162266167,0.534
185,1049.056779995664,1049.068394217666,0.808
186,1049.0451657736621,1049.056779995664,0.538
187,1048.9987088856542,1049.0103231076562,0.589
188,1048.9174093316403,1048.9290235536423,0.571
189,1048.8244955556245,1048.8361097776265,0.505
190,1048.7780386676166,1048.7896528896185,0.71
191,1048.5457542275767,1048.5573684495787,0.548
192,1048.371540897547,1048.383155119549,0.898
193,1048.2205560115212,1048.2321702335232,0.589
194,1048.1740991235133,1048.1857133455153,0.942
195,1048.1392564575074,1048.1508706795094,0.657
196,1047.9650431274777,1047.9766573494796,0.685
197,1047.8837435734638,1047.8953577954658,0.52
198,1047.767601353444,1047.779215575446,0.513
199,1047.6398449114222,1047.6514591334242,0.546
200,1047.6166164674182,1047.6282306894202,0.564
201,1047.4424031373885,1047.4540173593905,0.545
202,1047.3611035833746,1047.3727178053766,0.816
203,1047.2333471413529,1047.2449613633548,0.677
204,1047.186890253345,1047.198504475347,0.771
205,1047.140433365337,1047.152047587339,0.594
206,1046.8384635932855,1046.8500778152875,0.551
207,1046.7803924832756,1046.7920067052776,0.601
208,1046.6990929292617,1046.7107071512637,0.767
209,1046.6294075972498,1046.6410218192518,0.526
210,1046.6177933752479,1046.6294075972498,0.521
