,start_freq,end_freq,probability
0,1080.0202958529485,1080.0319100749505,0.712
1,1079.5789554168732,1079.5905696388752,0.539
2,1079.3466709768336,1079.3582851988356,0.814
3,1079.2421429788158,1079.2537572008177,0.545
4,1078.6498176567145,1078.6614318787165,0.787
5,1078.4872185486868,1078.4988327706888,0.63
6,1078.2665483306491,1078.278162552651,0.642
7,1077.5116239005204,1077.5232381225223,0.678
8,1077.3838674584986,1077.3954816805006,0.591
9,1077.3490247924926,1077.3606390144946,0.731
10,1077.1980399064669,1077.2096541284689,0.891
11,1077.151583018459,1077.163197240461,0.748
12,1076.9541412444253,1076.9657554664273,0.513
13,1076.8844559124134,1076.8960701344154,0.559
14,1076.7799279143953,1076.7915421363973,0.682
15,1076.7566994703914,1076.7683136923933,0.516
16,1076.5476434743557,1076.5592576963577,0.55
17,1076.315359034316,1076.326973256318,0.743
18,1074.7474390640486,1074.7590532860506,0.574
19,1074.491926180005,1074.503540402007,0.743
20,1074.340941293979,1074.352555515981,0.504
21,1074.1318852979434,1074.1434995199454,0.582
22,1074.0738141879335,1074.0854284099355,0.663
23,1074.0505857439296,1074.0621999659315,0.621
24,1073.9809004119177,1073.9925146339197,0.56
25,1073.76023019388,1073.771844415882,0.667
26,1073.3537324238107,1073.3653466458127,0.512
27,1073.144676427775,1073.156290649777,0.744
28,1072.622036437686,1072.6336506596879,0.771
29,1072.2619955556245,1072.2736097776265,0.519
30,1071.193487131442,1071.205101353444,0.615
31,1068.3596169629584,1068.3712311849604,0.549
32,1066.8729965467046,1066.8846107687066,0.902
33,1066.1529147825818,1066.1645290045838,0.512
34,1064.584994812314,1064.596609034316,0.532
35,1063.1564455060704,1063.1680597280724,0.653
36,1062.5176632959613,1062.5292775179632,0.506
37,1062.5060490739593,1062.5176632959613,0.527
38,1062.4363637419474,1062.4479779639494,0.52
39,1062.064708637884,1062.076322859886,0.503
40,1061.9834090838701,1061.995023305872,0.547
41,1061.8904953078543,1061.9021095298563,0.52
42,1060.5432455556245,1060.5548597776265,0.519
43,1059.9973771215311,1060.0089913435331,0.671
44,1059.2192242473984,1059.2308384694004,0.676
45,1058.5107567052776,1058.5223709272796,0.52
46,1058.0810304912043,1058.0926447132063,0.832
47,1058.0113451591922,1058.0229593811941,0.602
48,1057.9997309371902,1058.0113451591922,0.647
49,1057.9184313831763,1057.9300456051783,0.584
50,1057.9068171611743,1057.9184313831763,0.649
51,1057.6629184991327,1057.6745327211347,0.7
52,1057.453862503097,1057.465476725099,0.624
53,1054.4922358925917,1054.5038501145937,0.505
54,1053.9579816805006,1053.9695959025025,0.509
55,1053.7721541284689,1053.7837683504708,0.623
56,1052.8314021463082,1052.8430163683101,0.639
57,1051.158954178023,1051.1705684000249,0.639
58,1050.0439888658325,1050.0556030878345,0.525
59,1050.0091461998265,1050.0207604218285,0.516
60,1049.9394608678147,1049.9510750898166,0.828
61,1049.5910342077552,1049.6026484297572,0.51
62,1048.8244955556245,1048.8361097776265,0.52
63,1048.7548102236126,1048.7664244456146,0.651
64,1048.4992973395688,1048.5109115615708,0.536
65,1047.9069720174678,1047.9185862394697,0.526
66,1046.490036933226,1046.501651155228,0.648
67,1046.0951533851585,1046.1067676071605,0.751
68,1045.5841276170713,1045.5957418390733,0.814
69,1045.212472513008,1045.22408673501,0.643
70,1044.8756600749505,1044.8872742969525,0.794
71,1044.8524316309465,1044.8640458529485,0.654
72,1044.8408174089445,1044.8524316309465,0.743
73,1044.7479036329287,1044.7595178549307,0.521
74,1043.4587249907086,1043.4703392127105,0.74
75,1043.3541969926907,1043.3658112146927,0.741
76,1042.9012423346135,1042.9128565566155,0.514
77,1042.2624601245045,1042.2740743465065,0.589
