,start_freq,end_freq,probability
0,1859.9990844726562,1860.0105285644531,0.678
1,1859.381103515625,1859.3925476074219,0.527
2,1859.3696594238281,1859.381103515625,0.726
3,1857.9963684082031,1858.0078125,0.574
4,1856.4628601074219,1856.4743041992188,0.511
5,1856.451416015625,1856.4628601074219,0.571
6,1856.4399719238281,1856.451416015625,0.619
7,1856.4285278320312,1856.4399719238281,0.639
8,1855.0666809082031,1855.078125,0.607
9,1852.8350830078125,1852.8465270996094,0.699
10,1852.8236389160156,1852.8350830078125,0.604
11,1852.1484375,1852.1598815917969,0.606
12,1852.1369934082031,1852.1484375,0.576
13,1849.2073059082031,1849.21875,0.53
14,1846.2776184082031,1846.2890625,0.547
15,1840.4182434082031,1840.4296875,0.532
16,1837.4885559082031,1837.5,0.552
17,1837.4656677246094,1837.4771118164062,0.751
18,1837.408447265625,1837.4198913574219,0.556
19,1834.5588684082031,1834.5703125,0.672
20,1828.6994934082031,1828.7109375,0.522
21,1825.7698059082031,1825.78125,0.59
22,1819.9104309082031,1819.921875,0.526
23,1816.6488647460938,1816.6603088378906,0.501
24,1814.0510559082031,1814.0625,0.558
25,1812.6777648925781,1812.689208984375,0.647
26,1812.506103515625,1812.5175476074219,0.662
27,1811.1213684082031,1811.1328125,0.55
28,1810.3202819824219,1810.3317260742188,0.653
29,1808.5922241210938,1808.6036682128906,0.782
30,1808.3175659179688,1808.3290100097656,0.569
31,1808.1916809082031,1808.203125,0.521
32,1807.5050354003906,1807.5164794921875,0.726
33,1807.1731567382812,1807.1846008300781,0.531
34,1805.9486389160156,1805.9600830078125,0.647
35,1805.2619934082031,1805.2734375,0.568
36,1802.3323059082031,1802.34375,0.573
37,1799.9977111816406,1800.0091552734375,0.834
38,1923.5137939453125,1923.5252380371094,0.547
39,1922.918701171875,1922.9301452636719,0.536
40,1922.8843688964844,1922.8958129882812,0.681
41,1922.7813720703125,1922.7928161621094,0.568
42,1922.2206115722656,1922.2320556640625,0.62
43,1922.1748352050781,1922.186279296875,0.53
44,1922.1633911132812,1922.1748352050781,0.587
45,1922.1405029296875,1922.1519470214844,0.595
46,1922.1176147460938,1922.1290588378906,0.543
47,1922.1061706542969,1922.1176147460938,0.699
48,1922.0832824707031,1922.0947265625,0.595
49,1922.0603942871094,1922.0718383789062,0.528
50,1922.0489501953125,1922.0603942871094,0.552
51,1922.003173828125,1922.0146179199219,0.785
52,1921.9802856445312,1921.9917297363281,0.507
53,1921.9573974609375,1921.9688415527344,0.605
54,1921.9459533691406,1921.9573974609375,0.521
55,1921.9345092773438,1921.9459533691406,0.823
56,1921.9230651855469,1921.9345092773438,0.666
57,1921.9001770019531,1921.91162109375,0.537
58,1921.8887329101562,1921.9001770019531,0.618
59,1921.8772888183594,1921.8887329101562,0.658
60,1921.8658447265625,1921.8772888183594,0.646
61,1921.8544006347656,1921.8658447265625,0.586
62,1921.8429565429688,1921.8544006347656,0.556
63,1921.7971801757812,1921.8086242675781,0.833
64,1921.7742919921875,1921.7857360839844,0.664
65,1921.7399597167969,1921.7514038085938,0.575
66,1921.728515625,1921.7399597167969,0.598
67,1921.7170715332031,1921.728515625,0.7
68,1921.7056274414062,1921.7170715332031,0.568
69,1921.6941833496094,1921.7056274414062,0.607
70,1921.6484069824219,1921.6598510742188,0.531
71,1921.6255187988281,1921.636962890625,0.6
72,1921.6140747070312,1921.6255187988281,0.813
73,1921.6026306152344,1921.6140747070312,0.68
74,1921.5911865234375,1921.6026306152344,0.752
75,1921.5797424316406,1921.5911865234375,0.684
76,1921.54541015625,1921.5568542480469,0.51
77,1921.5110778808594,1921.5225219726562,0.542
78,1921.4996337890625,1921.5110778808594,0.53
79,1921.4881896972656,1921.4996337890625,0.772
80,1921.4767456054688,1921.4881896972656,0.549
81,1921.4653015136719,1921.4767456054688,0.707
82,1921.453857421875,1921.4653015136719,0.627
83,1921.4309692382812,1921.4424133300781,0.623
84,1921.4195251464844,1921.4309692382812,0.676
85,1921.3966369628906,1921.4080810546875,0.681
86,1921.3851928710938,1921.3966369628906,0.624
87,1921.3737487792969,1921.3851928710938,0.579
88,1921.3623046875,1921.3737487792969,0.775
89,1921.3508605957031,1921.3623046875,0.53
90,1921.3394165039062,1921.3508605957031,0.536
91,1921.3279724121094,1921.3394165039062,0.835
92,1921.3050842285156,1921.3165283203125,0.747
93,1921.2936401367188,1921.3050842285156,0.528
94,1921.270751953125,1921.2821960449219,0.599
95,1921.2593078613281,1921.270751953125,0.582
96,1921.2478637695312,1921.2593078613281,0.667
97,1921.2364196777344,1921.2478637695312,0.734
98,1921.2249755859375,1921.2364196777344,0.564
99,1921.2135314941406,1921.2249755859375,0.502
100,1921.17919921875,1921.1906433105469,0.653
101,1921.1677551269531,1921.17919921875,0.51
102,1921.1563110351562,1921.1677551269531,0.608
103,1921.1448669433594,1921.1563110351562,0.74
104,1921.1334228515625,1921.1448669433594,0.879
105,1921.1219787597656,1921.1334228515625,0.659
106,1921.1105346679688,1921.1219787597656,0.664
107,1921.0990905761719,1921.1105346679688,0.983
108,1921.0762023925781,1921.087646484375,0.705
109,1921.0647583007812,1921.0762023925781,0.728
110,1921.0533142089844,1921.0647583007812,0.83
111,1921.0418701171875,1921.0533142089844,0.581
112,1921.0304260253906,1921.0418701171875,0.823
113,1921.0189819335938,1921.0304260253906,0.631
114,1921.0075378417969,1921.0189819335938,0.644
115,1920.9846496582031,1920.99609375,0.545
116,1920.9732055664062,1920.9846496582031,0.588
117,1920.9617614746094,1920.9732055664062,0.81
118,1920.9503173828125,1920.9617614746094,0.8
119,1920.9274291992188,1920.9388732910156,0.556
120,1920.904541015625,1920.9159851074219,0.58
121,1920.8930969238281,1920.904541015625,0.647
122,1919.5198059082031,1919.53125,0.508
123,1918.1922912597656,1918.2037353515625,0.839
124,1918.1694030761719,1918.1808471679688,0.608
125,1918.1465148925781,1918.157958984375,0.562
126,1918.1350708007812,1918.1465148925781,0.678
127,1918.1236267089844,1918.1350708007812,0.789
128,1918.1121826171875,1918.1236267089844,0.623
