,start_freq,end_freq,probability
0,1859.3582153320312,1859.3696594238281,0.727
1,1857.9391479492188,1857.9505920410156,0.539
2,1856.4399719238281,1856.451416015625,0.691
3,1856.4285278320312,1856.4399719238281,0.678
4,1855.0666809082031,1855.078125,0.547
5,1852.8350830078125,1852.8465270996094,0.824
6,1852.8236389160156,1852.8350830078125,0.664
7,1852.8121948242188,1852.8236389160156,0.904
8,1852.1369934082031,1852.1484375,0.513
9,1849.2073059082031,1849.21875,0.549
10,1843.3479309082031,1843.359375,0.551
11,1840.4182434082031,1840.4296875,0.537
12,1837.4885559082031,1837.5,0.516
13,1837.4427795410156,1837.4542236328125,0.818
14,1837.4313354492188,1837.4427795410156,0.612
15,1837.31689453125,1837.3283386230469,0.843
16,1834.5588684082031,1834.5703125,0.554
17,1828.6994934082031,1828.7109375,0.676
18,1822.8401184082031,1822.8515625,0.626
19,1819.9104309082031,1819.921875,0.621
20,1817.4385070800781,1817.449951171875,0.803
21,1816.9807434082031,1816.9921875,0.538
22,1816.7060852050781,1816.717529296875,0.725
23,1814.0510559082031,1814.0625,0.568
24,1811.1213684082031,1811.1328125,0.563
25,1808.1916809082031,1808.203125,0.555
26,1805.2619934082031,1805.2734375,0.543
27,1799.9977111816406,1800.0091552734375,0.585
28,1799.4026184082031,1799.4140625,0.547
29,1799.3797302246094,1799.3911743164062,0.862
30,1923.5252380371094,1923.5366821289062,0.556
31,1923.5023498535156,1923.5137939453125,0.82
32,1923.4794616699219,1923.4909057617188,0.64
33,1923.4565734863281,1923.468017578125,0.943
34,1923.4451293945312,1923.4565734863281,0.66
35,1923.4336853027344,1923.4451293945312,0.906
36,1923.37646484375,1923.3879089355469,0.554
37,1923.3421325683594,1923.3535766601562,0.839
38,1923.3306884765625,1923.3421325683594,0.53
39,1923.3078002929688,1923.3192443847656,0.502
40,1923.2963562011719,1923.3078002929688,0.917
41,1923.284912109375,1923.2963562011719,0.516
42,1923.2734680175781,1923.284912109375,0.641
43,1923.2620239257812,1923.2734680175781,0.68
44,1923.2391357421875,1923.2505798339844,0.747
45,1923.2276916503906,1923.2391357421875,0.655
46,1923.2162475585938,1923.2276916503906,0.507
47,1923.2048034667969,1923.2162475585938,0.873
48,1923.1819152832031,1923.193359375,0.65
49,1923.1704711914062,1923.1819152832031,0.619
50,1923.1590270996094,1923.1704711914062,0.616
51,1923.1361389160156,1923.1475830078125,0.579
52,1923.1246948242188,1923.1361389160156,0.532
53,1923.1132507324219,1923.1246948242188,0.574
54,1923.101806640625,1923.1132507324219,0.532
55,1923.0789184570312,1923.0903625488281,0.637
56,1923.0674743652344,1923.0789184570312,0.523
57,1923.0560302734375,1923.0674743652344,0.865
58,1923.0445861816406,1923.0560302734375,0.88
59,1923.0331420898438,1923.0445861816406,0.669
60,1923.0216979980469,1923.0331420898438,0.876
61,1922.9988098144531,1923.01025390625,0.634
62,1922.9873657226562,1922.9988098144531,0.68
63,1922.9415893554688,1922.9530334472656,0.558
64,1922.9301452636719,1922.9415893554688,0.539
65,1922.918701171875,1922.9301452636719,0.809
66,1922.9072570800781,1922.918701171875,0.949
67,1922.8958129882812,1922.9072570800781,0.552
68,1922.8843688964844,1922.8958129882812,0.957
69,1922.8729248046875,1922.8843688964844,0.861
70,1922.8500366210938,1922.8614807128906,0.916
71,1922.8385925292969,1922.8500366210938,0.984
72,1922.8157043457031,1922.8271484375,0.555
73,1922.8042602539062,1922.8157043457031,0.757
74,1922.7928161621094,1922.8042602539062,0.892
75,1922.7813720703125,1922.7928161621094,0.513
76,1922.7241516113281,1922.735595703125,0.876
77,1922.6898193359375,1922.7012634277344,0.794
78,1922.6783752441406,1922.6898193359375,0.642
79,1922.6669311523438,1922.6783752441406,0.741
80,1922.6211547851562,1922.6325988769531,0.549
81,1922.4494934082031,1922.4609375,0.565
82,1922.3236083984375,1922.3350524902344,0.654
83,1922.3121643066406,1922.3236083984375,0.564
84,1922.3007202148438,1922.3121643066406,0.556
85,1922.2892761230469,1922.3007202148438,0.554
86,1922.27783203125,1922.2892761230469,0.624
87,1922.2663879394531,1922.27783203125,0.643
88,1922.0832824707031,1922.0947265625,0.624
89,1921.8887329101562,1921.9001770019531,0.542
90,1921.5110778808594,1921.5225219726562,0.514
91,1918.1121826171875,1918.1236267089844,0.571
92,1910.7307434082031,1910.7421875,0.588
93,1907.8010559082031,1907.8125,0.557
94,1901.9416809082031,1901.953125,0.546
95,1900.9002685546875,1900.9117126464844,0.796
96,1899.0119934082031,1899.0234375,0.517
97,1890.2229309082031,1890.234375,0.548
98,1887.2932434082031,1887.3046875,0.551
99,1881.4338684082031,1881.4453125,0.549
100,1878.5041809082031,1878.515625,0.588
101,1875.2540588378906,1875.2655029296875,0.625
102,1872.6448059082031,1872.65625,0.54
103,1869.7151184082031,1869.7265625,0.545
104,1866.7854309082031,1866.796875,0.543
105,1864.3592834472656,1864.3707275390625,0.761
106,1863.8557434082031,1863.8671875,0.566
107,1860.9260559082031,1860.9375,0.556
108,1986.2274169921875,1986.2388610839844,0.64
109,1986.1701965332031,1986.181640625,1.0
110,1986.1473083496094,1986.1587524414062,0.911
111,1986.0214233398438,1986.0328674316406,0.506
112,1985.7124328613281,1985.723876953125,0.737
113,1983.9729309082031,1983.984375,0.525
114,1982.2334289550781,1982.244873046875,0.631
115,1981.3751220703125,1981.3865661621094,0.71
116,1981.0432434082031,1981.0546875,0.646
117,1978.1135559082031,1978.125,0.526
118,1972.2541809082031,1972.265625,0.519
119,1969.3244934082031,1969.3359375,0.519
120,1963.4651184082031,1963.4765625,0.565
121,1963.3277893066406,1963.3392333984375,0.724
122,1960.5354309082031,1960.546875,0.588
123,1960.4324340820312,1960.4438781738281,0.572
124,1954.6760559082031,1954.6875,0.575
125,1954.3212890625,1954.3327331542969,0.547
126,1954.2869567871094,1954.2984008789062,0.543
127,1953.955078125,1953.9665222167969,0.597
128,1953.7834167480469,1953.7948608398438,0.848
129,1951.8150329589844,1951.8264770507812,0.735
130,1951.7463684082031,1951.7578125,0.546
131,1951.7349243164062,1951.7463684082031,0.819
132,1951.7234802246094,1951.7349243164062,0.756
133,1951.5975952148438,1951.6090393066406,0.821
134,1950.7164001464844,1950.7278442382812,0.502
135,1950.6706237792969,1950.6820678710938,0.752
136,1949.3202209472656,1949.3316650390625,0.558
137,1948.8395690917969,1948.8510131835938,0.505
138,1948.8166809082031,1948.828125,0.573
139,1948.64501953125,1948.6564636230469,0.753
140,1948.187255859375,1948.1986999511719,0.502
141,1946.3790893554688,1946.3905334472656,0.826
142,1945.8869934082031,1945.8984375,0.534
143,1942.9573059082031,1942.96875,0.581
144,1940.0276184082031,1940.0390625,0.66
145,1937.5442504882812,1937.5556945800781,0.523
146,1937.0979309082031,1937.109375,0.602
147,1934.1453552246094,1934.1567993164062,0.555
148,1932.9551696777344,1932.9666137695312,0.64
149,1932.5088500976562,1932.5202941894531,0.562
150,1932.3600769042969,1932.3715209960938,0.887
151,1931.2385559082031,1931.25,0.51
152,1929.7279357910156,1929.7393798828125,0.513
153,1929.6592712402344,1929.6707153320312,0.564
154,1928.9840698242188,1928.9955139160156,0.522
155,1928.961181640625,1928.9726257324219,0.637
156,1928.9497375488281,1928.961181640625,0.607
157,1928.9268493652344,1928.9382934570312,0.741
158,1928.86962890625,1928.8810729980469,0.509
159,1928.7666320800781,1928.778076171875,0.721
160,1928.7094116210938,1928.7208557128906,0.593
161,1928.6865234375,1928.6979675292969,0.605
162,1928.6636352539062,1928.6750793457031,0.559
163,1928.6178588867188,1928.6293029785156,0.524
164,1928.594970703125,1928.6064147949219,0.884
165,1928.5606384277344,1928.5720825195312,0.609
166,1928.4805297851562,1928.4919738769531,0.964
167,1928.4690856933594,1928.4805297851562,0.537
168,1928.4576416015625,1928.4690856933594,0.558
169,1928.4461975097656,1928.4576416015625,0.953
170,1928.4347534179688,1928.4461975097656,0.529
171,1928.411865234375,1928.4233093261719,0.552
172,1928.3660888671875,1928.3775329589844,0.622
173,1928.3088684082031,1928.3203125,0.519
174,1928.13720703125,1928.1486511230469,0.503
175,1928.1028747558594,1928.1143188476562,0.594
176,1927.9998779296875,1928.0113220214844,0.548
177,1927.3017883300781,1927.313232421875,0.526
178,1927.1644592285156,1927.1759033203125,0.604
179,1927.03857421875,1927.0500183105469,0.502
180,1926.9355773925781,1926.947021484375,0.619
181,1926.8211364746094,1926.8325805664062,0.578
182,1926.8096923828125,1926.8211364746094,0.537
183,1926.7066955566406,1926.7181396484375,0.788
184,1926.6036987304688,1926.6151428222656,0.564
185,1926.5579223632812,1926.5693664550781,0.582
186,1926.5121459960938,1926.5235900878906,0.674
187,1926.4091491699219,1926.4205932617188,0.539
188,1926.3748168945312,1926.3862609863281,0.525
189,1926.214599609375,1926.2260437011719,0.605
190,1924.9786376953125,1924.9900817871094,0.59
191,1924.9557495117188,1924.9671936035156,0.561
192,1924.932861328125,1924.9443054199219,0.52
193,1924.9214172363281,1924.932861328125,0.513
194,1924.7840881347656,1924.7955322265625,0.653
195,1924.7383117675781,1924.749755859375,0.626
196,1924.6696472167969,1924.6810913085938,0.625
197,1924.658203125,1924.6696472167969,0.719
198,1924.6467590332031,1924.658203125,0.626
199,1924.6238708496094,1924.6353149414062,0.535
200,1923.92578125,1923.9372253417969,0.86
201,1923.8456726074219,1923.8571166992188,0.572
202,1923.834228515625,1923.8456726074219,0.947
203,1923.7884521484375,1923.7998962402344,0.665
204,1923.7770080566406,1923.7884521484375,0.741
205,1923.7655639648438,1923.7770080566406,0.568
206,1923.7312316894531,1923.74267578125,0.941
207,1923.6854553222656,1923.6968994140625,0.91
208,1923.651123046875,1923.6625671386719,0.547
209,1923.5939025878906,1923.6053466796875,0.515
210,1923.5824584960938,1923.5939025878906,0.543
211,2045.4963684082031,2045.5078125,0.555
212,2042.5666809082031,2042.578125,0.528
213,2039.6369934082031,2039.6484375,0.506
214,2033.7776184082031,2033.7890625,0.583
