,start_freq,end_freq,probability
0,1859.381103515625,1859.3925476074219,0.524
1,1857.9963684082031,1858.0078125,0.627
2,1856.451416015625,1856.4628601074219,0.538
3,1856.4399719238281,1856.451416015625,0.518
4,1856.4170837402344,1856.4285278320312,0.517
5,1855.0666809082031,1855.078125,0.594
6,1854.7462463378906,1854.7576904296875,0.561
7,1854.7233581542969,1854.7348022460938,0.751
8,1852.8350830078125,1852.8465270996094,0.649
9,1849.5277404785156,1849.5391845703125,0.535
10,1849.2073059082031,1849.21875,0.585
11,1847.1359252929688,1847.1473693847656,0.75
12,1846.2776184082031,1846.2890625,0.56
13,1842.9817199707031,1842.9931640625,0.765
14,1840.4182434082031,1840.4296875,0.581
15,1838.5414123535156,1838.5528564453125,0.521
16,1837.5343322753906,1837.5457763671875,0.769
17,1837.5114440917969,1837.5228881835938,0.558
18,1837.5,1837.5114440917969,0.609
19,1834.5588684082031,1834.5703125,0.648
20,1832.2929382324219,1832.3043823242188,0.688
21,1831.6291809082031,1831.640625,0.515
22,1830.2215576171875,1830.2330017089844,0.638
23,1828.6994934082031,1828.7109375,0.582
24,1825.2090454101562,1825.2204895019531,0.644
25,1823.0461120605469,1823.0575561523438,0.669
26,1822.8630065917969,1822.8744506835938,0.528
27,1822.7027893066406,1822.7142333984375,0.76
28,1821.6499328613281,1821.661376953125,0.777
29,1819.9104309082031,1819.921875,0.525
30,1819.6357727050781,1819.647216796875,0.722
31,1819.2581176757812,1819.2695617675781,0.745
32,1816.9807434082031,1816.9921875,0.527
33,1816.6488647460938,1816.6603088378906,0.528
34,1816.3970947265625,1816.4085388183594,0.542
35,1816.3856506347656,1816.3970947265625,0.569
36,1814.0510559082031,1814.0625,0.506
37,1810.6636047363281,1810.675048828125,0.719
38,1809.3360900878906,1809.3475341796875,0.607
39,1809.0614318847656,1809.0728759765625,0.535
40,1808.1916809082031,1808.203125,0.506
41,1808.0772399902344,1808.0886840820312,0.541
42,1806.2118530273438,1806.2232971191406,0.653
43,1805.6510925292969,1805.6625366210938,0.788
44,1805.3993225097656,1805.4107666015625,0.621
45,1805.2619934082031,1805.2734375,0.672
46,1804.0374755859375,1804.0489196777344,0.501
47,1802.3323059082031,1802.34375,0.507
48,1799.9977111816406,1800.0091552734375,0.943
49,1798.7846374511719,1798.7960815429688,0.57
50,1798.6244201660156,1798.6358642578125,0.504
51,1798.2810974121094,1798.2925415039062,0.634
52,1797.9606628417969,1797.9721069335938,0.642
53,1923.4909057617188,1923.5023498535156,0.631
54,1923.4565734863281,1923.468017578125,0.704
55,1923.4336853027344,1923.4451293945312,0.572
56,1923.4222412109375,1923.4336853027344,0.697
57,1923.3650207519531,1923.37646484375,0.918
58,1923.193359375,1923.2048034667969,0.754
59,1923.1704711914062,1923.1819152832031,0.728
60,1923.1590270996094,1923.1704711914062,0.635
61,1923.1132507324219,1923.1246948242188,0.508
62,1923.0674743652344,1923.0789184570312,0.544
63,1922.918701171875,1922.9301452636719,0.516
64,1922.8843688964844,1922.8958129882812,0.692
65,1922.8271484375,1922.8385925292969,0.571
66,1922.7584838867188,1922.7699279785156,0.642
67,1922.7241516113281,1922.735595703125,0.948
68,1922.7127075195312,1922.7241516113281,0.78
69,1922.7012634277344,1922.7127075195312,0.993
70,1922.6898193359375,1922.7012634277344,0.563
71,1922.6783752441406,1922.6898193359375,0.595
72,1922.6669311523438,1922.6783752441406,0.909
73,1922.6554870605469,1922.6669311523438,0.983
74,1922.64404296875,1922.6554870605469,0.958
75,1922.6325988769531,1922.64404296875,0.969
76,1922.6211547851562,1922.6325988769531,0.672
77,1922.6097106933594,1922.6211547851562,0.923
78,1922.5982666015625,1922.6097106933594,0.774
79,1922.5868225097656,1922.5982666015625,0.511
80,1922.5753784179688,1922.5868225097656,0.857
81,1922.5639343261719,1922.5753784179688,0.84
82,1922.552490234375,1922.5639343261719,0.928
83,1922.5410461425781,1922.552490234375,0.72
84,1922.5181579589844,1922.5296020507812,0.841
85,1922.5067138671875,1922.5181579589844,0.968
86,1922.4952697753906,1922.5067138671875,0.999
87,1922.4838256835938,1922.4952697753906,0.569
88,1922.4723815917969,1922.4838256835938,0.808
89,1922.4609375,1922.4723815917969,0.69
90,1922.4494934082031,1922.4609375,0.552
91,1922.4380493164062,1922.4494934082031,0.7
92,1922.4266052246094,1922.4380493164062,0.786
93,1922.4151611328125,1922.4266052246094,0.7
94,1922.4037170410156,1922.4151611328125,0.789
95,1922.3922729492188,1922.4037170410156,0.812
96,1922.3808288574219,1922.3922729492188,0.598
97,1922.369384765625,1922.3808288574219,0.882
98,1922.3579406738281,1922.369384765625,0.838
99,1922.3464965820312,1922.3579406738281,0.75
100,1922.3350524902344,1922.3464965820312,0.848
101,1922.3236083984375,1922.3350524902344,0.878
102,1922.3121643066406,1922.3236083984375,0.595
103,1922.3007202148438,1922.3121643066406,0.722
104,1922.2892761230469,1922.3007202148438,0.672
105,1922.27783203125,1922.2892761230469,0.594
106,1922.2663879394531,1922.27783203125,0.757
107,1922.2549438476562,1922.2663879394531,0.994
108,1922.2434997558594,1922.2549438476562,0.687
109,1922.2320556640625,1922.2434997558594,0.946
110,1922.2091674804688,1922.2206115722656,0.537
111,1922.186279296875,1922.1977233886719,0.554
112,1922.1748352050781,1922.186279296875,0.545
113,1922.0832824707031,1922.0947265625,0.576
114,1922.0489501953125,1922.0603942871094,0.591
115,1921.9802856445312,1921.9917297363281,0.938
116,1921.9001770019531,1921.91162109375,0.795
117,1921.7971801757812,1921.8086242675781,0.951
118,1921.728515625,1921.7399597167969,0.701
119,1921.5568542480469,1921.5682983398438,0.574
120,1921.3851928710938,1921.3966369628906,0.544
121,1921.3623046875,1921.3737487792969,0.518
122,1921.3165283203125,1921.3279724121094,0.723
123,1921.3050842285156,1921.3165283203125,0.635
124,1921.17919921875,1921.1906433105469,0.768
125,1921.1677551269531,1921.17919921875,0.549
126,1921.1448669433594,1921.1563110351562,0.898
127,1921.1334228515625,1921.1448669433594,0.742
128,1921.1219787597656,1921.1334228515625,0.535
129,1921.0647583007812,1921.0762023925781,0.556
130,1921.0533142089844,1921.0647583007812,0.53
131,1921.0418701171875,1921.0533142089844,0.833
132,1921.0189819335938,1921.0304260253906,0.981
133,1921.0075378417969,1921.0189819335938,0.907
134,1920.99609375,1921.0075378417969,0.509
135,1919.5198059082031,1919.53125,0.576
136,1916.2353515625,1916.2467956542969,0.523
137,1914.312744140625,1914.3241882324219,0.66
138,1913.6604309082031,1913.671875,0.567
139,1912.6075744628906,1912.6190185546875,0.53
140,1910.7307434082031,1910.7421875,0.558
141,1907.8010559082031,1907.8125,0.542
142,1904.8713684082031,1904.8828125,0.635
143,1903.7155151367188,1903.7269592285156,0.773
144,1901.9416809082031,1901.953125,0.554
145,1900.5340576171875,1900.5455017089844,0.579
146,1899.9961853027344,1900.0076293945312,0.51
147,1899.664306640625,1899.6757507324219,0.631
148,1896.5171813964844,1896.5286254882812,0.605
149,1893.1526184082031,1893.1640625,0.556
150,1891.4817810058594,1891.4932250976562,0.674
151,1891.4360046386719,1891.4474487304688,0.54
152,1890.2229309082031,1890.234375,0.522
153,1887.2932434082031,1887.3046875,0.561
154,1884.3635559082031,1884.375,0.571
155,1882.177734375,1882.1891784667969,0.767
156,1881.4338684082031,1881.4453125,0.554
157,1879.5455932617188,1879.5570373535156,0.688
158,1878.9047241210938,1878.9161682128906,0.662
159,1878.7216186523438,1878.7330627441406,0.525
160,1878.5041809082031,1878.515625,0.51
161,1876.6731262207031,1876.6845703125,0.569
162,1875.5744934082031,1875.5859375,0.624
163,1872.6448059082031,1872.65625,0.588
