,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.505
1,1860.6971740722656,1860.7086181640625,0.736
2,1860.6399536132812,1860.6513977050781,0.582
3,1860.5712890625,1860.5827331542969,0.664
4,1860.5598449707031,1860.5712890625,0.609
5,1860.479736328125,1860.4911804199219,0.663
6,1860.4225158691406,1860.4339599609375,0.651
7,1860.3767395019531,1860.38818359375,0.733
8,1860.2737426757812,1860.2851867675781,0.708
9,1860.0448608398438,1860.0563049316406,0.662
10,1859.9418640136719,1859.9533081054688,0.554
11,1859.930419921875,1859.9418640136719,0.619
12,1859.8159790039062,1859.8274230957031,0.558
13,1859.8045349121094,1859.8159790039062,0.66
14,1859.6672058105469,1859.6786499023438,0.805
15,1859.5985412597656,1859.6099853515625,0.922
16,1859.564208984375,1859.5756530761719,0.577
17,1859.4612121582031,1859.47265625,0.767
18,1859.4497680664062,1859.4612121582031,0.517
19,1859.4154357910156,1859.4268798828125,0.625
20,1859.2208862304688,1859.2323303222656,0.703
21,1859.1522216796875,1859.1636657714844,0.53
22,1859.0950012207031,1859.1064453125,0.814
23,1859.0034484863281,1859.014892578125,0.537
24,1858.9920043945312,1859.0034484863281,0.505
25,1858.9118957519531,1858.92333984375,0.536
26,1858.9004516601562,1858.9118957519531,0.587
27,1858.6715698242188,1858.6830139160156,0.521
28,1858.648681640625,1858.6601257324219,0.599
29,1858.5113525390625,1858.5227966308594,0.571
30,1858.4999084472656,1858.5113525390625,0.562
31,1858.3969116210938,1858.4083557128906,0.521
32,1858.3740234375,1858.3854675292969,0.706
33,1858.3396911621094,1858.3511352539062,0.577
34,1858.3282470703125,1858.3396911621094,0.885
35,1858.2366943359375,1858.2481384277344,0.773
36,1858.19091796875,1858.2023620605469,0.523
37,1858.1794738769531,1858.19091796875,0.548
38,1857.9963684082031,1858.0078125,0.561
39,1857.5386047363281,1857.550048828125,0.894
40,1857.5157165527344,1857.5271606445312,0.508
41,1857.4470520019531,1857.45849609375,0.564
42,1857.3783874511719,1857.3898315429688,0.591
43,1857.3440551757812,1857.3554992675781,0.678
44,1857.3211669921875,1857.3326110839844,0.551
45,1857.2525024414062,1857.2639465332031,0.796
46,1857.1952819824219,1857.2067260742188,0.756
47,1857.0465087890625,1857.0579528808594,0.531
48,1856.9778442382812,1856.9892883300781,0.603
49,1856.9435119628906,1856.9549560546875,0.554
50,1856.8634033203125,1856.8748474121094,0.643
51,1856.817626953125,1856.8290710449219,0.565
52,1856.7832946777344,1856.7947387695312,0.597
53,1856.7146301269531,1856.72607421875,0.565
54,1856.6001892089844,1856.6116333007812,0.559
55,1856.54296875,1856.5544128417969,0.583
56,1856.4857482910156,1856.4971923828125,0.512
57,1856.3941955566406,1856.4056396484375,0.919
58,1856.3827514648438,1856.3941955566406,0.513
59,1856.268310546875,1856.2797546386719,0.647
60,1856.0737609863281,1856.085205078125,0.612
61,1855.8334350585938,1855.8448791503906,0.856
62,1855.7991027832031,1855.810546875,1.0
63,1855.7762145996094,1855.7876586914062,0.574
64,1855.6961059570312,1855.7075500488281,0.841
65,1855.6159973144531,1855.62744140625,0.543
66,1855.5702209472656,1855.5816650390625,0.503
67,1855.4214477539062,1855.4328918457031,0.547
68,1855.3871154785156,1855.3985595703125,0.878
69,1855.3642272949219,1855.3756713867188,0.535
70,1855.3413391113281,1855.352783203125,0.594
71,1855.1811218261719,1855.1925659179688,0.742
72,1855.1124572753906,1855.1239013671875,0.664
73,1855.0666809082031,1855.078125,0.56
74,1854.803466796875,1854.8149108886719,0.65
75,1854.7920227050781,1854.803466796875,0.54
76,1854.7691345214844,1854.7805786132812,0.58
77,1854.7348022460938,1854.7462463378906,0.529
78,1854.6432495117188,1854.6546936035156,0.733
79,1854.620361328125,1854.6318054199219,0.535
80,1854.5059204101562,1854.5173645019531,0.507
81,1854.437255859375,1854.4486999511719,0.662
82,1854.3800354003906,1854.3914794921875,0.597
83,1854.3113708496094,1854.3228149414062,0.583
84,1854.2198181152344,1854.2312622070312,0.511
85,1854.16259765625,1854.1740417480469,0.558
86,1854.1282653808594,1854.1397094726562,0.611
87,1853.9108276367188,1853.9222717285156,0.661
88,1853.8192749023438,1853.8307189941406,1.0
89,1853.6247253417969,1853.6361694335938,0.53
90,1853.5560607910156,1853.5675048828125,0.917
91,1853.521728515625,1853.5331726074219,0.672
92,1853.4988403320312,1853.5102844238281,0.501
93,1852.9953002929688,1853.0067443847656,0.545
94,1852.9037475585938,1852.9151916503906,0.501
95,1852.7091979980469,1852.7206420898438,0.91
96,1852.6634216308594,1852.6748657226562,0.512
97,1852.606201171875,1852.6176452636719,0.518
98,1852.5146484375,1852.5260925292969,0.615
99,1852.4459838867188,1852.4574279785156,0.516
100,1852.3429870605469,1852.3544311523438,0.532
101,1852.1827697753906,1852.1942138671875,0.52
102,1852.1484375,1852.1598815917969,0.515
103,1852.1369934082031,1852.1484375,0.558
104,1852.1141052246094,1852.1255493164062,0.678
105,1852.1026611328125,1852.1141052246094,0.567
106,1852.056884765625,1852.0683288574219,0.888
107,1851.9767761230469,1851.9882202148438,0.593
108,1851.9538879394531,1851.96533203125,0.601
109,1851.9309997558594,1851.9424438476562,0.621
110,1851.9195556640625,1851.9309997558594,0.734
111,1851.8394470214844,1851.8508911132812,0.597
112,1851.8280029296875,1851.8394470214844,0.526
113,1851.7707824707031,1851.7822265625,0.546
114,1851.690673828125,1851.7021179199219,0.703
115,1851.5533447265625,1851.5647888183594,0.531
116,1851.507568359375,1851.5190124511719,0.536
117,1851.4961242675781,1851.507568359375,0.891
118,1851.416015625,1851.4274597167969,0.613
119,1851.3587951660156,1851.3702392578125,0.524
120,1851.3359069824219,1851.3473510742188,0.727
121,1851.3130187988281,1851.324462890625,0.927
122,1851.2786865234375,1851.2901306152344,0.566
123,1851.2214660644531,1851.23291015625,0.809
124,1851.141357421875,1851.1528015136719,0.541
125,1851.1299133300781,1851.141357421875,0.621
126,1851.1184692382812,1851.1299133300781,0.67
127,1851.0841369628906,1851.0955810546875,0.548
128,1851.0498046875,1851.0612487792969,0.898
129,1850.8895874023438,1850.9010314941406,0.541
130,1850.8781433105469,1850.8895874023438,0.524
131,1850.8323669433594,1850.8438110351562,0.502
132,1850.7179260253906,1850.7293701171875,0.542
133,1850.68359375,1850.6950378417969,0.578
134,1850.6721496582031,1850.68359375,0.636
135,1850.408935546875,1850.4203796386719,0.552
136,1850.3860473632812,1850.3974914550781,0.992
137,1850.3517150878906,1850.3631591796875,0.565
138,1850.0999450683594,1850.1113891601562,0.579
139,1850.0656127929688,1850.0770568847656,0.509
140,1849.9053955078125,1849.9168395996094,0.624
141,1849.8710632324219,1849.8825073242188,0.672
142,1849.8252868652344,1849.8367309570312,0.758
143,1849.8138427734375,1849.8252868652344,0.542
144,1849.8023986816406,1849.8138427734375,0.738
145,1849.7909545898438,1849.8023986816406,0.836
146,1849.7795104980469,1849.7909545898438,0.566
147,1849.7566223144531,1849.76806640625,0.649
148,1849.6994018554688,1849.7108459472656,0.531
149,1849.6879577636719,1849.6994018554688,0.61
150,1849.6650695800781,1849.676513671875,0.583
151,1849.5391845703125,1849.5506286621094,0.631
152,1849.493408203125,1849.5048522949219,0.58
153,1849.4819641113281,1849.493408203125,0.736
154,1849.2073059082031,1849.21875,0.517
155,1849.0699768066406,1849.0814208984375,0.594
156,1849.0585327148438,1849.0699768066406,0.536
157,1848.9784240722656,1848.9898681640625,0.593
158,1848.6808776855469,1848.6923217773438,0.594
159,1848.5549926757812,1848.5664367675781,0.958
160,1848.5321044921875,1848.5435485839844,0.941
161,1848.5206604003906,1848.5321044921875,0.532
162,1848.4977722167969,1848.5092163085938,0.556
163,1848.4405517578125,1848.4519958496094,0.809
164,1848.394775390625,1848.4062194824219,0.654
165,1848.3261108398438,1848.3375549316406,0.54
166,1848.2688903808594,1848.2803344726562,0.788
167,1848.2460021972656,1848.2574462890625,0.52
168,1848.1658935546875,1848.1773376464844,0.517
169,1848.1544494628906,1848.1658935546875,0.593
170,1848.1430053710938,1848.1544494628906,0.523
171,1848.028564453125,1848.0400085449219,0.508
172,1847.8683471679688,1847.8797912597656,0.957
173,1847.7653503417969,1847.7767944335938,0.61
