,start_freq,end_freq,probability
0,1080.2536010742188,1080.2650451660156,0.598
1,1080.230712890625,1080.2421569824219,0.562
2,1080.1734924316406,1080.1849365234375,0.542
3,1080.0819396972656,1080.0933837890625,0.531
4,1079.9674987792969,1079.9789428710938,0.825
5,1079.9560546875,1079.9674987792969,0.542
6,1079.5555114746094,1079.5669555664062,0.507
7,1079.5211791992188,1079.5326232910156,0.712
8,1079.315185546875,1079.3266296386719,0.552
9,1079.0176391601562,1079.0290832519531,0.524
10,1078.8688659667969,1078.8803100585938,0.596
11,1078.8230895996094,1078.8345336914062,0.522
12,1078.7315368652344,1078.7429809570312,0.552
13,1078.6285400390625,1078.6399841308594,0.778
14,1078.4683227539062,1078.4797668457031,0.517
15,1078.399658203125,1078.4111022949219,0.532
16,1078.3195495605469,1078.3309936523438,0.563
17,1078.2279968261719,1078.2394409179688,0.505
18,1077.9647827148438,1077.9762268066406,0.74
19,1077.8617858886719,1077.8732299804688,0.919
20,1077.7816772460938,1077.7931213378906,0.747
21,1077.4726867675781,1077.484130859375,0.556
22,1077.2781372070312,1077.2895812988281,0.882
23,1076.9805908203125,1076.9920349121094,0.515
24,1076.8661499023438,1076.8775939941406,0.526
25,1076.8203735351562,1076.8318176269531,0.573
26,1076.6258239746094,1076.6372680664062,0.796
27,1076.6029357910156,1076.6143798828125,0.549
28,1076.4427185058594,1076.4541625976562,0.512
29,1076.3740539550781,1076.385498046875,0.61
30,1076.1909484863281,1076.202392578125,0.514
31,1076.0650634765625,1076.0765075683594,0.542
32,1075.9735107421875,1075.9849548339844,0.729
33,1075.7560729980469,1075.7675170898438,0.626
34,1075.6874084472656,1075.6988525390625,0.651
35,1075.6187438964844,1075.6301879882812,0.554
36,1075.5958557128906,1075.6072998046875,0.599
37,1075.5844116210938,1075.5958557128906,0.796
38,1075.5386352539062,1075.5500793457031,0.527
39,1075.2410888671875,1075.2525329589844,0.507
40,1075.2296447753906,1075.2410888671875,0.822
41,1075.103759765625,1075.1152038574219,0.942
42,1075.0923156738281,1075.103759765625,0.603
43,1075.0236511230469,1075.0350952148438,0.541
44,1074.9664306640625,1074.9778747558594,0.57
45,1074.8748779296875,1074.8863220214844,0.541
46,1074.8405456542969,1074.8519897460938,0.578
47,1074.6688842773438,1074.6803283691406,0.522
48,1074.6345520019531,1074.64599609375,0.583
49,1074.5773315429688,1074.5887756347656,0.53
50,1074.5315551757812,1074.5429992675781,0.609
51,1074.5201110839844,1074.5315551757812,0.515
52,1074.4400024414062,1074.4514465332031,0.673
53,1074.4171142578125,1074.4285583496094,0.612
54,1074.4056701660156,1074.4171142578125,0.527
55,1074.3484497070312,1074.3598937988281,0.688
56,1074.3255615234375,1074.3370056152344,0.568
57,1074.3141174316406,1074.3255615234375,0.828
58,1074.0165710449219,1074.0280151367188,0.586
59,1073.8906860351562,1073.9021301269531,0.537
60,1073.8792419433594,1073.8906860351562,0.673
61,1073.7991333007812,1073.8105773925781,0.507
62,1073.7762451171875,1073.7876892089844,0.551
63,1073.54736328125,1073.5588073730469,0.574
64,1073.3757019042969,1073.3871459960938,0.543
65,1073.3642578125,1073.3757019042969,0.628
66,1073.2498168945312,1073.2612609863281,0.515
67,1073.1697082519531,1073.18115234375,0.633
68,1073.1124877929688,1073.1239318847656,0.757
69,1073.0438232421875,1073.0552673339844,0.802
70,1073.0209350585938,1073.0323791503906,0.63
71,1072.8950500488281,1072.906494140625,0.518
72,1072.8263854980469,1072.8378295898438,0.783
73,1072.5975036621094,1072.6089477539062,0.503
74,1072.4258422851562,1072.4372863769531,0.553
75,1072.2541809082031,1072.265625,0.578
76,1071.9451904296875,1071.9566345214844,0.745
77,1071.8307495117188,1071.8421936035156,0.634
78,1071.7506408691406,1071.7620849609375,0.778
79,1071.6476440429688,1071.6590881347656,0.588
80,1071.3729858398438,1071.3844299316406,0.698
81,1071.3272094726562,1071.3386535644531,0.595
82,1071.1555480957031,1071.1669921875,0.58
83,1071.1441040039062,1071.1555480957031,0.633
84,1070.9953308105469,1071.0067749023438,0.722
85,1070.98388671875,1070.9953308105469,0.555
86,1070.9037780761719,1070.9152221679688,0.544
87,1070.8694458007812,1070.8808898925781,0.52
88,1070.7435607910156,1070.7550048828125,0.512
89,1070.4460144042969,1070.4574584960938,0.968
90,1070.4345703125,1070.4460144042969,0.556
91,1070.3773498535156,1070.3887939453125,0.618
92,1070.1255798339844,1070.1370239257812,0.636
93,1069.9653625488281,1069.976806640625,0.649
94,1069.7250366210938,1069.7364807128906,0.547
95,1069.5648193359375,1069.5762634277344,0.596
96,1069.427490234375,1069.4389343261719,0.678
97,1069.3702697753906,1069.3817138671875,0.587
98,1069.3588256835938,1069.3702697753906,0.513
99,1069.3244934082031,1069.3359375,0.513
