,start_freq,end_freq,probability
0,1860.6857299804688,1860.6971740722656,0.654
1,1860.6513977050781,1860.662841796875,0.662
2,1860.6170654296875,1860.6285095214844,0.539
3,1860.5712890625,1860.5827331542969,0.628
4,1860.5484008789062,1860.5598449707031,0.826
5,1860.4911804199219,1860.5026245117188,0.548
6,1860.4568481445312,1860.4682922363281,0.649
7,1860.4110717773438,1860.4225158691406,0.507
8,1860.3996276855469,1860.4110717773438,0.9
9,1860.3424072265625,1860.3538513183594,0.996
10,1860.2851867675781,1860.296630859375,0.613
11,1860.2508544921875,1860.2622985839844,0.675
12,1860.1707458496094,1860.1821899414062,0.578
13,1860.0906372070312,1860.1020812988281,0.55
14,1859.9418640136719,1859.9533081054688,0.531
15,1859.930419921875,1859.9418640136719,0.939
16,1859.8846435546875,1859.8960876464844,0.842
17,1859.8388671875,1859.8503112792969,0.527
18,1859.7930908203125,1859.8045349121094,0.658
19,1859.7816467285156,1859.7930908203125,0.729
20,1859.7702026367188,1859.7816467285156,0.688
21,1859.7587585449219,1859.7702026367188,0.749
22,1859.7244262695312,1859.7358703613281,0.742
23,1859.6900939941406,1859.7015380859375,0.751
24,1859.4841003417969,1859.4955444335938,0.545
25,1859.2781066894531,1859.28955078125,0.713
26,1859.2552185058594,1859.2666625976562,0.616
27,1859.2323303222656,1859.2437744140625,0.806
28,1859.2208862304688,1859.2323303222656,0.643
29,1859.0606689453125,1859.0721130371094,0.635
30,1859.0377807617188,1859.0492248535156,0.548
31,1858.9805603027344,1858.9920043945312,0.661
32,1858.92333984375,1858.9347839355469,0.801
33,1858.8432312011719,1858.8546752929688,0.629
34,1858.8088989257812,1858.8203430175781,0.501
35,1858.7059020996094,1858.7173461914062,0.531
36,1858.6830139160156,1858.6944580078125,0.557
37,1858.5342407226562,1858.5456848144531,0.532
38,1858.5227966308594,1858.5342407226562,0.516
39,1858.5113525390625,1858.5227966308594,0.828
40,1858.4999084472656,1858.5113525390625,0.672
41,1858.4770202636719,1858.4884643554688,0.522
42,1858.099365234375,1858.1108093261719,0.591
43,1858.0535888671875,1858.0650329589844,0.646
44,1857.9963684082031,1858.0078125,0.512
45,1857.9849243164062,1857.9963684082031,0.798
46,1857.9505920410156,1857.9620361328125,0.569
47,1857.6759338378906,1857.6873779296875,0.524
48,1857.45849609375,1857.4699401855469,0.9
49,1857.2067260742188,1857.2181701660156,0.529
50,1857.183837890625,1857.1952819824219,0.502
51,1857.1723937988281,1857.183837890625,0.994
52,1857.1609497070312,1857.1723937988281,0.708
53,1857.1266174316406,1857.1380615234375,0.588
54,1857.000732421875,1857.0121765136719,0.998
55,1856.9435119628906,1856.9549560546875,0.584
56,1856.9091796875,1856.9206237792969,0.752
57,1856.8977355957031,1856.9091796875,0.827
58,1856.8519592285156,1856.8634033203125,0.575
59,1856.7489624023438,1856.7604064941406,0.517
60,1856.7146301269531,1856.72607421875,0.743
61,1856.6688537597656,1856.6802978515625,0.514
62,1856.4285278320312,1856.4399719238281,0.533
