,start_freq,end_freq,probability
0,1860.7200622558594,1860.7315063476562,0.903
1,1860.6971740722656,1860.7086181640625,0.549
2,1860.6742858886719,1860.6857299804688,0.565
3,1860.6513977050781,1860.662841796875,0.67
4,1860.6056213378906,1860.6170654296875,0.972
5,1860.5484008789062,1860.5598449707031,0.607
6,1860.5140686035156,1860.5255126953125,0.66
7,1860.479736328125,1860.4911804199219,0.589
8,1860.3538513183594,1860.3652954101562,0.512
9,1860.2851867675781,1860.296630859375,0.584
10,1860.2622985839844,1860.2737426757812,0.627
11,1860.2279663085938,1860.2394104003906,0.804
12,1860.205078125,1860.2165222167969,0.511
13,1860.1936340332031,1860.205078125,0.506
14,1860.1593017578125,1860.1707458496094,0.581
15,1860.0334167480469,1860.0448608398438,0.648
16,1859.9189758300781,1859.930419921875,0.686
17,1859.8617553710938,1859.8731994628906,0.589
18,1859.8045349121094,1859.8159790039062,0.981
19,1859.7244262695312,1859.7358703613281,0.542
20,1859.6900939941406,1859.7015380859375,0.671
21,1859.6443176269531,1859.65576171875,0.595
22,1859.6099853515625,1859.6214294433594,0.905
23,1859.5527648925781,1859.564208984375,0.57
24,1859.5413208007812,1859.5527648925781,0.543
25,1859.5298767089844,1859.5413208007812,0.764
26,1859.2781066894531,1859.28955078125,0.782
27,1859.2437744140625,1859.2552185058594,0.783
28,1859.2208862304688,1859.2323303222656,0.536
29,1859.0950012207031,1859.1064453125,0.772
30,1859.0377807617188,1859.0492248535156,0.548
31,1858.9805603027344,1858.9920043945312,0.621
32,1858.9691162109375,1858.9805603027344,0.557
33,1858.8661193847656,1858.8775634765625,0.51
34,1858.831787109375,1858.8432312011719,0.515
35,1858.7173461914062,1858.7287902832031,0.678
36,1858.6944580078125,1858.7059020996094,0.56
37,1858.6715698242188,1858.6830139160156,0.551
38,1858.6601257324219,1858.6715698242188,0.521
39,1858.6372375488281,1858.648681640625,0.518
40,1858.6257934570312,1858.6372375488281,0.571
41,1858.4312438964844,1858.4426879882812,0.538
42,1858.4083557128906,1858.4197998046875,0.628
43,1858.2481384277344,1858.2595825195312,0.706
44,1858.19091796875,1858.2023620605469,0.643
45,1858.1451416015625,1858.1565856933594,0.552
46,1858.0879211425781,1858.099365234375,0.515
47,1858.0764770507812,1858.0879211425781,0.671
48,1857.9963684082031,1858.0078125,0.505
49,1857.9620361328125,1857.9734802246094,0.688
50,1857.9277038574219,1857.9391479492188,0.527
51,1857.8704833984375,1857.8819274902344,0.612
52,1857.7674865722656,1857.7789306640625,0.617
53,1857.7102661132812,1857.7217102050781,0.523
54,1857.6873779296875,1857.6988220214844,0.542
55,1857.6301574707031,1857.6416015625,0.532
56,1857.550048828125,1857.5614929199219,0.627
57,1857.5271606445312,1857.5386047363281,0.521
58,1857.4012756347656,1857.4127197265625,0.754
59,1857.2982788085938,1857.3097229003906,0.807
60,1857.2410583496094,1857.2525024414062,0.534
61,1857.2067260742188,1857.2181701660156,0.501
62,1857.1380615234375,1857.1495056152344,0.562
63,1857.0693969726562,1857.0808410644531,0.781
64,1857.0121765136719,1857.0236206054688,0.558
65,1856.9892883300781,1857.000732421875,0.676
66,1856.9435119628906,1856.9549560546875,0.591
67,1856.7031860351562,1856.7146301269531,0.545
68,1856.6116333007812,1856.6230773925781,0.616
