,start_freq,end_freq,probability
0,1859.381103515625,1859.3925476074219,0.822
1,1856.451416015625,1856.4628601074219,0.531
2,1855.0666809082031,1855.078125,0.56
3,1852.8350830078125,1852.8465270996094,0.675
4,1852.8121948242188,1852.8236389160156,0.581
5,1852.8007507324219,1852.8121948242188,0.665
6,1852.1369934082031,1852.1484375,0.521
7,1849.2073059082031,1849.21875,0.593
8,1846.2776184082031,1846.2890625,0.651
9,1843.3479309082031,1843.359375,0.519
10,1840.4182434082031,1840.4296875,0.523
11,1837.5114440917969,1837.5228881835938,0.507
12,1837.4885559082031,1837.5,0.501
13,1834.5588684082031,1834.5703125,0.581
14,1831.6291809082031,1831.640625,0.519
15,1825.7698059082031,1825.78125,0.568
16,1816.9807434082031,1816.9921875,0.596
17,1814.0510559082031,1814.0625,0.529
18,1813.8908386230469,1813.9022827148438,0.644
19,1811.1213684082031,1811.1328125,0.582
20,1811.0984802246094,1811.1099243164062,0.603
21,1808.1916809082031,1808.203125,0.637
22,1805.2619934082031,1805.2734375,0.526
23,1799.9977111816406,1800.0091552734375,0.87
24,1799.4026184082031,1799.4140625,0.575
25,1923.4565734863281,1923.468017578125,0.508
26,1923.4222412109375,1923.4336853027344,0.691
27,1923.37646484375,1923.3879089355469,0.919
28,1923.3421325683594,1923.3535766601562,0.58
29,1923.3192443847656,1923.3306884765625,0.557
30,1923.2734680175781,1923.284912109375,0.526
31,1923.2620239257812,1923.2734680175781,0.654
32,1923.193359375,1923.2048034667969,1.0
33,1923.1819152832031,1923.193359375,0.595
34,1922.9301452636719,1922.9415893554688,0.757
35,1922.8042602539062,1922.8157043457031,0.979
36,1922.6898193359375,1922.7012634277344,0.586
37,1922.4494934082031,1922.4609375,0.522
38,1922.1633911132812,1922.1748352050781,0.524
39,1922.1061706542969,1922.1176147460938,0.85
40,1922.0489501953125,1922.0603942871094,0.86
41,1921.9573974609375,1921.9688415527344,0.565
42,1921.9001770019531,1921.91162109375,0.591
43,1921.8658447265625,1921.8772888183594,0.833
44,1921.8429565429688,1921.8544006347656,0.845
45,1921.820068359375,1921.8315124511719,0.926
46,1921.7971801757812,1921.8086242675781,0.709
47,1921.7857360839844,1921.7971801757812,0.567
48,1921.7742919921875,1921.7857360839844,0.616
49,1921.7628479003906,1921.7742919921875,0.662
50,1921.7514038085938,1921.7628479003906,0.516
51,1921.7399597167969,1921.7514038085938,0.58
52,1921.7170715332031,1921.728515625,0.605
53,1921.6941833496094,1921.7056274414062,0.829
54,1921.6827392578125,1921.6941833496094,0.788
55,1921.6598510742188,1921.6712951660156,0.673
56,1921.6484069824219,1921.6598510742188,0.743
57,1921.636962890625,1921.6484069824219,0.604
58,1921.6255187988281,1921.636962890625,0.557
59,1921.6140747070312,1921.6255187988281,0.517
60,1921.6026306152344,1921.6140747070312,0.704
61,1921.5911865234375,1921.6026306152344,0.684
62,1921.5797424316406,1921.5911865234375,0.761
63,1921.5682983398438,1921.5797424316406,0.502
64,1921.5568542480469,1921.5682983398438,0.787
65,1921.54541015625,1921.5568542480469,0.726
66,1921.5339660644531,1921.54541015625,0.628
67,1921.5225219726562,1921.5339660644531,0.586
68,1921.5110778808594,1921.5225219726562,0.791
69,1921.4996337890625,1921.5110778808594,0.574
