,start_freq,end_freq,probability
0,1860.6857299804688,1860.6971740722656,0.622
1,1860.6513977050781,1860.662841796875,0.542
2,1860.6170654296875,1860.6285095214844,0.64
3,1860.5827331542969,1860.5941772460938,0.585
4,1860.5598449707031,1860.5712890625,0.838
5,1860.5484008789062,1860.5598449707031,0.512
6,1860.3996276855469,1860.4110717773438,0.658
7,1860.296630859375,1860.3080749511719,0.52
8,1860.2851867675781,1860.296630859375,0.578
9,1860.2165222167969,1860.2279663085938,0.585
10,1860.1821899414062,1860.1936340332031,0.598
11,1860.1707458496094,1860.1821899414062,0.566
12,1860.0334167480469,1860.0448608398438,0.575
13,1860.0105285644531,1860.02197265625,0.937
14,1859.9418640136719,1859.9533081054688,0.591
15,1859.8388671875,1859.8503112792969,0.626
16,1859.7358703613281,1859.747314453125,0.819
17,1859.4154357910156,1859.4268798828125,0.598
18,1859.3696594238281,1859.381103515625,0.714
19,1859.28955078125,1859.3009948730469,0.584
20,1859.2781066894531,1859.28955078125,0.557
21,1859.2208862304688,1859.2323303222656,0.852
22,1858.9691162109375,1858.9805603027344,0.637
23,1858.7745666503906,1858.7860107421875,0.72
24,1858.7631225585938,1858.7745666503906,0.739
25,1858.740234375,1858.7516784667969,0.632
26,1858.6944580078125,1858.7059020996094,0.561
27,1858.6143493652344,1858.6257934570312,0.999
28,1858.55712890625,1858.5685729980469,0.727
29,1858.3511352539062,1858.3625793457031,0.554
30,1858.3282470703125,1858.3396911621094,0.733
31,1858.3168029785156,1858.3282470703125,0.77
32,1858.2252502441406,1858.2366943359375,0.789
33,1858.1680297851562,1858.1794738769531,0.591
34,1858.1222534179688,1858.1336975097656,0.631
35,1858.1108093261719,1858.1222534179688,0.601
36,1858.099365234375,1858.1108093261719,0.661
37,1858.0192565917969,1858.0307006835938,0.513
38,1857.9963684082031,1858.0078125,0.546
39,1857.9620361328125,1857.9734802246094,0.526
40,1857.8819274902344,1857.8933715820312,0.532
41,1857.7560424804688,1857.7674865722656,0.94
42,1857.5843811035156,1857.5958251953125,0.558
43,1857.4928283691406,1857.5042724609375,0.605
44,1857.4012756347656,1857.4127197265625,0.7
