,start_freq,end_freq,probability
0,1874.8420715332031,1874.853515625,0.68
1,1874.8306274414062,1874.8420715332031,0.597
2,1874.6589660644531,1874.67041015625,0.601
3,1874.4415283203125,1874.4529724121094,0.682
4,1873.846435546875,1873.8578796386719,0.501
5,1873.7777709960938,1873.7892150878906,0.502
6,1873.7205505371094,1873.7319946289062,0.525
7,1873.6862182617188,1873.6976623535156,0.508
8,1873.4687805175781,1873.480224609375,0.52
9,1873.20556640625,1873.2170104980469,0.507
10,1872.9766845703125,1872.9881286621094,0.717
11,1872.930908203125,1872.9423522949219,0.537
12,1872.8851318359375,1872.8965759277344,0.51
13,1872.8736877441406,1872.8851318359375,0.67
14,1872.8050231933594,1872.8164672851562,0.644
15,1872.7706909179688,1872.7821350097656,0.658
16,1872.7592468261719,1872.7706909179688,0.836
17,1872.7020263671875,1872.7134704589844,0.583
18,1872.6448059082031,1872.65625,0.554
19,1872.6219177246094,1872.6333618164062,0.682
20,1872.5875854492188,1872.5990295410156,0.541
21,1872.381591796875,1872.3930358886719,0.586
22,1872.3358154296875,1872.3472595214844,0.772
23,1872.3129272460938,1872.3243713378906,0.809
24,1872.2213745117188,1872.2328186035156,0.737
25,1872.0840454101562,1872.0954895019531,0.519
26,1872.015380859375,1872.0268249511719,0.696
27,1871.9581604003906,1871.9696044921875,0.508
28,1871.9467163085938,1871.9581604003906,0.699
29,1871.8437194824219,1871.8551635742188,0.507
30,1871.832275390625,1871.8437194824219,0.553
31,1871.8208312988281,1871.832275390625,0.519
32,1871.8093872070312,1871.8208312988281,0.596
33,1871.7750549316406,1871.7864990234375,0.504
34,1871.7636108398438,1871.7750549316406,0.575
35,1871.7521667480469,1871.7636108398438,0.549
36,1871.74072265625,1871.7521667480469,0.602
37,1871.7292785644531,1871.74072265625,0.519
38,1871.7178344726562,1871.7292785644531,0.596
39,1871.6949462890625,1871.7063903808594,0.518
40,1871.6835021972656,1871.6949462890625,0.522
41,1871.6720581054688,1871.6835021972656,0.511
42,1871.649169921875,1871.6606140136719,0.552
43,1871.6262817382812,1871.6377258300781,0.575
44,1871.6148376464844,1871.6262817382812,0.608
45,1871.6033935546875,1871.6148376464844,0.561
46,1871.5805053710938,1871.5919494628906,0.578
47,1871.5690612792969,1871.5805053710938,0.539
48,1871.5461730957031,1871.5576171875,0.53
49,1871.5347290039062,1871.5461730957031,0.532
50,1871.5232849121094,1871.5347290039062,0.646
51,1871.5118408203125,1871.5232849121094,0.574
52,1871.5003967285156,1871.5118408203125,0.652
53,1871.4889526367188,1871.5003967285156,0.504
54,1871.4775085449219,1871.4889526367188,0.548
55,1871.4546203613281,1871.466064453125,0.518
56,1871.4431762695312,1871.4546203613281,0.582
57,1871.4317321777344,1871.4431762695312,0.539
58,1871.4088439941406,1871.4202880859375,0.515
59,1871.3630676269531,1871.37451171875,0.515
60,1871.3516235351562,1871.3630676269531,0.504
61,1871.3401794433594,1871.3516235351562,0.524
62,1871.3172912597656,1871.3287353515625,0.519
